Domain, Ia, Ea
7.8456,0.000372098,0.012640827
7.84565,0.000383227,0.012560146
7.8457,0.000394295,0.012477482
7.84575,0.000405301,0.012392848
7.8458,0.000416242,0.012306257
7.84585,0.000427118,0.012217722
7.8459,0.000437927,0.012127258
7.84595,0.000448667,0.012034879
7.846,0.000459335,0.0119406
7.84605,0.000469931,0.011844435
7.8461,0.000480453,0.0117464
7.84615,0.000490899,0.01164651
7.8462,0.000501267,0.01154478
7.84625,0.000511557,0.011441228
7.8463,0.000521765,0.011335869
7.84635,0.000531891,0.01122872
7.8464,0.000541933,0.011119798
7.84645,0.00055189,0.011009119
7.8465,0.000561759,0.010896703
7.84655,0.00057154,0.010782565
7.8466,0.000581231,0.010666725
7.84665,0.000590829,0.010549201
7.8467,0.000600335,0.010430011
7.84675,0.000609745,0.010309173
7.8468,0.000619059,0.010186708
7.84685,0.000628276,0.010062634
7.8469,0.000637393,0.009936971
7.84695,0.00064641,0.009809739
7.847,0.000655324,0.009680958
7.84705,0.000664136,0.009550648
7.8471,0.000672842,0.00941883
7.84715,0.000681442,0.009285525
7.8472,0.000689934,0.009150753
7.84725,0.000698318,0.009014537
7.8473,0.000706591,0.008876896
7.84735,0.000714752,0.008737854
7.8474,0.000722801,0.008597433
7.84745,0.000730736,0.008455653
7.8475,0.000738555,0.008312539
7.84755,0.000746257,0.008168112
7.8476,0.000753842,0.008022394
7.84765,0.000761308,0.00787541
7.8477,0.000768653,0.007727183
7.84775,0.000775877,0.007577735
7.8478,0.000782979,0.007427091
7.84785,0.000789957,0.007275274
7.8479,0.00079681,0.007122308
7.84795,0.000803537,0.006968217
7.848,0.000810137,0.006813026
7.84805,0.00081661,0.006656759
7.8481,0.000822954,0.006499441
7.84815,0.000829167,0.006341096
7.8482,0.00083525,0.00618175
7.84825,0.000841201,0.006021428
7.8483,0.000847019,0.005860156
7.84835,0.000852703,0.005697957
7.8484,0.000858252,0.005534859
7.84845,0.000863666,0.005370887
7.8485,0.000868944,0.005206067
7.84855,0.000874084,0.005040425
7.8486,0.000879087,0.004873987
7.84865,0.00088395,0.004706779
7.8487,0.000888674,0.004538828
7.84875,0.000893258,0.00437016
7.8488,0.0008977,0.004200802
7.84885,0.000902001,0.004030781
7.8489,0.00090616,0.003860123
7.84895,0.000910175,0.003688856
7.849,0.000914046,0.003517006
7.84905,0.000917774,0.003344601
7.8491,0.000921356,0.003171668
7.84915,0.000924793,0.002998233
7.8492,0.000928084,0.002824326
7.84925,0.000931228,0.002649972
7.8493,0.000934225,0.0024752
7.84935,0.000937075,0.002300037
7.8494,0.000939776,0.002124511
7.84945,0.00094233,0.001948649
7.8495,0.000944734,0.00177248
7.84955,0.000946989,0.00159603
7.8496,0.000949095,0.001419329
7.84965,0.000951051,0.001242404
7.8497,0.000952857,0.001065282
7.84975,0.000954512,0.000887992
7.8498,0.000956016,0.000710562
7.84985,0.00095737,0.00053302
7.8499,0.000958572,0.000355393
7.84995,0.000959623,0.000177711
7.85,0.000960523,-8.57E-14
7.85005,0.00096127,-0.000177711
7.8501,0.000961866,-0.000355393
7.85015,0.00096231,-0.00053302
7.8502,0.000962603,-0.000710562
7.85025,0.000962743,-0.000887992
7.8503,0.000962731,-0.001065282
7.85035,0.000962567,-0.001242404
7.8504,0.000962251,-0.001419329
7.85045,0.000961783,-0.00159603
7.8505,0.000961163,-0.00177248
7.85055,0.000960392,-0.001948649
7.8506,0.000959468,-0.002124511
7.85065,0.000958394,-0.002300037
7.8507,0.000957168,-0.0024752
7.85075,0.00095579,-0.002649972
7.8508,0.000954262,-0.002824326
7.85085,0.000952583,-0.002998233
7.8509,0.000950754,-0.003171668
7.85095,0.000948775,-0.003344601
7.851,0.000946646,-0.003517006
7.85105,0.000944367,-0.003688856
7.8511,0.000941939,-0.003860123
7.85115,0.000939363,-0.004030781
7.8512,0.000936638,-0.004200802
7.85125,0.000933765,-0.00437016
7.8513,0.000930745,-0.004538828
7.85135,0.000927577,-0.004706779
7.8514,0.000924264,-0.004873987
7.85145,0.000920804,-0.005040425
7.8515,0.000917199,-0.005206067
7.85155,0.000913449,-0.005370887
7.8516,0.000909555,-0.005534859
7.85165,0.000905517,-0.005697957
7.8517,0.000901336,-0.005860156
7.85175,0.000897013,-0.006021428
7.8518,0.000892548,-0.00618175
7.85185,0.000887943,-0.006341096
7.8519,0.000883197,-0.006499441
7.85195,0.000878311,-0.006656759
7.852,0.000873287,-0.006813026
7.85205,0.000868125,-0.006968217
7.8521,0.000862826,-0.007122308
7.85215,0.000857391,-0.007275274
7.8522,0.00085182,-0.007427091
7.85225,0.000846115,-0.007577735
7.8523,0.000840276,-0.007727183
7.85235,0.000834305,-0.00787541
7.8524,0.000828201,-0.008022394
7.85245,0.000821967,-0.008168112
7.8525,0.000815604,-0.008312539
7.85255,0.000809111,-0.008455653
7.8526,0.000802491,-0.008597433
7.85265,0.000795743,-0.008737854
7.8527,0.000788871,-0.008876896
7.85275,0.000781873,-0.009014537
7.8528,0.000774752,-0.009150753
7.85285,0.000767509,-0.009285525
7.8529,0.000760145,-0.00941883
7.85295,0.00075266,-0.009550648
7.853,0.000745057,-0.009680958
7.85305,0.000737336,-0.009809739
7.8531,0.000729499,-0.009936971
7.85315,0.000721546,-0.010062634
7.8532,0.00071348,-0.010186708
7.85325,0.000705301,-0.010309173
7.8533,0.00069701,-0.010430011
7.85335,0.00068861,-0.010549201
7.8534,0.0006801,-0.010666725
7.85345,0.000671484,-0.010782565
7.8535,0.000662761,-0.010896703
7.85355,0.000653933,-0.011009119
7.8536,0.000645003,-0.011119798
7.85365,0.00063597,-0.01122872
7.8537,0.000626837,-0.011335869
7.85375,0.000617605,-0.011441228
7.8538,0.000608276,-0.01154478
7.85385,0.00059885,-0.01164651
7.8539,0.00058933,-0.0117464
7.85395,0.000579717,-0.011844435
7.854,0.000570012,-0.0119406
7.85405,0.000560218,-0.012034879
7.8541,0.000550335,-0.012127258
7.85415,0.000540364,-0.012217722
7.8542,0.000530309,-0.012306257
7.85425,0.00052017,-0.012392848
7.8543,0.000509949,-0.012477482
7.85435,0.000499647,-0.012560146
7.8544,0.000489266,-0.012640827
7.85445,0.000478808,-0.012719511
7.8545,0.000468275,-0.012796187
7.85455,0.000457667,-0.012870842
7.8546,0.000446987,-0.012943465
7.85465,0.000436237,-0.013014044
7.8547,0.000425418,-0.013082567
7.85475,0.000414531,-0.013149025
7.8548,0.000403579,-0.013213407
7.85485,0.000392564,-0.013275702
7.8549,0.000381486,-0.0133359
7.85495,0.000370348,-0.013393993
7.855,0.000359152,-0.01344997
7.85505,0.000347899,-0.013503824
7.8551,0.000336591,-0.013555545
7.85515,0.000325229,-0.013605126
7.8552,0.000313817,-0.013652558
7.85525,0.000302355,-0.013697834
7.8553,0.000290845,-0.013740948
7.85535,0.000279289,-0.013781891
7.8554,0.000267689,-0.013820658
7.85545,0.000256047,-0.013857243
7.8555,0.000244365,-0.01389164
7.85555,0.000232644,-0.013923842
7.8556,0.000220886,-0.013953846
7.85565,0.000209093,-0.013981647
7.8557,0.000197267,-0.01400724
7.85575,0.00018541,-0.014030621
7.8558,0.000173524,-0.014051786
7.85585,0.00016161,-0.014070732
7.8559,0.000149671,-0.014087457
7.85595,0.000137709,-0.014101956
7.856,0.000125724,-0.014114229
7.85605,0.00011372,-0.014124273
7.8561,0.000101697,-0.014132087
7.85615,8.97E-05,-0.014137669
7.8562,7.76E-05,-0.014141019
7.85625,6.55E-05,-0.014142136
7.8563,5.35E-05,-0.014141019
7.85635,4.14E-05,-0.014137669
7.8564,2.93E-05,-0.014132087
7.85645,1.72E-05,-0.014124273
7.8565,5.10E-06,-0.014114229
7.85655,-7.00E-06,-0.014101956
7.8566,-1.91E-05,-0.014087457
7.85665,-3.12E-05,-0.014070732
7.8567,-4.33E-05,-0.014051786
7.85675,-5.54E-05,-0.014030621
7.8568,-6.74E-05,-0.01400724
7.85685,-7.95E-05,-0.013981647
7.8569,-9.15E-05,-0.013953846
7.85695,-0.000103584,-0.013923842
7.857,-0.000115603,-0.01389164
7.85705,-0.000127605,-0.013857243
7.8571,-0.000139586,-0.013820658
7.85715,-0.000151545,-0.013781891
7.8572,-0.00016348,-0.013740948
7.85725,-0.00017539,-0.013697834
7.8573,-0.000187271,-0.013652558
7.85735,-0.000199124,-0.013605126
7.8574,-0.000210944,-0.013555545
7.85745,-0.000222732,-0.013503824
7.8575,-0.000234484,-0.01344997
7.85755,-0.000246199,-0.013393993
7.8576,-0.000257876,-0.0133359
7.85765,-0.000269511,-0.013275702
7.8577,-0.000281104,-0.013213407
7.85775,-0.000292653,-0.013149025
7.8578,-0.000304155,-0.013082567
7.85785,-0.00031561,-0.013014044
7.8579,-0.000327014,-0.012943465
7.85795,-0.000338367,-0.012870842
7.858,-0.000349667,-0.012796187
7.85805,-0.000360911,-0.012719511
7.8581,-0.000372098,-0.012640827
7.85815,-0.000383227,-0.012560146
7.8582,-0.000394295,-0.012477482
7.85825,-0.000405301,-0.012392848
7.8583,-0.000416242,-0.012306257
7.85835,-0.000427118,-0.012217722
7.8584,-0.000437927,-0.012127258
7.85845,-0.000448667,-0.012034879
7.8585,-0.000459335,-0.0119406
7.85855,-0.000469931,-0.011844435
7.8586,-0.000480453,-0.0117464
7.85865,-0.000490899,-0.01164651
7.8587,-0.000501267,-0.01154478
7.85875,-0.000511557,-0.011441228
7.8588,-0.000521765,-0.011335869
7.85885,-0.000531891,-0.01122872
7.8589,-0.000541933,-0.011119798
7.85895,-0.00055189,-0.011009119
7.859,-0.000561759,-0.010896703
7.85905,-0.00057154,-0.010782565
7.8591,-0.000581231,-0.010666725
7.85915,-0.000590829,-0.010549201
7.8592,-0.000600335,-0.010430011
7.85925,-0.000609745,-0.010309173
7.8593,-0.000619059,-0.010186708
7.85935,-0.000628276,-0.010062634
7.8594,-0.000637393,-0.009936971
7.85945,-0.00064641,-0.009809739
7.8595,-0.000655324,-0.009680958
7.85955,-0.000664136,-0.009550648
7.8596,-0.000672842,-0.00941883
7.85965,-0.000681442,-0.009285525
7.8597,-0.000689934,-0.009150753
7.85975,-0.000698318,-0.009014537
7.8598,-0.000706591,-0.008876896
7.85985,-0.000714752,-0.008737854
7.8599,-0.000722801,-0.008597433
7.85995,-0.000730736,-0.008455653
7.86,-0.000738555,-0.008312539
7.86005,-0.000746257,-0.008168112
7.8601,-0.000753842,-0.008022394
7.86015,-0.000761308,-0.00787541
7.8602,-0.000768653,-0.007727183
7.86025,-0.000775877,-0.007577735
7.8603,-0.000782979,-0.007427091
7.86035,-0.000789957,-0.007275274
7.8604,-0.00079681,-0.007122308
7.86045,-0.000803537,-0.006968217
7.8605,-0.000810137,-0.006813026
7.86055,-0.00081661,-0.006656759
7.8606,-0.000822954,-0.006499441
7.86065,-0.000829167,-0.006341096
7.8607,-0.00083525,-0.00618175
7.86075,-0.000841201,-0.006021428
7.8608,-0.000847019,-0.005860156
7.86085,-0.000852703,-0.005697957
7.8609,-0.000858252,-0.005534859
7.86095,-0.000863666,-0.005370887
7.861,-0.000868944,-0.005206067
7.86105,-0.000874084,-0.005040425
7.8611,-0.000879087,-0.004873987
7.86115,-0.00088395,-0.004706779
7.8612,-0.000888674,-0.004538828
7.86125,-0.000893258,-0.00437016
7.8613,-0.0008977,-0.004200802
7.86135,-0.000902001,-0.004030781
7.8614,-0.00090616,-0.003860123
7.86145,-0.000910175,-0.003688856
7.8615,-0.000914046,-0.003517006
7.86155,-0.000917774,-0.003344601
7.8616,-0.000921356,-0.003171668
7.86165,-0.000924793,-0.002998233
7.8617,-0.000928084,-0.002824326
7.86175,-0.000931228,-0.002649972
7.8618,-0.000934225,-0.0024752
7.86185,-0.000937075,-0.002300037
7.8619,-0.000939776,-0.002124511
7.86195,-0.00094233,-0.001948649
7.862,-0.000944734,-0.00177248
7.86205,-0.000946989,-0.00159603
7.8621,-0.000949095,-0.001419329
7.86215,-0.000951051,-0.001242404
7.8622,-0.000952857,-0.001065282
7.86225,-0.000954512,-0.000887992
7.8623,-0.000956016,-0.000710562
7.86235,-0.00095737,-0.00053302
7.8624,-0.000958572,-0.000355393
7.86245,-0.000959623,-0.000177711
7.8625,-0.000960523,8.33E-14
7.86255,-0.00096127,0.000177711
7.8626,-0.000961866,0.000355393
7.86265,-0.00096231,0.00053302
7.8627,-0.000962603,0.000710562
7.86275,-0.000962743,0.000887992
7.8628,-0.000962731,0.001065282
7.86285,-0.000962567,0.001242404
7.8629,-0.000962251,0.001419329
7.86295,-0.000961783,0.00159603
7.863,-0.000961163,0.00177248
7.86305,-0.000960392,0.001948649
7.8631,-0.000959468,0.002124511
7.86315,-0.000958394,0.002300037
7.8632,-0.000957168,0.0024752
7.86325,-0.00095579,0.002649972
7.8633,-0.000954262,0.002824326
7.86335,-0.000952583,0.002998233
7.8634,-0.000950754,0.003171668
7.86345,-0.000948775,0.003344601
7.8635,-0.000946646,0.003517006
7.86355,-0.000944367,0.003688856
7.8636,-0.000941939,0.003860123
7.86365,-0.000939363,0.004030781
7.8637,-0.000936638,0.004200802
7.86375,-0.000933765,0.00437016
7.8638,-0.000930745,0.004538828
7.86385,-0.000927577,0.004706779
7.8639,-0.000924264,0.004873987
7.86395,-0.000920804,0.005040425
7.864,-0.000917199,0.005206067
7.86405,-0.000913449,0.005370887
7.8641,-0.000909555,0.005534859
7.86415,-0.000905517,0.005697957
7.8642,-0.000901336,0.005860156
7.86425,-0.000897013,0.006021428
7.8643,-0.000892548,0.00618175
7.86435,-0.000887943,0.006341096
7.8644,-0.000883197,0.006499441
7.86445,-0.000878311,0.006656759
7.8645,-0.000873287,0.006813026
7.86455,-0.000868125,0.006968217
7.8646,-0.000862826,0.007122308
7.86465,-0.000857391,0.007275274
7.8647,-0.00085182,0.007427091
7.86475,-0.000846115,0.007577735
7.8648,-0.000840276,0.007727183
7.86485,-0.000834305,0.00787541
7.8649,-0.000828201,0.008022394
7.86495,-0.000821967,0.008168112
7.865,-0.000815604,0.008312539
7.86505,-0.000809111,0.008455653
7.8651,-0.000802491,0.008597433
7.86515,-0.000795743,0.008737854
7.8652,-0.000788871,0.008876896
7.86525,-0.000781873,0.009014537
7.8653,-0.000774752,0.009150753
7.86535,-0.000767509,0.009285525
7.8654,-0.000760145,0.00941883
7.86545,-0.00075266,0.009550648
7.8655,-0.000745057,0.009680958
7.86555,-0.000737336,0.009809739
7.8656,-0.000729499,0.009936971
7.86565,-0.000721546,0.010062634
7.8657,-0.00071348,0.010186708
7.86575,-0.000705301,0.010309173
7.8658,-0.00069701,0.010430011
7.86585,-0.00068861,0.010549201
7.8659,-0.0006801,0.010666725
7.86595,-0.000671484,0.010782565
7.866,-0.000662761,0.010896703
7.86605,-0.000653933,0.011009119
7.8661,-0.000645003,0.011119798
7.86615,-0.00063597,0.01122872
7.8662,-0.000626837,0.011335869
7.86625,-0.000617605,0.011441228
7.8663,-0.000608276,0.01154478
7.86635,-0.00059885,0.01164651
7.8664,-0.00058933,0.0117464
7.86645,-0.000579717,0.011844435
7.8665,-0.000570012,0.0119406
7.86655,-0.000560218,0.012034879
7.8666,-0.000550335,0.012127258
7.86665,-0.000540364,0.012217722
7.8667,-0.000530309,0.012306257
7.86675,-0.00052017,0.012392848
7.8668,-0.000509949,0.012477482
7.86685,-0.000499647,0.012560146
7.8669,-0.000489266,0.012640827
7.86695,-0.000478808,0.012719511
7.867,-0.000468275,0.012796187
7.86705,-0.000457667,0.012870842
7.8671,-0.000446987,0.012943465
7.86715,-0.000436237,0.013014044
7.8672,-0.000425418,0.013082567
7.86725,-0.000414531,0.013149025
7.8673,-0.000403579,0.013213407
7.86735,-0.000392564,0.013275702
7.8674,-0.000381486,0.0133359
7.86745,-0.000370348,0.013393993
7.8675,-0.000359152,0.01344997
7.86755,-0.000347899,0.013503824
7.8676,-0.000336591,0.013555545
7.86765,-0.000325229,0.013605126
7.8677,-0.000313817,0.013652558
7.86775,-0.000302355,0.013697834
7.8678,-0.000290845,0.013740948
7.86785,-0.000279289,0.013781891
7.8679,-0.000267689,0.013820658
7.86795,-0.000256047,0.013857243
7.868,-0.000244365,0.01389164
7.86805,-0.000232644,0.013923842
7.8681,-0.000220886,0.013953846
7.86815,-0.000209093,0.013981647
7.8682,-0.000197267,0.01400724
7.86825,-0.00018541,0.014030621
7.8683,-0.000173524,0.014051786
7.86835,-0.00016161,0.014070732
7.8684,-0.000149671,0.014087457
7.86845,-0.000137709,0.014101956
7.8685,-0.000125724,0.014114229
7.86855,-0.00011372,0.014124273
7.8686,-0.000101697,0.014132087
7.86865,-8.97E-05,0.014137669
7.8687,-7.76E-05,0.014141019
7.86875,-6.55E-05,0.014142136
7.8688,-5.35E-05,0.014141019
7.86885,-4.14E-05,0.014137669
7.8689,-2.93E-05,0.014132087
7.86895,-1.72E-05,0.014124273
7.869,-5.10E-06,0.014114229
7.86905,7.00E-06,0.014101956
7.8691,1.91E-05,0.014087457
7.86915,3.12E-05,0.014070732
7.8692,4.33E-05,0.014051786
7.86925,5.54E-05,0.014030621
7.8693,6.74E-05,0.01400724
7.86935,7.95E-05,0.013981647
7.8694,9.15E-05,0.013953846
7.86945,0.000103584,0.013923842
7.8695,0.000115603,0.01389164
7.86955,0.000127605,0.013857243
7.8696,0.000139586,0.013820658
7.86965,0.000151545,0.013781891
7.8697,0.00016348,0.013740948
7.86975,0.00017539,0.013697834
7.8698,0.000187271,0.013652558
7.86985,0.000199124,0.013605126
7.8699,0.000210944,0.013555545
7.86995,0.000222732,0.013503824
7.87,0.000234484,0.01344997
7.87005,0.000246199,0.013393993
7.8701,0.000257876,0.0133359
7.87015,0.000269511,0.013275702
7.8702,0.000281104,0.013213407
7.87025,0.000292653,0.013149025
7.8703,0.000304155,0.013082567
7.87035,0.00031561,0.013014044
7.8704,0.000327014,0.012943465
7.87045,0.000338367,0.012870842
7.8705,0.000349667,0.012796187
7.87055,0.000360911,0.012719511
7.8706,0.000372098,0.012640827
7.87065,0.000383227,0.012560146
7.8707,0.000394295,0.012477482
7.87075,0.000405301,0.012392848
7.8708,0.000416242,0.012306257
7.87085,0.000427118,0.012217722
7.8709,0.000437927,0.012127258
7.87095,0.000448667,0.012034879
7.871,0.000459335,0.0119406
7.87105,0.000469931,0.011844435
7.8711,0.000480453,0.0117464
7.87115,0.000490899,0.01164651
7.8712,0.000501267,0.01154478
7.87125,0.000511557,0.011441228
7.8713,0.000521765,0.011335869
7.87135,0.000531891,0.01122872
7.8714,0.000541933,0.011119798
7.87145,0.00055189,0.011009119
7.8715,0.000561759,0.010896703
7.87155,0.00057154,0.010782565
7.8716,0.000581231,0.010666725
7.87165,0.000590829,0.010549201
7.8717,0.000600335,0.010430011
7.87175,0.000609745,0.010309173
7.8718,0.000619059,0.010186708
7.87185,0.000628276,0.010062634
7.8719,0.000637393,0.009936971
7.87195,0.00064641,0.009809739
7.872,0.000655324,0.009680958
7.87205,0.000664136,0.009550648
7.8721,0.000672842,0.00941883
7.87215,0.000681442,0.009285525
7.8722,0.000689934,0.009150753
7.87225,0.000698318,0.009014537
7.8723,0.000706591,0.008876896
7.87235,0.000714752,0.008737854
7.8724,0.000722801,0.008597433
7.87245,0.000730736,0.008455653
7.8725,0.000738555,0.008312539
7.87255,0.000746257,0.008168112
7.8726,0.000753842,0.008022394
7.87265,0.000761308,0.00787541
7.8727,0.000768653,0.007727183
7.87275,0.000775877,0.007577735
7.8728,0.000782979,0.007427091
7.87285,0.000789957,0.007275274
7.8729,0.00079681,0.007122308
7.87295,0.000803537,0.006968217
7.873,0.000810137,0.006813026
7.87305,0.00081661,0.006656759
7.8731,0.000822954,0.006499441
7.87315,0.000829167,0.006341096
7.8732,0.00083525,0.00618175
7.87325,0.000841201,0.006021428
7.8733,0.000847019,0.005860156
7.87335,0.000852703,0.005697957
7.8734,0.000858252,0.005534859
7.87345,0.000863666,0.005370887
7.8735,0.000868944,0.005206067
7.87355,0.000874084,0.005040425
7.8736,0.000879087,0.004873987
7.87365,0.00088395,0.004706779
7.8737,0.000888674,0.004538828
7.87375,0.000893258,0.00437016
7.8738,0.0008977,0.004200802
7.87385,0.000902001,0.004030781
7.8739,0.00090616,0.003860123
7.87395,0.000910175,0.003688856
7.874,0.000914046,0.003517006
7.87405,0.000917774,0.003344601
7.8741,0.000921356,0.003171668
7.87415,0.000924793,0.002998233
7.8742,0.000928084,0.002824326
7.87425,0.000931228,0.002649972
7.8743,0.000934225,0.0024752
7.87435,0.000937075,0.002300037
7.8744,0.000939776,0.002124511
7.87445,0.00094233,0.001948649
7.8745,0.000944734,0.00177248
7.87455,0.000946989,0.00159603
7.8746,0.000949095,0.001419329
7.87465,0.000951051,0.001242404
7.8747,0.000952857,0.001065282
7.87475,0.000954512,0.000887992
7.8748,0.000956016,0.000710562
7.87485,0.00095737,0.00053302
7.8749,0.000958572,0.000355393
7.87495,0.000959623,0.000177711
7.875,0.000960523,-8.41E-14
7.87505,0.00096127,-0.000177711
7.8751,0.000961866,-0.000355393
7.87515,0.00096231,-0.00053302
7.8752,0.000962603,-0.000710562
7.87525,0.000962743,-0.000887992
7.8753,0.000962731,-0.001065282
7.87535,0.000962567,-0.001242404
7.8754,0.000962251,-0.001419329
7.87545,0.000961783,-0.00159603
7.8755,0.000961163,-0.00177248
7.87555,0.000960392,-0.001948649
7.8756,0.000959468,-0.002124511
7.87565,0.000958394,-0.002300037
7.8757,0.000957168,-0.0024752
7.87575,0.00095579,-0.002649972
7.8758,0.000954262,-0.002824326
7.87585,0.000952583,-0.002998233
7.8759,0.000950754,-0.003171668
7.87595,0.000948775,-0.003344601
7.876,0.000946646,-0.003517006
7.87605,0.000944367,-0.003688856
7.8761,0.000941939,-0.003860123
7.87615,0.000939363,-0.004030781
7.8762,0.000936638,-0.004200802
7.87625,0.000933765,-0.00437016
7.8763,0.000930745,-0.004538828
7.87635,0.000927577,-0.004706779
7.8764,0.000924264,-0.004873987
7.87645,0.000920804,-0.005040425
7.8765,0.000917199,-0.005206067
7.87655,0.000913449,-0.005370887
7.8766,0.000909555,-0.005534859
7.87665,0.000905517,-0.005697957
7.8767,0.000901336,-0.005860156
7.87675,0.000897013,-0.006021428
7.8768,0.000892548,-0.00618175
7.87685,0.000887943,-0.006341096
7.8769,0.000883197,-0.006499441
7.87695,0.000878311,-0.006656759
7.877,0.000873287,-0.006813026
7.87705,0.000868125,-0.006968217
7.8771,0.000862826,-0.007122308
7.87715,0.000857391,-0.007275274
7.8772,0.00085182,-0.007427091
7.87725,0.000846115,-0.007577735
7.8773,0.000840276,-0.007727183
7.87735,0.000834305,-0.00787541
7.8774,0.000828201,-0.008022394
7.87745,0.000821967,-0.008168112
7.8775,0.000815604,-0.008312539
7.87755,0.000809111,-0.008455653
7.8776,0.000802491,-0.008597433
7.87765,0.000795743,-0.008737854
7.8777,0.000788871,-0.008876896
7.87775,0.000781873,-0.009014537
7.8778,0.000774752,-0.009150753
7.87785,0.000767509,-0.009285525
7.8779,0.000760145,-0.00941883
7.87795,0.00075266,-0.009550648
7.878,0.000745057,-0.009680958
7.87805,0.000737336,-0.009809739
7.8781,0.000729499,-0.009936971
7.87815,0.000721546,-0.010062634
7.8782,0.00071348,-0.010186708
7.87825,0.000705301,-0.010309173
7.8783,0.00069701,-0.010430011
7.87835,0.00068861,-0.010549201
7.8784,0.0006801,-0.010666725
7.87845,0.000671484,-0.010782565
7.8785,0.000662761,-0.010896703
7.87855,0.000653933,-0.011009119
7.8786,0.000645003,-0.011119798
7.87865,0.00063597,-0.01122872
7.8787,0.000626837,-0.011335869
7.87875,0.000617605,-0.011441228
7.8788,0.000608276,-0.01154478
7.87885,0.00059885,-0.01164651
7.8789,0.00058933,-0.0117464
7.87895,0.000579717,-0.011844435
7.879,0.000570012,-0.0119406
7.87905,0.000560218,-0.012034879
7.8791,0.000550335,-0.012127258
7.87915,0.000540364,-0.012217722
7.8792,0.000530309,-0.012306257
7.87925,0.00052017,-0.012392848
7.8793,0.000509949,-0.012477482
7.87935,0.000499647,-0.012560146
7.8794,0.000489266,-0.012640827
7.87945,0.000478808,-0.012719511
7.8795,0.000468275,-0.012796187
7.87955,0.000457667,-0.012870842
7.8796,0.000446987,-0.012943465
7.87965,0.000436237,-0.013014044
7.8797,0.000425418,-0.013082567
7.87975,0.000414531,-0.013149025
7.8798,0.000403579,-0.013213407
7.87985,0.000392564,-0.013275702
7.8799,0.000381486,-0.0133359
7.87995,0.000370348,-0.013393993
7.88,0.000359152,-0.01344997
7.88005,0.000347899,-0.013503824
7.8801,0.000336591,-0.013555545
7.88015,0.000325229,-0.013605126
7.8802,0.000313817,-0.013652558
7.88025,0.000302355,-0.013697834
7.8803,0.000290845,-0.013740948
7.88035,0.000279289,-0.013781891
7.8804,0.000267689,-0.013820658
7.88045,0.000256047,-0.013857243
7.8805,0.000244365,-0.01389164
7.88055,0.000232644,-0.013923842
7.8806,0.000220886,-0.013953846
7.88065,0.000209093,-0.013981647
7.8807,0.000197267,-0.01400724
7.88075,0.00018541,-0.014030621
7.8808,0.000173524,-0.014051786
7.88085,0.00016161,-0.014070732
7.8809,0.000149671,-0.014087457
7.88095,0.000137709,-0.014101956
7.881,0.000125724,-0.014114229
7.88105,0.00011372,-0.014124273
7.8811,0.000101697,-0.014132087
7.88115,8.97E-05,-0.014137669
7.8812,7.76E-05,-0.014141019
7.88125,6.55E-05,-0.014142136
7.8813,5.35E-05,-0.014141019
7.88135,4.14E-05,-0.014137669
7.8814,2.93E-05,-0.014132087
7.88145,1.72E-05,-0.014124273
7.8815,5.10E-06,-0.014114229
7.88155,-7.00E-06,-0.014101956
7.8816,-1.91E-05,-0.014087457
7.88165,-3.12E-05,-0.014070732
7.8817,-4.33E-05,-0.014051786
7.88175,-5.54E-05,-0.014030621
7.8818,-6.74E-05,-0.01400724
7.88185,-7.95E-05,-0.013981647
7.8819,-9.15E-05,-0.013953846
7.88195,-0.000103584,-0.013923842
7.882,-0.000115603,-0.01389164
7.88205,-0.000127605,-0.013857243
7.8821,-0.000139586,-0.013820658
7.88215,-0.000151545,-0.013781891
7.8822,-0.00016348,-0.013740948
7.88225,-0.00017539,-0.013697834
7.8823,-0.000187271,-0.013652558
7.88235,-0.000199124,-0.013605126
7.8824,-0.000210944,-0.013555545
7.88245,-0.000222732,-0.013503824
7.8825,-0.000234484,-0.01344997
7.88255,-0.000246199,-0.013393993
7.8826,-0.000257876,-0.0133359
7.88265,-0.000269511,-0.013275702
7.8827,-0.000281104,-0.013213407
7.88275,-0.000292653,-0.013149025
7.8828,-0.000304155,-0.013082567
7.88285,-0.00031561,-0.013014044
7.8829,-0.000327014,-0.012943465
7.88295,-0.000338367,-0.012870842
7.883,-0.000349667,-0.012796187
7.88305,-0.000360911,-0.012719511
7.8831,-0.000372098,-0.012640827
7.88315,-0.000383227,-0.012560146
7.8832,-0.000394295,-0.012477482
7.88325,-0.000405301,-0.012392848
7.8833,-0.000416242,-0.012306257
7.88335,-0.000427118,-0.012217722
7.8834,-0.000437927,-0.012127258
7.88345,-0.000448667,-0.012034879
7.8835,-0.000459335,-0.0119406
7.88355,-0.000469931,-0.011844435
7.8836,-0.000480453,-0.0117464
7.88365,-0.000490899,-0.01164651
7.8837,-0.000501267,-0.01154478
7.88375,-0.000511557,-0.011441228
7.8838,-0.000521765,-0.011335869
7.88385,-0.000531891,-0.01122872
7.8839,-0.000541933,-0.011119798
7.88395,-0.00055189,-0.011009119
7.884,-0.000561759,-0.010896703
7.88405,-0.00057154,-0.010782565
7.8841,-0.000581231,-0.010666725
7.88415,-0.000590829,-0.010549201
7.8842,-0.000600335,-0.010430011
7.88425,-0.000609745,-0.010309173
7.8843,-0.000619059,-0.010186708
7.88435,-0.000628276,-0.010062634
7.8844,-0.000637393,-0.009936971
7.88445,-0.00064641,-0.009809739
