Domain, Ia, Ea
0.03815,0.001554826,-0.00731211
0.0382,0.0015577,-0.007296695
0.03825,0.001560565,-0.007281143
0.0383,0.00156342,-0.007265454
0.03835,0.001566267,-0.007249626
0.0384,0.001569104,-0.007233662
0.03845,0.001571931,-0.007217559
0.0385,0.001574749,-0.007201319
0.03855,0.001577558,-0.007184941
0.0386,0.001580356,-0.007168425
0.03865,0.001583146,-0.007151772
0.0387,0.001585925,-0.00713498
0.03875,0.001588695,-0.007118051
0.0388,0.001591454,-0.007100984
0.03885,0.001594204,-0.00708378
0.0389,0.001596944,-0.007066437
0.03895,0.001599674,-0.007048957
0.039,0.001602393,-0.007031338
0.03905,0.001605103,-0.007013582
0.0391,0.001607802,-0.006995688
0.03915,0.00161049,-0.006977656
0.0392,0.001613169,-0.006959487
0.03925,0.001615837,-0.006941179
0.0393,0.001618494,-0.006922734
0.03935,0.001621141,-0.00690415
0.0394,0.001623777,-0.006885429
0.03945,0.001626403,-0.00686657
0.0395,0.001629017,-0.006847574
0.03955,0.001631621,-0.006828439
0.0396,0.001634214,-0.006809167
0.03965,0.001636796,-0.006789757
0.0397,0.001639367,-0.006770209
0.03975,0.001641927,-0.006750523
0.0398,0.001644476,-0.0067307
0.03985,0.001647013,-0.006710739
0.0399,0.001649539,-0.006690641
0.03995,0.001652054,-0.006670405
0.04,0.001654558,-0.006650031
0.04005,0.00165705,-0.00662952
0.0401,0.00165953,-0.006608871
0.04015,0.001661999,-0.006588085
0.0402,0.001664456,-0.006567162
0.04025,0.001666902,-0.006546101
0.0403,0.001669335,-0.006524903
0.04035,0.001671757,-0.006503567
0.0404,0.001674167,-0.006482095
0.04045,0.001676565,-0.006460485
0.0405,0.001678951,-0.006438738
0.04055,0.001681325,-0.006416854
0.0406,0.001683686,-0.006394833
0.04065,0.001686036,-0.006372676
0.0407,0.001688373,-0.006350381
0.04075,0.001690698,-0.006327949
0.0408,0.00169301,-0.006305381
0.04085,0.00169531,-0.006282676
0.0409,0.001697598,-0.006259835
0.04095,0.001699872,-0.006236857
0.041,0.001702135,-0.006213743
0.04105,0.001704384,-0.006190492
0.0411,0.001706621,-0.006167105
0.04115,0.001708845,-0.006143582
0.0412,0.001711055,-0.006119923
0.04125,0.001713253,-0.006096128
0.0413,0.001715438,-0.006072196
0.04135,0.00171761,-0.006048129
0.0414,0.001719769,-0.006023927
0.04145,0.001721914,-0.005999588
0.0415,0.001724046,-0.005975114
0.04155,0.001726165,-0.005950505
0.0416,0.001728271,-0.00592576
0.04165,0.001730363,-0.00590088
0.0417,0.001732441,-0.005875865
0.04175,0.001734506,-0.005850714
0.0418,0.001736557,-0.005825429
0.04185,0.001738595,-0.005800009
0.0419,0.001740619,-0.005774455
0.04195,0.001742629,-0.005748765
0.042,0.001744625,-0.005722942
0.04205,0.001746607,-0.005696984
0.0421,0.001748575,-0.005670891
0.04215,0.001750529,-0.005644665
0.0422,0.001752469,-0.005618304
0.04225,0.001754395,-0.00559181
0.0423,0.001756307,-0.005565182
0.04235,0.001758204,-0.005538421
0.0424,0.001760087,-0.005511526
0.04245,0.001761955,-0.005484497
0.0425,0.001763809,-0.005457336
0.04255,0.001765649,-0.005430041
0.0426,0.001767474,-0.005402614
0.04265,0.001769284,-0.005375054
0.0427,0.00177108,-0.005347361
0.04275,0.00177286,-0.005319536
0.0428,0.001774626,-0.005291578
0.04285,0.001776377,-0.005263489
0.0429,0.001778113,-0.005235267
0.04295,0.001779834,-0.005206914
0.043,0.00178154,-0.005178428
0.04305,0.001783231,-0.005149812
0.0431,0.001784907,-0.005121064
0.04315,0.001786567,-0.005092185
0.0432,0.001788213,-0.005063174
0.04325,0.001789842,-0.005034033
0.0433,0.001791457,-0.005004762
0.04335,0.001793056,-0.00497536
0.0434,0.001794639,-0.004945827
0.04345,0.001796207,-0.004916164
0.0435,0.001797759,-0.004886372
0.04355,0.001799295,-0.004856449
0.0436,0.001800816,-0.004826397
0.04365,0.001802321,-0.004796216
0.0437,0.00180381,-0.004765905
0.04375,0.001805283,-0.004735466
0.0438,0.00180674,-0.004704897
0.04385,0.001808181,-0.0046742
0.0439,0.001809606,-0.004643375
0.04395,0.001811015,-0.004612421
0.044,0.001812408,-0.004581339
0.04405,0.001813784,-0.00455013
0.0441,0.001815144,-0.004518792
0.04415,0.001816487,-0.004487328
0.0442,0.001817815,-0.004455736
0.04425,0.001819125,-0.004424017
0.0443,0.00182042,-0.004392171
0.04435,0.001821697,-0.004360199
0.0444,0.001822958,-0.0043281
0.04445,0.001824202,-0.004295876
0.0445,0.00182543,-0.004263525
0.04455,0.00182664,-0.004231049
0.0446,0.001827834,-0.004198447
0.04465,0.001829011,-0.00416572
0.0447,0.001830171,-0.004132868
0.04475,0.001831314,-0.004099891
0.0448,0.001832439,-0.00406679
0.04485,0.001833548,-0.004033564
0.0449,0.001834639,-0.004000215
0.04495,0.001835713,-0.003966741
0.045,0.00183677,-0.003933144
0.04505,0.00183781,-0.003899424
0.0451,0.001838832,-0.00386558
0.04515,0.001839837,-0.003831614
0.0452,0.001840824,-0.003797525
0.04525,0.001841793,-0.003763314
0.0453,0.001842745,-0.003728981
0.04535,0.001843679,-0.003694526
0.0454,0.001844596,-0.003659949
0.04545,0.001845495,-0.003625251
0.0455,0.001846376,-0.003590432
0.04555,0.001847239,-0.003555493
0.0456,0.001848084,-0.003520432
0.04565,0.001848911,-0.003485252
0.0457,0.00184972,-0.003449952
0.04575,0.001850511,-0.003414532
0.0458,0.001851284,-0.003378992
0.04585,0.001852039,-0.003343333
0.0459,0.001852776,-0.003307556
0.04595,0.001853494,-0.00327166
0.046,0.001854194,-0.003235646
0.04605,0.001854875,-0.003199513
0.0461,0.001855538,-0.003163263
0.04615,0.001856183,-0.003126896
0.0462,0.001856809,-0.003090411
0.04625,0.001857417,-0.00305381
0.0463,0.001858005,-0.003017092
0.04635,0.001858576,-0.002980258
0.0464,0.001859127,-0.002943307
0.04645,0.00185966,-0.002906242
0.0465,0.001860174,-0.002869061
0.04655,0.001860669,-0.002831764
0.0466,0.001861145,-0.002794353
0.04665,0.001861602,-0.002756828
0.0467,0.00186204,-0.002719189
0.04675,0.001862459,-0.002681435
0.0468,0.001862859,-0.002643569
0.04685,0.00186324,-0.002605589
0.0469,0.001863601,-0.002567496
0.04695,0.001863944,-0.002529291
0.047,0.001864267,-0.002490974
0.04705,0.00186457,-0.002452544
0.0471,0.001864854,-0.002414004
0.04715,0.001865119,-0.002375352
0.0472,0.001865365,-0.002336589
0.04725,0.001865591,-0.002297715
0.0473,0.001865797,-0.002258732
0.04735,0.001865983,-0.002219638
0.0474,0.00186615,-0.002180435
0.04745,0.001866298,-0.002141123
0.0475,0.001866425,-0.002101702
0.04755,0.001866533,-0.002062172
0.0476,0.001866621,-0.002022534
0.04765,0.001866689,-0.001982789
0.0477,0.001866737,-0.001942935
0.04775,0.001866765,-0.001902975
0.0478,0.001866773,-0.001862908
0.04785,0.001866761,-0.001822735
0.0479,0.001866729,-0.001782456
0.04795,0.001866677,-0.001742071
0.048,0.001866604,-0.00170158
0.04805,0.001866512,-0.001660985
0.0481,0.001866399,-0.001620285
0.04815,0.001866266,-0.001579481
0.0482,0.001866112,-0.001538573
0.04825,0.001865938,-0.001497562
0.0483,0.001865744,-0.001456447
0.04835,0.001865529,-0.00141523
0.0484,0.001865293,-0.00137391
0.04845,0.001865037,-0.001332489
0.0485,0.001864761,-0.001290966
0.04855,0.001864464,-0.001249341
0.0486,0.001864146,-0.001207616
0.04865,0.001863807,-0.001165791
0.0487,0.001863448,-0.001123865
0.04875,0.001863067,-0.00108184
0.0488,0.001862666,-0.001039715
0.04885,0.001862245,-0.000997492
0.0489,0.001861802,-0.00095517
0.04895,0.001861338,-0.00091275
0.049,0.001860853,-0.000870232
0.04905,0.001860347,-0.000827617
0.0491,0.00185982,-0.000784906
0.04915,0.001859272,-0.000742097
0.0492,0.001858703,-0.000699193
0.04925,0.001858113,-0.000656193
0.0493,0.001857501,-0.000613098
0.04935,0.001856868,-0.000569908
0.0494,0.001856214,-0.000526623
0.04945,0.001855539,-0.000483245
0.0495,0.001854842,-0.000439773
0.04955,0.001854124,-0.000396208
0.0496,0.001853384,-0.00035255
0.04965,0.001852623,-0.0003088
0.0497,0.00185184,-0.000264958
0.04975,0.001851036,-0.000221024
0.0498,0.00185021,-0.000177
0.04985,0.001849363,-0.000132885
0.0499,0.001848494,-8.87E-05
0.04995,0.001847603,-4.44E-05
0.05,0.00184669,1.41E-15
0.05005,0.001845756,4.44E-05
0.0501,0.0018448,8.89E-05
0.05015,0.001843823,0.000133285
0.0502,0.001842823,0.000177711
0.05025,0.001841802,0.000222135
0.0503,0.001840759,0.000266557
0.05035,0.001839695,0.000310977
0.0504,0.001838609,0.000355393
0.05045,0.001837501,0.000399806
0.0505,0.001836371,0.000444215
0.05055,0.00183522,0.00048862
0.0506,0.001834047,0.00053302
0.05065,0.001832853,0.000577414
0.0507,0.001831637,0.000621803
0.05075,0.0018304,0.000666186
0.0508,0.001829141,0.000710562
0.05085,0.00182786,0.000754931
0.0509,0.001826558,0.000799293
0.05095,0.001825234,0.000843647
0.051,0.001823889,0.000887992
0.05105,0.001822522,0.000932329
0.0511,0.001821134,0.000976656
0.05115,0.001819724,0.001020974
0.0512,0.001818293,0.001065282
0.05125,0.001816841,0.001109579
0.0513,0.001815367,0.001153865
0.05135,0.001813872,0.00119814
0.0514,0.001812355,0.001242404
0.05145,0.001810817,0.001286654
0.0515,0.001809257,0.001330893
0.05155,0.001807677,0.001375118
0.0516,0.001806075,0.001419329
0.05165,0.001804451,0.001463526
0.0517,0.001802807,0.001507709
0.05175,0.001801141,0.001551878
0.0518,0.001799454,0.00159603
0.05185,0.001797745,0.001640167
0.0519,0.001796016,0.001684288
0.05195,0.001794265,0.001728392
0.052,0.001792493,0.00177248
0.05205,0.0017907,0.001816549
0.0521,0.001788886,0.001860601
0.05215,0.001787051,0.001904634
0.0522,0.001785194,0.001948649
0.05225,0.001783317,0.001992644
0.0523,0.001781418,0.00203662
0.05235,0.001779499,0.002080576
0.0524,0.001777558,0.002124511
0.05245,0.001775597,0.002168425
0.0525,0.001773614,0.002212317
0.05255,0.001771611,0.002256188
0.0526,0.001769586,0.002300037
0.05265,0.001767541,0.002343863
0.0527,0.001765475,0.002387665
0.05275,0.001763388,0.002431445
0.0528,0.00176128,0.0024752
0.05285,0.001759152,0.002518931
0.0529,0.001757002,0.002562636
0.05295,0.001754832,0.002606317
0.053,0.001752641,0.002649972
0.05305,0.001750429,0.002693601
0.0531,0.001748197,0.002737203
0.05315,0.001745944,0.002780778
0.0532,0.00174367,0.002824326
0.05325,0.001741376,0.002867845
0.0533,0.001739061,0.002911337
0.05335,0.001736726,0.0029548
0.0534,0.00173437,0.002998233
0.05345,0.001731993,0.003041637
0.0535,0.001729596,0.003085011
0.05355,0.001727178,0.003128355
0.0536,0.00172474,0.003171668
0.05365,0.001722282,0.003214949
0.0537,0.001719803,0.003258199
0.05375,0.001717304,0.003301416
0.0538,0.001714784,0.003344601
0.05385,0.001712245,0.003387753
0.0539,0.001709684,0.003430871
0.05395,0.001707104,0.003473956
0.054,0.001704503,0.003517006
0.05405,0.001701883,0.003560022
0.0541,0.001699242,0.003603002
0.05415,0.00169658,0.003645947
0.0542,0.001693899,0.003688856
0.05425,0.001691198,0.003731728
0.0543,0.001688476,0.003774564
0.05435,0.001685735,0.003817363
0.0544,0.001682973,0.003860123
0.05445,0.001680191,0.003902846
0.0545,0.00167739,0.00394553
0.05455,0.001674569,0.003988175
0.0546,0.001671727,0.004030781
0.05465,0.001668866,0.004073347
0.0547,0.001665985,0.004115873
0.05475,0.001663084,0.004158358
0.0548,0.001660164,0.004200802
0.05485,0.001657223,0.004243205
0.0549,0.001654263,0.004285566
0.05495,0.001651283,0.004327884
0.055,0.001648284,0.00437016
0.05505,0.001645265,0.004412393
0.0551,0.001642226,0.004454582
0.05515,0.001639168,0.004496727
0.0552,0.00163609,0.004538828
0.05525,0.001632993,0.004580884
0.0553,0.001629877,0.004622895
0.05535,0.001626741,0.00466486
0.0554,0.001623585,0.004706779
0.05545,0.00162041,0.004748652
0.0555,0.001617216,0.004790478
0.05555,0.001614002,0.004832256
0.0556,0.00161077,0.004873987
0.05565,0.001607518,0.00491567
0.0557,0.001604247,0.004957304
0.05575,0.001600956,0.004998889
0.0558,0.001597647,0.005040425
0.05585,0.001594318,0.005081911
0.0559,0.001590971,0.005123347
0.05595,0.001587604,0.005164733
0.056,0.001584218,0.005206067
0.05605,0.001580814,0.00524735
0.0561,0.00157739,0.005288582
0.05615,0.001573948,0.005329761
0.0562,0.001570486,0.005370887
0.05625,0.001567006,0.005411961
0.0563,0.001563507,0.005452981
0.05635,0.00155999,0.005493947
0.0564,0.001556453,0.005534859
0.05645,0.001552898,0.005575717
0.0565,0.001549325,0.005616519
0.05655,0.001545733,0.005657266
0.0566,0.001542122,0.005697957
0.05665,0.001538493,0.005738592
0.0567,0.001534845,0.005779171
0.05675,0.001531179,0.005819692
0.0568,0.001527494,0.005860156
0.05685,0.001523791,0.005900562
0.0569,0.00152007,0.005940909
0.05695,0.00151633,0.005981198
0.057,0.001512572,0.006021428
0.05705,0.001508796,0.006061599
0.0571,0.001505002,0.00610171
0.05715,0.001501189,0.00614176
0.0572,0.001497359,0.00618175
0.05725,0.00149351,0.006221679
0.0573,0.001489644,0.006261547
0.05735,0.001485759,0.006301353
0.0574,0.001481857,0.006341096
0.05745,0.001477936,0.006380777
0.0575,0.001473998,0.006420395
0.05755,0.001470042,0.00645995
0.0576,0.001466068,0.006499441
0.05765,0.001462076,0.006538867
0.0577,0.001458067,0.00657823
0.05775,0.00145404,0.006617527
0.0578,0.001449995,0.006656759
0.05785,0.001445933,0.006695925
0.0579,0.001441854,0.006735025
0.05795,0.001437756,0.006774059
0.058,0.001433642,0.006813026
0.05805,0.00142951,0.006851925
0.0581,0.00142536,0.006890757
0.05815,0.001421194,0.006929521
0.0582,0.00141701,0.006968217
0.05825,0.001412808,0.007006844
0.0583,0.00140859,0.007045401
0.05835,0.001404354,0.007083889
0.0584,0.001400102,0.007122308
0.05845,0.001395832,0.007160656
0.0585,0.001391545,0.007198933
0.05855,0.001387242,0.007237139
0.0586,0.001382921,0.007275274
0.05865,0.001378583,0.007313337
0.0587,0.001374229,0.007351327
0.05875,0.001369858,0.007389246
0.0588,0.00136547,0.007427091
0.05885,0.001361065,0.007464863
0.0589,0.001356644,0.007502561
0.05895,0.001352206,0.007540185
0.059,0.001347752,0.007577735
0.05905,0.001343281,0.00761521
0.0591,0.001338793,0.00765261
0.05915,0.001334289,0.007689934
0.0592,0.001329769,0.007727183
0.05925,0.001325232,0.007764355
0.0593,0.001320679,0.007801451
0.05935,0.00131611,0.007838469
0.0594,0.001311525,0.00787541
0.05945,0.001306923,0.007912274
0.0595,0.001302306,0.007949059
0.05955,0.001297672,0.007985766
0.0596,0.001293022,0.008022394
0.05965,0.001288357,0.008058943
0.0597,0.001283675,0.008095413
0.05975,0.001278977,0.008131802
0.0598,0.001274264,0.008168112
0.05985,0.001269535,0.00820434
0.0599,0.00126479,0.008240488
0.05995,0.00126003,0.008276554
0.06,0.001255254,0.008312539
0.06005,0.001250462,0.008348441
0.0601,0.001245655,0.008384262
0.06015,0.001240832,0.008419999
0.0602,0.001235994,0.008455653
0.06025,0.001231141,0.008491224
0.0603,0.001226272,0.008526711
0.06035,0.001221388,0.008562114
0.0604,0.001216488,0.008597433
0.06045,0.001211574,0.008632666
0.0605,0.001206644,0.008667815
0.06055,0.001201699,0.008702878
0.0606,0.001196739,0.008737854
0.06065,0.001191765,0.008772745
0.0607,0.001186775,0.008807549
0.06075,0.00118177,0.008842266
0.0608,0.001176751,0.008876896
0.06085,0.001171717,0.008911439
0.0609,0.001166668,0.008945893
0.06095,0.001161604,0.008980259
0.061,0.001156526,0.009014537
0.06105,0.001151433,0.009048725
0.0611,0.001146326,0.009082824
0.06115,0.001141204,0.009116834
0.0612,0.001136068,0.009150753
0.06125,0.001130917,0.009184582
0.0613,0.001125752,0.009218321
0.06135,0.001120573,0.009251969
0.0614,0.00111538,0.009285525
0.06145,0.001110172,0.009318989
0.0615,0.001104951,0.009352362
0.06155,0.001099715,0.009385642
0.0616,0.001094465,0.00941883
0.06165,0.001089202,0.009451925
0.0617,0.001083924,0.009484926
0.06175,0.001078633,0.009517834
0.0618,0.001073328,0.009550648
0.06185,0.001068009,0.009583368
0.0619,0.001062676,0.009615993
0.06195,0.00105733,0.009648523
0.062,0.001051971,0.009680958
0.06205,0.001046597,0.009713297
0.0621,0.001041211,0.009745541
0.06215,0.001035811,0.009777688
0.0622,0.001030397,0.009809739
0.06225,0.001024971,0.009841693
0.0623,0.001019531,0.00987355
0.06235,0.001014077,0.009905309
0.0624,0.001008611,0.009936971
0.06245,0.001003132,0.009968535
0.0625,0.00099764,0.01
0.06255,0.000992134,0.010031367
0.0626,0.000986616,0.010062634
0.06265,0.000981085,0.010093802
0.0627,0.000975541,0.010124871
0.06275,0.000969985,0.010155839
0.0628,0.000964415,0.010186708
0.06285,0.000958834,0.010217476
0.0629,0.000953239,0.010248143
0.06295,0.000947632,0.010278709
0.063,0.000942013,0.010309173
0.06305,0.000936381,0.010339536
0.0631,0.000930737,0.010369797
0.06315,0.000925081,0.010399955
0.0632,0.000919412,0.010430011
0.06325,0.000913731,0.010459963
0.0633,0.000908038,0.010489813
0.06335,0.000902333,0.010519559
0.0634,0.000896616,0.010549201
0.06345,0.000890887,0.010578739
0.0635,0.000885147,0.010608172
0.06355,0.000879394,0.010637501
0.0636,0.00087363,0.010666725
0.06365,0.000867854,0.010695844
0.0637,0.000862066,0.010724857
0.06375,0.000856267,0.010753764
0.0638,0.000850456,0.010782565
0.06385,0.000844634,0.01081126
0.0639,0.0008388,0.010839848
0.06395,0.000832955,0.010868329
0.064,0.000827099,0.010896703
0.06405,0.000821232,0.010924969
0.0641,0.000815353,0.010953127
0.06415,0.000809463,0.010981178
0.0642,0.000803562,0.011009119
0.06425,0.00079765,0.011036953
0.0643,0.000791728,0.011064677
0.06435,0.000785794,0.011092292
0.0644,0.00077985,0.011119798
0.06445,0.000773894,0.011147194
0.0645,0.000767929,0.011174479
0.06455,0.000761952,0.011201655
0.0646,0.000755965,0.01122872
0.06465,0.000749967,0.011255674
0.0647,0.000743959,0.011282517
0.06475,0.000737941,0.011309249
0.0648,0.000731912,0.011335869
0.06485,0.000725873,0.011362377
0.0649,0.000719824,0.011388773
0.06495,0.000713765,0.011415057
0.065,0.000707695,0.011441228
0.06505,0.000701616,0.011467286
0.0651,0.000695526,0.011493231
0.06515,0.000689427,0.011519063
0.0652,0.000683318,0.01154478
0.06525,0.000677199,0.011570384
0.0653,0.00067107,0.011595874
0.06535,0.000664932,0.011621249
0.0654,0.000658784,0.01164651
0.06545,0.000652627,0.011671655
0.0655,0.00064646,0.011696686
0.06555,0.000640284,0.011721601
0.0656,0.000634098,0.0117464
0.06565,0.000627903,0.011771083
0.0657,0.000621699,0.01179565
0.06575,0.000615486,0.011820101
0.0658,0.000609263,0.011844435
0.06585,0.000603032,0.011868652
0.0659,0.000596792,0.011892752
0.06595,0.000590543,0.011916735
0.066,0.000584285,0.0119406
0.06605,0.000578018,0.011964347
0.0661,0.000571742,0.011987976
0.06615,0.000565458,0.012011487
0.0662,0.000559165,0.012034879
0.06625,0.000552864,0.012058153
0.0663,0.000546554,0.012081307
0.06635,0.000540236,0.012104343
0.0664,0.00053391,0.012127258
0.06645,0.000527575,0.012150054
0.0665,0.000521232,0.01217273
0.06655,0.000514881,0.012195286
0.0666,0.000508522,0.012217722
0.06665,0.000502155,0.012240037
0.0667,0.00049578,0.012262231
0.06675,0.000489397,0.012284305
0.0668,0.000483006,0.012306257
0.06685,0.000476608,0.012328087
0.0669,0.000470201,0.012349796
0.06695,0.000463788,0.012371383
0.067,0.000457366,0.012392848
0.06705,0.000450937,0.01241419
0.0671,0.000444501,0.012435411
0.06715,0.000438058,0.012456508
0.0672,0.000431607,0.012477482
0.06725,0.000425149,0.012498333
0.0673,0.000418683,0.012519061
0.06735,0.000412211,0.012539666
0.0674,0.000405731,0.012560146
0.06745,0.000399245,0.012580503
0.0675,0.000392752,0.012600735
0.06755,0.000386251,0.012620843
0.0676,0.000379745,0.012640827
0.06765,0.000373231,0.012660685
0.0677,0.000366711,0.012680419
0.06775,0.000360184,0.012700028
0.0678,0.00035365,0.012719511
0.06785,0.000347111,0.012738869
0.0679,0.000340565,0.012758101
0.06795,0.000334012,0.012777207
0.068,0.000327453,0.012796187
0.06805,0.000320888,0.012815041
0.0681,0.000314317,0.012833768
0.06815,0.00030774,0.012852368
0.0682,0.000301157,0.012870842
0.06825,0.000294568,0.012889189
0.0683,0.000287974,0.012907408
0.06835,0.000281373,0.0129255
0.0684,0.000274767,0.012943465
0.06845,0.000268155,0.012961302
0.0685,0.000261537,0.01297901
0.06855,0.000254914,0.012996591
0.0686,0.000248286,0.013014044
0.06865,0.000241652,0.013031368
0.0687,0.000235013,0.013048563
0.06875,0.000228368,0.01306563
0.0688,0.000221719,0.013082567
0.06885,0.000215064,0.013099376
0.0689,0.000208404,0.013116055
0.06895,0.00020174,0.013132605
0.069,0.00019507,0.013149025
0.06905,0.000188396,0.013165316
0.0691,0.000181716,0.013181476
0.06915,0.000175033,0.013197506
0.0692,0.000168344,0.013213407
0.06925,0.000161651,0.013229176
0.0693,0.000154953,0.013244816
0.06935,0.000148251,0.013260324
0.0694,0.000141545,0.013275702
0.06945,0.000134834,0.013290948
0.0695,0.000128119,0.013306063
0.06955,0.0001214,0.013321047
0.0696,0.000114676,0.0133359
0.06965,0.000107949,0.013350621
0.0697,0.000101218,0.01336521
0.06975,9.45E-05,0.013379667
0.0698,8.77E-05,0.013393993
0.06985,8.10E-05,0.013408186
0.0699,7.43E-05,0.013422246
0.06995,6.75E-05,0.013436175
0.07,6.08E-05,0.01344997
0.07005,5.40E-05,0.013463633
0.0701,4.72E-05,0.013477163
0.07015,4.05E-05,0.01349056
0.0702,3.37E-05,0.013503824
0.07025,2.69E-05,0.013516954
0.0703,2.02E-05,0.013529952
0.07035,1.34E-05,0.013542815
0.0704,6.60E-06,0.013555545
0.07045,-1.80E-07,0.013568141
0.0705,-6.97E-06,0.013580604
0.07055,-1.38E-05,0.013592932
0.0706,-2.05E-05,0.013605126
0.07065,-2.73E-05,0.013617186
0.0707,-3.41E-05,0.013629111
0.07075,-4.09E-05,0.013640902
0.0708,-4.77E-05,0.013652558
0.07085,-5.45E-05,0.01366408
0.0709,-6.13E-05,0.013675466
0.07095,-6.82E-05,0.013686718
0.071,-7.50E-05,0.013697834
0.07105,-8.18E-05,0.013708816
0.0711,-8.86E-05,0.013719662
0.07115,-9.54E-05,0.013730373
0.0712,-0.000102225,0.013740948
0.07125,-0.000109045,0.013751387
0.0713,-0.000115867,0.013761691
0.07135,-0.000122691,0.013771859
0.0714,-0.000129516,0.013781891
0.07145,-0.000136343,0.013791787
0.0715,-0.000143171,0.013801547
0.07155,-0.000150001,0.013811171
0.0716,-0.000156833,0.013820658
0.07165,-0.000163665,0.013830009
0.0717,-0.000170499,0.013839224
0.07175,-0.000177334,0.013848302
0.0718,-0.00018417,0.013857243
0.07185,-0.000191007,0.013866048
0.0719,-0.000197845,0.013874715
0.07195,-0.000204684,0.013883246
0.072,-0.000211523,0.01389164
