Domain, Ia, Ea
8.53615,-0.000513662,-0.012349796
8.5362,-0.000491872,-0.012477482
8.53625,-0.000469907,-0.012600735
8.5363,-0.000447776,-0.012719511
8.53635,-0.000425485,-0.012833768
8.5364,-0.000403043,-0.012943465
8.53645,-0.000380458,-0.013048563
8.5365,-0.000357738,-0.013149025
8.53655,-0.00033489,-0.013244816
8.5366,-0.000311924,-0.0133359
8.53665,-0.000288847,-0.013422246
8.5367,-0.000265667,-0.013503824
8.53675,-0.000242392,-0.013580604
8.5368,-0.000219032,-0.013652558
8.53685,-0.000195594,-0.013719662
8.5369,-0.000172086,-0.013781891
8.53695,-0.000148517,-0.013839224
8.537,-0.000124896,-0.01389164
8.53705,-0.00010123,-0.01393912
8.5371,-7.75E-05,-0.013981647
8.53715,-5.38E-05,-0.014019207
8.5372,-3.00E-05,-0.014051786
8.53725,-6.29E-06,-0.014079372
8.5373,1.75E-05,-0.014101956
8.53735,4.12E-05,-0.01411953
8.5374,6.50E-05,-0.014132087
8.53745,8.87E-05,-0.014139623
8.5375,0.00011237,-0.014142136
8.53755,0.000136016,-0.014139623
8.5376,0.000159614,-0.014132087
8.53765,0.000183155,-0.01411953
8.5377,0.000206631,-0.014101956
8.53775,0.000230034,-0.014079372
8.5378,0.000253355,-0.014051786
8.53785,0.000276586,-0.014019207
8.5379,0.000299718,-0.013981647
8.53795,0.000322744,-0.01393912
8.538,0.000345656,-0.01389164
8.53805,0.000368444,-0.013839224
8.5381,0.000391102,-0.013781891
8.53815,0.000413621,-0.013719662
8.5382,0.000435993,-0.013652558
8.53825,0.000458209,-0.013580604
8.5383,0.000480263,-0.013503824
8.53835,0.000502147,-0.013422246
8.5384,0.000523852,-0.0133359
8.53845,0.000545371,-0.013244816
8.5385,0.000566696,-0.013149025
8.53855,0.00058782,-0.013048563
8.5386,0.000608735,-0.012943465
8.53865,0.000629433,-0.012833768
8.5387,0.000649909,-0.012719511
8.53875,0.000670153,-0.012600735
8.5388,0.000690159,-0.012477482
8.53885,0.000709919,-0.012349796
8.5389,0.000729428,-0.012217722
8.53895,0.000748677,-0.012081307
8.539,0.000767661,-0.0119406
8.53905,0.000786372,-0.01179565
8.5391,0.000804803,-0.01164651
8.53915,0.000822948,-0.011493231
8.5392,0.000840801,-0.011335869
8.53925,0.000858355,-0.011174479
8.5393,0.000875605,-0.011009119
8.53935,0.000892543,-0.010839848
8.5394,0.000909164,-0.010666725
8.53945,0.000925462,-0.010489813
8.5395,0.000941431,-0.010309173
8.53955,0.000957066,-0.010124871
8.5396,0.00097236,-0.009936971
8.53965,0.00098731,-0.009745541
8.5397,0.001001908,-0.009550648
8.53975,0.00101615,-0.009352362
8.5398,0.001030032,-0.009150753
8.53985,0.001043547,-0.008945893
8.5399,0.001056692,-0.008737854
8.53995,0.001069461,-0.008526711
8.54,0.00108185,-0.008312539
8.54005,0.001093855,-0.008095413
8.5401,0.001105472,-0.00787541
8.54015,0.001116695,-0.00765261
8.5402,0.001127522,-0.007427091
8.54025,0.001137948,-0.007198933
8.5403,0.00114797,-0.006968217
8.54035,0.001157584,-0.006735025
8.5404,0.001166786,-0.006499441
8.54045,0.001175574,-0.006261547
8.5405,0.001183945,-0.006021428
8.54055,0.001191895,-0.005779171
8.5406,0.001199421,-0.005534859
8.54065,0.001206521,-0.005288582
8.5407,0.001213193,-0.005040425
8.54075,0.001219433,-0.004790478
8.5408,0.00122524,-0.004538828
8.54085,0.001230612,-0.004285566
8.5409,0.001235547,-0.004030781
8.54095,0.001240042,-0.003774564
8.541,0.001244097,-0.003517006
8.54105,0.00124771,-0.003258199
8.5411,0.00125088,-0.002998233
8.54115,0.001253605,-0.002737203
8.5412,0.001255885,-0.0024752
8.54125,0.001257719,-0.002212317
8.5413,0.001259106,-0.001948649
8.54135,0.001260045,-0.001684288
8.5414,0.001260537,-0.001419329
8.54145,0.001260581,-0.001153865
8.5415,0.001260177,-0.000887992
8.54155,0.001259325,-0.000621803
8.5416,0.001258026,-0.000355393
8.54165,0.00125628,-8.89E-05
8.5417,0.001254088,0.000177711
8.54175,0.00125145,0.000444215
8.5418,0.001248367,0.000710562
8.54185,0.001244841,0.000976656
8.5419,0.001240872,0.001242404
8.54195,0.001236463,0.001507709
8.542,0.001231614,0.00177248
8.54205,0.001226328,0.00203662
8.5421,0.001220606,0.002300037
8.54215,0.001214451,0.002562636
8.5422,0.001207863,0.002824326
8.54225,0.001200847,0.003085011
8.5423,0.001193404,0.003344601
8.54235,0.001185537,0.003603002
8.5424,0.001177249,0.003860123
8.54245,0.001168543,0.004115873
8.5425,0.001159421,0.00437016
8.54255,0.001149888,0.004622895
8.5426,0.001139946,0.004873987
8.54265,0.001129599,0.005123347
8.5427,0.00111885,0.005370887
8.54275,0.001107704,0.005616519
8.5428,0.001096165,0.005860156
8.54285,0.001084236,0.00610171
8.5429,0.001071921,0.006341096
8.54295,0.001059226,0.00657823
8.543,0.001046155,0.006813026
8.54305,0.001032712,0.007045401
8.5431,0.001018902,0.007275274
8.54315,0.00100473,0.007502561
8.5432,0.000990201,0.007727183
8.54325,0.00097532,0.007949059
8.5433,0.000960093,0.008168112
8.54335,0.000944524,0.008384262
8.5434,0.00092862,0.008597433
8.54345,0.000912386,0.008807549
8.5435,0.000895828,0.009014537
8.54355,0.000878952,0.009218321
8.5436,0.000861763,0.00941883
8.54365,0.000844268,0.009615993
8.5437,0.000826473,0.009809739
8.54375,0.000808385,0.01
8.5438,0.000790009,0.010186708
8.54385,0.000771353,0.010369797
8.5439,0.000752422,0.010549201
8.54395,0.000733224,0.010724857
8.544,0.000713766,0.010896703
8.54405,0.000694054,0.011064677
8.5441,0.000674096,0.01122872
8.54415,0.000653898,0.011388773
8.5442,0.000633467,0.01154478
8.54425,0.000612812,0.011696686
8.5443,0.000591939,0.011844435
8.54435,0.000570855,0.011987976
8.5444,0.000549569,0.012127258
8.54445,0.000528088,0.012262231
8.5445,0.000506419,0.012392848
8.54455,0.00048457,0.012519061
8.5446,0.000462548,0.012640827
8.54465,0.000440363,0.012758101
8.5447,0.000418021,0.012870842
8.54475,0.00039553,0.01297901
8.5448,0.000372899,0.013082567
8.54485,0.000350135,0.013181476
8.5449,0.000327247,0.013275702
8.54495,0.000304243,0.01336521
8.545,0.000281131,0.01344997
8.54505,0.000257919,0.013529952
8.5451,0.000234615,0.013605126
8.54515,0.000211228,0.013675466
8.5452,0.000187765,0.013740948
8.54525,0.000164236,0.013801547
8.5453,0.000140649,0.013857243
8.54535,0.000117012,0.013908015
8.5454,9.33E-05,0.013953846
8.54545,6.96E-05,0.01399472
8.5455,4.59E-05,0.014030621
8.54555,2.21E-05,0.014061537
8.5456,-1.63E-06,0.014087457
8.54565,-2.54E-05,0.014108371
8.5457,-4.91E-05,0.014124273
8.54575,-7.29E-05,0.014135157
8.5458,-9.66E-05,0.014141019
8.54585,-0.000120257,0.014141856
8.5459,-0.000143888,0.014137669
8.54595,-0.000167468,0.014128459
8.546,-0.000190988,0.014114229
8.54605,-0.000214441,0.014094985
8.5461,-0.000237817,0.014070732
8.54615,-0.000261109,0.01404148
8.5462,-0.000284308,0.01400724
8.54625,-0.000307406,0.013968022
8.5463,-0.000330395,0.013923842
8.54635,-0.000353266,0.013874715
8.5464,-0.000376012,0.013820658
8.54645,-0.000398624,0.013761691
8.5465,-0.000421095,0.013697834
8.54655,-0.000443416,0.013629111
8.5466,-0.000465579,0.013555545
8.54665,-0.000487577,0.013477163
8.5467,-0.000509402,0.013393993
8.54675,-0.000531046,0.013306063
8.5468,-0.000552501,0.013213407
8.54685,-0.00057376,0.013116055
8.5469,-0.000594815,0.013014044
8.54695,-0.000615659,0.012907408
8.547,-0.000636284,0.012796187
8.54705,-0.000656683,0.012680419
8.5471,-0.000676848,0.012560146
8.54715,-0.000696773,0.012435411
8.5472,-0.000716451,0.012306257
8.54725,-0.000735874,0.01217273
8.5473,-0.000755035,0.012034879
8.54735,-0.000773928,0.011892752
8.5474,-0.000792547,0.0117464
8.54745,-0.000810883,0.011595874
8.5475,-0.000828932,0.011441228
8.54755,-0.000846686,0.011282517
8.5476,-0.000864139,0.011119798
8.54765,-0.000881286,0.010953127
8.5477,-0.000898119,0.010782565
8.54775,-0.000914633,0.010608172
8.5478,-0.000930822,0.010430011
8.54785,-0.00094668,0.010248143
8.5479,-0.000962202,0.010062634
8.54795,-0.000977382,0.00987355
8.548,-0.000992215,0.009680958
8.54805,-0.001006695,0.009484926
8.5481,-0.001020818,0.009285525
8.54815,-0.001034578,0.009082824
8.5482,-0.00104797,0.008876896
8.54825,-0.00106099,0.008667815
8.5483,-0.001073633,0.008455653
8.54835,-0.001085895,0.008240488
8.5484,-0.001097771,0.008022394
8.54845,-0.001109257,0.007801451
8.5485,-0.001120348,0.007577735
8.54855,-0.001131042,0.007351327
8.5486,-0.001141334,0.007122308
8.54865,-0.00115122,0.006890757
8.5487,-0.001160697,0.006656759
8.54875,-0.001169762,0.006420395
8.5488,-0.001178411,0.00618175
8.54885,-0.001186642,0.005940909
8.5489,-0.001194451,0.005697957
8.54895,-0.001201835,0.005452981
8.549,-0.001208793,0.005206067
8.54905,-0.001215321,0.004957304
8.5491,-0.001221417,0.004706779
8.54915,-0.001227079,0.004454582
8.5492,-0.001232306,0.004200802
8.54925,-0.001237094,0.00394553
8.5493,-0.001241443,0.003688856
8.54935,-0.001245351,0.003430871
8.5494,-0.001248816,0.003171668
8.54945,-0.001251838,0.002911337
8.5495,-0.001254415,0.002649972
8.54955,-0.001256546,0.002387665
8.5496,-0.001258231,0.002124511
8.54965,-0.001259469,0.001860601
8.5497,-0.001260259,0.00159603
8.54975,-0.001260602,0.001330893
8.5498,-0.001260496,0.001065282
8.54985,-0.001259943,0.000799293
8.5499,-0.001258942,0.00053302
8.54995,-0.001257494,0.000266557
8.55,-0.001255599,-1.30E-13
8.55005,-0.001253258,-0.000266557
8.5501,-0.001250472,-0.00053302
8.55015,-0.001247241,-0.000799293
8.5502,-0.001243567,-0.001065282
8.55025,-0.001239452,-0.001330893
8.5503,-0.001234896,-0.00159603
8.55035,-0.001229901,-0.001860601
8.5504,-0.001224469,-0.002124511
8.55045,-0.001218602,-0.002387665
8.5505,-0.001212303,-0.002649972
8.55055,-0.001205572,-0.002911337
8.5506,-0.001198414,-0.003171668
8.55065,-0.001190829,-0.003430871
8.5507,-0.001182821,-0.003688856
8.55075,-0.001174393,-0.00394553
8.5508,-0.001165548,-0.004200802
8.55085,-0.001156289,-0.004454582
8.5509,-0.001146619,-0.004706779
8.55095,-0.001136541,-0.004957304
8.551,-0.00112606,-0.005206067
8.55105,-0.001115179,-0.005452981
8.5511,-0.001103901,-0.005697957
8.55115,-0.001092231,-0.005940909
8.5512,-0.001080173,-0.00618175
8.55125,-0.001067732,-0.006420395
8.5513,-0.001054911,-0.006656759
8.55135,-0.001041715,-0.006890757
8.5514,-0.001028149,-0.007122308
8.55145,-0.001014218,-0.007351327
8.5515,-0.000999926,-0.007577735
8.55155,-0.000985279,-0.007801451
8.5516,-0.000970282,-0.008022394
8.55165,-0.000954941,-0.008240488
8.5517,-0.00093926,-0.008455653
8.55175,-0.000923245,-0.008667815
8.5518,-0.000906903,-0.008876896
8.55185,-0.000890238,-0.009082824
8.5519,-0.000873256,-0.009285525
8.55195,-0.000855965,-0.009484926
8.552,-0.000838369,-0.009680958
8.55205,-0.000820476,-0.00987355
8.5521,-0.000802291,-0.010062634
8.55215,-0.000783821,-0.010248143
8.5522,-0.000765073,-0.010430011
8.55225,-0.000746052,-0.010608172
8.5523,-0.000726767,-0.010782565
8.55235,-0.000707223,-0.010953127
8.5524,-0.000687428,-0.011119798
8.55245,-0.000667389,-0.011282517
8.5525,-0.000647113,-0.011441228
8.55255,-0.000626607,-0.011595874
8.5526,-0.000605878,-0.0117464
8.55265,-0.000584934,-0.011892752
8.5527,-0.000563782,-0.012034879
8.55275,-0.00054243,-0.01217273
8.5528,-0.000520885,-0.012306257
8.55285,-0.000499155,-0.012435411
8.5529,-0.000477248,-0.012560146
8.55295,-0.000455171,-0.012680419
8.553,-0.000432932,-0.012796187
8.55305,-0.00041054,-0.012907408
8.5531,-0.000388002,-0.013014044
8.55315,-0.000365326,-0.013116055
8.5532,-0.00034252,-0.013213407
8.55325,-0.000319592,-0.013306063
8.5533,-0.000296551,-0.013393993
8.55335,-0.000273404,-0.013477163
8.5534,-0.000250161,-0.013555545
8.55345,-0.000226828,-0.013629111
8.5535,-0.000203415,-0.013697834
8.55355,-0.000179929,-0.013761691
8.5536,-0.00015638,-0.013820658
8.55365,-0.000132775,-0.013874715
8.5537,-0.000109123,-0.013923842
8.55375,-8.54E-05,-0.013968022
8.5538,-6.17E-05,-0.01400724
8.55385,-3.80E-05,-0.01404148
8.5539,-1.42E-05,-0.014070732
8.55395,9.55E-06,-0.014094985
8.554,3.33E-05,-0.014114229
8.55405,5.71E-05,-0.014128459
8.5541,8.08E-05,-0.014137669
8.55415,0.000104479,-0.014141856
8.5542,0.000128139,-0.014141019
8.55425,0.000151754,-0.014135157
8.5543,0.000175315,-0.014124273
8.55435,0.000198814,-0.014108371
8.5544,0.000222242,-0.014087457
8.55445,0.000245591,-0.014061537
8.5545,0.000268852,-0.014030621
8.55455,0.000292019,-0.01399472
8.5546,0.000315081,-0.013953846
8.55465,0.000338032,-0.013908015
8.5547,0.000360862,-0.013857243
8.55475,0.000383564,-0.013801547
8.5548,0.00040613,-0.013740948
8.55485,0.000428552,-0.013675466
8.5549,0.000450821,-0.013605126
8.55495,0.000472931,-0.013529952
8.555,0.000494872,-0.01344997
8.55505,0.000516637,-0.01336521
8.5551,0.000538219,-0.013275702
8.55515,0.00055961,-0.013181476
8.5552,0.000580801,-0.013082567
8.55525,0.000601787,-0.01297901
8.5553,0.000622558,-0.012870842
8.55535,0.000643109,-0.012758101
8.5554,0.000663431,-0.012640827
8.55545,0.000683517,-0.012519061
8.5555,0.00070336,-0.012392848
8.55555,0.000722954,-0.012262231
8.5556,0.00074229,-0.012127258
8.55565,0.000761363,-0.011987976
8.5557,0.000780165,-0.011844435
8.55575,0.000798691,-0.011696686
8.5558,0.000816932,-0.01154478
8.55585,0.000834883,-0.011388773
8.5559,0.000852538,-0.01122872
8.55595,0.000869889,-0.011064677
8.556,0.000886932,-0.010896703
8.55605,0.000903659,-0.010724857
8.5561,0.000920065,-0.010549201
8.55615,0.000936145,-0.010369797
8.5562,0.000951892,-0.010186708
8.55625,0.0009673,-0.01
8.5563,0.000982365,-0.009809739
8.55635,0.000997081,-0.009615993
8.5564,0.001011443,-0.00941883
8.55645,0.001025445,-0.009218321
8.5565,0.001039083,-0.009014537
8.55655,0.001052352,-0.008807549
8.5566,0.001065247,-0.008597433
8.55665,0.001077763,-0.008384262
8.5567,0.001089897,-0.008168112
8.55675,0.001101643,-0.007949059
8.5568,0.001112998,-0.007727183
8.55685,0.001123957,-0.007502561
8.5569,0.001134517,-0.007275274
8.55695,0.001144674,-0.007045401
8.557,0.001154425,-0.006813026
8.55705,0.001163765,-0.00657823
8.5571,0.001172691,-0.006341096
8.55715,0.001181201,-0.00610171
8.5572,0.001189292,-0.005860156
8.55725,0.001196959,-0.005616519
8.5573,0.001204202,-0.005370887
8.55735,0.001211016,-0.005123347
8.5574,0.001217401,-0.004873987
8.55745,0.001223353,-0.004622895
8.5575,0.00122887,-0.00437016
8.55755,0.00123395,-0.004115873
8.5576,0.001238593,-0.003860123
8.55765,0.001242795,-0.003603002
8.5577,0.001246555,-0.003344601
8.55775,0.001249873,-0.003085011
8.5578,0.001252746,-0.002824326
8.55785,0.001255175,-0.002562636
8.5579,0.001257157,-0.002300037
8.55795,0.001258693,-0.00203662
8.558,0.001259782,-0.00177248
8.55805,0.001260423,-0.001507709
8.5581,0.001260616,-0.001242404
8.55815,0.001260361,-0.000976656
8.5582,0.001259659,-0.000710562
8.55825,0.001258509,-0.000444215
8.5583,0.001256912,-0.000177711
8.55835,0.001254868,8.89E-05
8.5584,0.001252379,0.000355393
8.55845,0.001249444,0.000621803
8.5585,0.001246066,0.000887992
8.55855,0.001242244,0.001153865
8.5586,0.001237982,0.001419329
8.55865,0.001233279,0.001684288
8.5587,0.001228139,0.001948649
8.55875,0.001222562,0.002212317
8.5588,0.001216551,0.0024752
8.55885,0.001210107,0.002737203
8.5589,0.001203234,0.002998233
8.55895,0.001195933,0.003258199
8.559,0.001188207,0.003517006
8.55905,0.001180059,0.003774564
8.5591,0.001171491,0.004030781
8.55915,0.001162508,0.004285566
8.5592,0.001153111,0.004538828
8.55925,0.001143305,0.004790478
8.5593,0.001133092,0.005040425
8.55935,0.001122477,0.005288582
8.5594,0.001111463,0.005534859
8.55945,0.001100055,0.005779171
8.5595,0.001088255,0.006021428
8.55955,0.001076069,0.006261547
8.5596,0.0010635,0.006499441
8.55965,0.001050554,0.006735025
8.5597,0.001037234,0.006968217
8.55975,0.001023546,0.007198933
8.5598,0.001009494,0.007427091
8.55985,0.000995083,0.00765261
8.5599,0.000980319,0.00787541
8.55995,0.000965207,0.008095413
8.56,0.000949751,0.008312539
8.56005,0.000933958,0.008526711
8.5601,0.000917834,0.008737854
8.56015,0.000901383,0.008945893
8.5602,0.000884612,0.009150753
8.56025,0.000867527,0.009352362
8.5603,0.000850133,0.009550648
8.56035,0.000832438,0.009745541
8.5604,0.000814446,0.009936971
8.56045,0.000796166,0.010124871
8.5605,0.000777602,0.010309173
8.56055,0.000758762,0.010489813
8.5606,0.000739653,0.010666725
8.56065,0.000720281,0.010839848
8.5607,0.000700653,0.011009119
8.56075,0.000680775,0.011174479
8.5608,0.000660657,0.011335869
8.56085,0.000640303,0.011493231
8.5609,0.000619722,0.01164651
8.56095,0.00059892,0.01179565
8.561,0.000577906,0.0119406
8.56105,0.000556687,0.012081307
8.5611,0.000535269,0.012217722
8.56115,0.000513662,0.012349796
8.5612,0.000491872,0.012477482
8.56125,0.000469907,0.012600735
8.5613,0.000447776,0.012719511
8.56135,0.000425485,0.012833768
8.5614,0.000403043,0.012943465
8.56145,0.000380458,0.013048563
8.5615,0.000357738,0.013149025
8.56155,0.00033489,0.013244816
8.5616,0.000311924,0.0133359
8.56165,0.000288847,0.013422246
8.5617,0.000265667,0.013503824
8.56175,0.000242392,0.013580604
8.5618,0.000219032,0.013652558
8.56185,0.000195594,0.013719662
8.5619,0.000172086,0.013781891
8.56195,0.000148517,0.013839224
8.562,0.000124896,0.01389164
8.56205,0.00010123,0.01393912
8.5621,7.75E-05,0.013981647
8.56215,5.38E-05,0.014019207
8.5622,3.00E-05,0.014051786
8.56225,6.29E-06,0.014079372
8.5623,-1.75E-05,0.014101956
8.56235,-4.12E-05,0.01411953
8.5624,-6.50E-05,0.014132087
8.56245,-8.87E-05,0.014139623
8.5625,-0.00011237,0.014142136
8.56255,-0.000136016,0.014139623
8.5626,-0.000159614,0.014132087
8.56265,-0.000183155,0.01411953
8.5627,-0.000206631,0.014101956
8.56275,-0.000230034,0.014079372
8.5628,-0.000253355,0.014051786
8.56285,-0.000276586,0.014019207
8.5629,-0.000299718,0.013981647
8.56295,-0.000322744,0.01393912
8.563,-0.000345656,0.01389164
8.56305,-0.000368444,0.013839224
8.5631,-0.000391102,0.013781891
8.56315,-0.000413621,0.013719662
8.5632,-0.000435993,0.013652558
8.56325,-0.000458209,0.013580604
8.5633,-0.000480263,0.013503824
8.56335,-0.000502147,0.013422246
8.5634,-0.000523852,0.0133359
8.56345,-0.000545371,0.013244816
8.5635,-0.000566696,0.013149025
8.56355,-0.00058782,0.013048563
8.5636,-0.000608735,0.012943465
8.56365,-0.000629433,0.012833768
8.5637,-0.000649909,0.012719511
8.56375,-0.000670153,0.012600735
8.5638,-0.000690159,0.012477482
8.56385,-0.000709919,0.012349796
8.5639,-0.000729428,0.012217722
8.56395,-0.000748677,0.012081307
8.564,-0.000767661,0.0119406
8.56405,-0.000786372,0.01179565
8.5641,-0.000804803,0.01164651
8.56415,-0.000822948,0.011493231
8.5642,-0.000840801,0.011335869
8.56425,-0.000858355,0.011174479
8.5643,-0.000875605,0.011009119
8.56435,-0.000892543,0.010839848
8.5644,-0.000909164,0.010666725
8.56445,-0.000925462,0.010489813
8.5645,-0.000941431,0.010309173
8.56455,-0.000957066,0.010124871
8.5646,-0.00097236,0.009936971
8.56465,-0.00098731,0.009745541
8.5647,-0.001001908,0.009550648
8.56475,-0.00101615,0.009352362
8.5648,-0.001030032,0.009150753
8.56485,-0.001043547,0.008945893
8.5649,-0.001056692,0.008737854
8.56495,-0.001069461,0.008526711
8.565,-0.00108185,0.008312539
8.56505,-0.001093855,0.008095413
8.5651,-0.001105472,0.00787541
8.56515,-0.001116695,0.00765261
8.5652,-0.001127522,0.007427091
8.56525,-0.001137948,0.007198933
8.5653,-0.00114797,0.006968217
8.56535,-0.001157584,0.006735025
8.5654,-0.001166786,0.006499441
8.56545,-0.001175574,0.006261547
8.5655,-0.001183945,0.006021428
8.56555,-0.001191895,0.005779171
8.5656,-0.001199421,0.005534859
8.56565,-0.001206521,0.005288582
8.5657,-0.001213193,0.005040425
8.56575,-0.001219433,0.004790478
8.5658,-0.00122524,0.004538828
8.56585,-0.001230612,0.004285566
8.5659,-0.001235547,0.004030781
8.56595,-0.001240042,0.003774564
8.566,-0.001244097,0.003517006
8.56605,-0.00124771,0.003258199
8.5661,-0.00125088,0.002998233
8.56615,-0.001253605,0.002737203
8.5662,-0.001255885,0.0024752
8.56625,-0.001257719,0.002212317
8.5663,-0.001259106,0.001948649
8.56635,-0.001260045,0.001684288
8.5664,-0.001260537,0.001419329
8.56645,-0.001260581,0.001153865
8.5665,-0.001260177,0.000887992
8.56655,-0.001259325,0.000621803
8.5666,-0.001258026,0.000355393
8.56665,-0.00125628,8.89E-05
8.5667,-0.001254088,-0.000177711
8.56675,-0.00125145,-0.000444215
8.5668,-0.001248367,-0.000710562
8.56685,-0.001244841,-0.000976656
8.5669,-0.001240872,-0.001242404
8.56695,-0.001236463,-0.001507709
8.567,-0.001231614,-0.00177248
8.56705,-0.001226328,-0.00203662
8.5671,-0.001220606,-0.002300037
8.56715,-0.001214451,-0.002562636
8.5672,-0.001207863,-0.002824326
8.56725,-0.001200847,-0.003085011
8.5673,-0.001193404,-0.003344601
8.56735,-0.001185537,-0.003603002
8.5674,-0.001177249,-0.003860123
8.56745,-0.001168543,-0.004115873
8.5675,-0.001159421,-0.00437016
8.56755,-0.001149888,-0.004622895
8.5676,-0.001139946,-0.004873987
8.56765,-0.001129599,-0.005123347
8.5677,-0.00111885,-0.005370887
8.56775,-0.001107704,-0.005616519
8.5678,-0.001096165,-0.005860156
8.56785,-0.001084236,-0.00610171
8.5679,-0.001071921,-0.006341096
8.56795,-0.001059226,-0.00657823
8.568,-0.001046155,-0.006813026
8.56805,-0.001032712,-0.007045401
8.5681,-0.001018902,-0.007275274
8.56815,-0.00100473,-0.007502561
8.5682,-0.000990201,-0.007727183
8.56825,-0.00097532,-0.007949059
8.5683,-0.000960093,-0.008168112
8.56835,-0.000944524,-0.008384262
8.5684,-0.00092862,-0.008597433
8.56845,-0.000912386,-0.008807549
8.5685,-0.000895828,-0.009014537
8.56855,-0.000878952,-0.009218321
8.5686,-0.000861763,-0.00941883
8.56865,-0.000844268,-0.009615993
8.5687,-0.000826473,-0.009809739
8.56875,-0.000808385,-0.01
8.5688,-0.000790009,-0.010186708
8.56885,-0.000771353,-0.010369797
8.5689,-0.000752422,-0.010549201
8.56895,-0.000733224,-0.010724857
8.569,-0.000713766,-0.010896703
8.56905,-0.000694054,-0.011064677
8.5691,-0.000674096,-0.01122872
8.56915,-0.000653898,-0.011388773
8.5692,-0.000633467,-0.01154478
8.56925,-0.000612812,-0.011696686
8.5693,-0.000591939,-0.011844435
8.56935,-0.000570855,-0.011987976
8.5694,-0.000549569,-0.012127258
8.56945,-0.000528088,-0.012262231
8.5695,-0.000506419,-0.012392848
8.56955,-0.00048457,-0.012519061
8.5696,-0.000462548,-0.012640827
8.56965,-0.000440363,-0.012758101
8.5697,-0.000418021,-0.012870842
8.56975,-0.00039553,-0.01297901
8.5698,-0.000372899,-0.013082567
8.56985,-0.000350135,-0.013181476
8.5699,-0.000327247,-0.013275702
8.56995,-0.000304243,-0.01336521
8.57,-0.000281131,-0.01344997
8.57005,-0.000257919,-0.013529952
8.5701,-0.000234615,-0.013605126
8.57015,-0.000211228,-0.013675466
8.5702,-0.000187765,-0.013740948
8.57025,-0.000164236,-0.013801547
8.5703,-0.000140649,-0.013857243
8.57035,-0.000117012,-0.013908015
8.5704,-9.33E-05,-0.013953846
8.57045,-6.96E-05,-0.01399472
8.5705,-4.59E-05,-0.014030621
8.57055,-2.21E-05,-0.014061537
8.5706,1.63E-06,-0.014087457
8.57065,2.54E-05,-0.014108371
8.5707,4.91E-05,-0.014124273
8.57075,7.29E-05,-0.014135157
8.5708,9.66E-05,-0.014141019
8.57085,0.000120257,-0.014141856
8.5709,0.000143888,-0.014137669
8.57095,0.000167468,-0.014128459
8.571,0.000190988,-0.014114229
8.57105,0.000214441,-0.014094985
8.5711,0.000237817,-0.014070732
8.57115,0.000261109,-0.01404148
8.5712,0.000284308,-0.01400724
8.57125,0.000307406,-0.013968022
8.5713,0.000330395,-0.013923842
8.57135,0.000353266,-0.013874715
8.5714,0.000376012,-0.013820658
8.57145,0.000398624,-0.013761691
8.5715,0.000421095,-0.013697834
8.57155,0.000443416,-0.013629111
8.5716,0.000465579,-0.013555545
8.57165,0.000487577,-0.013477163
8.5717,0.000509402,-0.013393993
8.57175,0.000531046,-0.013306063
8.5718,0.000552501,-0.013213407
8.57185,0.00057376,-0.013116055
8.5719,0.000594815,-0.013014044
8.57195,0.000615659,-0.012907408
8.572,0.000636284,-0.012796187
8.57205,0.000656683,-0.012680419
8.5721,0.000676848,-0.012560146
8.57215,0.000696773,-0.012435411
8.5722,0.000716451,-0.012306257
8.57225,0.000735874,-0.01217273
8.5723,0.000755035,-0.012034879
8.57235,0.000773928,-0.011892752
8.5724,0.000792547,-0.0117464
8.57245,0.000810883,-0.011595874
8.5725,0.000828932,-0.011441228
8.57255,0.000846686,-0.011282517
8.5726,0.000864139,-0.011119798
8.57265,0.000881286,-0.010953127
8.5727,0.000898119,-0.010782565
8.57275,0.000914633,-0.010608172
8.5728,0.000930822,-0.010430011
8.57285,0.00094668,-0.010248143
8.5729,0.000962202,-0.010062634
8.57295,0.000977382,-0.00987355
8.573,0.000992215,-0.009680958
8.57305,0.001006695,-0.009484926
8.5731,0.001020818,-0.009285525
8.57315,0.001034578,-0.009082824
8.5732,0.00104797,-0.008876896
8.57325,0.00106099,-0.008667815
8.5733,0.001073633,-0.008455653
8.57335,0.001085895,-0.008240488
8.5734,0.001097771,-0.008022394
8.57345,0.001109257,-0.007801451
8.5735,0.001120348,-0.007577735
8.57355,0.001131042,-0.007351327
8.5736,0.001141334,-0.007122308
8.57365,0.00115122,-0.006890757
8.5737,0.001160697,-0.006656759
8.57375,0.001169762,-0.006420395
8.5738,0.001178411,-0.00618175
8.57385,0.001186642,-0.005940909
8.5739,0.001194451,-0.005697957
8.57395,0.001201835,-0.005452981
8.574,0.001208793,-0.005206067
8.57405,0.001215321,-0.004957304
8.5741,0.001221417,-0.004706779
8.57415,0.001227079,-0.004454582
8.5742,0.001232306,-0.004200802
8.57425,0.001237094,-0.00394553
8.5743,0.001241443,-0.003688856
8.57435,0.001245351,-0.003430871
8.5744,0.001248816,-0.003171668
8.57445,0.001251838,-0.002911337
8.5745,0.001254415,-0.002649972
8.57455,0.001256546,-0.002387665
8.5746,0.001258231,-0.002124511
8.57465,0.001259469,-0.001860601
8.5747,0.001260259,-0.00159603
8.57475,0.001260602,-0.001330893
8.5748,0.001260496,-0.001065282
8.57485,0.001259943,-0.000799293
