Domain, Ia, Ea
7.7705,-0.006823564,0.002212317
7.77055,-0.006997775,0.002431445
7.7706,-0.00717026,0.002649972
7.77065,-0.007340976,0.002867845
7.7707,-0.00750988,0.003085011
7.77075,-0.007676932,0.003301416
7.7708,-0.007842089,0.003517006
7.77085,-0.008005311,0.003731728
7.7709,-0.008166558,0.00394553
7.77095,-0.008325791,0.004158358
7.771,-0.008482969,0.00437016
7.77105,-0.008638053,0.004580884
7.7711,-0.008791007,0.004790478
7.77115,-0.008941792,0.004998889
7.7712,-0.00909037,0.005206067
7.77125,-0.009236705,0.005411961
7.7713,-0.009380762,0.005616519
7.77135,-0.009522503,0.005819692
7.7714,-0.009661896,0.006021428
7.77145,-0.009798904,0.006221679
7.7715,-0.009933495,0.006420395
7.77155,-0.010065634,0.006617527
7.7716,-0.01019529,0.006813026
7.77165,-0.010322431,0.007006844
7.7717,-0.010447025,0.007198933
7.77175,-0.010569041,0.007389246
7.7718,-0.010688449,0.007577735
7.77185,-0.01080522,0.007764355
7.7719,-0.010919325,0.007949059
7.77195,-0.011030736,0.008131802
7.772,-0.011139425,0.008312539
7.77205,-0.011245366,0.008491224
7.7721,-0.011348532,0.008667815
7.77215,-0.011448898,0.008842266
7.7722,-0.011546439,0.009014537
7.77225,-0.011641131,0.009184582
7.7723,-0.011732951,0.009352362
7.77235,-0.011821876,0.009517834
7.7724,-0.011907884,0.009680958
7.77245,-0.011990954,0.009841693
7.7725,-0.012071066,0.01
7.77255,-0.012148199,0.010155839
7.7726,-0.012222335,0.010309173
7.77265,-0.012293455,0.010459963
7.7727,-0.012361541,0.010608172
7.77275,-0.012426578,0.010753764
7.7728,-0.012488549,0.010896703
7.77285,-0.012547438,0.011036953
7.7729,-0.012603232,0.011174479
7.77295,-0.012655916,0.011309249
7.773,-0.012705477,0.011441228
7.77305,-0.012751903,0.011570384
7.7731,-0.012795183,0.011696686
7.77315,-0.012835306,0.011820101
7.7732,-0.012872262,0.0119406
7.77325,-0.012906042,0.012058153
7.7733,-0.012936637,0.01217273
7.77335,-0.012964041,0.012284305
7.7734,-0.012988246,0.012392848
7.77345,-0.013009246,0.012498333
7.7735,-0.013027037,0.012600735
7.77355,-0.013041613,0.012700028
7.7736,-0.013052972,0.012796187
7.77365,-0.013061109,0.012889189
7.7737,-0.013066024,0.01297901
7.77375,-0.013067716,0.01306563
7.7738,-0.013066183,0.013149025
7.77385,-0.013061426,0.013229176
7.7739,-0.013053447,0.013306063
7.77395,-0.013042246,0.013379667
7.774,-0.013027828,0.01344997
7.77405,-0.013010195,0.013516954
7.7741,-0.012989353,0.013580604
7.77415,-0.012965305,0.013640902
7.7742,-0.012938058,0.013697834
7.77425,-0.012907619,0.013751387
7.7743,-0.012873996,0.013801547
7.77435,-0.012837195,0.013848302
7.7744,-0.012797228,0.01389164
7.77445,-0.012754103,0.01393155
7.7745,-0.012707831,0.013968022
7.77455,-0.012658423,0.014001049
7.7746,-0.012605893,0.014030621
7.77465,-0.012550252,0.014056731
7.7747,-0.012491514,0.014079372
7.77475,-0.012429694,0.01409854
7.7748,-0.012364808,0.014114229
7.77485,-0.01229687,0.014126436
7.7749,-0.012225899,0.014135157
7.77495,-0.012151911,0.014140391
7.775,-0.012074925,0.014142136
7.77505,-0.011994959,0.014140391
7.7751,-0.011912034,0.014135157
7.77515,-0.01182617,0.014126436
7.7752,-0.011737387,0.014114229
7.77525,-0.011645709,0.01409854
7.7753,-0.011551157,0.014079372
7.77535,-0.011453756,0.014056731
7.7754,-0.011353528,0.014030621
7.77545,-0.011250499,0.014001049
7.7755,-0.011144694,0.013968022
7.77555,-0.011036139,0.01393155
7.7756,-0.010924861,0.01389164
7.77565,-0.010810888,0.013848302
7.7757,-0.010694247,0.013801547
7.77575,-0.010574968,0.013751387
7.7758,-0.010453079,0.013697834
7.77585,-0.010328611,0.013640902
7.7759,-0.010201595,0.013580604
7.77595,-0.010072062,0.013516954
7.776,-0.009940044,0.01344997
7.77605,-0.009805573,0.013379667
7.7761,-0.009668682,0.013306063
7.77615,-0.009529406,0.013229176
7.7762,-0.009387779,0.013149025
7.77625,-0.009243836,0.01306563
7.7763,-0.009097611,0.01297901
7.77635,-0.008949142,0.012889189
7.7764,-0.008798465,0.012796187
7.77645,-0.008645618,0.012700028
7.7765,-0.008490636,0.012600735
7.77655,-0.00833356,0.012498333
7.7766,-0.008174428,0.012392848
7.77665,-0.008013279,0.012284305
7.7767,-0.007850153,0.01217273
7.77675,-0.00768509,0.012058153
7.7768,-0.00751813,0.0119406
7.77685,-0.007349316,0.011820101
7.7769,-0.007178688,0.011696686
7.77695,-0.007006289,0.011570384
7.777,-0.006832162,0.011441228
7.77705,-0.006656348,0.011309249
7.7771,-0.006478893,0.011174479
7.77715,-0.006299838,0.011036953
7.7772,-0.00611923,0.010896703
7.77725,-0.005937111,0.010753764
7.7773,-0.005753528,0.010608172
7.77735,-0.005568525,0.010459963
7.7774,-0.005382148,0.010309173
7.77745,-0.005194443,0.010155839
7.7775,-0.005005457,0.01
7.77755,-0.004815235,0.009841693
7.7776,-0.004623825,0.009680958
7.77765,-0.004431275,0.009517834
7.7777,-0.004237631,0.009352362
7.77775,-0.004042941,0.009184582
7.7778,-0.003847254,0.009014537
7.77785,-0.003650618,0.008842266
7.7779,-0.003453081,0.008667815
7.77795,-0.003254692,0.008491224
7.778,-0.0030555,0.008312539
7.77805,-0.002855554,0.008131802
7.7781,-0.002654904,0.007949059
7.77815,-0.002453598,0.007764355
7.7782,-0.002251688,0.007577735
7.77825,-0.002049221,0.007389246
7.7783,-0.001846249,0.007198933
7.77835,-0.001642821,0.007006844
7.7784,-0.001438988,0.006813026
7.77845,-0.0012348,0.006617527
7.7785,-0.001030308,0.006420395
7.77855,-0.000825561,0.006221679
7.7786,-0.00062061,0.006021428
7.77865,-0.000415506,0.005819692
7.7787,-0.0002103,0.005616519
7.77875,-5.04E-06,0.005411961
7.7788,0.000200217,0.005206067
7.77885,0.000405427,0.004998889
7.7789,0.000610537,0.004790478
7.77895,0.000815497,0.004580884
7.779,0.001020255,0.00437016
7.77905,0.001224761,0.004158358
7.7791,0.001428965,0.00394553
7.77915,0.001632817,0.003731728
7.7792,0.001836266,0.003517006
7.77925,0.002039261,0.003301416
7.7793,0.002241754,0.003085011
7.77935,0.002443693,0.002867845
7.7794,0.00264503,0.002649972
7.77945,0.002845713,0.002431445
7.7795,0.003045695,0.002212317
7.77955,0.003244925,0.001992644
7.7796,0.003443355,0.00177248
7.77965,0.003640935,0.001551878
7.7797,0.003837616,0.001330893
7.77975,0.004033351,0.001109579
7.7798,0.004228091,0.000887992
7.77985,0.004421787,0.000666186
7.7799,0.004614392,0.000444215
7.77995,0.004805859,0.000222135
7.78,0.00499614,-9.39E-14
7.78005,0.005185188,-0.000222135
7.7801,0.005372957,-0.000444215
7.78015,0.005559401,-0.000666186
7.7802,0.005744472,-0.000887992
7.78025,0.005928126,-0.001109579
7.7803,0.006110318,-0.001330893
7.78035,0.006291002,-0.001551878
7.7804,0.006470133,-0.00177248
7.78045,0.006647669,-0.001992644
7.7805,0.006823564,-0.002212317
7.78055,0.006997775,-0.002431445
7.7806,0.00717026,-0.002649972
7.78065,0.007340976,-0.002867845
7.7807,0.00750988,-0.003085011
7.78075,0.007676932,-0.003301416
7.7808,0.007842089,-0.003517006
7.78085,0.008005311,-0.003731728
7.7809,0.008166558,-0.00394553
7.78095,0.008325791,-0.004158358
7.781,0.008482969,-0.00437016
7.78105,0.008638053,-0.004580884
7.7811,0.008791007,-0.004790478
7.78115,0.008941792,-0.004998889
7.7812,0.00909037,-0.005206067
7.78125,0.009236705,-0.005411961
7.7813,0.009380762,-0.005616519
7.78135,0.009522503,-0.005819692
7.7814,0.009661896,-0.006021428
7.78145,0.009798904,-0.006221679
7.7815,0.009933495,-0.006420395
7.78155,0.010065634,-0.006617527
7.7816,0.01019529,-0.006813026
7.78165,0.010322431,-0.007006844
7.7817,0.010447025,-0.007198933
7.78175,0.010569041,-0.007389246
7.7818,0.010688449,-0.007577735
7.78185,0.01080522,-0.007764355
7.7819,0.010919325,-0.007949059
7.78195,0.011030736,-0.008131802
7.782,0.011139425,-0.008312539
7.78205,0.011245366,-0.008491224
7.7821,0.011348532,-0.008667815
7.78215,0.011448898,-0.008842266
7.7822,0.011546439,-0.009014537
7.78225,0.011641131,-0.009184582
7.7823,0.011732951,-0.009352362
7.78235,0.011821876,-0.009517834
7.7824,0.011907884,-0.009680958
7.78245,0.011990954,-0.009841693
7.7825,0.012071066,-0.01
7.78255,0.012148199,-0.010155839
7.7826,0.012222335,-0.010309173
7.78265,0.012293455,-0.010459963
7.7827,0.012361541,-0.010608172
7.78275,0.012426578,-0.010753764
7.7828,0.012488549,-0.010896703
7.78285,0.012547438,-0.011036953
7.7829,0.012603232,-0.011174479
7.78295,0.012655916,-0.011309249
7.783,0.012705477,-0.011441228
7.78305,0.012751903,-0.011570384
7.7831,0.012795183,-0.011696686
7.78315,0.012835306,-0.011820101
7.7832,0.012872262,-0.0119406
7.78325,0.012906042,-0.012058153
7.7833,0.012936637,-0.01217273
7.78335,0.012964041,-0.012284305
7.7834,0.012988246,-0.012392848
7.78345,0.013009246,-0.012498333
7.7835,0.013027037,-0.012600735
7.78355,0.013041613,-0.012700028
7.7836,0.013052972,-0.012796187
7.78365,0.013061109,-0.012889189
7.7837,0.013066024,-0.01297901
7.78375,0.013067716,-0.01306563
7.7838,0.013066183,-0.013149025
7.78385,0.013061426,-0.013229176
7.7839,0.013053447,-0.013306063
7.78395,0.013042246,-0.013379667
7.784,0.013027828,-0.01344997
7.78405,0.013010195,-0.013516954
7.7841,0.012989353,-0.013580604
7.78415,0.012965305,-0.013640902
7.7842,0.012938058,-0.013697834
7.78425,0.012907619,-0.013751387
7.7843,0.012873996,-0.013801547
7.78435,0.012837195,-0.013848302
7.7844,0.012797228,-0.01389164
7.78445,0.012754103,-0.01393155
7.7845,0.012707831,-0.013968022
7.78455,0.012658423,-0.014001049
7.7846,0.012605893,-0.014030621
7.78465,0.012550252,-0.014056731
7.7847,0.012491514,-0.014079372
7.78475,0.012429694,-0.01409854
7.7848,0.012364808,-0.014114229
7.78485,0.01229687,-0.014126436
7.7849,0.012225899,-0.014135157
7.78495,0.012151911,-0.014140391
7.785,0.012074925,-0.014142136
7.78505,0.011994959,-0.014140391
7.7851,0.011912034,-0.014135157
7.78515,0.01182617,-0.014126436
7.7852,0.011737387,-0.014114229
7.78525,0.011645709,-0.01409854
7.7853,0.011551157,-0.014079372
7.78535,0.011453756,-0.014056731
7.7854,0.011353528,-0.014030621
7.78545,0.011250499,-0.014001049
7.7855,0.011144694,-0.013968022
7.78555,0.011036139,-0.01393155
7.7856,0.010924861,-0.01389164
7.78565,0.010810888,-0.013848302
7.7857,0.010694247,-0.013801547
7.78575,0.010574968,-0.013751387
7.7858,0.010453079,-0.013697834
7.78585,0.010328611,-0.013640902
7.7859,0.010201595,-0.013580604
7.78595,0.010072062,-0.013516954
7.786,0.009940044,-0.01344997
7.78605,0.009805573,-0.013379667
7.7861,0.009668682,-0.013306063
7.78615,0.009529406,-0.013229176
7.7862,0.009387779,-0.013149025
7.78625,0.009243836,-0.01306563
7.7863,0.009097611,-0.01297901
7.78635,0.008949142,-0.012889189
7.7864,0.008798465,-0.012796187
7.78645,0.008645618,-0.012700028
7.7865,0.008490636,-0.012600735
7.78655,0.00833356,-0.012498333
7.7866,0.008174428,-0.012392848
7.78665,0.008013279,-0.012284305
7.7867,0.007850153,-0.01217273
7.78675,0.00768509,-0.012058153
7.7868,0.00751813,-0.0119406
7.78685,0.007349316,-0.011820101
7.7869,0.007178688,-0.011696686
7.78695,0.007006289,-0.011570384
7.787,0.006832162,-0.011441228
7.78705,0.006656348,-0.011309249
7.7871,0.006478893,-0.011174479
7.78715,0.006299838,-0.011036953
7.7872,0.00611923,-0.010896703
7.78725,0.005937111,-0.010753764
7.7873,0.005753528,-0.010608172
7.78735,0.005568525,-0.010459963
7.7874,0.005382148,-0.010309173
7.78745,0.005194443,-0.010155839
7.7875,0.005005457,-0.01
7.78755,0.004815235,-0.009841693
7.7876,0.004623825,-0.009680958
7.78765,0.004431275,-0.009517834
7.7877,0.004237631,-0.009352362
7.78775,0.004042941,-0.009184582
7.7878,0.003847254,-0.009014537
7.78785,0.003650618,-0.008842266
7.7879,0.003453081,-0.008667815
7.78795,0.003254692,-0.008491224
7.788,0.0030555,-0.008312539
7.78805,0.002855554,-0.008131802
7.7881,0.002654904,-0.007949059
7.78815,0.002453598,-0.007764355
7.7882,0.002251688,-0.007577735
7.78825,0.002049221,-0.007389246
7.7883,0.001846249,-0.007198933
7.78835,0.001642821,-0.007006844
7.7884,0.001438988,-0.006813026
7.78845,0.0012348,-0.006617527
7.7885,0.001030308,-0.006420395
7.78855,0.000825561,-0.006221679
7.7886,0.00062061,-0.006021428
7.78865,0.000415506,-0.005819692
7.7887,0.0002103,-0.005616519
7.78875,5.04E-06,-0.005411961
7.7888,-0.000200217,-0.005206067
7.78885,-0.000405427,-0.004998889
7.7889,-0.000610537,-0.004790478
7.78895,-0.000815497,-0.004580884
7.789,-0.001020255,-0.00437016
7.78905,-0.001224761,-0.004158358
7.7891,-0.001428965,-0.00394553
7.78915,-0.001632817,-0.003731728
7.7892,-0.001836266,-0.003517006
7.78925,-0.002039261,-0.003301416
7.7893,-0.002241754,-0.003085011
7.78935,-0.002443693,-0.002867845
7.7894,-0.00264503,-0.002649972
7.78945,-0.002845713,-0.002431445
7.7895,-0.003045695,-0.002212317
7.78955,-0.003244925,-0.001992644
7.7896,-0.003443355,-0.00177248
7.78965,-0.003640935,-0.001551878
7.7897,-0.003837616,-0.001330893
7.78975,-0.004033351,-0.001109579
7.7898,-0.004228091,-0.000887992
7.78985,-0.004421787,-0.000666186
7.7899,-0.004614392,-0.000444215
7.78995,-0.004805859,-0.000222135
7.79,-0.00499614,9.31E-14
7.79005,-0.005185188,0.000222135
7.7901,-0.005372957,0.000444215
7.79015,-0.005559401,0.000666186
7.7902,-0.005744472,0.000887992
7.79025,-0.005928126,0.001109579
7.7903,-0.006110318,0.001330893
7.79035,-0.006291002,0.001551878
7.7904,-0.006470133,0.00177248
7.79045,-0.006647669,0.001992644
7.7905,-0.006823564,0.002212317
7.79055,-0.006997775,0.002431445
7.7906,-0.00717026,0.002649972
7.79065,-0.007340976,0.002867845
7.7907,-0.00750988,0.003085011
7.79075,-0.007676932,0.003301416
7.7908,-0.007842089,0.003517006
7.79085,-0.008005311,0.003731728
7.7909,-0.008166558,0.00394553
7.79095,-0.008325791,0.004158358
7.791,-0.008482969,0.00437016
7.79105,-0.008638053,0.004580884
7.7911,-0.008791007,0.004790478
7.79115,-0.008941792,0.004998889
7.7912,-0.00909037,0.005206067
7.79125,-0.009236705,0.005411961
7.7913,-0.009380762,0.005616519
7.79135,-0.009522503,0.005819692
7.7914,-0.009661896,0.006021428
7.79145,-0.009798904,0.006221679
7.7915,-0.009933495,0.006420395
7.79155,-0.010065634,0.006617527
7.7916,-0.01019529,0.006813026
7.79165,-0.010322431,0.007006844
7.7917,-0.010447025,0.007198933
7.79175,-0.010569041,0.007389246
7.7918,-0.010688449,0.007577735
7.79185,-0.01080522,0.007764355
7.7919,-0.010919325,0.007949059
7.79195,-0.011030736,0.008131802
7.792,-0.011139425,0.008312539
7.79205,-0.011245366,0.008491224
7.7921,-0.011348532,0.008667815
7.79215,-0.011448898,0.008842266
7.7922,-0.011546439,0.009014537
7.79225,-0.011641131,0.009184582
7.7923,-0.011732951,0.009352362
7.79235,-0.011821876,0.009517834
7.7924,-0.011907884,0.009680958
7.79245,-0.011990954,0.009841693
7.7925,-0.012071066,0.01
7.79255,-0.012148199,0.010155839
7.7926,-0.012222335,0.010309173
7.79265,-0.012293455,0.010459963
7.7927,-0.012361541,0.010608172
7.79275,-0.012426578,0.010753764
7.7928,-0.012488549,0.010896703
7.79285,-0.012547438,0.011036953
7.7929,-0.012603232,0.011174479
7.79295,-0.012655916,0.011309249
7.793,-0.012705477,0.011441228
7.79305,-0.012751903,0.011570384
7.7931,-0.012795183,0.011696686
7.79315,-0.012835306,0.011820101
7.7932,-0.012872262,0.0119406
7.79325,-0.012906042,0.012058153
7.7933,-0.012936637,0.01217273
7.79335,-0.012964041,0.012284305
7.7934,-0.012988246,0.012392848
7.79345,-0.013009246,0.012498333
7.7935,-0.013027037,0.012600735
7.79355,-0.013041613,0.012700028
7.7936,-0.013052972,0.012796187
7.79365,-0.013061109,0.012889189
7.7937,-0.013066024,0.01297901
7.79375,-0.013067716,0.01306563
7.7938,-0.013066183,0.013149025
7.79385,-0.013061426,0.013229176
7.7939,-0.013053447,0.013306063
7.79395,-0.013042246,0.013379667
7.794,-0.013027828,0.01344997
7.79405,-0.013010195,0.013516954
7.7941,-0.012989353,0.013580604
7.79415,-0.012965305,0.013640902
7.7942,-0.012938058,0.013697834
7.79425,-0.012907619,0.013751387
7.7943,-0.012873996,0.013801547
7.79435,-0.012837195,0.013848302
7.7944,-0.012797228,0.01389164
7.79445,-0.012754103,0.01393155
7.7945,-0.012707831,0.013968022
7.79455,-0.012658423,0.014001049
7.7946,-0.012605893,0.014030621
7.79465,-0.012550252,0.014056731
7.7947,-0.012491514,0.014079372
7.79475,-0.012429694,0.01409854
7.7948,-0.012364808,0.014114229
7.79485,-0.01229687,0.014126436
7.7949,-0.012225899,0.014135157
7.79495,-0.012151911,0.014140391
7.795,-0.012074925,0.014142136
7.79505,-0.011994959,0.014140391
7.7951,-0.011912034,0.014135157
7.79515,-0.01182617,0.014126436
7.7952,-0.011737387,0.014114229
7.79525,-0.011645709,0.01409854
7.7953,-0.011551157,0.014079372
7.79535,-0.011453756,0.014056731
7.7954,-0.011353528,0.014030621
7.79545,-0.011250499,0.014001049
7.7955,-0.011144694,0.013968022
7.79555,-0.011036139,0.01393155
7.7956,-0.010924861,0.01389164
7.79565,-0.010810888,0.013848302
7.7957,-0.010694247,0.013801547
7.79575,-0.010574968,0.013751387
7.7958,-0.010453079,0.013697834
7.79585,-0.010328611,0.013640902
7.7959,-0.010201595,0.013580604
7.79595,-0.010072062,0.013516954
7.796,-0.009940044,0.01344997
7.79605,-0.009805573,0.013379667
7.7961,-0.009668682,0.013306063
7.79615,-0.009529406,0.013229176
7.7962,-0.009387779,0.013149025
7.79625,-0.009243836,0.01306563
7.7963,-0.009097611,0.01297901
7.79635,-0.008949142,0.012889189
7.7964,-0.008798465,0.012796187
7.79645,-0.008645618,0.012700028
7.7965,-0.008490636,0.012600735
7.79655,-0.00833356,0.012498333
7.7966,-0.008174428,0.012392848
7.79665,-0.008013279,0.012284305
7.7967,-0.007850153,0.01217273
7.79675,-0.00768509,0.012058153
7.7968,-0.00751813,0.0119406
7.79685,-0.007349316,0.011820101
7.7969,-0.007178688,0.011696686
7.79695,-0.007006289,0.011570384
7.797,-0.006832162,0.011441228
7.79705,-0.006656348,0.011309249
7.7971,-0.006478893,0.011174479
7.79715,-0.006299838,0.011036953
7.7972,-0.00611923,0.010896703
7.79725,-0.005937111,0.010753764
7.7973,-0.005753528,0.010608172
7.79735,-0.005568525,0.010459963
7.7974,-0.005382148,0.010309173
7.79745,-0.005194443,0.010155839
7.7975,-0.005005457,0.01
7.79755,-0.004815235,0.009841693
7.7976,-0.004623825,0.009680958
7.79765,-0.004431275,0.009517834
7.7977,-0.004237631,0.009352362
7.79775,-0.004042941,0.009184582
7.7978,-0.003847254,0.009014537
7.79785,-0.003650618,0.008842266
7.7979,-0.003453081,0.008667815
7.79795,-0.003254692,0.008491224
7.798,-0.0030555,0.008312539
7.79805,-0.002855554,0.008131802
7.7981,-0.002654904,0.007949059
7.79815,-0.002453598,0.007764355
7.7982,-0.002251688,0.007577735
7.79825,-0.002049221,0.007389246
7.7983,-0.001846249,0.007198933
7.79835,-0.001642821,0.007006844
7.7984,-0.001438988,0.006813026
7.79845,-0.0012348,0.006617527
7.7985,-0.001030308,0.006420395
7.79855,-0.000825561,0.006221679
7.7986,-0.00062061,0.006021428
7.79865,-0.000415506,0.005819692
7.7987,-0.0002103,0.005616519
7.79875,-5.04E-06,0.005411961
7.7988,0.000200217,0.005206067
7.79885,0.000405427,0.004998889
7.7989,0.000610537,0.004790478
7.79895,0.000815497,0.004580884
7.799,0.001020255,0.00437016
7.79905,0.001224761,0.004158358
7.7991,0.001428965,0.00394553
7.79915,0.001632817,0.003731728
7.7992,0.001836266,0.003517006
7.79925,0.002039261,0.003301416
7.7993,0.002241754,0.003085011
7.79935,0.002443693,0.002867845
7.7994,0.00264503,0.002649972
7.79945,0.002845713,0.002431445
7.7995,0.003045695,0.002212317
7.79955,0.003244925,0.001992644
7.7996,0.003443355,0.00177248
7.79965,0.003640935,0.001551878
7.7997,0.003837616,0.001330893
7.79975,0.004033351,0.001109579
7.7998,0.004228091,0.000887992
7.79985,0.004421787,0.000666186
7.7999,0.004614392,0.000444215
7.79995,0.004805859,0.000222135
7.8,0.00499614,-9.24E-14
7.80005,0.005185188,-0.000222135
7.8001,0.005372957,-0.000444215
7.80015,0.005559401,-0.000666186
7.8002,0.005744472,-0.000887992
7.80025,0.005928126,-0.001109579
7.8003,0.006110318,-0.001330893
7.80035,0.006291002,-0.001551878
7.8004,0.006470133,-0.00177248
7.80045,0.006647669,-0.001992644
7.8005,0.006823564,-0.002212317
7.80055,0.006997775,-0.002431445
7.8006,0.00717026,-0.002649972
7.80065,0.007340976,-0.002867845
7.8007,0.00750988,-0.003085011
7.80075,0.007676932,-0.003301416
7.8008,0.007842089,-0.003517006
7.80085,0.008005311,-0.003731728
7.8009,0.008166558,-0.00394553
7.80095,0.008325791,-0.004158358
7.801,0.008482969,-0.00437016
7.80105,0.008638053,-0.004580884
7.8011,0.008791007,-0.004790478
7.80115,0.008941792,-0.004998889
7.8012,0.00909037,-0.005206067
7.80125,0.009236705,-0.005411961
7.8013,0.009380762,-0.005616519
7.80135,0.009522503,-0.005819692
7.8014,0.009661896,-0.006021428
7.80145,0.009798904,-0.006221679
7.8015,0.009933495,-0.006420395
7.80155,0.010065634,-0.006617527
7.8016,0.01019529,-0.006813026
7.80165,0.010322431,-0.007006844
7.8017,0.010447025,-0.007198933
7.80175,0.010569041,-0.007389246
7.8018,0.010688449,-0.007577735
7.80185,0.01080522,-0.007764355
7.8019,0.010919325,-0.007949059
7.80195,0.011030736,-0.008131802
7.802,0.011139425,-0.008312539
7.80205,0.011245366,-0.008491224
7.8021,0.011348532,-0.008667815
7.80215,0.011448898,-0.008842266
7.8022,0.011546439,-0.009014537
7.80225,0.011641131,-0.009184582
7.8023,0.011732951,-0.009352362
7.80235,0.011821876,-0.009517834
7.8024,0.011907884,-0.009680958
7.80245,0.011990954,-0.009841693
7.8025,0.012071066,-0.01
7.80255,0.012148199,-0.010155839
7.8026,0.012222335,-0.010309173
7.80265,0.012293455,-0.010459963
7.8027,0.012361541,-0.010608172
7.80275,0.012426578,-0.010753764
7.8028,0.012488549,-0.010896703
7.80285,0.012547438,-0.011036953
7.8029,0.012603232,-0.011174479
7.80295,0.012655916,-0.011309249
7.803,0.012705477,-0.011441228
7.80305,0.012751903,-0.011570384
7.8031,0.012795183,-0.011696686
7.80315,0.012835306,-0.011820101
7.8032,0.012872262,-0.0119406
7.80325,0.012906042,-0.012058153
7.8033,0.012936637,-0.01217273
7.80335,0.012964041,-0.012284305
7.8034,0.012988246,-0.012392848
7.80345,0.013009246,-0.012498333
7.8035,0.013027037,-0.012600735
7.80355,0.013041613,-0.012700028
7.8036,0.013052972,-0.012796187
7.80365,0.013061109,-0.012889189
7.8037,0.013066024,-0.01297901
7.80375,0.013067716,-0.01306563
7.8038,0.013066183,-0.013149025
7.80385,0.013061426,-0.013229176
7.8039,0.013053447,-0.013306063
7.80395,0.013042246,-0.013379667
7.804,0.013027828,-0.01344997
7.80405,0.013010195,-0.013516954
7.8041,0.012989353,-0.013580604
7.80415,0.012965305,-0.013640902
7.8042,0.012938058,-0.013697834
7.80425,0.012907619,-0.013751387
7.8043,0.012873996,-0.013801547
7.80435,0.012837195,-0.013848302
7.8044,0.012797228,-0.01389164
7.80445,0.012754103,-0.01393155
7.8045,0.012707831,-0.013968022
7.80455,0.012658423,-0.014001049
7.8046,0.012605893,-0.014030621
7.80465,0.012550252,-0.014056731
7.8047,0.012491514,-0.014079372
7.80475,0.012429694,-0.01409854
7.8048,0.012364808,-0.014114229
7.80485,0.01229687,-0.014126436
7.8049,0.012225899,-0.014135157
7.80495,0.012151911,-0.014140391
7.805,0.012074925,-0.014142136
7.80505,0.011994959,-0.014140391
7.8051,0.011912034,-0.014135157
7.80515,0.01182617,-0.014126436
7.8052,0.011737387,-0.014114229
7.80525,0.011645709,-0.01409854
7.8053,0.011551157,-0.014079372
7.80535,0.011453756,-0.014056731
7.8054,0.011353528,-0.014030621
7.80545,0.011250499,-0.014001049
7.8055,0.011144694,-0.013968022
7.80555,0.011036139,-0.01393155
7.8056,0.010924861,-0.01389164
7.80565,0.010810888,-0.013848302
7.8057,0.010694247,-0.013801547
7.80575,0.010574968,-0.013751387
7.8058,0.010453079,-0.013697834
7.80585,0.010328611,-0.013640902
7.8059,0.010201595,-0.013580604
7.80595,0.010072062,-0.013516954
7.806,0.009940044,-0.01344997
7.80605,0.009805573,-0.013379667
7.8061,0.009668682,-0.013306063
7.80615,0.009529406,-0.013229176
7.8062,0.009387779,-0.013149025
7.80625,0.009243836,-0.01306563
7.8063,0.009097611,-0.01297901
7.80635,0.008949142,-0.012889189
7.8064,0.008798465,-0.012796187
7.80645,0.008645618,-0.012700028
7.8065,0.008490636,-0.012600735
7.80655,0.00833356,-0.012498333
7.8066,0.008174428,-0.012392848
7.80665,0.008013279,-0.012284305
7.8067,0.007850153,-0.01217273
7.80675,0.00768509,-0.012058153
7.8068,0.00751813,-0.0119406
7.80685,0.007349316,-0.011820101
7.8069,0.007178688,-0.011696686
7.80695,0.007006289,-0.011570384
7.807,0.006832162,-0.011441228
7.80705,0.006656348,-0.011309249
7.8071,0.006478893,-0.011174479
7.80715,0.006299838,-0.011036953
7.8072,0.00611923,-0.010896703
7.80725,0.005937111,-0.010753764
7.8073,0.005753528,-0.010608172
7.80735,0.005568525,-0.010459963
7.8074,0.005382148,-0.010309173
7.80745,0.005194443,-0.010155839
7.8075,0.005005457,-0.01
7.80755,0.004815235,-0.009841693
7.8076,0.004623825,-0.009680958
7.80765,0.004431275,-0.009517834
7.8077,0.004237631,-0.009352362
7.80775,0.004042941,-0.009184582
7.8078,0.003847254,-0.009014537
7.80785,0.003650618,-0.008842266
7.8079,0.003453081,-0.008667815
7.80795,0.003254692,-0.008491224
7.808,0.0030555,-0.008312539
7.80805,0.002855554,-0.008131802
7.8081,0.002654904,-0.007949059
7.80815,0.002453598,-0.007764355
7.8082,0.002251688,-0.007577735
7.80825,0.002049221,-0.007389246
7.8083,0.001846249,-0.007198933
7.80835,0.001642821,-0.007006844
7.8084,0.001438988,-0.006813026
7.80845,0.0012348,-0.006617527
7.8085,0.001030308,-0.006420395
7.80855,0.000825561,-0.006221679
7.8086,0.00062061,-0.006021428
7.80865,0.000415506,-0.005819692
7.8087,0.0002103,-0.005616519
7.80875,5.04E-06,-0.005411961
7.8088,-0.000200217,-0.005206067
7.80885,-0.000405427,-0.004998889
7.8089,-0.000610537,-0.004790478
7.80895,-0.000815497,-0.004580884
7.809,-0.001020255,-0.00437016
7.80905,-0.001224761,-0.004158358
7.8091,-0.001428965,-0.00394553
7.80915,-0.001632817,-0.003731728
7.8092,-0.001836266,-0.003517006
7.80925,-0.002039261,-0.003301416
7.8093,-0.002241754,-0.003085011
7.80935,-0.002443693,-0.002867845
7.8094,-0.00264503,-0.002649972
7.80945,-0.002845713,-0.002431445
