Domain, Ia, Ea
0.0379,0.001266431,-0.009954515
0.03795,0.001270779,-0.009973891
0.038,0.001275134,-0.009993259
0.03805,0.001279497,-0.010012619
0.0381,0.001283868,-0.01003197
0.03815,0.001288245,-0.010051313
0.0382,0.001292631,-0.010070648
0.03825,0.001297023,-0.010089973
0.0383,0.001301424,-0.01010929
0.03835,0.001305831,-0.010128598
0.0384,0.001310246,-0.010147896
0.03845,0.001314669,-0.010167186
0.0385,0.001319099,-0.010186466
0.03855,0.001323536,-0.010205736
0.0386,0.001327981,-0.010224998
0.03865,0.001332433,-0.010244249
0.0387,0.001336893,-0.010263491
0.03875,0.00134136,-0.010282723
0.0388,0.001345834,-0.010301944
0.03885,0.001350316,-0.010321156
0.0389,0.001354805,-0.010340358
0.03895,0.001359301,-0.010359549
0.039,0.001363805,-0.010378729
0.03905,0.001368316,-0.0103979
0.0391,0.001372835,-0.010417059
0.03915,0.001377361,-0.010436208
0.0392,0.001381894,-0.010455346
0.03925,0.001386434,-0.010474472
0.0393,0.001390982,-0.010493588
0.03935,0.001395537,-0.010512693
0.0394,0.001400099,-0.010531786
0.03945,0.001404668,-0.010550867
0.0395,0.001409245,-0.010569937
0.03955,0.001413829,-0.010588996
0.0396,0.00141842,-0.010608042
0.03965,0.001423019,-0.010627077
0.0397,0.001427624,-0.010646099
0.03975,0.001432237,-0.01066511
0.0398,0.001436857,-0.010684108
0.03985,0.001441484,-0.010703094
0.0399,0.001446119,-0.010722067
0.03995,0.00145076,-0.010741028
0.04,0.001455409,-0.010759976
0.04005,0.001460065,-0.010778911
0.0401,0.001464728,-0.010797834
0.04015,0.001469398,-0.010816743
0.0402,0.001474075,-0.010835639
0.04025,0.00147876,-0.010854522
0.0403,0.001483451,-0.010873391
0.04035,0.001488149,-0.010892247
0.0404,0.001492855,-0.01091109
0.04045,0.001497568,-0.010929918
0.0405,0.001502287,-0.010948733
0.04055,0.001507014,-0.010967534
0.0406,0.001511748,-0.010986321
0.04065,0.001516489,-0.011005093
0.0407,0.001521237,-0.011023852
0.04075,0.001525991,-0.011042595
0.0408,0.001530753,-0.011061325
0.04085,0.001535522,-0.01108004
0.0409,0.001540298,-0.01109874
0.04095,0.00154508,-0.011117425
0.041,0.00154987,-0.011136095
0.04105,0.001554667,-0.01115475
0.0411,0.00155947,-0.01117339
0.04115,0.00156428,-0.011192014
0.0412,0.001569098,-0.011210624
0.04125,0.001573922,-0.011229217
0.0413,0.001578753,-0.011247795
0.04135,0.001583591,-0.011266358
0.0414,0.001588436,-0.011284904
0.04145,0.001593288,-0.011303434
0.0415,0.001598146,-0.011321949
0.04155,0.001603011,-0.011340447
0.0416,0.001607883,-0.011358928
0.04165,0.001612762,-0.011377394
0.0417,0.001617648,-0.011395842
0.04175,0.001622541,-0.011414274
0.0418,0.00162744,-0.01143269
0.04185,0.001632346,-0.011451088
0.0419,0.001637259,-0.01146947
0.04195,0.001642178,-0.011487834
0.042,0.001647104,-0.011506181
0.04205,0.001652037,-0.011524511
0.0421,0.001656977,-0.011542823
0.04215,0.001661923,-0.011561118
0.0422,0.001666876,-0.011579395
0.04225,0.001671835,-0.011597654
0.0423,0.001676802,-0.011615895
0.04235,0.001681775,-0.011634119
0.0424,0.001686754,-0.011652324
0.04245,0.00169174,-0.011670511
0.0425,0.001696733,-0.011688679
0.04255,0.001701732,-0.011706829
0.0426,0.001706738,-0.011724961
0.04265,0.00171175,-0.011743074
0.0427,0.001716769,-0.011761168
0.04275,0.001721795,-0.011779243
0.0428,0.001726827,-0.011797299
0.04285,0.001731865,-0.011815336
0.0429,0.00173691,-0.011833353
0.04295,0.001741962,-0.011851352
0.043,0.001747019,-0.011869331
0.04305,0.001752084,-0.01188729
0.0431,0.001757155,-0.011905229
0.04315,0.001762232,-0.011923149
0.0432,0.001767316,-0.011941049
0.04325,0.001772406,-0.011958929
0.0433,0.001777502,-0.011976788
0.04335,0.001782605,-0.011994627
0.0434,0.001787714,-0.012012446
0.04345,0.00179283,-0.012030245
0.0435,0.001797952,-0.012048023
0.04355,0.00180308,-0.01206578
0.0436,0.001808214,-0.012083516
0.04365,0.001813355,-0.012101231
0.0437,0.001818502,-0.012118926
0.04375,0.001823655,-0.012136599
0.0438,0.001828815,-0.01215425
0.04385,0.001833981,-0.012171881
0.0439,0.001839153,-0.01218949
0.04395,0.001844331,-0.012207077
0.044,0.001849516,-0.012224643
0.04405,0.001854706,-0.012242187
0.0441,0.001859903,-0.012259708
0.04415,0.001865106,-0.012277208
0.0442,0.001870315,-0.012294686
0.04425,0.00187553,-0.012312141
0.0443,0.001880752,-0.012329574
0.04435,0.001885979,-0.012346984
0.0444,0.001891213,-0.012364372
0.04445,0.001896452,-0.012381737
0.0445,0.001901698,-0.012399079
0.04455,0.00190695,-0.012416398
0.0446,0.001912208,-0.012433695
0.04465,0.001917471,-0.012450968
0.0447,0.001922741,-0.012468217
0.04475,0.001928017,-0.012485444
0.0448,0.001933298,-0.012502646
0.04485,0.001938586,-0.012519826
0.0449,0.00194388,-0.012536981
0.04495,0.001949179,-0.012554113
0.045,0.001954485,-0.01257122
0.04505,0.001959796,-0.012588304
0.0451,0.001965113,-0.012605363
0.04515,0.001970436,-0.012622398
0.0452,0.001975765,-0.012639409
0.04525,0.0019811,-0.012656395
0.0453,0.00198644,-0.012673357
0.04535,0.001991787,-0.012690293
0.0454,0.001997139,-0.012707205
0.04545,0.002002497,-0.012724092
0.0455,0.00200786,-0.012740954
0.04555,0.00201323,-0.012757791
0.0456,0.002018605,-0.012774603
0.04565,0.002023986,-0.012791389
0.0457,0.002029372,-0.012808149
0.04575,0.002034765,-0.012824884
0.0458,0.002040163,-0.012841594
0.04585,0.002045566,-0.012858277
0.0459,0.002050975,-0.012874934
0.04595,0.00205639,-0.012891566
0.046,0.00206181,-0.012908171
0.04605,0.002067236,-0.01292475
0.0461,0.002072668,-0.012941302
0.04615,0.002078105,-0.012957829
0.0462,0.002083548,-0.012974328
0.04625,0.002088996,-0.012990801
0.0463,0.002094449,-0.013007247
0.04635,0.002099909,-0.013023665
0.0464,0.002105373,-0.013040057
0.04645,0.002110843,-0.013056422
0.0465,0.002116319,-0.013072759
0.04655,0.0021218,-0.01308907
0.0466,0.002127286,-0.013105352
0.04665,0.002132778,-0.013121607
0.0467,0.002138275,-0.013137834
0.04675,0.002143777,-0.013154034
0.0468,0.002149285,-0.013170205
0.04685,0.002154798,-0.013186349
0.0469,0.002160317,-0.013202464
0.04695,0.00216584,-0.013218551
0.047,0.002171369,-0.01323461
0.04705,0.002176904,-0.01325064
0.0471,0.002182443,-0.013266642
0.04715,0.002187988,-0.013282615
0.0472,0.002193538,-0.013298559
0.04725,0.002199093,-0.013314474
0.0473,0.002204653,-0.013330361
0.04735,0.002210219,-0.013346218
0.0474,0.002215789,-0.013362046
0.04745,0.002221365,-0.013377844
0.0475,0.002226946,-0.013393613
0.04755,0.002232531,-0.013409353
0.0476,0.002238122,-0.013425062
0.04765,0.002243718,-0.013440743
0.0477,0.002249319,-0.013456393
0.04775,0.002254925,-0.013472013
0.0478,0.002260536,-0.013487603
0.04785,0.002266152,-0.013503163
0.0479,0.002271773,-0.013518692
0.04795,0.002277399,-0.013534192
0.048,0.00228303,-0.01354966
0.04805,0.002288666,-0.013565098
0.0481,0.002294307,-0.013580505
0.04815,0.002299952,-0.013595882
0.0482,0.002305603,-0.013611227
0.04825,0.002311258,-0.013626541
0.0483,0.002316918,-0.013641824
0.04835,0.002322583,-0.013657076
0.0484,0.002328252,-0.013672297
0.04845,0.002333927,-0.013687486
0.0485,0.002339606,-0.013702643
0.04855,0.00234529,-0.013717769
0.0486,0.002350978,-0.013732862
0.04865,0.002356672,-0.013747924
0.0487,0.00236237,-0.013762954
0.04875,0.002368072,-0.013777952
0.0488,0.00237378,-0.013792917
0.04885,0.002379491,-0.01380785
0.0489,0.002385208,-0.013822751
0.04895,0.002390929,-0.013837619
0.049,0.002396655,-0.013852454
0.04905,0.002402385,-0.013867257
0.0491,0.002408119,-0.013882026
0.04915,0.002413859,-0.013896763
0.0492,0.002419602,-0.013911467
0.04925,0.00242535,-0.013926137
0.0493,0.002431103,-0.013940774
0.04935,0.00243686,-0.013955378
0.0494,0.002442622,-0.013969948
0.04945,0.002448387,-0.013984484
0.0495,0.002454158,-0.013998987
0.04955,0.002459932,-0.014013456
0.0496,0.002465711,-0.014027891
0.04965,0.002471494,-0.014042292
0.0497,0.002477282,-0.014056658
0.04975,0.002483074,-0.014070991
0.0498,0.00248887,-0.014085289
0.04985,0.00249467,-0.014099553
0.0499,0.002500475,-0.014113782
0.04995,0.002506284,-0.014127976
0.05,0.002512096,-0.014142136
0.05005,0.00251791,-0.014142118
0.0501,0.002523721,-0.014142066
0.05015,0.002529528,-0.014141979
0.0502,0.002535333,-0.014141856
0.05025,0.002541135,-0.014141699
0.0503,0.002546934,-0.014141508
0.05035,0.002552729,-0.014141281
0.0504,0.002558522,-0.014141019
0.05045,0.002564312,-0.014140722
0.0505,0.002570099,-0.014140391
0.05055,0.002575882,-0.014140025
0.0506,0.002581663,-0.014139623
0.05065,0.00258744,-0.014139187
0.0507,0.002593215,-0.014138716
0.05075,0.002598986,-0.01413821
0.0508,0.002604754,-0.014137669
0.05085,0.002610519,-0.014137094
0.0509,0.00261628,-0.014136483
0.05095,0.002622039,-0.014135838
0.051,0.002627794,-0.014135157
0.05105,0.002633546,-0.014134442
0.0511,0.002639295,-0.014133692
0.05115,0.002645041,-0.014132907
0.0512,0.002650783,-0.014132087
0.05125,0.002656522,-0.014131233
0.0513,0.002662258,-0.014130343
0.05135,0.00266799,-0.014129419
0.0514,0.002673719,-0.014128459
0.05145,0.002679445,-0.014127465
0.0515,0.002685167,-0.014126436
0.05155,0.002690886,-0.014125372
0.0516,0.002696601,-0.014124273
0.05165,0.002702314,-0.01412314
0.0517,0.002708022,-0.014121971
0.05175,0.002713728,-0.014120768
0.0518,0.002719429,-0.01411953
0.05185,0.002725128,-0.014118257
0.0519,0.002730822,-0.014116949
0.05195,0.002736514,-0.014115607
0.052,0.002742202,-0.014114229
0.05205,0.002747886,-0.014112817
0.0521,0.002753566,-0.01411137
0.05215,0.002759244,-0.014109888
0.0522,0.002764917,-0.014108371
0.05225,0.002770587,-0.01410682
0.0523,0.002776253,-0.014105233
0.05235,0.002781916,-0.014103612
0.0524,0.002787575,-0.014101956
0.05245,0.00279323,-0.014100266
0.0525,0.002798882,-0.01409854
0.05255,0.00280453,-0.01409678
0.0526,0.002810174,-0.014094985
0.05265,0.002815815,-0.014093155
0.0527,0.002821452,-0.01409129
0.05275,0.002827085,-0.014089391
0.0528,0.002832714,-0.014087457
0.05285,0.002838339,-0.014085488
0.0529,0.002843961,-0.014083484
0.05295,0.002849579,-0.014081446
0.053,0.002855193,-0.014079372
0.05305,0.002860803,-0.014077264
0.0531,0.002866409,-0.014075122
0.05315,0.002872012,-0.014072944
0.0532,0.00287761,-0.014070732
0.05325,0.002883205,-0.014068485
0.0533,0.002888796,-0.014066204
0.05335,0.002894382,-0.014063888
0.0534,0.002899965,-0.014061537
0.05345,0.002905544,-0.014059151
0.0535,0.002911119,-0.014056731
0.05355,0.00291669,-0.014054276
0.0536,0.002922256,-0.014051786
0.05365,0.002927819,-0.014049262
0.0537,0.002933378,-0.014046702
0.05375,0.002938932,-0.014044109
0.0538,0.002944483,-0.01404148
0.05385,0.002950029,-0.014038817
0.0539,0.002955572,-0.01403612
0.05395,0.00296111,-0.014033388
0.054,0.002966644,-0.014030621
0.05405,0.002972174,-0.014027819
0.0541,0.0029777,-0.014024983
0.05415,0.002983221,-0.014022112
0.0542,0.002988738,-0.014019207
0.05425,0.002994252,-0.014016267
0.0543,0.00299976,-0.014013293
0.05435,0.003005265,-0.014010283
0.0544,0.003010765,-0.01400724
0.05445,0.003016262,-0.014004162
0.0545,0.003021753,-0.014001049
0.05455,0.003027241,-0.013997902
0.0546,0.003032724,-0.01399472
0.05465,0.003038203,-0.013991503
0.0547,0.003043677,-0.013988252
0.05475,0.003049147,-0.013984967
0.0548,0.003054613,-0.013981647
0.05485,0.003060074,-0.013978293
0.0549,0.003065531,-0.013974904
0.05495,0.003070984,-0.01397148
0.055,0.003076432,-0.013968022
0.05505,0.003081875,-0.01396453
0.0551,0.003087315,-0.013961003
0.05515,0.003092749,-0.013957442
0.0552,0.003098179,-0.013953846
0.05525,0.003103605,-0.013950216
0.0553,0.003109026,-0.013946552
0.05535,0.003114442,-0.013942853
0.0554,0.003119854,-0.01393912
0.05545,0.003125262,-0.013935352
0.0555,0.003130664,-0.01393155
0.05555,0.003136062,-0.013927713
0.0556,0.003141456,-0.013923842
0.05565,0.003146845,-0.013919937
0.0557,0.003152229,-0.013915998
0.05575,0.003157609,-0.013912024
0.0558,0.003162983,-0.013908015
0.05585,0.003168354,-0.013903973
0.0559,0.003173719,-0.013899896
0.05595,0.00317908,-0.013895785
0.056,0.003184436,-0.01389164
0.05605,0.003189787,-0.01388746
0.0561,0.003195133,-0.013883246
0.05615,0.003200475,-0.013878998
0.0562,0.003205812,-0.013874715
0.05625,0.003211144,-0.013870398
0.0563,0.003216471,-0.013866048
0.05635,0.003221794,-0.013861662
0.0564,0.003227111,-0.013857243
0.05645,0.003232424,-0.01385279
0.0565,0.003237731,-0.013848302
0.05655,0.003243034,-0.01384378
0.0566,0.003248332,-0.013839224
0.05665,0.003253625,-0.013834634
0.0567,0.003258913,-0.013830009
0.05675,0.003264196,-0.013825351
0.0568,0.003269474,-0.013820658
0.05685,0.003274747,-0.013815932
0.0569,0.003280015,-0.013811171
0.05695,0.003285279,-0.013806376
0.057,0.003290537,-0.013801547
0.05705,0.00329579,-0.013796684
0.0571,0.003301037,-0.013791787
0.05715,0.00330628,-0.013786856
0.0572,0.003311518,-0.013781891
0.05725,0.003316751,-0.013776892
0.0573,0.003321978,-0.013771859
0.05735,0.003327201,-0.013766792
0.0574,0.003332418,-0.013761691
0.05745,0.00333763,-0.013756556
0.0575,0.003342837,-0.013751387
0.05755,0.003348038,-0.013746184
0.0576,0.003353235,-0.013740948
0.05765,0.003358426,-0.013735677
0.0577,0.003363612,-0.013730373
0.05775,0.003368793,-0.013725034
0.0578,0.003373968,-0.013719662
0.05785,0.003379139,-0.013714256
0.0579,0.003384303,-0.013708816
0.05795,0.003389463,-0.013703342
0.058,0.003394617,-0.013697834
0.05805,0.003399766,-0.013692293
0.0581,0.00340491,-0.013686718
0.05815,0.003410048,-0.013681109
0.0582,0.003415181,-0.013675466
0.05825,0.003420308,-0.01366979
0.0583,0.00342543,-0.01366408
0.05835,0.003430547,-0.013658336
0.0584,0.003435658,-0.013652558
0.05845,0.003440764,-0.013646747
0.0585,0.003445864,-0.013640902
0.05855,0.003450959,-0.013635023
0.0586,0.003456048,-0.013629111
0.05865,0.003461132,-0.013623165
0.0587,0.00346621,-0.013617186
0.05875,0.003471283,-0.013611172
0.0588,0.00347635,-0.013605126
0.05885,0.003481412,-0.013599046
0.0589,0.003486468,-0.013592932
0.05895,0.003491518,-0.013586784
0.059,0.003496563,-0.013580604
0.05905,0.003501602,-0.013574389
0.0591,0.003506636,-0.013568141
0.05915,0.003511664,-0.01356186
0.0592,0.003516686,-0.013555545
0.05925,0.003521703,-0.013549197
0.0593,0.003526713,-0.013542815
0.05935,0.003531719,-0.0135364
0.0594,0.003536718,-0.013529952
0.05945,0.003541712,-0.01352347
0.0595,0.0035467,-0.013516954
0.05955,0.003551682,-0.013510406
0.0596,0.003556659,-0.013503824
0.05965,0.003561629,-0.013497209
0.0597,0.003566594,-0.01349056
0.05975,0.003571553,-0.013483878
0.0598,0.003576506,-0.013477163
0.05985,0.003581454,-0.013470415
0.0599,0.003586395,-0.013463633
0.05995,0.003591331,-0.013456818
0.06,0.003596261,-0.01344997
0.06005,0.003601185,-0.013443089
0.0601,0.003606103,-0.013436175
0.06015,0.003611015,-0.013429227
0.0602,0.003615921,-0.013422246
0.06025,0.003620821,-0.013415233
0.0603,0.003625715,-0.013408186
0.06035,0.003630604,-0.013401106
0.0604,0.003635486,-0.013393993
0.06045,0.003640362,-0.013386847
0.0605,0.003645232,-0.013379667
0.06055,0.003650097,-0.013372455
0.0606,0.003654955,-0.01336521
0.06065,0.003659807,-0.013357932
0.0607,0.003664653,-0.013350621
0.06075,0.003669493,-0.013343277
0.0608,0.003674327,-0.0133359
0.06085,0.003679154,-0.01332849
0.0609,0.003683976,-0.013321047
0.06095,0.003688791,-0.013313572
0.061,0.003693601,-0.013306063
0.06105,0.003698404,-0.013298522
0.0611,0.003703201,-0.013290948
0.06115,0.003707992,-0.013283341
0.0612,0.003712776,-0.013275702
0.06125,0.003717555,-0.013268029
0.0613,0.003722327,-0.013260324
0.06135,0.003727093,-0.013252586
0.0614,0.003731852,-0.013244816
0.06145,0.003736606,-0.013237012
0.0615,0.003741353,-0.013229176
0.06155,0.003746093,-0.013221308
0.0616,0.003750828,-0.013213407
0.06165,0.003755556,-0.013205473
0.0617,0.003760278,-0.013197506
0.06175,0.003764993,-0.013189508
0.0618,0.003769702,-0.013181476
0.06185,0.003774405,-0.013173412
0.0619,0.003779101,-0.013165316
0.06195,0.003783791,-0.013157187
0.062,0.003788475,-0.013149025
0.06205,0.003793152,-0.013140831
0.0621,0.003797822,-0.013132605
0.06215,0.003802486,-0.013124346
0.0622,0.003807144,-0.013116055
0.06225,0.003811795,-0.013107732
0.0623,0.00381644,-0.013099376
0.06235,0.003821078,-0.013090988
0.0624,0.00382571,-0.013082567
0.06245,0.003830335,-0.013074115
0.0625,0.003834954,-0.01306563
0.06255,0.003839566,-0.013057112
0.0626,0.003844171,-0.013048563
0.06265,0.00384877,-0.013039981
0.0627,0.003853363,-0.013031368
0.06275,0.003857948,-0.013022722
0.0628,0.003862527,-0.013014044
0.06285,0.0038671,-0.013005333
0.0629,0.003871666,-0.012996591
0.06295,0.003876225,-0.012987817
0.063,0.003880777,-0.01297901
0.06305,0.003885323,-0.012970172
0.0631,0.003889862,-0.012961302
0.06315,0.003894394,-0.012952399
0.0632,0.00389892,-0.012943465
0.06325,0.003903439,-0.012934498
0.0633,0.003907951,-0.0129255
0.06335,0.003912456,-0.01291647
0.0634,0.003916955,-0.012907408
0.06345,0.003921447,-0.012898314
0.0635,0.003925932,-0.012889189
0.06355,0.00393041,-0.012880031
0.0636,0.003934881,-0.012870842
0.06365,0.003939346,-0.012861621
0.0637,0.003943804,-0.012852368
0.06375,0.003948255,-0.012843084
0.0638,0.003952699,-0.012833768
0.06385,0.003957136,-0.01282442
0.0639,0.003961566,-0.012815041
0.06395,0.003965989,-0.01280563
0.064,0.003970405,-0.012796187
0.06405,0.003974815,-0.012786713
0.0641,0.003979217,-0.012777207
0.06415,0.003983613,-0.01276767
0.0642,0.003988001,-0.012758101
0.06425,0.003992383,-0.012748501
0.0643,0.003996758,-0.012738869
0.06435,0.004001125,-0.012729206
0.0644,0.004005486,-0.012719511
0.06445,0.004009839,-0.012709785
0.0645,0.004014186,-0.012700028
0.06455,0.004018525,-0.012690239
0.0646,0.004022857,-0.012680419
0.06465,0.004027183,-0.012670568
0.0647,0.004031501,-0.012660685
0.06475,0.004035812,-0.012650772
0.0648,0.004040116,-0.012640827
0.06485,0.004044412,-0.01263085
0.0649,0.004048702,-0.012620843
0.06495,0.004052985,-0.012610805
0.065,0.00405726,-0.012600735
0.06505,0.004061528,-0.012590634
0.0651,0.004065789,-0.012580503
0.06515,0.004070043,-0.01257034
0.0652,0.004074289,-0.012560146
0.06525,0.004078529,-0.012549921
0.0653,0.004082761,-0.012539666
0.06535,0.004086985,-0.012529379
0.0654,0.004091203,-0.012519061
0.06545,0.004095413,-0.012508713
0.0655,0.004099616,-0.012498333
0.06555,0.004103812,-0.012487923
0.0656,0.004108,-0.012477482
0.06565,0.004112182,-0.01246701
0.0657,0.004116355,-0.012456508
0.06575,0.004120522,-0.012445975
0.0658,0.004124681,-0.012435411
0.06585,0.004128832,-0.012424816
0.0659,0.004132977,-0.01241419
0.06595,0.004137114,-0.012403534
0.066,0.004141243,-0.012392848
0.06605,0.004145365,-0.012382131
0.0661,0.00414948,-0.012371383
0.06615,0.004153587,-0.012360605
0.0662,0.004157687,-0.012349796
0.06625,0.004161779,-0.012338957
0.0663,0.004165864,-0.012328087
0.06635,0.004169941,-0.012317187
0.0664,0.004174011,-0.012306257
0.06645,0.004178074,-0.012295296
0.0665,0.004182129,-0.012284305
0.06655,0.004186176,-0.012273283
0.0666,0.004190216,-0.012262231
0.06665,0.004194248,-0.012251149
0.0667,0.004198273,-0.012240037
0.06675,0.00420229,-0.012228895
0.0668,0.004206299,-0.012217722
0.06685,0.004210301,-0.012206519
0.0669,0.004214295,-0.012195286
0.06695,0.004218282,-0.012184024
0.067,0.004222261,-0.01217273
0.06705,0.004226232,-0.012161407
0.0671,0.004230196,-0.012150054
0.06715,0.004234152,-0.012138671
0.0672,0.004238101,-0.012127258
0.06725,0.004242042,-0.012115815
0.0673,0.004245975,-0.012104343
0.06735,0.0042499,-0.01209284
0.0674,0.004253817,-0.012081307
0.06745,0.004257727,-0.012069745
0.0675,0.004261629,-0.012058153
0.06755,0.004265524,-0.012046531
0.0676,0.00426941,-0.012034879
0.06765,0.004273289,-0.012023198
0.0677,0.00427716,-0.012011487
0.06775,0.004281024,-0.011999747
0.0678,0.004284879,-0.011987976
0.06785,0.004288727,-0.011976177
0.0679,0.004292567,-0.011964347
0.06795,0.004296399,-0.011952488
0.068,0.004300223,-0.0119406
0.06805,0.004304039,-0.011928682
0.0681,0.004307847,-0.011916735
0.06815,0.004311648,-0.011904758
0.0682,0.00431544,-0.011892752
0.06825,0.004319225,-0.011880717
0.0683,0.004323002,-0.011868652
0.06835,0.004326771,-0.011856558
0.0684,0.004330532,-0.011844435
0.06845,0.004334285,-0.011832283
0.0685,0.00433803,-0.011820101
0.06855,0.004341767,-0.01180789
0.0686,0.004345496,-0.01179565
0.06865,0.004349217,-0.011783381
0.0687,0.00435293,-0.011771083
0.06875,0.004356635,-0.011758756
0.0688,0.004360332,-0.0117464
0.06885,0.004364021,-0.011734015
0.0689,0.004367702,-0.011721601
0.06895,0.004371375,-0.011709158
0.069,0.00437504,-0.011696686
0.06905,0.004378697,-0.011684185
0.0691,0.004382345,-0.011671655
0.06915,0.004385986,-0.011659097
0.0692,0.004389618,-0.01164651
0.06925,0.004393243,-0.011633894
0.0693,0.004396859,-0.011621249
0.06935,0.004400467,-0.011608576
0.0694,0.004404067,-0.011595874
0.06945,0.004407659,-0.011583143
0.0695,0.004411243,-0.011570384
0.06955,0.004414818,-0.011557597
0.0696,0.004418385,-0.01154478
0.06965,0.004421945,-0.011531936
0.0697,0.004425495,-0.011519063
0.06975,0.004429038,-0.011506161
0.0698,0.004432573,-0.011493231
0.06985,0.004436099,-0.011480273
0.0699,0.004439617,-0.011467286
0.06995,0.004443126,-0.011454271
0.07,0.004446628,-0.011441228
0.07005,0.004450121,-0.011428157
0.0701,0.004453606,-0.011415057
0.07015,0.004457082,-0.011401929
0.0702,0.004460551,-0.011388773
0.07025,0.004464011,-0.011375589
0.0703,0.004467462,-0.011362377
0.07035,0.004470906,-0.011349137
0.0704,0.004474341,-0.011335869
0.07045,0.004477767,-0.011322573
0.0705,0.004481185,-0.011309249
0.07055,0.004484595,-0.011295897
0.0706,0.004487997,-0.011282517
0.07065,0.00449139,-0.01126911
0.0707,0.004494774,-0.011255674
0.07075,0.004498151,-0.011242211
0.0708,0.004501518,-0.01122872
0.07085,0.004504878,-0.011215201
0.0709,0.004508229,-0.011201655
0.07095,0.004511571,-0.011188081
0.071,0.004514905,-0.011174479
0.07105,0.004518231,-0.01116085
0.0711,0.004521548,-0.011147194
0.07115,0.004524856,-0.011133509
0.0712,0.004528156,-0.011119798
0.07125,0.004531448,-0.011106059
0.0713,0.004534731,-0.011092292
0.07135,0.004538006,-0.011078498
0.0714,0.004541272,-0.011064677
0.07145,0.004544529,-0.011050828
0.0715,0.004547778,-0.011036953
0.07155,0.004551018,-0.01102305
