Domain, Ia, Ea
9.72475,-0.000463335,0.00177248
9.7248,-0.000464272,0.001419329
9.72485,-0.000464916,0.001065282
9.7249,-0.000465265,0.000710562
9.72495,-0.000465321,0.000355393
9.725,-0.000465084,-1.65E-13
9.72505,-0.000464552,-0.000355393
9.7251,-0.000463727,-0.000710562
9.72515,-0.000462609,-0.001065282
9.7252,-0.000461199,-0.001419329
9.72525,-0.000459497,-0.00177248
9.7253,-0.000457506,-0.002124511
9.72535,-0.000455225,-0.0024752
9.7254,-0.000452657,-0.002824326
9.72545,-0.000449803,-0.003171668
9.7255,-0.000446664,-0.003517006
9.72555,-0.000443244,-0.003860123
9.7256,-0.000439544,-0.004200802
9.72565,-0.000435566,-0.004538828
9.7257,-0.000431313,-0.004873987
9.72575,-0.000426787,-0.005206067
9.7258,-0.000421992,-0.005534859
9.72585,-0.000416931,-0.005860156
9.7259,-0.000411606,-0.00618175
9.72595,-0.000406021,-0.006499441
9.726,-0.000400179,-0.006813026
9.72605,-0.000394085,-0.007122308
9.7261,-0.000387742,-0.007427091
9.72615,-0.000381154,-0.007727183
9.7262,-0.000374326,-0.008022394
9.72625,-0.000367261,-0.008312539
9.7263,-0.000359964,-0.008597433
9.72635,-0.000352439,-0.008876896
9.7264,-0.000344692,-0.009150753
9.72645,-0.000336727,-0.00941883
9.7265,-0.00032855,-0.009680958
9.72655,-0.000320165,-0.009936971
9.7266,-0.000311578,-0.010186708
9.72665,-0.000302794,-0.010430011
9.7267,-0.000293819,-0.010666725
9.72675,-0.000284658,-0.010896703
9.7268,-0.000275317,-0.011119798
9.72685,-0.000265803,-0.011335869
9.7269,-0.00025612,-0.01154478
9.72695,-0.000246276,-0.0117464
9.727,-0.000236276,-0.0119406
9.72705,-0.000226127,-0.012127258
9.7271,-0.000215836,-0.012306257
9.72715,-0.000205407,-0.012477482
9.7272,-0.00019485,-0.012640827
9.72725,-0.000184169,-0.012796187
9.7273,-0.000173371,-0.012943465
9.72735,-0.000162465,-0.013082567
9.7274,-0.000151455,-0.013213407
9.72745,-0.00014035,-0.0133359
9.7275,-0.000129157,-0.01344997
9.72755,-0.000117881,-0.013555545
9.7276,-0.000106532,-0.013652558
9.72765,-9.51E-05,-0.013740948
9.7277,-8.36E-05,-0.013820658
9.72775,-7.21E-05,-0.01389164
9.7278,-6.05E-05,-0.013953846
9.72785,-4.89E-05,-0.01400724
9.7279,-3.73E-05,-0.014051786
9.72795,-2.56E-05,-0.014087457
9.728,-1.39E-05,-0.014114229
9.72805,-2.23E-06,-0.014132087
9.7281,9.47E-06,-0.014141019
9.72815,2.12E-05,-0.014141019
9.7282,3.28E-05,-0.014132087
9.72825,4.45E-05,-0.014114229
9.7283,5.61E-05,-0.014087457
9.72835,6.77E-05,-0.014051786
9.7284,7.92E-05,-0.01400724
9.72845,9.07E-05,-0.013953846
9.7285,0.000102188,-0.01389164
9.72855,0.000113564,-0.013820658
9.7286,0.000124869,-0.013740948
9.72865,0.000136095,-0.013652558
9.7287,0.000147234,-0.013555545
9.72875,0.000158281,-0.01344997
9.7288,0.000169227,-0.0133359
9.72885,0.000180067,-0.013213407
9.7289,0.000190793,-0.013082567
9.72895,0.000201399,-0.012943465
9.729,0.000211877,-0.012796187
9.72905,0.000222222,-0.012640827
9.7291,0.000232426,-0.012477482
9.72915,0.000242483,-0.012306257
9.7292,0.000252387,-0.012127258
9.72925,0.000262132,-0.0119406
9.7293,0.000271711,-0.0117464
9.72935,0.000281119,-0.01154478
9.7294,0.000290349,-0.011335869
9.72945,0.000299396,-0.011119798
9.7295,0.000308253,-0.010896703
9.72955,0.000316916,-0.010666725
9.7296,0.000325379,-0.010430011
9.72965,0.000333636,-0.010186708
9.7297,0.000341682,-0.009936971
9.72975,0.000349513,-0.009680958
9.7298,0.000357123,-0.00941883
9.72985,0.000364507,-0.009150753
9.7299,0.000371661,-0.008876896
9.72995,0.00037858,-0.008597433
9.73,0.00038526,-0.008312539
9.73005,0.000391697,-0.008022394
9.7301,0.000397887,-0.007727183
9.73015,0.000403825,-0.007427091
9.7302,0.000409508,-0.007122308
9.73025,0.000414932,-0.006813026
9.7303,0.000420095,-0.006499441
9.73035,0.000424992,-0.00618175
9.7304,0.00042962,-0.005860156
9.73045,0.000433977,-0.005534859
9.7305,0.00043806,-0.005206067
9.73055,0.000441867,-0.004873987
9.7306,0.000445394,-0.004538828
9.73065,0.00044864,-0.004200802
9.7307,0.000451603,-0.003860123
9.73075,0.00045428,-0.003517006
9.7308,0.00045667,-0.003171668
9.73085,0.000458772,-0.002824326
9.7309,0.000460585,-0.0024752
9.73095,0.000462106,-0.002124511
9.731,0.000463335,-0.00177248
9.73105,0.000464272,-0.001419329
9.7311,0.000464916,-0.001065282
9.73115,0.000465265,-0.000710562
9.7312,0.000465321,-0.000355393
9.73125,0.000465084,1.76E-13
9.7313,0.000464552,0.000355393
9.73135,0.000463727,0.000710562
9.7314,0.000462609,0.001065282
9.73145,0.000461199,0.001419329
9.7315,0.000459497,0.00177248
9.73155,0.000457506,0.002124511
9.7316,0.000455225,0.0024752
9.73165,0.000452657,0.002824326
9.7317,0.000449803,0.003171668
9.73175,0.000446664,0.003517006
9.7318,0.000443244,0.003860123
9.73185,0.000439544,0.004200802
9.7319,0.000435566,0.004538828
9.73195,0.000431313,0.004873987
9.732,0.000426787,0.005206067
9.73205,0.000421992,0.005534859
9.7321,0.000416931,0.005860156
9.73215,0.000411606,0.00618175
9.7322,0.000406021,0.006499441
9.73225,0.000400179,0.006813026
9.7323,0.000394085,0.007122308
9.73235,0.000387742,0.007427091
9.7324,0.000381154,0.007727183
9.73245,0.000374326,0.008022394
9.7325,0.000367261,0.008312539
9.73255,0.000359964,0.008597433
9.7326,0.000352439,0.008876896
9.73265,0.000344692,0.009150753
9.7327,0.000336727,0.00941883
9.73275,0.00032855,0.009680958
9.7328,0.000320165,0.009936971
9.73285,0.000311578,0.010186708
9.7329,0.000302794,0.010430011
9.73295,0.000293819,0.010666725
9.733,0.000284658,0.010896703
9.73305,0.000275317,0.011119798
9.7331,0.000265803,0.011335869
9.73315,0.00025612,0.01154478
9.7332,0.000246276,0.0117464
9.73325,0.000236276,0.0119406
9.7333,0.000226127,0.012127258
9.73335,0.000215836,0.012306257
9.7334,0.000205407,0.012477482
9.73345,0.00019485,0.012640827
9.7335,0.000184169,0.012796187
9.73355,0.000173371,0.012943465
9.7336,0.000162465,0.013082567
9.73365,0.000151455,0.013213407
9.7337,0.00014035,0.0133359
9.73375,0.000129157,0.01344997
9.7338,0.000117881,0.013555545
9.73385,0.000106532,0.013652558
9.7339,9.51E-05,0.013740948
9.73395,8.36E-05,0.013820658
9.734,7.21E-05,0.01389164
9.73405,6.05E-05,0.013953846
9.7341,4.89E-05,0.01400724
9.73415,3.73E-05,0.014051786
9.7342,2.56E-05,0.014087457
9.73425,1.39E-05,0.014114229
9.7343,2.23E-06,0.014132087
9.73435,-9.47E-06,0.014141019
9.7344,-2.12E-05,0.014141019
9.73445,-3.28E-05,0.014132087
9.7345,-4.45E-05,0.014114229
9.73455,-5.61E-05,0.014087457
9.7346,-6.77E-05,0.014051786
9.73465,-7.92E-05,0.01400724
9.7347,-9.07E-05,0.013953846
9.73475,-0.000102188,0.01389164
9.7348,-0.000113564,0.013820658
9.73485,-0.000124869,0.013740948
9.7349,-0.000136095,0.013652558
9.73495,-0.000147234,0.013555545
9.735,-0.000158281,0.01344997
9.73505,-0.000169227,0.0133359
9.7351,-0.000180067,0.013213407
9.73515,-0.000190793,0.013082567
9.7352,-0.000201399,0.012943465
9.73525,-0.000211877,0.012796187
9.7353,-0.000222222,0.012640827
9.73535,-0.000232426,0.012477482
9.7354,-0.000242483,0.012306257
9.73545,-0.000252387,0.012127258
9.7355,-0.000262132,0.0119406
9.73555,-0.000271711,0.0117464
9.7356,-0.000281119,0.01154478
9.73565,-0.000290349,0.011335869
9.7357,-0.000299396,0.011119798
9.73575,-0.000308253,0.010896703
9.7358,-0.000316916,0.010666725
9.73585,-0.000325379,0.010430011
9.7359,-0.000333636,0.010186708
9.73595,-0.000341682,0.009936971
9.736,-0.000349513,0.009680958
9.73605,-0.000357123,0.00941883
9.7361,-0.000364507,0.009150753
9.73615,-0.000371661,0.008876896
9.7362,-0.00037858,0.008597433
9.73625,-0.00038526,0.008312539
9.7363,-0.000391697,0.008022394
9.73635,-0.000397887,0.007727183
9.7364,-0.000403825,0.007427091
9.73645,-0.000409508,0.007122308
9.7365,-0.000414932,0.006813026
9.73655,-0.000420095,0.006499441
9.7366,-0.000424992,0.00618175
9.73665,-0.00042962,0.005860156
9.7367,-0.000433977,0.005534859
9.73675,-0.00043806,0.005206067
9.7368,-0.000441867,0.004873987
9.73685,-0.000445394,0.004538828
9.7369,-0.00044864,0.004200802
9.73695,-0.000451603,0.003860123
9.737,-0.00045428,0.003517006
9.73705,-0.00045667,0.003171668
9.7371,-0.000458772,0.002824326
9.73715,-0.000460585,0.0024752
9.7372,-0.000462106,0.002124511
9.73725,-0.000463335,0.00177248
9.7373,-0.000464272,0.001419329
9.73735,-0.000464916,0.001065282
9.7374,-0.000465265,0.000710562
9.73745,-0.000465321,0.000355393
9.7375,-0.000465084,-1.73E-13
9.73755,-0.000464552,-0.000355393
9.7376,-0.000463727,-0.000710562
9.73765,-0.000462609,-0.001065282
9.7377,-0.000461199,-0.001419329
9.73775,-0.000459497,-0.00177248
9.7378,-0.000457506,-0.002124511
9.73785,-0.000455225,-0.0024752
9.7379,-0.000452657,-0.002824326
9.73795,-0.000449803,-0.003171668
9.738,-0.000446664,-0.003517006
9.73805,-0.000443244,-0.003860123
9.7381,-0.000439544,-0.004200802
9.73815,-0.000435566,-0.004538828
9.7382,-0.000431313,-0.004873987
9.73825,-0.000426787,-0.005206067
9.7383,-0.000421992,-0.005534859
9.73835,-0.000416931,-0.005860156
9.7384,-0.000411606,-0.00618175
9.73845,-0.000406021,-0.006499441
9.7385,-0.000400179,-0.006813026
9.73855,-0.000394085,-0.007122308
9.7386,-0.000387742,-0.007427091
9.73865,-0.000381154,-0.007727183
9.7387,-0.000374326,-0.008022394
9.73875,-0.000367261,-0.008312539
9.7388,-0.000359964,-0.008597433
9.73885,-0.000352439,-0.008876896
9.7389,-0.000344692,-0.009150753
9.73895,-0.000336727,-0.00941883
9.739,-0.00032855,-0.009680958
9.73905,-0.000320165,-0.009936971
9.7391,-0.000311578,-0.010186708
9.73915,-0.000302794,-0.010430011
9.7392,-0.000293819,-0.010666725
9.73925,-0.000284658,-0.010896703
9.7393,-0.000275317,-0.011119798
9.73935,-0.000265803,-0.011335869
9.7394,-0.00025612,-0.01154478
9.73945,-0.000246276,-0.0117464
9.7395,-0.000236276,-0.0119406
9.73955,-0.000226127,-0.012127258
9.7396,-0.000215836,-0.012306257
9.73965,-0.000205407,-0.012477482
9.7397,-0.00019485,-0.012640827
9.73975,-0.000184169,-0.012796187
9.7398,-0.000173371,-0.012943465
9.73985,-0.000162465,-0.013082567
9.7399,-0.000151455,-0.013213407
9.73995,-0.00014035,-0.0133359
9.74,-0.000129157,-0.01344997
9.74005,-0.000117881,-0.013555545
9.7401,-0.000106532,-0.013652558
9.74015,-9.51E-05,-0.013740948
9.7402,-8.36E-05,-0.013820658
9.74025,-7.21E-05,-0.01389164
9.7403,-6.05E-05,-0.013953846
9.74035,-4.89E-05,-0.01400724
9.7404,-3.73E-05,-0.014051786
9.74045,-2.56E-05,-0.014087457
9.7405,-1.39E-05,-0.014114229
9.74055,-2.23E-06,-0.014132087
9.7406,9.47E-06,-0.014141019
9.74065,2.12E-05,-0.014141019
9.7407,3.28E-05,-0.014132087
9.74075,4.45E-05,-0.014114229
9.7408,5.61E-05,-0.014087457
9.74085,6.77E-05,-0.014051786
9.7409,7.92E-05,-0.01400724
9.74095,9.07E-05,-0.013953846
9.741,0.000102188,-0.01389164
9.74105,0.000113564,-0.013820658
9.7411,0.000124869,-0.013740948
9.74115,0.000136095,-0.013652558
9.7412,0.000147234,-0.013555545
9.74125,0.000158281,-0.01344997
9.7413,0.000169227,-0.0133359
9.74135,0.000180067,-0.013213407
9.7414,0.000190793,-0.013082567
9.74145,0.000201399,-0.012943465
9.7415,0.000211877,-0.012796187
9.74155,0.000222222,-0.012640827
9.7416,0.000232426,-0.012477482
9.74165,0.000242483,-0.012306257
9.7417,0.000252387,-0.012127258
9.74175,0.000262132,-0.0119406
9.7418,0.000271711,-0.0117464
9.74185,0.000281119,-0.01154478
9.7419,0.000290349,-0.011335869
9.74195,0.000299396,-0.011119798
9.742,0.000308253,-0.010896703
9.74205,0.000316916,-0.010666725
9.7421,0.000325379,-0.010430011
9.74215,0.000333636,-0.010186708
9.7422,0.000341682,-0.009936971
9.74225,0.000349513,-0.009680958
9.7423,0.000357123,-0.00941883
9.74235,0.000364507,-0.009150753
9.7424,0.000371661,-0.008876896
9.74245,0.00037858,-0.008597433
9.7425,0.00038526,-0.008312539
9.74255,0.000391697,-0.008022394
9.7426,0.000397887,-0.007727183
9.74265,0.000403825,-0.007427091
9.7427,0.000409508,-0.007122308
9.74275,0.000414932,-0.006813026
9.7428,0.000420095,-0.006499441
9.74285,0.000424992,-0.00618175
9.7429,0.00042962,-0.005860156
9.74295,0.000433977,-0.005534859
9.743,0.00043806,-0.005206067
9.74305,0.000441867,-0.004873987
9.7431,0.000445394,-0.004538828
9.74315,0.00044864,-0.004200802
9.7432,0.000451603,-0.003860123
9.74325,0.00045428,-0.003517006
9.7433,0.00045667,-0.003171668
9.74335,0.000458772,-0.002824326
9.7434,0.000460585,-0.0024752
9.74345,0.000462106,-0.002124511
9.7435,0.000463335,-0.00177248
9.74355,0.000464272,-0.001419329
9.7436,0.000464916,-0.001065282
9.74365,0.000465265,-0.000710562
9.7437,0.000465321,-0.000355393
9.74375,0.000465084,1.71E-13
9.7438,0.000464552,0.000355393
9.74385,0.000463727,0.000710562
9.7439,0.000462609,0.001065282
9.74395,0.000461199,0.001419329
9.744,0.000459497,0.00177248
9.74405,0.000457506,0.002124511
9.7441,0.000455225,0.0024752
9.74415,0.000452657,0.002824326
9.7442,0.000449803,0.003171668
9.74425,0.000446664,0.003517006
9.7443,0.000443244,0.003860123
9.74435,0.000439544,0.004200802
9.7444,0.000435566,0.004538828
9.74445,0.000431313,0.004873987
9.7445,0.000426787,0.005206067
9.74455,0.000421992,0.005534859
9.7446,0.000416931,0.005860156
9.74465,0.000411606,0.00618175
9.7447,0.000406021,0.006499441
9.74475,0.000400179,0.006813026
9.7448,0.000394085,0.007122308
9.74485,0.000387742,0.007427091
9.7449,0.000381154,0.007727183
9.74495,0.000374326,0.008022394
9.745,0.000367261,0.008312539
9.74505,0.000359964,0.008597433
9.7451,0.000352439,0.008876896
9.74515,0.000344692,0.009150753
9.7452,0.000336727,0.00941883
9.74525,0.00032855,0.009680958
9.7453,0.000320165,0.009936971
9.74535,0.000311578,0.010186708
9.7454,0.000302794,0.010430011
9.74545,0.000293819,0.010666725
9.7455,0.000284658,0.010896703
9.74555,0.000275317,0.011119798
9.7456,0.000265803,0.011335869
9.74565,0.00025612,0.01154478
9.7457,0.000246276,0.0117464
9.74575,0.000236276,0.0119406
9.7458,0.000226127,0.012127258
9.74585,0.000215836,0.012306257
9.7459,0.000205407,0.012477482
9.74595,0.00019485,0.012640827
9.746,0.000184169,0.012796187
9.74605,0.000173371,0.012943465
9.7461,0.000162465,0.013082567
9.74615,0.000151455,0.013213407
9.7462,0.00014035,0.0133359
9.74625,0.000129157,0.01344997
9.7463,0.000117881,0.013555545
9.74635,0.000106532,0.013652558
9.7464,9.51E-05,0.013740948
9.74645,8.36E-05,0.013820658
9.7465,7.21E-05,0.01389164
9.74655,6.05E-05,0.013953846
9.7466,4.89E-05,0.01400724
9.74665,3.73E-05,0.014051786
9.7467,2.56E-05,0.014087457
9.74675,1.39E-05,0.014114229
9.7468,2.23E-06,0.014132087
9.74685,-9.47E-06,0.014141019
9.7469,-2.12E-05,0.014141019
9.74695,-3.28E-05,0.014132087
9.747,-4.45E-05,0.014114229
9.74705,-5.61E-05,0.014087457
9.7471,-6.77E-05,0.014051786
9.74715,-7.92E-05,0.01400724
9.7472,-9.07E-05,0.013953846
9.74725,-0.000102188,0.01389164
9.7473,-0.000113564,0.013820658
9.74735,-0.000124869,0.013740948
9.7474,-0.000136095,0.013652558
9.74745,-0.000147234,0.013555545
9.7475,-0.000158281,0.01344997
9.74755,-0.000169227,0.0133359
9.7476,-0.000180067,0.013213407
9.74765,-0.000190793,0.013082567
9.7477,-0.000201399,0.012943465
9.74775,-0.000211877,0.012796187
9.7478,-0.000222222,0.012640827
9.74785,-0.000232426,0.012477482
9.7479,-0.000242483,0.012306257
9.74795,-0.000252387,0.012127258
9.748,-0.000262132,0.0119406
9.74805,-0.000271711,0.0117464
9.7481,-0.000281119,0.01154478
9.74815,-0.000290349,0.011335869
9.7482,-0.000299396,0.011119798
9.74825,-0.000308253,0.010896703
9.7483,-0.000316916,0.010666725
9.74835,-0.000325379,0.010430011
9.7484,-0.000333636,0.010186708
9.74845,-0.000341682,0.009936971
9.7485,-0.000349513,0.009680958
9.74855,-0.000357123,0.00941883
9.7486,-0.000364507,0.009150753
9.74865,-0.000371661,0.008876896
9.7487,-0.00037858,0.008597433
9.74875,-0.00038526,0.008312539
9.7488,-0.000391697,0.008022394
9.74885,-0.000397887,0.007727183
9.7489,-0.000403825,0.007427091
9.74895,-0.000409508,0.007122308
9.749,-0.000414932,0.006813026
9.74905,-0.000420095,0.006499441
9.7491,-0.000424992,0.00618175
9.74915,-0.00042962,0.005860156
9.7492,-0.000433977,0.005534859
9.74925,-0.00043806,0.005206067
9.7493,-0.000441867,0.004873987
9.74935,-0.000445394,0.004538828
9.7494,-0.00044864,0.004200802
9.74945,-0.000451603,0.003860123
9.7495,-0.00045428,0.003517006
9.74955,-0.00045667,0.003171668
9.7496,-0.000458772,0.002824326
9.74965,-0.000460585,0.0024752
9.7497,-0.000462106,0.002124511
9.74975,-0.000463335,0.00177248
9.7498,-0.000464272,0.001419329
9.74985,-0.000464916,0.001065282
9.7499,-0.000465265,0.000710562
9.74995,-0.000465321,0.000355393
9.75,-0.000465084,-1.69E-13
9.75005,-0.000464552,-0.000355393
9.7501,-0.000463727,-0.000710562
9.75015,-0.000462609,-0.001065282
9.7502,-0.000461199,-0.001419329
9.75025,-0.000459497,-0.00177248
9.7503,-0.000457506,-0.002124511
9.75035,-0.000455225,-0.0024752
9.7504,-0.000452657,-0.002824326
9.75045,-0.000449803,-0.003171668
9.7505,-0.000446664,-0.003517006
9.75055,-0.000443244,-0.003860123
9.7506,-0.000439544,-0.004200802
9.75065,-0.000435566,-0.004538828
9.7507,-0.000431313,-0.004873987
9.75075,-0.000426787,-0.005206067
9.7508,-0.000421992,-0.005534859
9.75085,-0.000416931,-0.005860156
9.7509,-0.000411606,-0.00618175
9.75095,-0.000406021,-0.006499441
9.751,-0.000400179,-0.006813026
9.75105,-0.000394085,-0.007122308
9.7511,-0.000387742,-0.007427091
9.75115,-0.000381154,-0.007727183
9.7512,-0.000374326,-0.008022394
9.75125,-0.000367261,-0.008312539
9.7513,-0.000359964,-0.008597433
9.75135,-0.000352439,-0.008876896
9.7514,-0.000344692,-0.009150753
9.75145,-0.000336727,-0.00941883
9.7515,-0.00032855,-0.009680958
9.75155,-0.000320165,-0.009936971
9.7516,-0.000311578,-0.010186708
9.75165,-0.000302794,-0.010430011
9.7517,-0.000293819,-0.010666725
9.75175,-0.000284658,-0.010896703
9.7518,-0.000275317,-0.011119798
9.75185,-0.000265803,-0.011335869
9.7519,-0.00025612,-0.01154478
9.75195,-0.000246276,-0.0117464
9.752,-0.000236276,-0.0119406
9.75205,-0.000226127,-0.012127258
9.7521,-0.000215836,-0.012306257
9.75215,-0.000205407,-0.012477482
9.7522,-0.00019485,-0.012640827
9.75225,-0.000184169,-0.012796187
9.7523,-0.000173371,-0.012943465
9.75235,-0.000162465,-0.013082567
9.7524,-0.000151455,-0.013213407
9.75245,-0.00014035,-0.0133359
9.7525,-0.000129157,-0.01344997
9.75255,-0.000117881,-0.013555545
9.7526,-0.000106532,-0.013652558
9.75265,-9.51E-05,-0.013740948
9.7527,-8.36E-05,-0.013820658
9.75275,-7.21E-05,-0.01389164
9.7528,-6.05E-05,-0.013953846
9.75285,-4.89E-05,-0.01400724
9.7529,-3.73E-05,-0.014051786
9.75295,-2.56E-05,-0.014087457
9.753,-1.39E-05,-0.014114229
9.75305,-2.23E-06,-0.014132087
9.7531,9.47E-06,-0.014141019
9.75315,2.12E-05,-0.014141019
9.7532,3.28E-05,-0.014132087
9.75325,4.45E-05,-0.014114229
9.7533,5.61E-05,-0.014087457
9.75335,6.77E-05,-0.014051786
9.7534,7.92E-05,-0.01400724
9.75345,9.07E-05,-0.013953846
9.7535,0.000102188,-0.01389164
9.75355,0.000113564,-0.013820658
9.7536,0.000124869,-0.013740948
9.75365,0.000136095,-0.013652558
9.7537,0.000147234,-0.013555545
9.75375,0.000158281,-0.01344997
9.7538,0.000169227,-0.0133359
9.75385,0.000180067,-0.013213407
9.7539,0.000190793,-0.013082567
9.75395,0.000201399,-0.012943465
9.754,0.000211877,-0.012796187
9.75405,0.000222222,-0.012640827
9.7541,0.000232426,-0.012477482
9.75415,0.000242483,-0.012306257
9.7542,0.000252387,-0.012127258
9.75425,0.000262132,-0.0119406
9.7543,0.000271711,-0.0117464
9.75435,0.000281119,-0.01154478
9.7544,0.000290349,-0.011335869
9.75445,0.000299396,-0.011119798
9.7545,0.000308253,-0.010896703
9.75455,0.000316916,-0.010666725
9.7546,0.000325379,-0.010430011
9.75465,0.000333636,-0.010186708
9.7547,0.000341682,-0.009936971
9.75475,0.000349513,-0.009680958
9.7548,0.000357123,-0.00941883
9.75485,0.000364507,-0.009150753
9.7549,0.000371661,-0.008876896
9.75495,0.00037858,-0.008597433
9.755,0.00038526,-0.008312539
9.75505,0.000391697,-0.008022394
9.7551,0.000397887,-0.007727183
9.75515,0.000403825,-0.007427091
9.7552,0.000409508,-0.007122308
9.75525,0.000414932,-0.006813026
9.7553,0.000420095,-0.006499441
9.75535,0.000424992,-0.00618175
9.7554,0.00042962,-0.005860156
9.75545,0.000433977,-0.005534859
9.7555,0.00043806,-0.005206067
9.75555,0.000441867,-0.004873987
9.7556,0.000445394,-0.004538828
9.75565,0.00044864,-0.004200802
9.7557,0.000451603,-0.003860123
9.75575,0.00045428,-0.003517006
9.7558,0.00045667,-0.003171668
9.75585,0.000458772,-0.002824326
9.7559,0.000460585,-0.0024752
9.75595,0.000462106,-0.002124511
9.756,0.000463335,-0.00177248
9.75605,0.000464272,-0.001419329
9.7561,0.000464916,-0.001065282
9.75615,0.000465265,-0.000710562
9.7562,0.000465321,-0.000355393
9.75625,0.000465084,1.66E-13
9.7563,0.000464552,0.000355393
9.75635,0.000463727,0.000710562
9.7564,0.000462609,0.001065282
9.75645,0.000461199,0.001419329
9.7565,0.000459497,0.00177248
9.75655,0.000457506,0.002124511
9.7566,0.000455225,0.0024752
9.75665,0.000452657,0.002824326
9.7567,0.000449803,0.003171668
9.75675,0.000446664,0.003517006
9.7568,0.000443244,0.003860123
9.75685,0.000439544,0.004200802
9.7569,0.000435566,0.004538828
9.75695,0.000431313,0.004873987
9.757,0.000426787,0.005206067
9.75705,0.000421992,0.005534859
9.7571,0.000416931,0.005860156
9.75715,0.000411606,0.00618175
9.7572,0.000406021,0.006499441
9.75725,0.000400179,0.006813026
9.7573,0.000394085,0.007122308
9.75735,0.000387742,0.007427091
9.7574,0.000381154,0.007727183
9.75745,0.000374326,0.008022394
9.7575,0.000367261,0.008312539
9.75755,0.000359964,0.008597433
9.7576,0.000352439,0.008876896
9.75765,0.000344692,0.009150753
9.7577,0.000336727,0.00941883
9.75775,0.00032855,0.009680958
9.7578,0.000320165,0.009936971
9.75785,0.000311578,0.010186708
9.7579,0.000302794,0.010430011
9.75795,0.000293819,0.010666725
9.758,0.000284658,0.010896703
9.75805,0.000275317,0.011119798
9.7581,0.000265803,0.011335869
9.75815,0.00025612,0.01154478
9.7582,0.000246276,0.0117464
9.75825,0.000236276,0.0119406
9.7583,0.000226127,0.012127258
9.75835,0.000215836,0.012306257
9.7584,0.000205407,0.012477482
9.75845,0.00019485,0.012640827
9.7585,0.000184169,0.012796187
9.75855,0.000173371,0.012943465
9.7586,0.000162465,0.013082567
9.75865,0.000151455,0.013213407
9.7587,0.00014035,0.0133359
9.75875,0.000129157,0.01344997
9.7588,0.000117881,0.013555545
9.75885,0.000106532,0.013652558
9.7589,9.51E-05,0.013740948
9.75895,8.36E-05,0.013820658
9.759,7.21E-05,0.01389164
9.75905,6.05E-05,0.013953846
9.7591,4.89E-05,0.01400724
9.75915,3.73E-05,0.014051786
9.7592,2.56E-05,0.014087457
9.75925,1.39E-05,0.014114229
9.7593,2.23E-06,0.014132087
9.75935,-9.47E-06,0.014141019
9.7594,-2.12E-05,0.014141019
9.75945,-3.28E-05,0.014132087
9.7595,-4.45E-05,0.014114229
9.75955,-5.61E-05,0.014087457
9.7596,-6.77E-05,0.014051786
9.75965,-7.92E-05,0.01400724
9.7597,-9.07E-05,0.013953846
9.75975,-0.000102188,0.01389164
9.7598,-0.000113564,0.013820658
9.75985,-0.000124869,0.013740948
9.7599,-0.000136095,0.013652558
9.75995,-0.000147234,0.013555545
9.76,-0.000158281,0.01344997
9.76005,-0.000169227,0.0133359
9.7601,-0.000180067,0.013213407
9.76015,-0.000190793,0.013082567
9.7602,-0.000201399,0.012943465
9.76025,-0.000211877,0.012796187
9.7603,-0.000222222,0.012640827
9.76035,-0.000232426,0.012477482
9.7604,-0.000242483,0.012306257
9.76045,-0.000252387,0.012127258
9.7605,-0.000262132,0.0119406
9.76055,-0.000271711,0.0117464
9.7606,-0.000281119,0.01154478
9.76065,-0.000290349,0.011335869
9.7607,-0.000299396,0.011119798
9.76075,-0.000308253,0.010896703
9.7608,-0.000316916,0.010666725
9.76085,-0.000325379,0.010430011
9.7609,-0.000333636,0.010186708
9.76095,-0.000341682,0.009936971
9.761,-0.000349513,0.009680958
9.76105,-0.000357123,0.00941883
9.7611,-0.000364507,0.009150753
9.76115,-0.000371661,0.008876896
9.7612,-0.00037858,0.008597433
9.76125,-0.00038526,0.008312539
9.7613,-0.000391697,0.008022394
9.76135,-0.000397887,0.007727183
9.7614,-0.000403825,0.007427091
9.76145,-0.000409508,0.007122308
9.7615,-0.000414932,0.006813026
9.76155,-0.000420095,0.006499441
9.7616,-0.000424992,0.00618175
9.76165,-0.00042962,0.005860156
9.7617,-0.000433977,0.005534859
9.76175,-0.00043806,0.005206067
9.7618,-0.000441867,0.004873987
9.76185,-0.000445394,0.004538828
9.7619,-0.00044864,0.004200802
9.76195,-0.000451603,0.003860123
9.762,-0.00045428,0.003517006
9.76205,-0.00045667,0.003171668
9.7621,-0.000458772,0.002824326
9.76215,-0.000460585,0.0024752
9.7622,-0.000462106,0.002124511
9.76225,-0.000463335,0.00177248
9.7623,-0.000464272,0.001419329
9.76235,-0.000464916,0.001065282
9.7624,-0.000465265,0.000710562
9.76245,-0.000465321,0.000355393
9.7625,-0.000465084,-1.76E-13
9.76255,-0.000464552,-0.000355393
9.7626,-0.000463727,-0.000710562
9.76265,-0.000462609,-0.001065282
9.7627,-0.000461199,-0.001419329
9.76275,-0.000459497,-0.00177248
9.7628,-0.000457506,-0.002124511
9.76285,-0.000455225,-0.0024752
9.7629,-0.000452657,-0.002824326
9.76295,-0.000449803,-0.003171668
9.763,-0.000446664,-0.003517006
9.76305,-0.000443244,-0.003860123
9.7631,-0.000439544,-0.004200802
9.76315,-0.000435566,-0.004538828
9.7632,-0.000431313,-0.004873987
9.76325,-0.000426787,-0.005206067
9.7633,-0.000421992,-0.005534859
