Domain, Ia, Ea
9.39635,0.00010654,0.013652558
9.3964,9.51E-05,0.013740948
9.39645,8.36E-05,0.013820658
9.3965,7.21E-05,0.01389164
9.39655,6.05E-05,0.013953846
9.3966,4.89E-05,0.01400724
9.39665,3.73E-05,0.014051786
9.3967,2.56E-05,0.014087457
9.39675,1.39E-05,0.014114229
9.3968,2.23E-06,0.014132087
9.39685,-9.47E-06,0.014141019
9.3969,-2.12E-05,0.014141019
9.39695,-3.28E-05,0.014132087
9.397,-4.45E-05,0.014114229
9.39705,-5.61E-05,0.014087457
9.3971,-6.77E-05,0.014051786
9.39715,-7.93E-05,0.01400724
9.3972,-9.08E-05,0.013953846
9.39725,-0.000102199,0.01389164
9.3973,-0.000113576,0.013820658
9.39735,-0.000124882,0.013740948
9.3974,-0.000136108,0.013652558
9.39745,-0.000147249,0.013555545
9.3975,-0.000158297,0.01344997
9.39755,-0.000169244,0.0133359
9.3976,-0.000180085,0.013213407
9.39765,-0.000190812,0.013082567
9.3977,-0.000201418,0.012943465
9.39775,-0.000211898,0.012796187
9.3978,-0.000222243,0.012640827
9.39785,-0.000232448,0.012477482
9.3979,-0.000242506,0.012306257
9.39795,-0.000252412,0.012127258
9.398,-0.000262157,0.0119406
9.39805,-0.000271737,0.0117464
9.3981,-0.000281146,0.01154478
9.39815,-0.000290377,0.011335869
9.3982,-0.000299424,0.011119798
9.39825,-0.000308282,0.010896703
9.3983,-0.000316946,0.010666725
9.39835,-0.000325409,0.010430011
9.3984,-0.000333667,0.010186708
9.39845,-0.000341714,0.009936971
9.3985,-0.000349546,0.009680958
9.39855,-0.000357156,0.00941883
9.3986,-0.000364541,0.009150753
9.39865,-0.000371696,0.008876896
9.3987,-0.000378616,0.008597433
9.39875,-0.000385296,0.008312539
9.3988,-0.000391734,0.008022394
9.39885,-0.000397924,0.007727183
9.3989,-0.000403862,0.007427091
9.39895,-0.000409546,0.007122308
9.399,-0.000414971,0.006813026
9.39905,-0.000420133,0.006499441
9.3991,-0.000425031,0.00618175
9.39915,-0.00042966,0.005860156
9.3992,-0.000434017,0.005534859
9.39925,-0.000438101,0.005206067
9.3993,-0.000441907,0.004873987
9.39935,-0.000445435,0.004538828
9.3994,-0.000448681,0.004200802
9.39945,-0.000451644,0.003860123
9.3995,-0.000454322,0.003517006
9.39955,-0.000456712,0.003171668
9.3996,-0.000458814,0.002824326
9.39965,-0.000460627,0.0024752
9.3997,-0.000462148,0.002124511
9.39975,-0.000463378,0.00177248
9.3998,-0.000464314,0.001419329
9.39985,-0.000464958,0.001065282
9.3999,-0.000465308,0.000710562
9.39995,-0.000465364,0.000355393
9.4,-0.000465126,-3.02E-13
9.40005,-0.000464594,-0.000355393
9.4001,-0.000463769,-0.000710562
9.40015,-0.000462651,-0.001065282
9.4002,-0.000461241,-0.001419329
9.40025,-0.000459539,-0.00177248
9.4003,-0.000457547,-0.002124511
9.40035,-0.000455266,-0.0024752
9.4004,-0.000452698,-0.002824326
9.40045,-0.000449843,-0.003171668
9.4005,-0.000446705,-0.003517006
9.40055,-0.000443284,-0.003860123
9.4006,-0.000439583,-0.004200802
9.40065,-0.000435605,-0.004538828
9.4007,-0.000431351,-0.004873987
9.40075,-0.000426826,-0.005206067
9.4008,-0.00042203,-0.005534859
9.40085,-0.000416968,-0.005860156
9.4009,-0.000411643,-0.00618175
9.40095,-0.000406057,-0.006499441
9.401,-0.000400215,-0.006813026
9.40105,-0.000394121,-0.007122308
9.4011,-0.000387777,-0.007427091
9.40115,-0.000381188,-0.007727183
9.4012,-0.000374359,-0.008022394
9.40125,-0.000367293,-0.008312539
9.4013,-0.000359995,-0.008597433
9.40135,-0.00035247,-0.008876896
9.4014,-0.000344723,-0.009150753
9.40145,-0.000336757,-0.00941883
9.4015,-0.000328579,-0.009680958
9.40155,-0.000320193,-0.009936971
9.4016,-0.000311605,-0.010186708
9.40165,-0.00030282,-0.010430011
9.4017,-0.000293844,-0.010666725
9.40175,-0.000284683,-0.010896703
9.4018,-0.000275341,-0.011119798
9.40185,-0.000265826,-0.011335869
9.4019,-0.000256142,-0.01154478
9.40195,-0.000246297,-0.0117464
9.402,-0.000236297,-0.0119406
9.40205,-0.000226147,-0.012127258
9.4021,-0.000215854,-0.012306257
9.40215,-0.000205425,-0.012477482
9.4022,-0.000194866,-0.012640827
9.40225,-0.000184184,-0.012796187
9.4023,-0.000173386,-0.012943465
9.40235,-0.000162478,-0.013082567
9.4024,-0.000151468,-0.013213407
9.40245,-0.000140362,-0.0133359
9.4025,-0.000129167,-0.01344997
9.40255,-0.000117891,-0.013555545
9.4026,-0.00010654,-0.013652558
9.40265,-9.51E-05,-0.013740948
9.4027,-8.36E-05,-0.013820658
9.40275,-7.21E-05,-0.01389164
9.4028,-6.05E-05,-0.013953846
9.40285,-4.89E-05,-0.01400724
9.4029,-3.73E-05,-0.014051786
9.40295,-2.56E-05,-0.014087457
9.403,-1.39E-05,-0.014114229
9.40305,-2.23E-06,-0.014132087
9.4031,9.47E-06,-0.014141019
9.40315,2.12E-05,-0.014141019
9.4032,3.28E-05,-0.014132087
9.40325,4.45E-05,-0.014114229
9.4033,5.61E-05,-0.014087457
9.40335,6.77E-05,-0.014051786
9.4034,7.93E-05,-0.01400724
9.40345,9.08E-05,-0.013953846
9.4035,0.000102199,-0.01389164
9.40355,0.000113576,-0.013820658
9.4036,0.000124882,-0.013740948
9.40365,0.000136108,-0.013652558
9.4037,0.000147249,-0.013555545
9.40375,0.000158297,-0.01344997
9.4038,0.000169244,-0.0133359
9.40385,0.000180085,-0.013213407
9.4039,0.000190812,-0.013082567
9.40395,0.000201418,-0.012943465
9.404,0.000211898,-0.012796187
9.40405,0.000222243,-0.012640827
9.4041,0.000232448,-0.012477482
9.40415,0.000242506,-0.012306257
9.4042,0.000252412,-0.012127258
9.40425,0.000262157,-0.0119406
9.4043,0.000271737,-0.0117464
9.40435,0.000281146,-0.01154478
9.4044,0.000290377,-0.011335869
9.40445,0.000299424,-0.011119798
9.4045,0.000308282,-0.010896703
9.40455,0.000316946,-0.010666725
9.4046,0.000325409,-0.010430011
9.40465,0.000333667,-0.010186708
9.4047,0.000341714,-0.009936971
9.40475,0.000349546,-0.009680958
9.4048,0.000357156,-0.00941883
9.40485,0.000364541,-0.009150753
9.4049,0.000371696,-0.008876896
9.40495,0.000378616,-0.008597433
9.405,0.000385296,-0.008312539
9.40505,0.000391734,-0.008022394
9.4051,0.000397924,-0.007727183
9.40515,0.000403862,-0.007427091
9.4052,0.000409546,-0.007122308
9.40525,0.000414971,-0.006813026
9.4053,0.000420133,-0.006499441
9.40535,0.000425031,-0.00618175
9.4054,0.00042966,-0.005860156
9.40545,0.000434017,-0.005534859
9.4055,0.000438101,-0.005206067
9.40555,0.000441907,-0.004873987
9.4056,0.000445435,-0.004538828
9.40565,0.000448681,-0.004200802
9.4057,0.000451644,-0.003860123
9.40575,0.000454322,-0.003517006
9.4058,0.000456712,-0.003171668
9.40585,0.000458814,-0.002824326
9.4059,0.000460627,-0.0024752
9.40595,0.000462148,-0.002124511
9.406,0.000463378,-0.00177248
9.40605,0.000464314,-0.001419329
9.4061,0.000464958,-0.001065282
9.40615,0.000465308,-0.000710562
9.4062,0.000465364,-0.000355393
9.40625,0.000465126,3.00E-13
9.4063,0.000464594,0.000355393
9.40635,0.000463769,0.000710562
9.4064,0.000462651,0.001065282
9.40645,0.000461241,0.001419329
9.4065,0.000459539,0.00177248
9.40655,0.000457547,0.002124511
9.4066,0.000455266,0.0024752
9.40665,0.000452698,0.002824326
9.4067,0.000449843,0.003171668
9.40675,0.000446705,0.003517006
9.4068,0.000443284,0.003860123
9.40685,0.000439583,0.004200802
9.4069,0.000435605,0.004538828
9.40695,0.000431351,0.004873987
9.407,0.000426826,0.005206067
9.40705,0.00042203,0.005534859
9.4071,0.000416968,0.005860156
9.40715,0.000411643,0.00618175
9.4072,0.000406057,0.006499441
9.40725,0.000400215,0.006813026
9.4073,0.000394121,0.007122308
9.40735,0.000387777,0.007427091
9.4074,0.000381188,0.007727183
9.40745,0.000374359,0.008022394
9.4075,0.000367293,0.008312539
9.40755,0.000359995,0.008597433
9.4076,0.00035247,0.008876896
9.40765,0.000344723,0.009150753
9.4077,0.000336757,0.00941883
9.40775,0.000328579,0.009680958
9.4078,0.000320193,0.009936971
9.40785,0.000311605,0.010186708
9.4079,0.00030282,0.010430011
9.40795,0.000293844,0.010666725
9.408,0.000284683,0.010896703
9.40805,0.000275341,0.011119798
9.4081,0.000265826,0.011335869
9.40815,0.000256142,0.01154478
9.4082,0.000246297,0.0117464
9.40825,0.000236297,0.0119406
9.4083,0.000226147,0.012127258
9.40835,0.000215854,0.012306257
9.4084,0.000205425,0.012477482
9.40845,0.000194866,0.012640827
9.4085,0.000184184,0.012796187
9.40855,0.000173386,0.012943465
9.4086,0.000162478,0.013082567
9.40865,0.000151468,0.013213407
9.4087,0.000140362,0.0133359
9.40875,0.000129167,0.01344997
9.4088,0.000117891,0.013555545
9.40885,0.00010654,0.013652558
9.4089,9.51E-05,0.013740948
9.40895,8.36E-05,0.013820658
9.409,7.21E-05,0.01389164
9.40905,6.05E-05,0.013953846
9.4091,4.89E-05,0.01400724
9.40915,3.73E-05,0.014051786
9.4092,2.56E-05,0.014087457
9.40925,1.39E-05,0.014114229
9.4093,2.23E-06,0.014132087
9.40935,-9.47E-06,0.014141019
9.4094,-2.12E-05,0.014141019
9.40945,-3.28E-05,0.014132087
9.4095,-4.45E-05,0.014114229
9.40955,-5.61E-05,0.014087457
9.4096,-6.77E-05,0.014051786
9.40965,-7.93E-05,0.01400724
9.4097,-9.08E-05,0.013953846
9.40975,-0.000102199,0.01389164
9.4098,-0.000113576,0.013820658
9.40985,-0.000124882,0.013740948
9.4099,-0.000136108,0.013652558
9.40995,-0.000147249,0.013555545
9.41,-0.000158297,0.01344997
9.41005,-0.000169244,0.0133359
9.4101,-0.000180085,0.013213407
9.41015,-0.000190812,0.013082567
9.4102,-0.000201418,0.012943465
9.41025,-0.000211898,0.012796187
9.4103,-0.000222243,0.012640827
9.41035,-0.000232448,0.012477482
9.4104,-0.000242506,0.012306257
9.41045,-0.000252412,0.012127258
9.4105,-0.000262157,0.0119406
9.41055,-0.000271737,0.0117464
9.4106,-0.000281146,0.01154478
9.41065,-0.000290377,0.011335869
9.4107,-0.000299424,0.011119798
9.41075,-0.000308282,0.010896703
9.4108,-0.000316946,0.010666725
9.41085,-0.000325409,0.010430011
9.4109,-0.000333667,0.010186708
9.41095,-0.000341714,0.009936971
9.411,-0.000349546,0.009680958
9.41105,-0.000357156,0.00941883
9.4111,-0.000364541,0.009150753
9.41115,-0.000371696,0.008876896
9.4112,-0.000378616,0.008597433
9.41125,-0.000385296,0.008312539
9.4113,-0.000391734,0.008022394
9.41135,-0.000397924,0.007727183
9.4114,-0.000403862,0.007427091
9.41145,-0.000409546,0.007122308
9.4115,-0.000414971,0.006813026
9.41155,-0.000420133,0.006499441
9.4116,-0.000425031,0.00618175
9.41165,-0.00042966,0.005860156
9.4117,-0.000434017,0.005534859
9.41175,-0.000438101,0.005206067
9.4118,-0.000441907,0.004873987
9.41185,-0.000445435,0.004538828
9.4119,-0.000448681,0.004200802
9.41195,-0.000451644,0.003860123
9.412,-0.000454322,0.003517006
9.41205,-0.000456712,0.003171668
9.4121,-0.000458814,0.002824326
9.41215,-0.000460627,0.0024752
9.4122,-0.000462148,0.002124511
9.41225,-0.000463378,0.00177248
9.4123,-0.000464314,0.001419329
9.41235,-0.000464958,0.001065282
9.4124,-0.000465308,0.000710562
9.41245,-0.000465364,0.000355393
9.4125,-0.000465126,-2.98E-13
9.41255,-0.000464594,-0.000355393
9.4126,-0.000463769,-0.000710562
9.41265,-0.000462651,-0.001065282
9.4127,-0.000461241,-0.001419329
9.41275,-0.000459539,-0.00177248
9.4128,-0.000457547,-0.002124511
9.41285,-0.000455266,-0.0024752
9.4129,-0.000452698,-0.002824326
9.41295,-0.000449843,-0.003171668
9.413,-0.000446705,-0.003517006
9.41305,-0.000443284,-0.003860123
9.4131,-0.000439583,-0.004200802
9.41315,-0.000435605,-0.004538828
9.4132,-0.000431351,-0.004873987
9.41325,-0.000426826,-0.005206067
9.4133,-0.00042203,-0.005534859
9.41335,-0.000416968,-0.005860156
9.4134,-0.000411643,-0.00618175
9.41345,-0.000406057,-0.006499441
9.4135,-0.000400215,-0.006813026
9.41355,-0.000394121,-0.007122308
9.4136,-0.000387777,-0.007427091
9.41365,-0.000381188,-0.007727183
9.4137,-0.000374359,-0.008022394
9.41375,-0.000367293,-0.008312539
9.4138,-0.000359995,-0.008597433
9.41385,-0.00035247,-0.008876896
9.4139,-0.000344723,-0.009150753
9.41395,-0.000336757,-0.00941883
9.414,-0.000328579,-0.009680958
9.41405,-0.000320193,-0.009936971
9.4141,-0.000311605,-0.010186708
9.41415,-0.00030282,-0.010430011
9.4142,-0.000293844,-0.010666725
9.41425,-0.000284683,-0.010896703
9.4143,-0.000275341,-0.011119798
9.41435,-0.000265826,-0.011335869
9.4144,-0.000256142,-0.01154478
9.41445,-0.000246297,-0.0117464
9.4145,-0.000236297,-0.0119406
9.41455,-0.000226147,-0.012127258
9.4146,-0.000215854,-0.012306257
9.41465,-0.000205425,-0.012477482
9.4147,-0.000194866,-0.012640827
9.41475,-0.000184184,-0.012796187
9.4148,-0.000173386,-0.012943465
9.41485,-0.000162478,-0.013082567
9.4149,-0.000151468,-0.013213407
9.41495,-0.000140362,-0.0133359
9.415,-0.000129167,-0.01344997
9.41505,-0.000117891,-0.013555545
9.4151,-0.00010654,-0.013652558
9.41515,-9.51E-05,-0.013740948
9.4152,-8.36E-05,-0.013820658
9.41525,-7.21E-05,-0.01389164
9.4153,-6.05E-05,-0.013953846
9.41535,-4.89E-05,-0.01400724
9.4154,-3.73E-05,-0.014051786
9.41545,-2.56E-05,-0.014087457
9.4155,-1.39E-05,-0.014114229
9.41555,-2.23E-06,-0.014132087
9.4156,9.47E-06,-0.014141019
9.41565,2.12E-05,-0.014141019
9.4157,3.28E-05,-0.014132087
9.41575,4.45E-05,-0.014114229
9.4158,5.61E-05,-0.014087457
9.41585,6.77E-05,-0.014051786
9.4159,7.93E-05,-0.01400724
9.41595,9.08E-05,-0.013953846
9.416,0.000102199,-0.01389164
9.41605,0.000113576,-0.013820658
9.4161,0.000124882,-0.013740948
9.41615,0.000136108,-0.013652558
9.4162,0.000147249,-0.013555545
9.41625,0.000158297,-0.01344997
9.4163,0.000169244,-0.0133359
9.41635,0.000180085,-0.013213407
9.4164,0.000190812,-0.013082567
9.41645,0.000201418,-0.012943465
9.4165,0.000211898,-0.012796187
9.41655,0.000222243,-0.012640827
9.4166,0.000232448,-0.012477482
9.41665,0.000242506,-0.012306257
9.4167,0.000252412,-0.012127258
9.41675,0.000262157,-0.0119406
9.4168,0.000271737,-0.0117464
9.41685,0.000281146,-0.01154478
9.4169,0.000290377,-0.011335869
9.41695,0.000299424,-0.011119798
9.417,0.000308282,-0.010896703
9.41705,0.000316946,-0.010666725
9.4171,0.000325409,-0.010430011
9.41715,0.000333667,-0.010186708
9.4172,0.000341714,-0.009936971
9.41725,0.000349546,-0.009680958
9.4173,0.000357156,-0.00941883
9.41735,0.000364541,-0.009150753
9.4174,0.000371696,-0.008876896
9.41745,0.000378616,-0.008597433
9.4175,0.000385296,-0.008312539
9.41755,0.000391734,-0.008022394
9.4176,0.000397924,-0.007727183
9.41765,0.000403862,-0.007427091
9.4177,0.000409546,-0.007122308
9.41775,0.000414971,-0.006813026
9.4178,0.000420133,-0.006499441
9.41785,0.000425031,-0.00618175
9.4179,0.00042966,-0.005860156
9.41795,0.000434017,-0.005534859
9.418,0.000438101,-0.005206067
9.41805,0.000441907,-0.004873987
9.4181,0.000445435,-0.004538828
9.41815,0.000448681,-0.004200802
9.4182,0.000451644,-0.003860123
9.41825,0.000454322,-0.003517006
9.4183,0.000456712,-0.003171668
9.41835,0.000458814,-0.002824326
9.4184,0.000460627,-0.0024752
9.41845,0.000462148,-0.002124511
9.4185,0.000463378,-0.00177248
9.41855,0.000464314,-0.001419329
9.4186,0.000464958,-0.001065282
9.41865,0.000465308,-0.000710562
9.4187,0.000465364,-0.000355393
9.41875,0.000465126,2.95E-13
9.4188,0.000464594,0.000355393
9.41885,0.000463769,0.000710562
9.4189,0.000462651,0.001065282
9.41895,0.000461241,0.001419329
9.419,0.000459539,0.00177248
9.41905,0.000457547,0.002124511
9.4191,0.000455266,0.0024752
9.41915,0.000452698,0.002824326
9.4192,0.000449843,0.003171668
9.41925,0.000446705,0.003517006
9.4193,0.000443284,0.003860123
9.41935,0.000439583,0.004200802
9.4194,0.000435605,0.004538828
9.41945,0.000431351,0.004873987
9.4195,0.000426826,0.005206067
9.41955,0.00042203,0.005534859
9.4196,0.000416968,0.005860156
9.41965,0.000411643,0.00618175
9.4197,0.000406057,0.006499441
9.41975,0.000400215,0.006813026
9.4198,0.000394121,0.007122308
9.41985,0.000387777,0.007427091
9.4199,0.000381188,0.007727183
9.41995,0.000374359,0.008022394
9.42,0.000367293,0.008312539
9.42005,0.000359995,0.008597433
9.4201,0.00035247,0.008876896
9.42015,0.000344723,0.009150753
9.4202,0.000336757,0.00941883
9.42025,0.000328579,0.009680958
9.4203,0.000320193,0.009936971
9.42035,0.000311605,0.010186708
9.4204,0.00030282,0.010430011
9.42045,0.000293844,0.010666725
9.4205,0.000284683,0.010896703
9.42055,0.000275341,0.011119798
9.4206,0.000265826,0.011335869
9.42065,0.000256142,0.01154478
9.4207,0.000246297,0.0117464
9.42075,0.000236297,0.0119406
9.4208,0.000226147,0.012127258
9.42085,0.000215854,0.012306257
9.4209,0.000205425,0.012477482
9.42095,0.000194866,0.012640827
9.421,0.000184184,0.012796187
9.42105,0.000173386,0.012943465
9.4211,0.000162478,0.013082567
9.42115,0.000151468,0.013213407
9.4212,0.000140362,0.0133359
9.42125,0.000129167,0.01344997
9.4213,0.000117891,0.013555545
9.42135,0.00010654,0.013652558
9.4214,9.51E-05,0.013740948
9.42145,8.36E-05,0.013820658
9.4215,7.21E-05,0.01389164
9.42155,6.05E-05,0.013953846
9.4216,4.89E-05,0.01400724
9.42165,3.73E-05,0.014051786
9.4217,2.56E-05,0.014087457
9.42175,1.39E-05,0.014114229
9.4218,2.23E-06,0.014132087
9.42185,-9.47E-06,0.014141019
9.4219,-2.12E-05,0.014141019
9.42195,-3.28E-05,0.014132087
9.422,-4.45E-05,0.014114229
9.42205,-5.61E-05,0.014087457
9.4221,-6.77E-05,0.014051786
9.42215,-7.93E-05,0.01400724
9.4222,-9.08E-05,0.013953846
9.42225,-0.000102199,0.01389164
9.4223,-0.000113576,0.013820658
9.42235,-0.000124882,0.013740948
9.4224,-0.000136108,0.013652558
9.42245,-0.000147249,0.013555545
9.4225,-0.000158297,0.01344997
9.42255,-0.000169244,0.0133359
9.4226,-0.000180085,0.013213407
9.42265,-0.000190812,0.013082567
9.4227,-0.000201418,0.012943465
9.42275,-0.000211898,0.012796187
9.4228,-0.000222243,0.012640827
9.42285,-0.000232448,0.012477482
9.4229,-0.000242506,0.012306257
9.42295,-0.000252412,0.012127258
9.423,-0.000262157,0.0119406
9.42305,-0.000271737,0.0117464
9.4231,-0.000281146,0.01154478
9.42315,-0.000290377,0.011335869
9.4232,-0.000299424,0.011119798
9.42325,-0.000308282,0.010896703
9.4233,-0.000316946,0.010666725
9.42335,-0.000325409,0.010430011
9.4234,-0.000333667,0.010186708
9.42345,-0.000341714,0.009936971
9.4235,-0.000349546,0.009680958
9.42355,-0.000357156,0.00941883
9.4236,-0.000364541,0.009150753
9.42365,-0.000371696,0.008876896
9.4237,-0.000378616,0.008597433
9.42375,-0.000385296,0.008312539
9.4238,-0.000391734,0.008022394
9.42385,-0.000397924,0.007727183
9.4239,-0.000403862,0.007427091
9.42395,-0.000409546,0.007122308
9.424,-0.000414971,0.006813026
9.42405,-0.000420133,0.006499441
9.4241,-0.000425031,0.00618175
9.42415,-0.00042966,0.005860156
9.4242,-0.000434017,0.005534859
9.42425,-0.000438101,0.005206067
9.4243,-0.000441907,0.004873987
9.42435,-0.000445435,0.004538828
9.4244,-0.000448681,0.004200802
9.42445,-0.000451644,0.003860123
9.4245,-0.000454322,0.003517006
9.42455,-0.000456712,0.003171668
9.4246,-0.000458814,0.002824326
9.42465,-0.000460627,0.0024752
9.4247,-0.000462148,0.002124511
9.42475,-0.000463378,0.00177248
9.4248,-0.000464314,0.001419329
9.42485,-0.000464958,0.001065282
9.4249,-0.000465308,0.000710562
9.42495,-0.000465364,0.000355393
9.425,-0.000465126,-2.93E-13
9.42505,-0.000464594,-0.000355393
9.4251,-0.000463769,-0.000710562
9.42515,-0.000462651,-0.001065282
9.4252,-0.000461241,-0.001419329
9.42525,-0.000459539,-0.00177248
9.4253,-0.000457547,-0.002124511
9.42535,-0.000455266,-0.0024752
9.4254,-0.000452698,-0.002824326
9.42545,-0.000449843,-0.003171668
9.4255,-0.000446705,-0.003517006
9.42555,-0.000443284,-0.003860123
9.4256,-0.000439583,-0.004200802
9.42565,-0.000435605,-0.004538828
9.4257,-0.000431351,-0.004873987
9.42575,-0.000426826,-0.005206067
9.4258,-0.00042203,-0.005534859
9.42585,-0.000416968,-0.005860156
9.4259,-0.000411643,-0.00618175
9.42595,-0.000406057,-0.006499441
9.426,-0.000400215,-0.006813026
9.42605,-0.000394121,-0.007122308
9.4261,-0.000387777,-0.007427091
9.42615,-0.000381188,-0.007727183
9.4262,-0.000374359,-0.008022394
9.42625,-0.000367293,-0.008312539
9.4263,-0.000359995,-0.008597433
9.42635,-0.00035247,-0.008876896
9.4264,-0.000344723,-0.009150753
9.42645,-0.000336757,-0.00941883
9.4265,-0.000328579,-0.009680958
9.42655,-0.000320193,-0.009936971
9.4266,-0.000311605,-0.010186708
9.42665,-0.00030282,-0.010430011
9.4267,-0.000293844,-0.010666725
9.42675,-0.000284683,-0.010896703
9.4268,-0.000275341,-0.011119798
9.42685,-0.000265826,-0.011335869
9.4269,-0.000256142,-0.01154478
9.42695,-0.000246297,-0.0117464
9.427,-0.000236297,-0.0119406
9.42705,-0.000226147,-0.012127258
9.4271,-0.000215854,-0.012306257
9.42715,-0.000205425,-0.012477482
9.4272,-0.000194866,-0.012640827
9.42725,-0.000184184,-0.012796187
9.4273,-0.000173386,-0.012943465
9.42735,-0.000162478,-0.013082567
9.4274,-0.000151468,-0.013213407
9.42745,-0.000140362,-0.0133359
9.4275,-0.000129167,-0.01344997
9.42755,-0.000117891,-0.013555545
9.4276,-0.00010654,-0.013652558
9.42765,-9.51E-05,-0.013740948
9.4277,-8.36E-05,-0.013820658
9.42775,-7.21E-05,-0.01389164
9.4278,-6.05E-05,-0.013953846
9.42785,-4.89E-05,-0.01400724
9.4279,-3.73E-05,-0.014051786
9.42795,-2.56E-05,-0.014087457
9.428,-1.39E-05,-0.014114229
9.42805,-2.23E-06,-0.014132087
9.4281,9.47E-06,-0.014141019
9.42815,2.12E-05,-0.014141019
9.4282,3.28E-05,-0.014132087
9.42825,4.45E-05,-0.014114229
9.4283,5.61E-05,-0.014087457
9.42835,6.77E-05,-0.014051786
9.4284,7.93E-05,-0.01400724
9.42845,9.08E-05,-0.013953846
9.4285,0.000102199,-0.01389164
9.42855,0.000113576,-0.013820658
9.4286,0.000124882,-0.013740948
9.42865,0.000136108,-0.013652558
9.4287,0.000147249,-0.013555545
9.42875,0.000158297,-0.01344997
9.4288,0.000169244,-0.0133359
9.42885,0.000180085,-0.013213407
9.4289,0.000190812,-0.013082567
9.42895,0.000201418,-0.012943465
9.429,0.000211898,-0.012796187
9.42905,0.000222243,-0.012640827
9.4291,0.000232448,-0.012477482
9.42915,0.000242506,-0.012306257
9.4292,0.000252412,-0.012127258
9.42925,0.000262157,-0.0119406
9.4293,0.000271737,-0.0117464
9.42935,0.000281146,-0.01154478
9.4294,0.000290377,-0.011335869
9.42945,0.000299424,-0.011119798
9.4295,0.000308282,-0.010896703
9.42955,0.000316946,-0.010666725
9.4296,0.000325409,-0.010430011
9.42965,0.000333667,-0.010186708
9.4297,0.000341714,-0.009936971
9.42975,0.000349546,-0.009680958
9.4298,0.000357156,-0.00941883
9.42985,0.000364541,-0.009150753
9.4299,0.000371696,-0.008876896
9.42995,0.000378616,-0.008597433
9.43,0.000385296,-0.008312539
9.43005,0.000391734,-0.008022394
9.4301,0.000397924,-0.007727183
9.43015,0.000403862,-0.007427091
9.4302,0.000409546,-0.007122308
9.43025,0.000414971,-0.006813026
9.4303,0.000420133,-0.006499441
9.43035,0.000425031,-0.00618175
9.4304,0.00042966,-0.005860156
9.43045,0.000434017,-0.005534859
9.4305,0.000438101,-0.005206067
9.43055,0.000441907,-0.004873987
9.4306,0.000445435,-0.004538828
9.43065,0.000448681,-0.004200802
9.4307,0.000451644,-0.003860123
9.43075,0.000454322,-0.003517006
9.4308,0.000456712,-0.003171668
9.43085,0.000458814,-0.002824326
9.4309,0.000460627,-0.0024752
9.43095,0.000462148,-0.002124511
9.431,0.000463378,-0.00177248
9.43105,0.000464314,-0.001419329
9.4311,0.000464958,-0.001065282
9.43115,0.000465308,-0.000710562
9.4312,0.000465364,-0.000355393
9.43125,0.000465126,3.03E-13
9.4313,0.000464594,0.000355393
9.43135,0.000463769,0.000710562
9.4314,0.000462651,0.001065282
9.43145,0.000461241,0.001419329
9.4315,0.000459539,0.00177248
9.43155,0.000457547,0.002124511
9.4316,0.000455266,0.0024752
9.43165,0.000452698,0.002824326
9.4317,0.000449843,0.003171668
9.43175,0.000446705,0.003517006
9.4318,0.000443284,0.003860123
9.43185,0.000439583,0.004200802
9.4319,0.000435605,0.004538828
9.43195,0.000431351,0.004873987
9.432,0.000426826,0.005206067
9.43205,0.00042203,0.005534859
9.4321,0.000416968,0.005860156
9.43215,0.000411643,0.00618175
9.4322,0.000406057,0.006499441
9.43225,0.000400215,0.006813026
9.4323,0.000394121,0.007122308
9.43235,0.000387777,0.007427091
9.4324,0.000381188,0.007727183
9.43245,0.000374359,0.008022394
9.4325,0.000367293,0.008312539
9.43255,0.000359995,0.008597433
9.4326,0.00035247,0.008876896
9.43265,0.000344723,0.009150753
9.4327,0.000336757,0.00941883
9.43275,0.000328579,0.009680958
9.4328,0.000320193,0.009936971
9.43285,0.000311605,0.010186708
9.4329,0.00030282,0.010430011
9.43295,0.000293844,0.010666725
9.433,0.000284683,0.010896703
9.43305,0.000275341,0.011119798
9.4331,0.000265826,0.011335869
9.43315,0.000256142,0.01154478
9.4332,0.000246297,0.0117464
9.43325,0.000236297,0.0119406
9.4333,0.000226147,0.012127258
9.43335,0.000215854,0.012306257
9.4334,0.000205425,0.012477482
9.43345,0.000194866,0.012640827
9.4335,0.000184184,0.012796187
9.43355,0.000173386,0.012943465
9.4336,0.000162478,0.013082567
9.43365,0.000151468,0.013213407
9.4337,0.000140362,0.0133359
9.43375,0.000129167,0.01344997
9.4338,0.000117891,0.013555545
9.43385,0.00010654,0.013652558
9.4339,9.51E-05,0.013740948
9.43395,8.36E-05,0.013820658
9.434,7.21E-05,0.01389164
9.43405,6.05E-05,0.013953846
9.4341,4.89E-05,0.01400724
9.43415,3.73E-05,0.014051786
9.4342,2.56E-05,0.014087457
9.43425,1.39E-05,0.014114229
9.4343,2.23E-06,0.014132087
9.43435,-9.47E-06,0.014141019
9.4344,-2.12E-05,0.014141019
9.43445,-3.28E-05,0.014132087
9.4345,-4.45E-05,0.014114229
9.43455,-5.61E-05,0.014087457
9.4346,-6.77E-05,0.014051786
9.43465,-7.93E-05,0.01400724
9.4347,-9.08E-05,0.013953846
9.43475,-0.000102199,0.01389164
9.4348,-0.000113576,0.013820658
9.43485,-0.000124882,0.013740948
9.4349,-0.000136108,0.013652558
