Domain, Ia, Ea
9.4314,-0.009666877,0.006021428
9.43145,-0.009803667,0.006221679
9.4315,-0.009938038,0.006420395
9.43155,-0.010069957,0.006617527
9.4316,-0.010199392,0.006813026
9.43165,-0.01032631,0.007006844
9.4317,-0.01045068,0.007198933
9.43175,-0.010572472,0.007389246
9.4318,-0.010691655,0.007577735
9.43185,-0.0108082,0.007764355
9.4319,-0.010922078,0.007949059
9.43195,-0.011033262,0.008131802
9.432,-0.011141723,0.008312539
9.43205,-0.011247435,0.008491224
9.4321,-0.011350372,0.008667815
9.43215,-0.011450509,0.008842266
9.4322,-0.01154782,0.009014537
9.43225,-0.011642282,0.009184582
9.4323,-0.011733871,0.009352362
9.43235,-0.011822565,0.009517834
9.4324,-0.011908342,0.009680958
9.43245,-0.011991181,0.009841693
9.4325,-0.012071062,0.01
9.43255,-0.012147964,0.010155839
9.4326,-0.012221868,0.010309173
9.43265,-0.012292757,0.010459963
9.4327,-0.012360613,0.010608172
9.43275,-0.01242542,0.010753764
9.4328,-0.01248716,0.010896703
9.43285,-0.01254582,0.011036953
9.4329,-0.012601384,0.011174479
9.43295,-0.012653838,0.011309249
9.433,-0.012703171,0.011441228
9.43305,-0.012749369,0.011570384
9.4331,-0.012792422,0.011696686
9.43315,-0.012832318,0.011820101
9.4332,-0.012869048,0.0119406
9.43325,-0.012902603,0.012058153
9.4333,-0.012932974,0.01217273
9.43335,-0.012960154,0.012284305
9.4334,-0.012984137,0.012392848
9.43345,-0.013004916,0.012498333
9.4335,-0.013022486,0.012600735
9.43355,-0.013036843,0.012700028
9.4336,-0.013047983,0.012796187
9.43365,-0.013055904,0.012889189
9.4337,-0.013060604,0.01297901
9.43375,-0.013062081,0.01306563
9.4338,-0.013060335,0.013149025
9.43385,-0.013055367,0.013229176
9.4339,-0.013047177,0.013306063
9.43395,-0.013035769,0.013379667
9.434,-0.013021144,0.01344997
9.43405,-0.013003306,0.013516954
9.4341,-0.01298226,0.013580604
9.43415,-0.012958011,0.013640902
9.4342,-0.012930564,0.013697834
9.43425,-0.012899927,0.013751387
9.4343,-0.012866107,0.013801547
9.43435,-0.012829113,0.013848302
9.4344,-0.012788953,0.01389164
9.43445,-0.012745638,0.01393155
9.4345,-0.012699178,0.013968022
9.43455,-0.012649585,0.014001049
9.4346,-0.01259687,0.014030621
9.43465,-0.012541048,0.014056731
9.4347,-0.012482131,0.014079372
9.43475,-0.012420134,0.01409854
9.4348,-0.012355073,0.014114229
9.43485,-0.012286964,0.014126436
9.4349,-0.012215823,0.014135157
9.43495,-0.012141667,0.014140391
9.435,-0.012064516,0.014142136
9.43505,-0.011984389,0.014140391
9.4351,-0.011901304,0.014135157
9.43515,-0.011815283,0.014126436
9.4352,-0.011726347,0.014114229
9.43525,-0.011634517,0.01409854
9.4353,-0.011539816,0.014079372
9.43535,-0.011442269,0.014056731
9.4354,-0.011341898,0.014030621
9.43545,-0.011238729,0.014001049
9.4355,-0.011132786,0.013968022
9.43555,-0.011024097,0.01393155
9.4356,-0.010912688,0.01389164
9.43565,-0.010798586,0.013848302
9.4357,-0.01068182,0.013801547
9.43575,-0.010562419,0.013751387
9.4358,-0.010440411,0.013697834
9.43585,-0.010315827,0.013640902
9.4359,-0.010188698,0.013580604
9.43595,-0.010059055,0.013516954
9.436,-0.00992693,0.01344997
9.43605,-0.009792356,0.013379667
9.4361,-0.009655366,0.013306063
9.43615,-0.009515993,0.013229176
9.4362,-0.009374272,0.013149025
9.43625,-0.009230239,0.01306563
9.4363,-0.009083928,0.01297901
9.43635,-0.008935376,0.012889189
9.4364,-0.008784619,0.012796187
9.43645,-0.008631694,0.012700028
9.4365,-0.00847664,0.012600735
9.43655,-0.008319494,0.012498333
9.4366,-0.008160296,0.012392848
9.43665,-0.007999084,0.012284305
9.4367,-0.007835899,0.01217273
9.43675,-0.00767078,0.012058153
9.4368,-0.007503768,0.0119406
9.43685,-0.007334905,0.011820101
9.4369,-0.007164233,0.011696686
9.43695,-0.006991792,0.011570384
9.437,-0.006817627,0.011441228
9.43705,-0.006641779,0.011309249
9.4371,-0.006464293,0.011174479
9.43715,-0.006285211,0.011036953
9.4372,-0.006104579,0.010896703
9.43725,-0.005922441,0.010753764
9.4373,-0.005738841,0.010608172
9.43735,-0.005553826,0.010459963
9.4374,-0.00536744,0.010309173
9.43745,-0.005179729,0.010155839
9.4375,-0.004990741,0.01
9.43755,-0.004800521,0.009841693
9.4376,-0.004609117,0.009680958
9.43765,-0.004416576,0.009517834
9.4377,-0.004222945,0.009352362
9.43775,-0.004028272,0.009184582
9.4378,-0.003832605,0.009014537
9.43785,-0.003635992,0.008842266
9.4379,-0.003438482,0.008667815
9.43795,-0.003240124,0.008491224
9.438,-0.003040967,0.008312539
9.43805,-0.002841059,0.008131802
9.4381,-0.00264045,0.007949059
9.43815,-0.00243919,0.007764355
9.4382,-0.002237327,0.007577735
9.43825,-0.002034913,0.007389246
9.4383,-0.001831997,0.007198933
9.43835,-0.001628628,0.007006844
9.4384,-0.001424858,0.006813026
9.43845,-0.001220737,0.006617527
9.4385,-0.001016314,0.006420395
9.43855,-0.00081164,0.006221679
9.4386,-0.000606766,0.006021428
9.43865,-0.000401742,0.005819692
9.4387,-0.00019662,0.005616519
9.43875,8.55E-06,0.005411961
9.4388,0.000213721,0.005206067
9.43885,0.000418837,0.004998889
9.4389,0.000623851,0.004790478
9.43895,0.00082871,0.004580884
9.439,0.001033364,0.00437016
9.43905,0.001237764,0.004158358
9.4391,0.001441859,0.00394553
9.43915,0.001645597,0.003731728
9.4392,0.00184893,0.003517006
9.43925,0.002051806,0.003301416
9.4393,0.002254176,0.003085011
9.43935,0.00245599,0.002867845
9.4394,0.002657198,0.002649972
9.43945,0.00285775,0.002431445
9.4395,0.003057598,0.002212317
9.43955,0.003256691,0.001992644
9.4396,0.00345498,0.00177248
9.43965,0.003652417,0.001551878
9.4397,0.003848952,0.001330893
9.43975,0.004044538,0.001109579
9.4398,0.004239126,0.000887992
9.43985,0.004432668,0.000666186
9.4399,0.004625117,0.000444215
9.43995,0.004816424,0.000222135
9.44,0.005006543,2.76E-13
9.44005,0.005195426,-0.000222135
9.4401,0.005383028,-0.000444215
9.44015,0.005569301,-0.000666186
9.4402,0.005754201,-0.000887992
9.44025,0.00593768,-0.001109579
9.4403,0.006119695,-0.001330893
9.44035,0.006300199,-0.001551878
9.4404,0.00647915,-0.00177248
9.44045,0.006656501,-0.001992644
9.4405,0.00683221,-0.002212317
9.44055,0.007006233,-0.002431445
9.4406,0.007178528,-0.002649972
9.44065,0.007349052,-0.002867845
9.4407,0.007517762,-0.003085011
9.44075,0.007684617,-0.003301416
9.4408,0.007849576,-0.003517006
9.44085,0.008012599,-0.003731728
9.4409,0.008173644,-0.00394553
9.44095,0.008332673,-0.004158358
9.441,0.008489646,-0.00437016
9.44105,0.008644524,-0.004580884
9.4411,0.008797269,-0.004790478
9.44115,0.008947844,-0.004998889
9.4412,0.00909621,-0.005206067
9.44125,0.009242333,-0.005411961
9.4413,0.009386175,-0.005616519
9.44135,0.009527701,-0.005819692
9.4414,0.009666877,-0.006021428
9.44145,0.009803667,-0.006221679
9.4415,0.009938038,-0.006420395
9.44155,0.010069957,-0.006617527
9.4416,0.010199392,-0.006813026
9.44165,0.01032631,-0.007006844
9.4417,0.01045068,-0.007198933
9.44175,0.010572472,-0.007389246
9.4418,0.010691655,-0.007577735
9.44185,0.0108082,-0.007764355
9.4419,0.010922078,-0.007949059
9.44195,0.011033262,-0.008131802
9.442,0.011141723,-0.008312539
9.44205,0.011247435,-0.008491224
9.4421,0.011350372,-0.008667815
9.44215,0.011450509,-0.008842266
9.4422,0.01154782,-0.009014537
9.44225,0.011642282,-0.009184582
9.4423,0.011733871,-0.009352362
9.44235,0.011822565,-0.009517834
9.4424,0.011908342,-0.009680958
9.44245,0.011991181,-0.009841693
9.4425,0.012071062,-0.01
9.44255,0.012147964,-0.010155839
9.4426,0.012221868,-0.010309173
9.44265,0.012292757,-0.010459963
9.4427,0.012360613,-0.010608172
9.44275,0.01242542,-0.010753764
9.4428,0.01248716,-0.010896703
9.44285,0.01254582,-0.011036953
9.4429,0.012601384,-0.011174479
9.44295,0.012653838,-0.011309249
9.443,0.012703171,-0.011441228
9.44305,0.012749369,-0.011570384
9.4431,0.012792422,-0.011696686
9.44315,0.012832318,-0.011820101
9.4432,0.012869048,-0.0119406
9.44325,0.012902603,-0.012058153
9.4433,0.012932974,-0.01217273
9.44335,0.012960154,-0.012284305
9.4434,0.012984137,-0.012392848
9.44345,0.013004916,-0.012498333
9.4435,0.013022486,-0.012600735
9.44355,0.013036843,-0.012700028
9.4436,0.013047983,-0.012796187
9.44365,0.013055904,-0.012889189
9.4437,0.013060604,-0.01297901
9.44375,0.013062081,-0.01306563
9.4438,0.013060335,-0.013149025
9.44385,0.013055367,-0.013229176
9.4439,0.013047177,-0.013306063
9.44395,0.013035769,-0.013379667
9.444,0.013021144,-0.01344997
9.44405,0.013003306,-0.013516954
9.4441,0.01298226,-0.013580604
9.44415,0.012958011,-0.013640902
9.4442,0.012930564,-0.013697834
9.44425,0.012899927,-0.013751387
9.4443,0.012866107,-0.013801547
9.44435,0.012829113,-0.013848302
9.4444,0.012788953,-0.01389164
9.44445,0.012745638,-0.01393155
9.4445,0.012699178,-0.013968022
9.44455,0.012649585,-0.014001049
9.4446,0.01259687,-0.014030621
9.44465,0.012541048,-0.014056731
9.4447,0.012482131,-0.014079372
9.44475,0.012420134,-0.01409854
9.4448,0.012355073,-0.014114229
9.44485,0.012286964,-0.014126436
9.4449,0.012215823,-0.014135157
9.44495,0.012141667,-0.014140391
9.445,0.012064516,-0.014142136
9.44505,0.011984389,-0.014140391
9.4451,0.011901304,-0.014135157
9.44515,0.011815283,-0.014126436
9.4452,0.011726347,-0.014114229
9.44525,0.011634517,-0.01409854
9.4453,0.011539816,-0.014079372
9.44535,0.011442269,-0.014056731
9.4454,0.011341898,-0.014030621
9.44545,0.011238729,-0.014001049
9.4455,0.011132786,-0.013968022
9.44555,0.011024097,-0.01393155
9.4456,0.010912688,-0.01389164
9.44565,0.010798586,-0.013848302
9.4457,0.01068182,-0.013801547
9.44575,0.010562419,-0.013751387
9.4458,0.010440411,-0.013697834
9.44585,0.010315827,-0.013640902
9.4459,0.010188698,-0.013580604
9.44595,0.010059055,-0.013516954
9.446,0.00992693,-0.01344997
9.44605,0.009792356,-0.013379667
9.4461,0.009655366,-0.013306063
9.44615,0.009515993,-0.013229176
9.4462,0.009374272,-0.013149025
9.44625,0.009230239,-0.01306563
9.4463,0.009083928,-0.01297901
9.44635,0.008935376,-0.012889189
9.4464,0.008784619,-0.012796187
9.44645,0.008631694,-0.012700028
9.4465,0.00847664,-0.012600735
9.44655,0.008319494,-0.012498333
9.4466,0.008160296,-0.012392848
9.44665,0.007999084,-0.012284305
9.4467,0.007835899,-0.01217273
9.44675,0.00767078,-0.012058153
9.4468,0.007503768,-0.0119406
9.44685,0.007334905,-0.011820101
9.4469,0.007164233,-0.011696686
9.44695,0.006991792,-0.011570384
9.447,0.006817627,-0.011441228
9.44705,0.006641779,-0.011309249
9.4471,0.006464293,-0.011174479
9.44715,0.006285211,-0.011036953
9.4472,0.006104579,-0.010896703
9.44725,0.005922441,-0.010753764
9.4473,0.005738841,-0.010608172
9.44735,0.005553826,-0.010459963
9.4474,0.00536744,-0.010309173
9.44745,0.005179729,-0.010155839
9.4475,0.004990741,-0.01
9.44755,0.004800521,-0.009841693
9.4476,0.004609117,-0.009680958
9.44765,0.004416576,-0.009517834
9.4477,0.004222945,-0.009352362
9.44775,0.004028272,-0.009184582
9.4478,0.003832605,-0.009014537
9.44785,0.003635992,-0.008842266
9.4479,0.003438482,-0.008667815
9.44795,0.003240124,-0.008491224
9.448,0.003040967,-0.008312539
9.44805,0.002841059,-0.008131802
9.4481,0.00264045,-0.007949059
9.44815,0.00243919,-0.007764355
9.4482,0.002237327,-0.007577735
9.44825,0.002034913,-0.007389246
9.4483,0.001831997,-0.007198933
9.44835,0.001628628,-0.007006844
9.4484,0.001424858,-0.006813026
9.44845,0.001220737,-0.006617527
9.4485,0.001016314,-0.006420395
9.44855,0.00081164,-0.006221679
9.4486,0.000606766,-0.006021428
9.44865,0.000401742,-0.005819692
9.4487,0.00019662,-0.005616519
9.44875,-8.55E-06,-0.005411961
9.4488,-0.000213721,-0.005206067
9.44885,-0.000418837,-0.004998889
9.4489,-0.000623851,-0.004790478
9.44895,-0.00082871,-0.004580884
9.449,-0.001033364,-0.00437016
9.44905,-0.001237764,-0.004158358
9.4491,-0.001441859,-0.00394553
9.44915,-0.001645597,-0.003731728
9.4492,-0.00184893,-0.003517006
9.44925,-0.002051806,-0.003301416
9.4493,-0.002254176,-0.003085011
9.44935,-0.00245599,-0.002867845
9.4494,-0.002657198,-0.002649972
9.44945,-0.00285775,-0.002431445
9.4495,-0.003057598,-0.002212317
9.44955,-0.003256691,-0.001992644
9.4496,-0.00345498,-0.00177248
9.44965,-0.003652417,-0.001551878
9.4497,-0.003848952,-0.001330893
9.44975,-0.004044538,-0.001109579
9.4498,-0.004239126,-0.000887992
9.44985,-0.004432668,-0.000666186
9.4499,-0.004625117,-0.000444215
9.44995,-0.004816424,-0.000222135
9.45,-0.005006543,-2.78E-13
9.45005,-0.005195426,0.000222135
9.4501,-0.005383028,0.000444215
9.45015,-0.005569301,0.000666186
9.4502,-0.005754201,0.000887992
9.45025,-0.00593768,0.001109579
9.4503,-0.006119695,0.001330893
9.45035,-0.006300199,0.001551878
9.4504,-0.00647915,0.00177248
9.45045,-0.006656501,0.001992644
9.4505,-0.00683221,0.002212317
9.45055,-0.007006233,0.002431445
9.4506,-0.007178528,0.002649972
9.45065,-0.007349052,0.002867845
9.4507,-0.007517762,0.003085011
9.45075,-0.007684617,0.003301416
9.4508,-0.007849576,0.003517006
9.45085,-0.008012599,0.003731728
9.4509,-0.008173644,0.00394553
9.45095,-0.008332673,0.004158358
9.451,-0.008489646,0.00437016
9.45105,-0.008644524,0.004580884
9.4511,-0.008797269,0.004790478
9.45115,-0.008947844,0.004998889
9.4512,-0.00909621,0.005206067
9.45125,-0.009242333,0.005411961
9.4513,-0.009386175,0.005616519
9.45135,-0.009527701,0.005819692
9.4514,-0.009666877,0.006021428
9.45145,-0.009803667,0.006221679
9.4515,-0.009938038,0.006420395
9.45155,-0.010069957,0.006617527
9.4516,-0.010199392,0.006813026
9.45165,-0.01032631,0.007006844
9.4517,-0.01045068,0.007198933
9.45175,-0.010572472,0.007389246
9.4518,-0.010691655,0.007577735
9.45185,-0.0108082,0.007764355
9.4519,-0.010922078,0.007949059
9.45195,-0.011033262,0.008131802
9.452,-0.011141723,0.008312539
9.45205,-0.011247435,0.008491224
9.4521,-0.011350372,0.008667815
9.45215,-0.011450509,0.008842266
9.4522,-0.01154782,0.009014537
9.45225,-0.011642282,0.009184582
9.4523,-0.011733871,0.009352362
9.45235,-0.011822565,0.009517834
9.4524,-0.011908342,0.009680958
9.45245,-0.011991181,0.009841693
9.4525,-0.012071062,0.01
9.45255,-0.012147964,0.010155839
9.4526,-0.012221868,0.010309173
9.45265,-0.012292757,0.010459963
9.4527,-0.012360613,0.010608172
9.45275,-0.01242542,0.010753764
9.4528,-0.01248716,0.010896703
9.45285,-0.01254582,0.011036953
9.4529,-0.012601384,0.011174479
9.45295,-0.012653838,0.011309249
9.453,-0.012703171,0.011441228
9.45305,-0.012749369,0.011570384
9.4531,-0.012792422,0.011696686
9.45315,-0.012832318,0.011820101
9.4532,-0.012869048,0.0119406
9.45325,-0.012902603,0.012058153
9.4533,-0.012932974,0.01217273
9.45335,-0.012960154,0.012284305
9.4534,-0.012984137,0.012392848
9.45345,-0.013004916,0.012498333
9.4535,-0.013022486,0.012600735
9.45355,-0.013036843,0.012700028
9.4536,-0.013047983,0.012796187
9.45365,-0.013055904,0.012889189
9.4537,-0.013060604,0.01297901
9.45375,-0.013062081,0.01306563
9.4538,-0.013060335,0.013149025
9.45385,-0.013055367,0.013229176
9.4539,-0.013047177,0.013306063
9.45395,-0.013035769,0.013379667
9.454,-0.013021144,0.01344997
9.45405,-0.013003306,0.013516954
9.4541,-0.01298226,0.013580604
9.45415,-0.012958011,0.013640902
9.4542,-0.012930564,0.013697834
9.45425,-0.012899927,0.013751387
9.4543,-0.012866107,0.013801547
9.45435,-0.012829113,0.013848302
9.4544,-0.012788953,0.01389164
9.45445,-0.012745638,0.01393155
9.4545,-0.012699178,0.013968022
9.45455,-0.012649585,0.014001049
9.4546,-0.01259687,0.014030621
9.45465,-0.012541048,0.014056731
9.4547,-0.012482131,0.014079372
9.45475,-0.012420134,0.01409854
9.4548,-0.012355073,0.014114229
9.45485,-0.012286964,0.014126436
9.4549,-0.012215823,0.014135157
9.45495,-0.012141667,0.014140391
9.455,-0.012064516,0.014142136
9.45505,-0.011984389,0.014140391
9.4551,-0.011901304,0.014135157
9.45515,-0.011815283,0.014126436
9.4552,-0.011726347,0.014114229
9.45525,-0.011634517,0.01409854
9.4553,-0.011539816,0.014079372
9.45535,-0.011442269,0.014056731
9.4554,-0.011341898,0.014030621
9.45545,-0.011238729,0.014001049
9.4555,-0.011132786,0.013968022
9.45555,-0.011024097,0.01393155
9.4556,-0.010912688,0.01389164
9.45565,-0.010798586,0.013848302
9.4557,-0.01068182,0.013801547
9.45575,-0.010562419,0.013751387
9.4558,-0.010440411,0.013697834
9.45585,-0.010315827,0.013640902
9.4559,-0.010188698,0.013580604
9.45595,-0.010059055,0.013516954
9.456,-0.00992693,0.01344997
9.45605,-0.009792356,0.013379667
9.4561,-0.009655366,0.013306063
9.45615,-0.009515993,0.013229176
9.4562,-0.009374272,0.013149025
9.45625,-0.009230239,0.01306563
9.4563,-0.009083928,0.01297901
9.45635,-0.008935376,0.012889189
9.4564,-0.008784619,0.012796187
9.45645,-0.008631694,0.012700028
9.4565,-0.00847664,0.012600735
9.45655,-0.008319494,0.012498333
9.4566,-0.008160296,0.012392848
9.45665,-0.007999084,0.012284305
9.4567,-0.007835899,0.01217273
9.45675,-0.00767078,0.012058153
9.4568,-0.007503768,0.0119406
9.45685,-0.007334905,0.011820101
9.4569,-0.007164233,0.011696686
9.45695,-0.006991792,0.011570384
9.457,-0.006817627,0.011441228
9.45705,-0.006641779,0.011309249
9.4571,-0.006464293,0.011174479
9.45715,-0.006285211,0.011036953
9.4572,-0.006104579,0.010896703
9.45725,-0.005922441,0.010753764
9.4573,-0.005738841,0.010608172
9.45735,-0.005553826,0.010459963
9.4574,-0.00536744,0.010309173
9.45745,-0.005179729,0.010155839
9.4575,-0.004990741,0.01
9.45755,-0.004800521,0.009841693
9.4576,-0.004609117,0.009680958
9.45765,-0.004416576,0.009517834
9.4577,-0.004222945,0.009352362
9.45775,-0.004028272,0.009184582
9.4578,-0.003832605,0.009014537
9.45785,-0.003635992,0.008842266
9.4579,-0.003438482,0.008667815
9.45795,-0.003240124,0.008491224
9.458,-0.003040967,0.008312539
9.45805,-0.002841059,0.008131802
9.4581,-0.00264045,0.007949059
9.45815,-0.00243919,0.007764355
9.4582,-0.002237327,0.007577735
9.45825,-0.002034913,0.007389246
9.4583,-0.001831997,0.007198933
9.45835,-0.001628628,0.007006844
9.4584,-0.001424858,0.006813026
9.45845,-0.001220737,0.006617527
9.4585,-0.001016314,0.006420395
9.45855,-0.00081164,0.006221679
9.4586,-0.000606766,0.006021428
9.45865,-0.000401742,0.005819692
9.4587,-0.00019662,0.005616519
9.45875,8.55E-06,0.005411961
9.4588,0.000213721,0.005206067
9.45885,0.000418837,0.004998889
9.4589,0.000623851,0.004790478
9.45895,0.00082871,0.004580884
9.459,0.001033364,0.00437016
9.45905,0.001237764,0.004158358
9.4591,0.001441859,0.00394553
9.45915,0.001645597,0.003731728
9.4592,0.00184893,0.003517006
9.45925,0.002051806,0.003301416
9.4593,0.002254176,0.003085011
9.45935,0.00245599,0.002867845
9.4594,0.002657198,0.002649972
9.45945,0.00285775,0.002431445
9.4595,0.003057598,0.002212317
9.45955,0.003256691,0.001992644
9.4596,0.00345498,0.00177248
9.45965,0.003652417,0.001551878
9.4597,0.003848952,0.001330893
9.45975,0.004044538,0.001109579
9.4598,0.004239126,0.000887992
9.45985,0.004432668,0.000666186
9.4599,0.004625117,0.000444215
9.45995,0.004816424,0.000222135
9.46,0.005006543,2.77E-13
9.46005,0.005195426,-0.000222135
9.4601,0.005383028,-0.000444215
9.46015,0.005569301,-0.000666186
9.4602,0.005754201,-0.000887992
9.46025,0.00593768,-0.001109579
9.4603,0.006119695,-0.001330893
9.46035,0.006300199,-0.001551878
9.4604,0.00647915,-0.00177248
9.46045,0.006656501,-0.001992644
9.4605,0.00683221,-0.002212317
9.46055,0.007006233,-0.002431445
9.4606,0.007178528,-0.002649972
9.46065,0.007349052,-0.002867845
9.4607,0.007517762,-0.003085011
9.46075,0.007684617,-0.003301416
9.4608,0.007849576,-0.003517006
9.46085,0.008012599,-0.003731728
9.4609,0.008173644,-0.00394553
9.46095,0.008332673,-0.004158358
9.461,0.008489646,-0.00437016
9.46105,0.008644524,-0.004580884
9.4611,0.008797269,-0.004790478
9.46115,0.008947844,-0.004998889
9.4612,0.00909621,-0.005206067
9.46125,0.009242333,-0.005411961
9.4613,0.009386175,-0.005616519
9.46135,0.009527701,-0.005819692
9.4614,0.009666877,-0.006021428
9.46145,0.009803667,-0.006221679
9.4615,0.009938038,-0.006420395
9.46155,0.010069957,-0.006617527
9.4616,0.010199392,-0.006813026
9.46165,0.01032631,-0.007006844
9.4617,0.01045068,-0.007198933
9.46175,0.010572472,-0.007389246
9.4618,0.010691655,-0.007577735
9.46185,0.0108082,-0.007764355
9.4619,0.010922078,-0.007949059
9.46195,0.011033262,-0.008131802
9.462,0.011141723,-0.008312539
9.46205,0.011247435,-0.008491224
9.4621,0.011350372,-0.008667815
9.46215,0.011450509,-0.008842266
9.4622,0.01154782,-0.009014537
9.46225,0.011642282,-0.009184582
9.4623,0.011733871,-0.009352362
9.46235,0.011822565,-0.009517834
9.4624,0.011908342,-0.009680958
9.46245,0.011991181,-0.009841693
9.4625,0.012071062,-0.01
9.46255,0.012147964,-0.010155839
9.4626,0.012221868,-0.010309173
9.46265,0.012292757,-0.010459963
9.4627,0.012360613,-0.010608172
9.46275,0.01242542,-0.010753764
9.4628,0.01248716,-0.010896703
9.46285,0.01254582,-0.011036953
9.4629,0.012601384,-0.011174479
9.46295,0.012653838,-0.011309249
9.463,0.012703171,-0.011441228
9.46305,0.012749369,-0.011570384
9.4631,0.012792422,-0.011696686
9.46315,0.012832318,-0.011820101
9.4632,0.012869048,-0.0119406
9.46325,0.012902603,-0.012058153
9.4633,0.012932974,-0.01217273
9.46335,0.012960154,-0.012284305
9.4634,0.012984137,-0.012392848
9.46345,0.013004916,-0.012498333
9.4635,0.013022486,-0.012600735
9.46355,0.013036843,-0.012700028
9.4636,0.013047983,-0.012796187
9.46365,0.013055904,-0.012889189
9.4637,0.013060604,-0.01297901
9.46375,0.013062081,-0.01306563
9.4638,0.013060335,-0.013149025
9.46385,0.013055367,-0.013229176
9.4639,0.013047177,-0.013306063
9.46395,0.013035769,-0.013379667
9.464,0.013021144,-0.01344997
9.46405,0.013003306,-0.013516954
9.4641,0.01298226,-0.013580604
9.46415,0.012958011,-0.013640902
9.4642,0.012930564,-0.013697834
9.46425,0.012899927,-0.013751387
9.4643,0.012866107,-0.013801547
9.46435,0.012829113,-0.013848302
9.4644,0.012788953,-0.01389164
9.46445,0.012745638,-0.01393155
9.4645,0.012699178,-0.013968022
9.46455,0.012649585,-0.014001049
9.4646,0.01259687,-0.014030621
9.46465,0.012541048,-0.014056731
9.4647,0.012482131,-0.014079372
9.46475,0.012420134,-0.01409854
9.4648,0.012355073,-0.014114229
9.46485,0.012286964,-0.014126436
9.4649,0.012215823,-0.014135157
9.46495,0.012141667,-0.014140391
9.465,0.012064516,-0.014142136
9.46505,0.011984389,-0.014140391
9.4651,0.011901304,-0.014135157
9.46515,0.011815283,-0.014126436
9.4652,0.011726347,-0.014114229
9.46525,0.011634517,-0.01409854
9.4653,0.011539816,-0.014079372
9.46535,0.011442269,-0.014056731
9.4654,0.011341898,-0.014030621
9.46545,0.011238729,-0.014001049
9.4655,0.011132786,-0.013968022
9.46555,0.011024097,-0.01393155
9.4656,0.010912688,-0.01389164
9.46565,0.010798586,-0.013848302
9.4657,0.01068182,-0.013801547
9.46575,0.010562419,-0.013751387
9.4658,0.010440411,-0.013697834
9.46585,0.010315827,-0.013640902
9.4659,0.010188698,-0.013580604
9.46595,0.010059055,-0.013516954
9.466,0.00992693,-0.01344997
9.46605,0.009792356,-0.013379667
9.4661,0.009655366,-0.013306063
9.46615,0.009515993,-0.013229176
9.4662,0.009374272,-0.013149025
9.46625,0.009230239,-0.01306563
9.4663,0.009083928,-0.01297901
9.46635,0.008935376,-0.012889189
9.4664,0.008784619,-0.012796187
9.46645,0.008631694,-0.012700028
9.4665,0.00847664,-0.012600735
9.46655,0.008319494,-0.012498333
9.4666,0.008160296,-0.012392848
9.46665,0.007999084,-0.012284305
9.4667,0.007835899,-0.01217273
9.46675,0.00767078,-0.012058153
9.4668,0.007503768,-0.0119406
9.46685,0.007334905,-0.011820101
9.4669,0.007164233,-0.011696686
9.46695,0.006991792,-0.011570384
9.467,0.006817627,-0.011441228
9.46705,0.006641779,-0.011309249
9.4671,0.006464293,-0.011174479
9.46715,0.006285211,-0.011036953
9.4672,0.006104579,-0.010896703
9.46725,0.005922441,-0.010753764
9.4673,0.005738841,-0.010608172
9.46735,0.005553826,-0.010459963
9.4674,0.00536744,-0.010309173
9.46745,0.005179729,-0.010155839
9.4675,0.004990741,-0.01
9.46755,0.004800521,-0.009841693
9.4676,0.004609117,-0.009680958
9.46765,0.004416576,-0.009517834
9.4677,0.004222945,-0.009352362
9.46775,0.004028272,-0.009184582
9.4678,0.003832605,-0.009014537
9.46785,0.003635992,-0.008842266
9.4679,0.003438482,-0.008667815
9.46795,0.003240124,-0.008491224
9.468,0.003040967,-0.008312539
9.46805,0.002841059,-0.008131802
9.4681,0.00264045,-0.007949059
9.46815,0.00243919,-0.007764355
9.4682,0.002237327,-0.007577735
9.46825,0.002034913,-0.007389246
9.4683,0.001831997,-0.007198933
9.46835,0.001628628,-0.007006844
9.4684,0.001424858,-0.006813026
9.46845,0.001220737,-0.006617527
9.4685,0.001016314,-0.006420395
9.46855,0.00081164,-0.006221679
9.4686,0.000606766,-0.006021428
9.46865,0.000401742,-0.005819692
9.4687,0.00019662,-0.005616519
9.46875,-8.55E-06,-0.005411961
9.4688,-0.000213721,-0.005206067
9.46885,-0.000418837,-0.004998889
9.4689,-0.000623851,-0.004790478
9.46895,-0.00082871,-0.004580884
9.469,-0.001033364,-0.00437016
9.46905,-0.001237764,-0.004158358
9.4691,-0.001441859,-0.00394553
9.46915,-0.001645597,-0.003731728
9.4692,-0.00184893,-0.003517006
9.46925,-0.002051806,-0.003301416
9.4693,-0.002254176,-0.003085011
9.46935,-0.00245599,-0.002867845
9.4694,-0.002657198,-0.002649972
9.46945,-0.00285775,-0.002431445
9.4695,-0.003057598,-0.002212317
9.46955,-0.003256691,-0.001992644
9.4696,-0.00345498,-0.00177248
9.46965,-0.003652417,-0.001551878
9.4697,-0.003848952,-0.001330893
9.46975,-0.004044538,-0.001109579
9.4698,-0.004239126,-0.000887992
9.46985,-0.004432668,-0.000666186
9.4699,-0.004625117,-0.000444215
9.46995,-0.004816424,-0.000222135
9.47,-0.005006543,-2.78E-13
9.47005,-0.005195426,0.000222135
9.4701,-0.005383028,0.000444215
9.47015,-0.005569301,0.000666186
9.4702,-0.005754201,0.000887992
9.47025,-0.00593768,0.001109579
9.4703,-0.006119695,0.001330893
