Domain, Ia, Ea
9.0664,-0.000589295,0.0117464
9.06645,-0.000579683,0.011844435
9.0665,-0.000569979,0.0119406
9.06655,-0.000560184,0.012034879
9.0666,-0.000550302,0.012127258
9.06665,-0.000540332,0.012217722
9.0667,-0.000530277,0.012306257
9.06675,-0.000520139,0.012392848
9.0668,-0.000509918,0.012477482
9.06685,-0.000499617,0.012560146
9.0669,-0.000489236,0.012640827
9.06695,-0.000478779,0.012719511
9.067,-0.000468246,0.012796187
9.06705,-0.000457639,0.012870842
9.0671,-0.00044696,0.012943465
9.06715,-0.00043621,0.013014044
9.0672,-0.000425391,0.013082567
9.06725,-0.000414505,0.013149025
9.0673,-0.000403554,0.013213407
9.06735,-0.000392539,0.013275702
9.0674,-0.000381462,0.0133359
9.06745,-0.000370325,0.013393993
9.0675,-0.000359129,0.01344997
9.06755,-0.000347876,0.013503824
9.0676,-0.000336569,0.013555545
9.06765,-0.000325208,0.013605126
9.0677,-0.000313796,0.013652558
9.06775,-0.000302335,0.013697834
9.0678,-0.000290826,0.013740948
9.06785,-0.000279271,0.013781891
9.0679,-0.000267671,0.013820658
9.06795,-0.00025603,0.013857243
9.068,-0.000244348,0.01389164
9.06805,-0.000232627,0.013923842
9.0681,-0.00022087,0.013953846
9.06815,-0.000209078,0.013981647
9.0682,-0.000197253,0.01400724
9.06825,-0.000185397,0.014030621
9.0683,-0.000173511,0.014051786
9.06835,-0.000161598,0.014070732
9.0684,-0.00014966,0.014087457
9.06845,-0.000137698,0.014101956
9.0685,-0.000125714,0.014114229
9.06855,-0.00011371,0.014124273
9.0686,-0.000101688,0.014132087
9.06865,-8.97E-05,0.014137669
9.0687,-7.76E-05,0.014141019
9.06875,-6.55E-05,0.014142136
9.0688,-5.35E-05,0.014141019
9.06885,-4.14E-05,0.014137669
9.0689,-2.93E-05,0.014132087
9.06895,-1.72E-05,0.014124273
9.069,-5.10E-06,0.014114229
9.06905,7.00E-06,0.014101956
9.0691,1.91E-05,0.014087457
9.06915,3.12E-05,0.014070732
9.0692,4.33E-05,0.014051786
9.06925,5.54E-05,0.014030621
9.0693,6.74E-05,0.01400724
9.06935,7.95E-05,0.013981647
9.0694,9.15E-05,0.013953846
9.06945,0.000103582,0.013923842
9.0695,0.0001156,0.01389164
9.06955,0.000127601,0.013857243
9.0696,0.000139582,0.013820658
9.06965,0.00015154,0.013781891
9.0697,0.000163475,0.013740948
9.06975,0.000175384,0.013697834
9.0698,0.000187265,0.013652558
9.06985,0.000199116,0.013605126
9.0699,0.000210936,0.013555545
9.06995,0.000222723,0.013503824
9.07,0.000234475,0.01344997
9.07005,0.000246189,0.013393993
9.0701,0.000257865,0.0133359
9.07015,0.0002695,0.013275702
9.0702,0.000281092,0.013213407
9.07025,0.00029264,0.013149025
9.0703,0.000304142,0.013082567
9.07035,0.000315596,0.013014044
9.0704,0.000327,0.012943465
9.07045,0.000338352,0.012870842
9.0705,0.000349651,0.012796187
9.07055,0.000360895,0.012719511
9.0706,0.000372081,0.012640827
9.07065,0.000383209,0.012560146
9.0707,0.000394277,0.012477482
9.07075,0.000405282,0.012392848
9.0708,0.000416223,0.012306257
9.07085,0.000427098,0.012217722
9.0709,0.000437906,0.012127258
9.07095,0.000448645,0.012034879
9.071,0.000459313,0.0119406
9.07105,0.000469909,0.011844435
9.0711,0.00048043,0.0117464
9.07115,0.000490875,0.01164651
9.0712,0.000501243,0.01154478
9.07125,0.000511532,0.011441228
9.0713,0.00052174,0.011335869
9.07135,0.000531865,0.01122872
9.0714,0.000541907,0.011119798
9.07145,0.000551863,0.011009119
9.0715,0.000561732,0.010896703
9.07155,0.000571512,0.010782565
9.0716,0.000581202,0.010666725
9.07165,0.0005908,0.010549201
9.0717,0.000600305,0.010430011
9.07175,0.000609715,0.010309173
9.0718,0.000619028,0.010186708
9.07185,0.000628244,0.010062634
9.0719,0.000637361,0.009936971
9.07195,0.000646377,0.009809739
9.072,0.000655291,0.009680958
9.07205,0.000664102,0.009550648
9.0721,0.000672808,0.00941883
9.07215,0.000681407,0.009285525
9.0722,0.000689899,0.009150753
9.07225,0.000698282,0.009014537
9.0723,0.000706555,0.008876896
9.07235,0.000714716,0.008737854
9.0724,0.000722764,0.008597433
9.07245,0.000730698,0.008455653
9.0725,0.000738517,0.008312539
9.07255,0.000746219,0.008168112
9.0726,0.000753803,0.008022394
9.07265,0.000761268,0.00787541
9.0727,0.000768613,0.007727183
9.07275,0.000775837,0.007577735
9.0728,0.000782938,0.007427091
9.07285,0.000789916,0.007275274
9.0729,0.000796768,0.007122308
9.07295,0.000803495,0.006968217
9.073,0.000810095,0.006813026
9.07305,0.000816567,0.006656759
9.0731,0.000822911,0.006499441
9.07315,0.000829124,0.006341096
9.0732,0.000835206,0.00618175
9.07325,0.000841157,0.006021428
9.0733,0.000846974,0.005860156
9.07335,0.000852658,0.005697957
9.0734,0.000858207,0.005534859
9.07345,0.000863621,0.005370887
9.0735,0.000868898,0.005206067
9.07355,0.000874038,0.005040425
9.0736,0.00087904,0.004873987
9.07365,0.000883904,0.004706779
9.0737,0.000888627,0.004538828
9.07375,0.000893211,0.00437016
9.0738,0.000897653,0.004200802
9.07385,0.000901953,0.004030781
9.0739,0.000906112,0.003860123
9.07395,0.000910127,0.003688856
9.074,0.000913998,0.003517006
9.07405,0.000917725,0.003344601
9.0741,0.000921307,0.003171668
9.07415,0.000924744,0.002998233
9.0742,0.000928034,0.002824326
9.07425,0.000931178,0.002649972
9.0743,0.000934175,0.0024752
9.07435,0.000937025,0.002300037
9.0744,0.000939726,0.002124511
9.07445,0.000942279,0.001948649
9.0745,0.000944683,0.00177248
9.07455,0.000946938,0.00159603
9.0746,0.000949044,0.001419329
9.07465,0.000951,0.001242404
9.0747,0.000952805,0.001065282
9.07475,0.00095446,0.000887992
9.0748,0.000955965,0.000710562
9.07485,0.000957318,0.00053302
9.0749,0.00095852,0.000355393
9.07495,0.000959571,0.000177711
9.075,0.000960471,-3.21E-13
9.07505,0.000961218,-0.000177711
9.0751,0.000961814,-0.000355393
9.07515,0.000962258,-0.00053302
9.0752,0.00096255,-0.000710562
9.07525,0.00096269,-0.000887992
9.0753,0.000962678,-0.001065282
9.07535,0.000962514,-0.001242404
9.0754,0.000962198,-0.001419329
9.07545,0.00096173,-0.00159603
9.0755,0.000961111,-0.00177248
9.07555,0.000960339,-0.001948649
9.0756,0.000959416,-0.002124511
9.07565,0.000958341,-0.002300037
9.0757,0.000957115,-0.0024752
9.07575,0.000955738,-0.002649972
9.0758,0.00095421,-0.002824326
9.07585,0.000952531,-0.002998233
9.0759,0.000950702,-0.003171668
9.07595,0.000948723,-0.003344601
9.076,0.000946593,-0.003517006
9.07605,0.000944315,-0.003688856
9.0761,0.000941887,-0.003860123
9.07615,0.000939311,-0.004030781
9.0762,0.000936586,-0.004200802
9.07625,0.000933713,-0.00437016
9.0763,0.000930693,-0.004538828
9.07635,0.000927526,-0.004706779
9.0764,0.000924212,-0.004873987
9.07645,0.000920753,-0.005040425
9.0765,0.000917148,-0.005206067
9.07655,0.000913398,-0.005370887
9.0766,0.000909504,-0.005534859
9.07665,0.000905467,-0.005697957
9.0767,0.000901286,-0.005860156
9.07675,0.000896963,-0.006021428
9.0768,0.000892499,-0.00618175
9.07685,0.000887893,-0.006341096
9.0769,0.000883147,-0.006499441
9.07695,0.000878262,-0.006656759
9.077,0.000873238,-0.006813026
9.07705,0.000868077,-0.006968217
9.0771,0.000862778,-0.007122308
9.07715,0.000857343,-0.007275274
9.0772,0.000851772,-0.007427091
9.07725,0.000846067,-0.007577735
9.0773,0.000840229,-0.007727183
9.07735,0.000834258,-0.00787541
9.0774,0.000828155,-0.008022394
9.07745,0.000821921,-0.008168112
9.0775,0.000815557,-0.008312539
9.07755,0.000809065,-0.008455653
9.0776,0.000802445,-0.008597433
9.07765,0.000795698,-0.008737854
9.0777,0.000788826,-0.008876896
9.07775,0.000781829,-0.009014537
9.0778,0.000774708,-0.009150753
9.07785,0.000767465,-0.009285525
9.0779,0.000760101,-0.00941883
9.07795,0.000752617,-0.009550648
9.078,0.000745014,-0.009680958
9.07805,0.000737294,-0.009809739
9.0781,0.000729457,-0.009936971
9.07815,0.000721505,-0.010062634
9.0782,0.000713439,-0.010186708
9.07825,0.00070526,-0.010309173
9.0783,0.00069697,-0.010430011
9.07835,0.00068857,-0.010549201
9.0784,0.000680061,-0.010666725
9.07845,0.000671445,-0.010782565
9.0785,0.000662722,-0.010896703
9.07855,0.000653895,-0.011009119
9.0786,0.000644965,-0.011119798
9.07865,0.000635933,-0.01122872
9.0787,0.000626801,-0.011335869
9.07875,0.000617569,-0.011441228
9.0788,0.00060824,-0.01154478
9.07885,0.000598815,-0.01164651
9.0789,0.000589295,-0.0117464
9.07895,0.000579683,-0.011844435
9.079,0.000569979,-0.0119406
9.07905,0.000560184,-0.012034879
9.0791,0.000550302,-0.012127258
9.07915,0.000540332,-0.012217722
9.0792,0.000530277,-0.012306257
9.07925,0.000520139,-0.012392848
9.0793,0.000509918,-0.012477482
9.07935,0.000499617,-0.012560146
9.0794,0.000489236,-0.012640827
9.07945,0.000478779,-0.012719511
9.0795,0.000468246,-0.012796187
9.07955,0.000457639,-0.012870842
9.0796,0.00044696,-0.012943465
9.07965,0.00043621,-0.013014044
9.0797,0.000425391,-0.013082567
9.07975,0.000414505,-0.013149025
9.0798,0.000403554,-0.013213407
9.07985,0.000392539,-0.013275702
9.0799,0.000381462,-0.0133359
9.07995,0.000370325,-0.013393993
9.08,0.000359129,-0.01344997
9.08005,0.000347876,-0.013503824
9.0801,0.000336569,-0.013555545
9.08015,0.000325208,-0.013605126
9.0802,0.000313796,-0.013652558
9.08025,0.000302335,-0.013697834
9.0803,0.000290826,-0.013740948
9.08035,0.000279271,-0.013781891
9.0804,0.000267671,-0.013820658
9.08045,0.00025603,-0.013857243
9.0805,0.000244348,-0.01389164
9.08055,0.000232627,-0.013923842
9.0806,0.00022087,-0.013953846
9.08065,0.000209078,-0.013981647
9.0807,0.000197253,-0.01400724
9.08075,0.000185397,-0.014030621
9.0808,0.000173511,-0.014051786
9.08085,0.000161598,-0.014070732
9.0809,0.00014966,-0.014087457
9.08095,0.000137698,-0.014101956
9.081,0.000125714,-0.014114229
9.08105,0.00011371,-0.014124273
9.0811,0.000101688,-0.014132087
9.08115,8.97E-05,-0.014137669
9.0812,7.76E-05,-0.014141019
9.08125,6.55E-05,-0.014142136
9.0813,5.35E-05,-0.014141019
9.08135,4.14E-05,-0.014137669
9.0814,2.93E-05,-0.014132087
9.08145,1.72E-05,-0.014124273
9.0815,5.10E-06,-0.014114229
9.08155,-7.00E-06,-0.014101956
9.0816,-1.91E-05,-0.014087457
9.08165,-3.12E-05,-0.014070732
9.0817,-4.33E-05,-0.014051786
9.08175,-5.54E-05,-0.014030621
9.0818,-6.74E-05,-0.01400724
9.08185,-7.95E-05,-0.013981647
9.0819,-9.15E-05,-0.013953846
9.08195,-0.000103582,-0.013923842
9.082,-0.0001156,-0.01389164
9.08205,-0.000127601,-0.013857243
9.0821,-0.000139582,-0.013820658
9.08215,-0.00015154,-0.013781891
9.0822,-0.000163475,-0.013740948
9.08225,-0.000175384,-0.013697834
9.0823,-0.000187265,-0.013652558
9.08235,-0.000199116,-0.013605126
9.0824,-0.000210936,-0.013555545
9.08245,-0.000222723,-0.013503824
9.0825,-0.000234475,-0.01344997
9.08255,-0.000246189,-0.013393993
9.0826,-0.000257865,-0.0133359
9.08265,-0.0002695,-0.013275702
9.0827,-0.000281092,-0.013213407
9.08275,-0.00029264,-0.013149025
9.0828,-0.000304142,-0.013082567
9.08285,-0.000315596,-0.013014044
9.0829,-0.000327,-0.012943465
9.08295,-0.000338352,-0.012870842
9.083,-0.000349651,-0.012796187
9.08305,-0.000360895,-0.012719511
9.0831,-0.000372081,-0.012640827
9.08315,-0.000383209,-0.012560146
9.0832,-0.000394277,-0.012477482
9.08325,-0.000405282,-0.012392848
9.0833,-0.000416223,-0.012306257
9.08335,-0.000427098,-0.012217722
9.0834,-0.000437906,-0.012127258
9.08345,-0.000448645,-0.012034879
9.0835,-0.000459313,-0.0119406
9.08355,-0.000469909,-0.011844435
9.0836,-0.00048043,-0.0117464
9.08365,-0.000490875,-0.01164651
9.0837,-0.000501243,-0.01154478
9.08375,-0.000511532,-0.011441228
9.0838,-0.00052174,-0.011335869
9.08385,-0.000531865,-0.01122872
9.0839,-0.000541907,-0.011119798
9.08395,-0.000551863,-0.011009119
9.084,-0.000561732,-0.010896703
9.08405,-0.000571512,-0.010782565
9.0841,-0.000581202,-0.010666725
9.08415,-0.0005908,-0.010549201
9.0842,-0.000600305,-0.010430011
9.08425,-0.000609715,-0.010309173
9.0843,-0.000619028,-0.010186708
9.08435,-0.000628244,-0.010062634
9.0844,-0.000637361,-0.009936971
9.08445,-0.000646377,-0.009809739
9.0845,-0.000655291,-0.009680958
9.08455,-0.000664102,-0.009550648
9.0846,-0.000672808,-0.00941883
9.08465,-0.000681407,-0.009285525
9.0847,-0.000689899,-0.009150753
9.08475,-0.000698282,-0.009014537
9.0848,-0.000706555,-0.008876896
9.08485,-0.000714716,-0.008737854
9.0849,-0.000722764,-0.008597433
9.08495,-0.000730698,-0.008455653
9.085,-0.000738517,-0.008312539
9.08505,-0.000746219,-0.008168112
9.0851,-0.000753803,-0.008022394
9.08515,-0.000761268,-0.00787541
9.0852,-0.000768613,-0.007727183
9.08525,-0.000775837,-0.007577735
9.0853,-0.000782938,-0.007427091
9.08535,-0.000789916,-0.007275274
9.0854,-0.000796768,-0.007122308
9.08545,-0.000803495,-0.006968217
9.0855,-0.000810095,-0.006813026
9.08555,-0.000816567,-0.006656759
9.0856,-0.000822911,-0.006499441
9.08565,-0.000829124,-0.006341096
9.0857,-0.000835206,-0.00618175
9.08575,-0.000841157,-0.006021428
9.0858,-0.000846974,-0.005860156
9.08585,-0.000852658,-0.005697957
9.0859,-0.000858207,-0.005534859
9.08595,-0.000863621,-0.005370887
9.086,-0.000868898,-0.005206067
9.08605,-0.000874038,-0.005040425
9.0861,-0.00087904,-0.004873987
9.08615,-0.000883904,-0.004706779
9.0862,-0.000888627,-0.004538828
9.08625,-0.000893211,-0.00437016
9.0863,-0.000897653,-0.004200802
9.08635,-0.000901953,-0.004030781
9.0864,-0.000906112,-0.003860123
9.08645,-0.000910127,-0.003688856
9.0865,-0.000913998,-0.003517006
9.08655,-0.000917725,-0.003344601
9.0866,-0.000921307,-0.003171668
9.08665,-0.000924744,-0.002998233
9.0867,-0.000928034,-0.002824326
9.08675,-0.000931178,-0.002649972
9.0868,-0.000934175,-0.0024752
9.08685,-0.000937025,-0.002300037
9.0869,-0.000939726,-0.002124511
9.08695,-0.000942279,-0.001948649
9.087,-0.000944683,-0.00177248
9.08705,-0.000946938,-0.00159603
9.0871,-0.000949044,-0.001419329
9.08715,-0.000951,-0.001242404
9.0872,-0.000952805,-0.001065282
9.08725,-0.00095446,-0.000887992
9.0873,-0.000955965,-0.000710562
9.08735,-0.000957318,-0.00053302
9.0874,-0.00095852,-0.000355393
9.08745,-0.000959571,-0.000177711
9.0875,-0.000960471,3.18E-13
9.08755,-0.000961218,0.000177711
9.0876,-0.000961814,0.000355393
9.08765,-0.000962258,0.00053302
9.0877,-0.00096255,0.000710562
9.08775,-0.00096269,0.000887992
9.0878,-0.000962678,0.001065282
9.08785,-0.000962514,0.001242404
9.0879,-0.000962198,0.001419329
9.08795,-0.00096173,0.00159603
9.088,-0.000961111,0.00177248
9.08805,-0.000960339,0.001948649
9.0881,-0.000959416,0.002124511
9.08815,-0.000958341,0.002300037
9.0882,-0.000957115,0.0024752
9.08825,-0.000955738,0.002649972
9.0883,-0.00095421,0.002824326
9.08835,-0.000952531,0.002998233
9.0884,-0.000950702,0.003171668
9.08845,-0.000948723,0.003344601
9.0885,-0.000946593,0.003517006
9.08855,-0.000944315,0.003688856
9.0886,-0.000941887,0.003860123
9.08865,-0.000939311,0.004030781
9.0887,-0.000936586,0.004200802
9.08875,-0.000933713,0.00437016
9.0888,-0.000930693,0.004538828
9.08885,-0.000927526,0.004706779
9.0889,-0.000924212,0.004873987
9.08895,-0.000920753,0.005040425
9.089,-0.000917148,0.005206067
9.08905,-0.000913398,0.005370887
9.0891,-0.000909504,0.005534859
9.08915,-0.000905467,0.005697957
9.0892,-0.000901286,0.005860156
9.08925,-0.000896963,0.006021428
9.0893,-0.000892499,0.00618175
9.08935,-0.000887893,0.006341096
9.0894,-0.000883147,0.006499441
9.08945,-0.000878262,0.006656759
9.0895,-0.000873238,0.006813026
9.08955,-0.000868077,0.006968217
9.0896,-0.000862778,0.007122308
9.08965,-0.000857343,0.007275274
9.0897,-0.000851772,0.007427091
9.08975,-0.000846067,0.007577735
9.0898,-0.000840229,0.007727183
9.08985,-0.000834258,0.00787541
9.0899,-0.000828155,0.008022394
9.08995,-0.000821921,0.008168112
9.09,-0.000815557,0.008312539
9.09005,-0.000809065,0.008455653
9.0901,-0.000802445,0.008597433
9.09015,-0.000795698,0.008737854
9.0902,-0.000788826,0.008876896
9.09025,-0.000781829,0.009014537
9.0903,-0.000774708,0.009150753
9.09035,-0.000767465,0.009285525
9.0904,-0.000760101,0.00941883
9.09045,-0.000752617,0.009550648
9.0905,-0.000745014,0.009680958
9.09055,-0.000737294,0.009809739
9.0906,-0.000729457,0.009936971
9.09065,-0.000721505,0.010062634
9.0907,-0.000713439,0.010186708
9.09075,-0.00070526,0.010309173
9.0908,-0.00069697,0.010430011
9.09085,-0.00068857,0.010549201
9.0909,-0.000680061,0.010666725
9.09095,-0.000671445,0.010782565
9.091,-0.000662722,0.010896703
9.09105,-0.000653895,0.011009119
9.0911,-0.000644965,0.011119798
9.09115,-0.000635933,0.01122872
9.0912,-0.000626801,0.011335869
9.09125,-0.000617569,0.011441228
9.0913,-0.00060824,0.01154478
9.09135,-0.000598815,0.01164651
9.0914,-0.000589295,0.0117464
9.09145,-0.000579683,0.011844435
9.0915,-0.000569979,0.0119406
9.09155,-0.000560184,0.012034879
9.0916,-0.000550302,0.012127258
9.09165,-0.000540332,0.012217722
9.0917,-0.000530277,0.012306257
9.09175,-0.000520139,0.012392848
9.0918,-0.000509918,0.012477482
9.09185,-0.000499617,0.012560146
9.0919,-0.000489236,0.012640827
9.09195,-0.000478779,0.012719511
9.092,-0.000468246,0.012796187
9.09205,-0.000457639,0.012870842
9.0921,-0.00044696,0.012943465
9.09215,-0.00043621,0.013014044
9.0922,-0.000425391,0.013082567
9.09225,-0.000414505,0.013149025
9.0923,-0.000403554,0.013213407
9.09235,-0.000392539,0.013275702
9.0924,-0.000381462,0.0133359
9.09245,-0.000370325,0.013393993
9.0925,-0.000359129,0.01344997
9.09255,-0.000347876,0.013503824
9.0926,-0.000336569,0.013555545
9.09265,-0.000325208,0.013605126
9.0927,-0.000313796,0.013652558
9.09275,-0.000302335,0.013697834
9.0928,-0.000290826,0.013740948
9.09285,-0.000279271,0.013781891
9.0929,-0.000267671,0.013820658
9.09295,-0.00025603,0.013857243
9.093,-0.000244348,0.01389164
9.09305,-0.000232627,0.013923842
9.0931,-0.00022087,0.013953846
9.09315,-0.000209078,0.013981647
9.0932,-0.000197253,0.01400724
9.09325,-0.000185397,0.014030621
9.0933,-0.000173511,0.014051786
9.09335,-0.000161598,0.014070732
9.0934,-0.00014966,0.014087457
9.09345,-0.000137698,0.014101956
9.0935,-0.000125714,0.014114229
9.09355,-0.00011371,0.014124273
9.0936,-0.000101688,0.014132087
9.09365,-8.97E-05,0.014137669
9.0937,-7.76E-05,0.014141019
9.09375,-6.55E-05,0.014142136
9.0938,-5.35E-05,0.014141019
9.09385,-4.14E-05,0.014137669
9.0939,-2.93E-05,0.014132087
9.09395,-1.72E-05,0.014124273
9.094,-5.10E-06,0.014114229
9.09405,7.00E-06,0.014101956
9.0941,1.91E-05,0.014087457
9.09415,3.12E-05,0.014070732
9.0942,4.33E-05,0.014051786
9.09425,5.54E-05,0.014030621
9.0943,6.74E-05,0.01400724
9.09435,7.95E-05,0.013981647
9.0944,9.15E-05,0.013953846
9.09445,0.000103582,0.013923842
9.0945,0.0001156,0.01389164
9.09455,0.000127601,0.013857243
9.0946,0.000139582,0.013820658
9.09465,0.00015154,0.013781891
9.0947,0.000163475,0.013740948
9.09475,0.000175384,0.013697834
9.0948,0.000187265,0.013652558
9.09485,0.000199116,0.013605126
9.0949,0.000210936,0.013555545
9.09495,0.000222723,0.013503824
9.095,0.000234475,0.01344997
9.09505,0.000246189,0.013393993
9.0951,0.000257865,0.0133359
9.09515,0.0002695,0.013275702
9.0952,0.000281092,0.013213407
9.09525,0.00029264,0.013149025
9.0953,0.000304142,0.013082567
9.09535,0.000315596,0.013014044
9.0954,0.000327,0.012943465
9.09545,0.000338352,0.012870842
9.0955,0.000349651,0.012796187
9.09555,0.000360895,0.012719511
9.0956,0.000372081,0.012640827
9.09565,0.000383209,0.012560146
9.0957,0.000394277,0.012477482
9.09575,0.000405282,0.012392848
9.0958,0.000416223,0.012306257
9.09585,0.000427098,0.012217722
9.0959,0.000437906,0.012127258
9.09595,0.000448645,0.012034879
9.096,0.000459313,0.0119406
9.09605,0.000469909,0.011844435
9.0961,0.00048043,0.0117464
9.09615,0.000490875,0.01164651
9.0962,0.000501243,0.01154478
9.09625,0.000511532,0.011441228
9.0963,0.00052174,0.011335869
9.09635,0.000531865,0.01122872
9.0964,0.000541907,0.011119798
9.09645,0.000551863,0.011009119
9.0965,0.000561732,0.010896703
9.09655,0.000571512,0.010782565
9.0966,0.000581202,0.010666725
9.09665,0.0005908,0.010549201
9.0967,0.000600305,0.010430011
9.09675,0.000609715,0.010309173
9.0968,0.000619028,0.010186708
9.09685,0.000628244,0.010062634
9.0969,0.000637361,0.009936971
9.09695,0.000646377,0.009809739
9.097,0.000655291,0.009680958
9.09705,0.000664102,0.009550648
9.0971,0.000672808,0.00941883
9.09715,0.000681407,0.009285525
9.0972,0.000689899,0.009150753
9.09725,0.000698282,0.009014537
9.0973,0.000706555,0.008876896
9.09735,0.000714716,0.008737854
9.0974,0.000722764,0.008597433
9.09745,0.000730698,0.008455653
9.0975,0.000738517,0.008312539
9.09755,0.000746219,0.008168112
9.0976,0.000753803,0.008022394
9.09765,0.000761268,0.00787541
9.0977,0.000768613,0.007727183
9.09775,0.000775837,0.007577735
9.0978,0.000782938,0.007427091
9.09785,0.000789916,0.007275274
9.0979,0.000796768,0.007122308
9.09795,0.000803495,0.006968217
9.098,0.000810095,0.006813026
9.09805,0.000816567,0.006656759
9.0981,0.000822911,0.006499441
9.09815,0.000829124,0.006341096
9.0982,0.000835206,0.00618175
9.09825,0.000841157,0.006021428
9.0983,0.000846974,0.005860156
9.09835,0.000852658,0.005697957
9.0984,0.000858207,0.005534859
9.09845,0.000863621,0.005370887
9.0985,0.000868898,0.005206067
9.09855,0.000874038,0.005040425
9.0986,0.00087904,0.004873987
9.09865,0.000883904,0.004706779
9.0987,0.000888627,0.004538828
9.09875,0.000893211,0.00437016
9.0988,0.000897653,0.004200802
9.09885,0.000901953,0.004030781
9.0989,0.000906112,0.003860123
9.09895,0.000910127,0.003688856
9.099,0.000913998,0.003517006
9.09905,0.000917725,0.003344601
9.0991,0.000921307,0.003171668
9.09915,0.000924744,0.002998233
9.0992,0.000928034,0.002824326
9.09925,0.000931178,0.002649972
9.0993,0.000934175,0.0024752
9.09935,0.000937025,0.002300037
9.0994,0.000939726,0.002124511
9.09945,0.000942279,0.001948649
9.0995,0.000944683,0.00177248
9.09955,0.000946938,0.00159603
9.0996,0.000949044,0.001419329
9.09965,0.000951,0.001242404
9.0997,0.000952805,0.001065282
9.09975,0.00095446,0.000887992
9.0998,0.000955965,0.000710562
9.09985,0.000957318,0.00053302
9.0999,0.00095852,0.000355393
9.09995,0.000959571,0.000177711
9.1,0.000960471,-3.24E-13
9.10005,0.000961218,-0.000177711
9.1001,0.000961814,-0.000355393
9.10015,0.000962258,-0.00053302
9.1002,0.00096255,-0.000710562
9.10025,0.00096269,-0.000887992
9.1003,0.000962678,-0.001065282
9.10035,0.000962514,-0.001242404
9.1004,0.000962198,-0.001419329
9.10045,0.00096173,-0.00159603
9.1005,0.000961111,-0.00177248
9.10055,0.000960339,-0.001948649
9.1006,0.000959416,-0.002124511
9.10065,0.000958341,-0.002300037
9.1007,0.000957115,-0.0024752
9.10075,0.000955738,-0.002649972
9.1008,0.00095421,-0.002824326
9.10085,0.000952531,-0.002998233
9.1009,0.000950702,-0.003171668
9.10095,0.000948723,-0.003344601
9.101,0.000946593,-0.003517006
9.10105,0.000944315,-0.003688856
9.1011,0.000941887,-0.003860123
9.10115,0.000939311,-0.004030781
9.1012,0.000936586,-0.004200802
9.10125,0.000933713,-0.00437016
9.1013,0.000930693,-0.004538828
9.10135,0.000927526,-0.004706779
9.1014,0.000924212,-0.004873987
9.10145,0.000920753,-0.005040425
9.1015,0.000917148,-0.005206067
9.10155,0.000913398,-0.005370887
9.1016,0.000909504,-0.005534859
9.10165,0.000905467,-0.005697957
9.1017,0.000901286,-0.005860156
9.10175,0.000896963,-0.006021428
9.1018,0.000892499,-0.00618175
9.10185,0.000887893,-0.006341096
9.1019,0.000883147,-0.006499441
9.10195,0.000878262,-0.006656759
9.102,0.000873238,-0.006813026
9.10205,0.000868077,-0.006968217
9.1021,0.000862778,-0.007122308
9.10215,0.000857343,-0.007275274
9.1022,0.000851772,-0.007427091
9.10225,0.000846067,-0.007577735
9.1023,0.000840229,-0.007727183
9.10235,0.000834258,-0.00787541
9.1024,0.000828155,-0.008022394
9.10245,0.000821921,-0.008168112
9.1025,0.000815557,-0.008312539
9.10255,0.000809065,-0.008455653
9.1026,0.000802445,-0.008597433
9.10265,0.000795698,-0.008737854
9.1027,0.000788826,-0.008876896
9.10275,0.000781829,-0.009014537
9.1028,0.000774708,-0.009150753
9.10285,0.000767465,-0.009285525
9.1029,0.000760101,-0.00941883
9.10295,0.000752617,-0.009550648
9.103,0.000745014,-0.009680958
9.10305,0.000737294,-0.009809739
9.1031,0.000729457,-0.009936971
9.10315,0.000721505,-0.010062634
9.1032,0.000713439,-0.010186708
9.10325,0.00070526,-0.010309173
9.1033,0.00069697,-0.010430011
9.10335,0.00068857,-0.010549201
9.1034,0.000680061,-0.010666725
9.10345,0.000671445,-0.010782565
9.1035,0.000662722,-0.010896703
9.10355,0.000653895,-0.011009119
9.1036,0.000644965,-0.011119798
9.10365,0.000635933,-0.01122872
9.1037,0.000626801,-0.011335869
9.10375,0.000617569,-0.011441228
9.1038,0.00060824,-0.01154478
9.10385,0.000598815,-0.01164651
9.1039,0.000589295,-0.0117464
9.10395,0.000579683,-0.011844435
9.104,0.000569979,-0.0119406
9.10405,0.000560184,-0.012034879
9.1041,0.000550302,-0.012127258
9.10415,0.000540332,-0.012217722
9.1042,0.000530277,-0.012306257
9.10425,0.000520139,-0.012392848
9.1043,0.000509918,-0.012477482
9.10435,0.000499617,-0.012560146
9.1044,0.000489236,-0.012640827
9.10445,0.000478779,-0.012719511
9.1045,0.000468246,-0.012796187
9.10455,0.000457639,-0.012870842
9.1046,0.00044696,-0.012943465
9.10465,0.00043621,-0.013014044
9.1047,0.000425391,-0.013082567
9.10475,0.000414505,-0.013149025
9.1048,0.000403554,-0.013213407
9.10485,0.000392539,-0.013275702
9.1049,0.000381462,-0.0133359
9.10495,0.000370325,-0.013393993
9.105,0.000359129,-0.01344997
9.10505,0.000347876,-0.013503824
9.1051,0.000336569,-0.013555545
9.10515,0.000325208,-0.013605126
9.1052,0.000313796,-0.013652558
9.10525,0.000302335,-0.013697834
9.1053,0.000290826,-0.013740948
9.10535,0.000279271,-0.013781891
9.1054,0.000267671,-0.013820658
9.10545,0.00025603,-0.013857243
9.1055,0.000244348,-0.01389164
