Domain, Ia, Ea
1.15355,0.000653632,-0.011009119
1.1536,0.000644665,-0.011119798
1.15365,0.000635596,-0.01122872
1.1537,0.000626427,-0.011335869
1.15375,0.000617159,-0.011441228
1.1538,0.000607793,-0.01154478
1.15385,0.000598332,-0.01164651
1.1539,0.000588776,-0.0117464
1.15395,0.000579127,-0.011844435
1.154,0.000569387,-0.0119406
1.15405,0.000559557,-0.012034879
1.1541,0.000549639,-0.012127258
1.15415,0.000539634,-0.012217722
1.1542,0.000529544,-0.012306257
1.15425,0.00051937,-0.012392848
1.1543,0.000509115,-0.012477482
1.15435,0.000498779,-0.012560146
1.1544,0.000488364,-0.012640827
1.15445,0.000477873,-0.012719511
1.1545,0.000467306,-0.012796187
1.15455,0.000456665,-0.012870842
1.1546,0.000445952,-0.012943465
1.15465,0.00043517,-0.013014044
1.1547,0.000424318,-0.013082567
1.15475,0.0004134,-0.013149025
1.1548,0.000402416,-0.013213407
1.15485,0.000391369,-0.013275702
1.1549,0.00038026,-0.0133359
1.15495,0.000369092,-0.013393993
1.155,0.000357865,-0.01344997
1.15505,0.000346582,-0.013503824
1.1551,0.000335244,-0.013555545
1.15515,0.000323854,-0.013605126
1.1552,0.000312412,-0.013652558
1.15525,0.000300921,-0.013697834
1.1553,0.000289383,-0.013740948
1.15535,0.0002778,-0.013781891
1.1554,0.000266172,-0.013820658
1.15545,0.000254503,-0.013857243
1.1555,0.000242794,-0.01389164
1.15555,0.000231046,-0.013923842
1.1556,0.000219263,-0.013953846
1.15565,0.000207444,-0.013981647
1.1557,0.000195594,-0.01400724
1.15575,0.000183712,-0.014030621
1.1558,0.000171802,-0.014051786
1.15585,0.000159864,-0.014070732
1.1559,0.000147902,-0.014087457
1.15595,0.000135916,-0.014101956
1.156,0.000123909,-0.014114229
1.15605,0.000111883,-0.014124273
1.1561,9.98E-05,-0.014132087
1.15615,8.78E-05,-0.014137669
1.1562,7.57E-05,-0.014141019
1.15625,6.36E-05,-0.014142136
1.1563,5.15E-05,-0.014141019
1.15635,3.94E-05,-0.014137669
1.1564,2.73E-05,-0.014132087
1.15645,1.52E-05,-0.014124273
1.1565,3.09E-06,-0.014114229
1.15655,-9.03E-06,-0.014101956
1.1566,-2.11E-05,-0.014087457
1.15665,-3.33E-05,-0.014070732
1.1567,-4.54E-05,-0.014051786
1.15675,-5.75E-05,-0.014030621
1.1568,-6.95E-05,-0.01400724
1.15685,-8.16E-05,-0.013981647
1.1569,-9.37E-05,-0.013953846
1.15695,-0.00010573,-0.013923842
1.157,-0.000117762,-0.01389164
1.15705,-0.000129775,-0.013857243
1.1571,-0.000141767,-0.013820658
1.15715,-0.000153737,-0.013781891
1.1572,-0.000165682,-0.013740948
1.15725,-0.000177601,-0.013697834
1.1573,-0.000189492,-0.013652558
1.15735,-0.000201353,-0.013605126
1.1574,-0.000213181,-0.013555545
1.15745,-0.000224976,-0.013503824
1.1575,-0.000236735,-0.01344997
1.15755,-0.000248456,-0.013393993
1.1576,-0.000260138,-0.0133359
1.15765,-0.000271778,-0.013275702
1.1577,-0.000283376,-0.013213407
1.15775,-0.000294928,-0.013149025
1.1578,-0.000306434,-0.013082567
1.15785,-0.000317891,-0.013014044
1.1579,-0.000329298,-0.012943465
1.15795,-0.000340652,-0.012870842
1.158,-0.000351953,-0.012796187
1.15805,-0.000363198,-0.012719511
1.1581,-0.000374385,-0.012640827
1.15815,-0.000385512,-0.012560146
1.1582,-0.000396579,-0.012477482
1.15825,-0.000407583,-0.012392848
1.1583,-0.000418522,-0.012306257
1.15835,-0.000429395,-0.012217722
1.1584,-0.0004402,-0.012127258
1.15845,-0.000450936,-0.012034879
1.1585,-0.000461599,-0.0119406
1.15855,-0.00047219,-0.011844435
1.1586,-0.000482706,-0.0117464
1.15865,-0.000493146,-0.01164651
1.1587,-0.000503507,-0.01154478
1.15875,-0.000513789,-0.011441228
1.1588,-0.000523989,-0.011335869
1.15885,-0.000534107,-0.01122872
1.1589,-0.00054414,-0.011119798
1.15895,-0.000554086,-0.011009119
1.159,-0.000563946,-0.010896703
1.15905,-0.000573715,-0.010782565
1.1591,-0.000583394,-0.010666725
1.15915,-0.000592981,-0.010549201
1.1592,-0.000602474,-0.010430011
1.15925,-0.000611872,-0.010309173
1.1593,-0.000621172,-0.010186708
1.15935,-0.000630375,-0.010062634
1.1594,-0.000639478,-0.009936971
1.15945,-0.000648479,-0.009809739
1.1595,-0.000657378,-0.009680958
1.15955,-0.000666173,-0.009550648
1.1596,-0.000674863,-0.00941883
1.15965,-0.000683446,-0.009285525
1.1597,-0.00069192,-0.009150753
1.15975,-0.000700286,-0.009014537
1.1598,-0.00070854,-0.008876896
1.15985,-0.000716683,-0.008737854
1.1599,-0.000724712,-0.008597433
1.15995,-0.000732626,-0.008455653
1.16,-0.000740425,-0.008312539
1.16005,-0.000748107,-0.008168112
1.1601,-0.00075567,-0.008022394
1.16015,-0.000763114,-0.00787541
1.1602,-0.000770437,-0.007727183
1.16025,-0.000777638,-0.007577735
1.1603,-0.000784717,-0.007427091
1.16035,-0.000791671,-0.007275274
1.1604,-0.0007985,-0.007122308
1.16045,-0.000805203,-0.006968217
1.1605,-0.000811779,-0.006813026
1.16055,-0.000818226,-0.006656759
1.1606,-0.000824544,-0.006499441
1.16065,-0.000830732,-0.006341096
1.1607,-0.000836788,-0.00618175
1.16075,-0.000842712,-0.006021428
1.1608,-0.000848503,-0.005860156
1.16085,-0.00085416,-0.005697957
1.1609,-0.000859681,-0.005534859
1.16095,-0.000865067,-0.005370887
1.161,-0.000870316,-0.005206067
1.16105,-0.000875428,-0.005040425
1.1611,-0.000880401,-0.004873987
1.16115,-0.000885235,-0.004706779
1.1612,-0.000889929,-0.004538828
1.16125,-0.000894483,-0.00437016
1.1613,-0.000898895,-0.004200802
1.16135,-0.000903165,-0.004030781
1.1614,-0.000907292,-0.003860123
1.16145,-0.000911276,-0.003688856
1.1615,-0.000915116,-0.003517006
1.16155,-0.000918812,-0.003344601
1.1616,-0.000922362,-0.003171668
1.16165,-0.000925767,-0.002998233
1.1617,-0.000929025,-0.002824326
1.16175,-0.000932137,-0.002649972
1.1618,-0.000935101,-0.0024752
1.16185,-0.000937917,-0.002300037
1.1619,-0.000940586,-0.002124511
1.16195,-0.000943106,-0.001948649
1.162,-0.000945476,-0.00177248
1.16205,-0.000947698,-0.00159603
1.1621,-0.000949769,-0.001419329
1.16215,-0.000951691,-0.001242404
1.1622,-0.000953462,-0.001065282
1.16225,-0.000955083,-0.000887992
1.1623,-0.000956553,-0.000710562
1.16235,-0.000957872,-0.00053302
1.1624,-0.000959039,-0.000355393
1.16245,-0.000960055,-0.000177711
1.1625,-0.00096092,1.70E-14
1.16255,-0.000961633,0.000177711
1.1626,-0.000962193,0.000355393
1.16265,-0.000962602,0.00053302
1.1627,-0.000962859,0.000710562
1.16275,-0.000962964,0.000887992
1.1628,-0.000962916,0.001065282
1.16285,-0.000962717,0.001242404
1.1629,-0.000962366,0.001419329
1.16295,-0.000961862,0.00159603
1.163,-0.000961207,0.00177248
1.16305,-0.0009604,0.001948649
1.1631,-0.000959441,0.002124511
1.16315,-0.000958331,0.002300037
1.1632,-0.00095707,0.0024752
1.16325,-0.000955657,0.002649972
1.1633,-0.000954093,0.002824326
1.16335,-0.000952379,0.002998233
1.1634,-0.000950515,0.003171668
1.16345,-0.0009485,0.003344601
1.1635,-0.000946336,0.003517006
1.16355,-0.000944022,0.003688856
1.1636,-0.00094156,0.003860123
1.16365,-0.000938948,0.004030781
1.1637,-0.000936189,0.004200802
1.16375,-0.000933282,0.00437016
1.1638,-0.000930227,0.004538828
1.16385,-0.000927025,0.004706779
1.1639,-0.000923678,0.004873987
1.16395,-0.000920184,0.005040425
1.164,-0.000916545,0.005206067
1.16405,-0.000912762,0.005370887
1.1641,-0.000908834,0.005534859
1.16415,-0.000904763,0.005697957
1.1642,-0.000900549,0.005860156
1.16425,-0.000896194,0.006021428
1.1643,-0.000891696,0.00618175
1.16435,-0.000887058,0.006341096
1.1644,-0.00088228,0.006499441
1.16445,-0.000877363,0.006656759
1.1645,-0.000872307,0.006813026
1.16455,-0.000867114,0.006968217
1.1646,-0.000861784,0.007122308
1.16465,-0.000856318,0.007275274
1.1647,-0.000850716,0.007427091
1.16475,-0.000844981,0.007577735
1.1648,-0.000839112,0.007727183
1.16485,-0.000833111,0.00787541
1.1649,-0.000826978,0.008022394
1.16495,-0.000820715,0.008168112
1.165,-0.000814323,0.008312539
1.16505,-0.000807802,0.008455653
1.1651,-0.000801153,0.008597433
1.16515,-0.000794378,0.008737854
1.1652,-0.000787478,0.008876896
1.16525,-0.000780454,0.009014537
1.1653,-0.000773306,0.009150753
1.16535,-0.000766037,0.009285525
1.1654,-0.000758647,0.00941883
1.16545,-0.000751137,0.009550648
1.1655,-0.000743508,0.009680958
1.16555,-0.000735763,0.009809739
1.1656,-0.000727901,0.009936971
1.16565,-0.000719925,0.010062634
1.1657,-0.000711835,0.010186708
1.16575,-0.000703633,0.010309173
1.1658,-0.000695319,0.010430011
1.16585,-0.000686897,0.010549201
1.1659,-0.000678366,0.010666725
1.16595,-0.000669727,0.010782565
1.166,-0.000660984,0.010896703
1.16605,-0.000652136,0.011009119
1.1661,-0.000643185,0.011119798
1.16615,-0.000634133,0.01122872
1.1662,-0.000624981,0.011335869
1.16625,-0.000615731,0.011441228
1.1663,-0.000606383,0.01154478
1.16635,-0.00059694,0.01164651
1.1664,-0.000587403,0.0117464
1.16645,-0.000577773,0.011844435
1.1665,-0.000568052,0.0119406
1.16655,-0.000558242,0.012034879
1.1666,-0.000548344,0.012127258
1.16665,-0.000538359,0.012217722
1.1667,-0.000528289,0.012306257
1.16675,-0.000518136,0.012392848
1.1668,-0.000507902,0.012477482
1.16685,-0.000497588,0.012560146
1.1669,-0.000487195,0.012640827
1.16695,-0.000476725,0.012719511
1.167,-0.000466181,0.012796187
1.16705,-0.000455563,0.012870842
1.1671,-0.000444873,0.012943465
1.16715,-0.000434113,0.013014044
1.1672,-0.000423285,0.013082567
1.16725,-0.00041239,0.013149025
1.1673,-0.00040143,0.013213407
1.16735,-0.000390407,0.013275702
1.1674,-0.000379323,0.0133359
1.16745,-0.000368179,0.013393993
1.1675,-0.000356977,0.01344997
1.16755,-0.000345719,0.013503824
1.1676,-0.000334406,0.013555545
1.16765,-0.000323041,0.013605126
1.1677,-0.000311625,0.013652558
1.16775,-0.00030016,0.013697834
1.1678,-0.000288647,0.013740948
1.16785,-0.00027709,0.013781891
1.1679,-0.000265489,0.013820658
1.16795,-0.000253846,0.013857243
1.168,-0.000242163,0.01389164
1.16805,-0.000230442,0.013923842
1.1681,-0.000218685,0.013953846
1.16815,-0.000206894,0.013981647
1.1682,-0.00019507,0.01400724
1.16825,-0.000183216,0.014030621
1.1683,-0.000171333,0.014051786
1.16835,-0.000159423,0.014070732
1.1684,-0.000147488,0.014087457
1.16845,-0.00013553,0.014101956
1.1685,-0.000123551,0.014114229
1.16855,-0.000111552,0.014124273
1.1686,-9.95E-05,0.014132087
1.16865,-8.75E-05,0.014137669
1.1687,-7.55E-05,0.014141019
1.16875,-6.34E-05,0.014142136
1.1688,-5.13E-05,0.014141019
1.16885,-3.93E-05,0.014137669
1.1689,-2.72E-05,0.014132087
1.16895,-1.51E-05,0.014124273
1.169,-3.01E-06,0.014114229
1.16905,9.08E-06,0.014101956
1.1691,2.12E-05,0.014087457
1.16915,3.32E-05,0.014070732
1.1692,4.53E-05,0.014051786
1.16925,5.74E-05,0.014030621
1.1693,6.95E-05,0.01400724
1.16935,8.15E-05,0.013981647
1.1694,9.35E-05,0.013953846
1.16945,0.000105557,0.013923842
1.1695,0.000117561,0.01389164
1.16955,0.000129546,0.013857243
1.1696,0.000141511,0.013820658
1.16965,0.000153453,0.013781891
1.1697,0.000165371,0.013740948
1.16975,0.000177262,0.013697834
1.1698,0.000189126,0.013652558
1.16985,0.000200959,0.013605126
1.1699,0.00021276,0.013555545
1.16995,0.000224528,0.013503824
1.17,0.00023626,0.01344997
1.17005,0.000247955,0.013393993
1.1701,0.00025961,0.0133359
1.17015,0.000271224,0.013275702
1.1702,0.000282795,0.013213407
1.17025,0.000294321,0.013149025
1.1703,0.000305801,0.013082567
1.17035,0.000317232,0.013014044
1.1704,0.000328613,0.012943465
1.17045,0.000339942,0.012870842
1.1705,0.000351218,0.012796187
1.17055,0.000362437,0.012719511
1.1706,0.0003736,0.012640827
1.17065,0.000384703,0.012560146
1.1707,0.000395745,0.012477482
1.17075,0.000406725,0.012392848
1.1708,0.00041764,0.012306257
1.17085,0.000428489,0.012217722
1.1709,0.00043927,0.012127258
1.17095,0.000449982,0.012034879
1.171,0.000460623,0.0119406
1.17105,0.000471191,0.011844435
1.1711,0.000481685,0.0117464
1.17115,0.000492102,0.01164651
1.1712,0.000502441,0.01154478
1.17125,0.000512701,0.011441228
1.1713,0.00052288,0.011335869
1.17135,0.000532977,0.01122872
1.1714,0.000542989,0.011119798
1.17145,0.000552915,0.011009119
1.1715,0.000562754,0.010896703
1.17155,0.000572504,0.010782565
1.1716,0.000582163,0.010666725
1.17165,0.000591731,0.010549201
1.1717,0.000601205,0.010430011
1.17175,0.000610583,0.010309173
1.1718,0.000619866,0.010186708
1.17185,0.00062905,0.010062634
1.1719,0.000638135,0.009936971
1.17195,0.00064712,0.009809739
1.172,0.000656002,0.009680958
1.17205,0.00066478,0.009550648
1.1721,0.000673453,0.00941883
1.17215,0.00068202,0.009285525
1.1722,0.00069048,0.009150753
1.17225,0.00069883,0.009014537
1.1723,0.00070707,0.008876896
1.17235,0.000715198,0.008737854
1.1724,0.000723213,0.008597433
1.17245,0.000731114,0.008455653
1.1725,0.000738899,0.008312539
1.17255,0.000746568,0.008168112
1.1726,0.000754119,0.008022394
1.17265,0.00076155,0.00787541
1.1727,0.000768862,0.007727183
1.17275,0.000776052,0.007577735
1.1728,0.000783119,0.007427091
1.17285,0.000790063,0.007275274
1.1729,0.000796882,0.007122308
1.17295,0.000803576,0.006968217
1.173,0.000810142,0.006813026
1.17305,0.00081658,0.006656759
1.1731,0.00082289,0.006499441
1.17315,0.00082907,0.006341096
1.1732,0.000835118,0.00618175
1.17325,0.000841035,0.006021428
1.1733,0.000846819,0.005860156
1.17335,0.00085247,0.005697957
1.1734,0.000857985,0.005534859
1.17345,0.000863366,0.005370887
1.1735,0.00086861,0.005206067
1.17355,0.000873717,0.005040425
1.1736,0.000878686,0.004873987
1.17365,0.000883516,0.004706779
1.1737,0.000888207,0.004538828
1.17375,0.000892757,0.00437016
1.1738,0.000897167,0.004200802
1.17385,0.000901435,0.004030781
1.1739,0.000905561,0.003860123
1.17395,0.000909544,0.003688856
1.174,0.000913383,0.003517006
1.17405,0.000917079,0.003344601
1.1741,0.000920629,0.003171668
1.17415,0.000924034,0.002998233
1.1742,0.000927293,0.002824326
1.17425,0.000930406,0.002649972
1.1743,0.000933372,0.0024752
1.17435,0.000936191,0.002300037
1.1744,0.000938862,0.002124511
1.17445,0.000941385,0.001948649
1.1745,0.00094376,0.00177248
1.17455,0.000945985,0.00159603
1.1746,0.000948061,0.001419329
1.17465,0.000949988,0.001242404
1.1747,0.000951764,0.001065282
1.17475,0.000953391,0.000887992
1.1748,0.000954867,0.000710562
1.17485,0.000956192,0.00053302
1.1749,0.000957367,0.000355393
1.17495,0.00095839,0.000177711
1.175,0.000959262,-1.74E-14
1.17505,0.000959983,-0.000177711
1.1751,0.000960553,-0.000355393
1.17515,0.00096097,-0.00053302
1.1752,0.000961237,-0.000710562
1.17525,0.000961351,-0.000887992
1.1753,0.000961314,-0.001065282
1.17535,0.000961125,-0.001242404
1.1754,0.000960785,-0.001419329
1.17545,0.000960293,-0.00159603
1.1755,0.00095965,-0.00177248
1.17555,0.000958855,-0.001948649
1.1756,0.000957909,-0.002124511
1.17565,0.000956811,-0.002300037
1.1757,0.000955563,-0.0024752
1.17575,0.000954164,-0.002649972
1.1758,0.000952615,-0.002824326
1.17585,0.000950915,-0.002998233
1.1759,0.000949065,-0.003171668
1.17595,0.000947066,-0.003344601
1.176,0.000944917,-0.003517006
1.17605,0.000942619,-0.003688856
1.1761,0.000940173,-0.003860123
1.17615,0.000937578,-0.004030781
1.1762,0.000934835,-0.004200802
1.17625,0.000931945,-0.00437016
1.1763,0.000928908,-0.004538828
1.17635,0.000925724,-0.004706779
1.1764,0.000922394,-0.004873987
1.17645,0.000918919,-0.005040425
1.1765,0.000915299,-0.005206067
1.17655,0.000911535,-0.005370887
1.1766,0.000907626,-0.005534859
1.17665,0.000903575,-0.005697957
1.1767,0.000899381,-0.005860156
1.17675,0.000895046,-0.006021428
1.1768,0.000890569,-0.00618175
1.17685,0.000885951,-0.006341096
1.1769,0.000881194,-0.006499441
1.17695,0.000876298,-0.006656759
1.177,0.000871264,-0.006813026
1.17705,0.000866093,-0.006968217
1.1771,0.000860785,-0.007122308
1.17715,0.000855341,-0.007275274
1.1772,0.000849762,-0.007427091
1.17725,0.000844049,-0.007577735
1.1773,0.000838203,-0.007727183
1.17735,0.000832225,-0.00787541
1.1774,0.000826116,-0.008022394
1.17745,0.000819876,-0.008168112
1.1775,0.000813508,-0.008312539
1.17755,0.000807011,-0.008455653
1.1776,0.000800386,-0.008597433
1.17765,0.000793636,-0.008737854
1.1777,0.00078676,-0.008876896
1.17775,0.00077976,-0.009014537
1.1778,0.000772638,-0.009150753
1.17785,0.000765393,-0.009285525
1.1779,0.000758028,-0.00941883
1.17795,0.000750544,-0.009550648
1.178,0.000742941,-0.009680958
1.17805,0.000735221,-0.009809739
1.1781,0.000727385,-0.009936971
1.17815,0.000719434,-0.010062634
1.1782,0.00071137,-0.010186708
1.17825,0.000703194,-0.010309173
1.1783,0.000694907,-0.010430011
1.17835,0.00068651,-0.010549201
1.1784,0.000678005,-0.010666725
1.17845,0.000669393,-0.010782565
1.1785,0.000660676,-0.010896703
1.17855,0.000651855,-0.011009119
1.1786,0.000642931,-0.011119798
1.17865,0.000633905,-0.01122872
1.1787,0.00062478,-0.011335869
1.17875,0.000615556,-0.011441228
1.1788,0.000606235,-0.01154478
1.17885,0.000596819,-0.01164651
1.1789,0.000587308,-0.0117464
1.17895,0.000577705,-0.011844435
1.179,0.000568011,-0.0119406
1.17905,0.000558228,-0.012034879
1.1791,0.000548356,-0.012127258
1.17915,0.000538398,-0.012217722
1.1792,0.000528355,-0.012306257
1.17925,0.000518229,-0.012392848
1.1793,0.000508021,-0.012477482
1.17935,0.000497733,-0.012560146
1.1794,0.000487367,-0.012640827
1.17945,0.000476924,-0.012719511
1.1795,0.000466406,-0.012796187
1.17955,0.000455814,-0.012870842
1.1796,0.00044515,-0.012943465
1.17965,0.000434417,-0.013014044
1.1797,0.000423615,-0.013082567
1.17975,0.000412746,-0.013149025
1.1798,0.000401812,-0.013213407
1.17985,0.000390815,-0.013275702
1.1799,0.000379756,-0.0133359
1.17995,0.000368638,-0.013393993
1.18,0.000357461,-0.01344997
1.18005,0.000346228,-0.013503824
1.1801,0.000334941,-0.013555545
1.18015,0.0003236,-0.013605126
1.1802,0.000312209,-0.013652558
1.18025,0.000300769,-0.013697834
1.1803,0.000289281,-0.013740948
1.18035,0.000277748,-0.013781891
1.1804,0.000266171,-0.013820658
1.18045,0.000254552,-0.013857243
1.1805,0.000242893,-0.01389164
1.18055,0.000231196,-0.013923842
1.1806,0.000219463,-0.013953846
1.18065,0.000207694,-0.013981647
1.1807,0.000195894,-0.01400724
1.18075,0.000184062,-0.014030621
1.1808,0.000172201,-0.014051786
1.18085,0.000160314,-0.014070732
1.1809,0.000148401,-0.014087457
1.18095,0.000136465,-0.014101956
1.181,0.000124507,-0.014114229
1.18105,0.00011253,-0.014124273
1.1811,0.000100535,-0.014132087
1.18115,8.85E-05,-0.014137669
1.1812,7.65E-05,-0.014141019
1.18125,6.45E-05,-0.014142136
1.1813,5.24E-05,-0.014141019
1.18135,4.04E-05,-0.014137669
1.1814,2.83E-05,-0.014132087
1.18145,1.62E-05,-0.014124273
1.1815,4.17E-06,-0.014114229
1.18155,-7.90E-06,-0.014101956
1.1816,-2.00E-05,-0.014087457
1.18165,-3.20E-05,-0.014070732
1.1817,-4.41E-05,-0.014051786
1.18175,-5.61E-05,-0.014030621
1.1818,-6.82E-05,-0.01400724
1.18185,-8.02E-05,-0.013981647
1.1819,-9.22E-05,-0.013953846
1.18195,-0.000104243,-0.013923842
1.182,-0.000116231,-0.01389164
1.18205,-0.000128201,-0.013857243
1.1821,-0.000140151,-0.013820658
1.18215,-0.000152078,-0.013781891
1.1822,-0.000163982,-0.013740948
1.18225,-0.000175859,-0.013697834
1.1823,-0.000187709,-0.013652558
1.18235,-0.000199529,-0.013605126
1.1824,-0.000211317,-0.013555545
1.18245,-0.000223072,-0.013503824
1.1825,-0.000234792,-0.01344997
1.18255,-0.000246475,-0.013393993
1.1826,-0.000258119,-0.0133359
1.18265,-0.000269722,-0.013275702
1.1827,-0.000281283,-0.013213407
1.18275,-0.000292799,-0.013149025
1.1828,-0.000304268,-0.013082567
1.18285,-0.00031569,-0.013014044
1.1829,-0.000327062,-0.012943465
1.18295,-0.000338383,-0.012870842
1.183,-0.000349649,-0.012796187
1.18305,-0.000360861,-0.012719511
1.1831,-0.000372016,-0.012640827
1.18315,-0.000383112,-0.012560146
1.1832,-0.000394147,-0.012477482
1.18325,-0.000405121,-0.012392848
1.1833,-0.00041603,-0.012306257
1.18335,-0.000426874,-0.012217722
1.1834,-0.00043765,-0.012127258
1.18345,-0.000448357,-0.012034879
1.1835,-0.000458994,-0.0119406
1.18355,-0.000469558,-0.011844435
1.1836,-0.000480048,-0.0117464
1.18365,-0.000490462,-0.01164651
1.1837,-0.000500799,-0.01154478
1.18375,-0.000511057,-0.011441228
1.1838,-0.000521234,-0.011335869
1.18385,-0.000531329,-0.01122872
1.1839,-0.00054134,-0.011119798
1.18395,-0.000551266,-0.011009119
1.184,-0.000561104,-0.010896703
1.18405,-0.000570855,-0.010782565
1.1841,-0.000580515,-0.010666725
1.18415,-0.000590083,-0.010549201
1.1842,-0.000599559,-0.010430011
1.18425,-0.000608939,-0.010309173
1.1843,-0.000618224,-0.010186708
1.18435,-0.000627411,-0.010062634
1.1844,-0.0006365,-0.009936971
1.18445,-0.000645487,-0.009809739
1.1845,-0.000654373,-0.009680958
1.18455,-0.000663156,-0.009550648
1.1846,-0.000671834,-0.00941883
1.18465,-0.000680406,-0.009285525
1.1847,-0.000688871,-0.009150753
1.18475,-0.000697227,-0.009014537
1.1848,-0.000705473,-0.008876896
1.18485,-0.000713608,-0.008737854
1.1849,-0.00072163,-0.008597433
