Domain, Ia, Ea
0.0386,-0.000376331,0.010813589
0.03865,-0.00038155,0.010817918
0.0387,-0.000386768,0.010821795
0.03875,-0.000391985,0.010825217
0.0388,-0.000397201,0.010828185
0.03885,-0.000402416,0.010830696
0.0389,-0.000407629,0.010832749
0.03895,-0.000412841,0.010834344
0.039,-0.000418051,0.010835479
0.03905,-0.000423258,0.010836153
0.0391,-0.000428463,0.010836364
0.03915,-0.000433666,0.010836112
0.0392,-0.000438866,0.010835396
0.03925,-0.000444062,0.010834215
0.0393,-0.000449256,0.010832566
0.03935,-0.000454446,0.010830451
0.0394,-0.000459632,0.010827867
0.03945,-0.000464814,0.010824813
0.0395,-0.000469992,0.010821289
0.03955,-0.000475165,0.010817294
0.0396,-0.000480334,0.010812826
0.03965,-0.000485497,0.010807885
0.0397,-0.000490656,0.01080247
0.03975,-0.000495809,0.01079658
0.0398,-0.000500957,0.010790214
0.03985,-0.000506098,0.010783371
0.0399,-0.000511234,0.010776051
0.03995,-0.000516363,0.010768253
0.04,-0.000521486,0.010759976
0.04005,-0.000526601,0.010751219
0.0401,-0.00053171,0.010741982
0.04015,-0.000536812,0.010732264
0.0402,-0.000541906,0.010722064
0.04025,-0.000546992,0.010711381
0.0403,-0.00055207,0.010700215
0.04035,-0.00055714,0.010688566
0.0404,-0.000562201,0.010676433
0.04045,-0.000567254,0.010663814
0.0405,-0.000572298,0.01065071
0.04055,-0.000577332,0.010637121
0.0406,-0.000582357,0.010623045
0.04065,-0.000587373,0.010608482
0.0407,-0.000592378,0.010593431
0.04075,-0.000597374,0.010577893
0.0408,-0.000602359,0.010561867
0.04085,-0.000607333,0.010545353
0.0409,-0.000612297,0.010528349
0.04095,-0.000617249,0.010510856
0.041,-0.00062219,0.010492873
0.04105,-0.00062712,0.010474401
0.0411,-0.000632038,0.010455438
0.04115,-0.000636943,0.010435985
0.0412,-0.000641837,0.010416041
0.04125,-0.000646717,0.010395606
0.0413,-0.000651585,0.010374681
0.04135,-0.00065644,0.010353264
0.0414,-0.000661282,0.010331355
0.04145,-0.00066611,0.010308955
0.0415,-0.000670925,0.010286064
0.04155,-0.000675725,0.010262681
0.0416,-0.000680512,0.010238806
0.04165,-0.000685284,0.010214439
0.0417,-0.000690041,0.01018958
0.04175,-0.000694783,0.01016423
0.0418,-0.00069951,0.010138388
0.04185,-0.000704222,0.010112054
0.0419,-0.000708918,0.010085229
0.04195,-0.000713598,0.010057912
0.042,-0.000718262,0.010030104
0.04205,-0.00072291,0.010001805
0.0421,-0.000727541,0.009973014
0.04215,-0.000732155,0.009943733
0.0422,-0.000736752,0.009913961
0.04225,-0.000741332,0.009883699
0.0423,-0.000745895,0.009852947
0.04235,-0.000750439,0.009821705
0.0424,-0.000754966,0.009789974
0.04245,-0.000759474,0.009757753
0.0425,-0.000763964,0.009725044
0.04255,-0.000768435,0.009691846
0.0426,-0.000772887,0.00965816
0.04265,-0.00077732,0.009623987
0.0427,-0.000781734,0.009589327
0.04275,-0.000786128,0.00955418
0.0428,-0.000790502,0.009518547
0.04285,-0.000794856,0.009482428
0.0429,-0.000799189,0.009445824
0.04295,-0.000803502,0.009408736
0.043,-0.000807795,0.009371164
0.04305,-0.000812066,0.009333109
0.0431,-0.000816316,0.009294571
0.04315,-0.000820544,0.009255552
0.0432,-0.000824751,0.009216051
0.04325,-0.000828935,0.009176069
0.0433,-0.000833098,0.009135608
0.04335,-0.000837238,0.009094668
0.0434,-0.000841355,0.009053249
0.04345,-0.000845449,0.009011353
0.0435,-0.000849521,0.008968981
0.04355,-0.000853569,0.008926132
0.0436,-0.000857593,0.008882809
0.04365,-0.000861594,0.008839012
0.0437,-0.000865571,0.008794742
0.04375,-0.000869523,0.00875
0.0438,-0.000873451,0.008704787
0.04385,-0.000877354,0.008659103
0.0439,-0.000881233,0.008612951
0.04395,-0.000885086,0.00856633
0.044,-0.000888914,0.008519243
0.04405,-0.000892716,0.00847169
0.0441,-0.000896493,0.008423672
0.04415,-0.000900243,0.00837519
0.0442,-0.000903968,0.008326246
0.04425,-0.000907665,0.00827684
0.0443,-0.000911337,0.008226975
0.04435,-0.000914981,0.008176651
0.0444,-0.000918598,0.008125869
0.04445,-0.000922188,0.008074631
0.0445,-0.000925751,0.008022937
0.04455,-0.000929285,0.007970791
0.0446,-0.000932792,0.007918192
0.04465,-0.000936271,0.007865141
0.0447,-0.000939721,0.007811642
0.04475,-0.000943143,0.007757694
0.0448,-0.000946535,0.0077033
0.04485,-0.000949899,0.00764846
0.0449,-0.000953234,0.007593177
0.04495,-0.000956539,0.007537451
0.045,-0.000959815,0.007481285
0.04505,-0.00096306,0.007424679
0.0451,-0.000966276,0.007367637
0.04515,-0.000969462,0.007310158
0.0452,-0.000972617,0.007252245
0.04525,-0.000975741,0.007193899
0.0453,-0.000978835,0.007135122
0.04535,-0.000981898,0.007075916
0.0454,-0.000984929,0.007016282
0.04545,-0.000987929,0.006956223
0.0455,-0.000990897,0.006895739
0.04555,-0.000993834,0.006834833
0.0456,-0.000996738,0.006773507
0.04565,-0.00099961,0.006711762
0.0457,-0.00100245,0.0066496
0.04575,-0.001005257,0.006587023
0.0458,-0.001008032,0.006524034
0.04585,-0.001010773,0.006460633
0.0459,-0.001013482,0.006396823
0.04595,-0.001016157,0.006332606
0.046,-0.001018798,0.006267984
0.04605,-0.001021406,0.006202958
0.0461,-0.00102398,0.006137532
0.04615,-0.001026519,0.006071706
0.0462,-0.001029025,0.006005483
0.04625,-0.001031496,0.005938866
0.0463,-0.001033932,0.005871855
0.04635,-0.001036333,0.005804454
0.0464,-0.0010387,0.005736664
0.04645,-0.001041031,0.005668489
0.0465,-0.001043327,0.005599928
0.04655,-0.001045588,0.005530987
0.0466,-0.001047813,0.005461665
0.04665,-0.001050002,0.005391966
0.0467,-0.001052155,0.005321892
0.04675,-0.001054271,0.005251446
0.0468,-0.001056352,0.005180628
0.04685,-0.001058396,0.005109443
0.0469,-0.001060403,0.005037892
0.04695,-0.001062373,0.004965978
0.047,-0.001064306,0.004893703
0.04705,-0.001066202,0.00482107
0.0471,-0.001068061,0.00474808
0.04715,-0.001069882,0.004674738
0.0472,-0.001071666,0.004601044
0.04725,-0.001073412,0.004527001
0.0473,-0.001075119,0.004452613
0.04735,-0.001076789,0.004377881
0.0474,-0.001078421,0.004302809
0.04745,-0.001080013,0.004227398
0.0475,-0.001081568,0.004151652
0.04755,-0.001083084,0.004075573
0.0476,-0.00108456,0.003999164
0.04765,-0.001085998,0.003922427
0.0477,-0.001087397,0.003845365
0.04775,-0.001088756,0.003767981
0.0478,-0.001090076,0.003690278
0.04785,-0.001091356,0.003612258
0.0479,-0.001092597,0.003533924
0.04795,-0.001093797,0.003455279
0.048,-0.001094958,0.003376326
0.04805,-0.001096079,0.003297067
0.0481,-0.001097159,0.003217506
0.04815,-0.001098199,0.003137645
0.0482,-0.001099198,0.003057487
0.04825,-0.001100157,0.002977036
0.0483,-0.001101075,0.002896293
0.04835,-0.001101952,0.002815263
0.0484,-0.001102789,0.002733947
0.04845,-0.001103584,0.00265235
0.0485,-0.001104337,0.002570473
0.04855,-0.00110505,0.00248832
0.0486,-0.001105721,0.002405894
0.04865,-0.00110635,0.002323199
0.0487,-0.001106937,0.002240236
0.04875,-0.001107483,0.002157009
0.0488,-0.001107987,0.002073522
0.04885,-0.001108449,0.001989778
0.0489,-0.001108868,0.001905779
0.04895,-0.001109245,0.001821528
0.049,-0.00110958,0.00173703
0.04905,-0.001109873,0.001652287
0.0491,-0.001110123,0.001567302
0.04915,-0.00111033,0.001482078
0.0492,-0.001110494,0.00139662
0.04925,-0.001110616,0.001310929
0.0493,-0.001110695,0.00122501
0.04935,-0.00111073,0.001138865
0.0494,-0.001110723,0.001052499
0.04945,-0.001110672,0.000965913
0.0495,-0.001110578,0.000879112
0.04955,-0.001110441,0.000792099
0.0496,-0.00111026,0.000704877
0.04965,-0.001110035,0.00061745
0.0497,-0.001109767,0.000529822
0.04975,-0.001109455,0.000441994
0.0498,-0.0011091,0.000353972
0.04985,-0.0011087,0.000265758
0.0499,-0.001108257,0.000177355
0.04995,-0.001107769,8.88E-05
0.05,-0.001107238,-3.63E-15
0.05005,-0.001106662,-8.89E-05
0.0501,-0.001106042,-0.000177711
0.05015,-0.001105378,-0.000266557
0.0502,-0.00110467,-0.000355393
0.05025,-0.001103918,-0.000444215
0.0503,-0.001103122,-0.00053302
0.05035,-0.001102282,-0.000621803
0.0504,-0.001101398,-0.000710562
0.05045,-0.00110047,-0.000799293
0.0505,-0.001099498,-0.000887992
0.05055,-0.001098483,-0.000976656
0.0506,-0.001097423,-0.001065282
0.05065,-0.00109632,-0.001153865
0.0507,-0.001095173,-0.001242404
0.05075,-0.001093982,-0.001330893
0.0508,-0.001092748,-0.001419329
0.05085,-0.00109147,-0.001507709
0.0509,-0.001090149,-0.00159603
0.05095,-0.001088784,-0.001684288
0.051,-0.001087376,-0.00177248
0.05105,-0.001085924,-0.001860601
0.0511,-0.001084429,-0.001948649
0.05115,-0.001082891,-0.00203662
0.0512,-0.00108131,-0.002124511
0.05125,-0.001079685,-0.002212317
0.0513,-0.001078018,-0.002300037
0.05135,-0.001076307,-0.002387665
0.0514,-0.001074554,-0.0024752
0.05145,-0.001072758,-0.002562636
0.0515,-0.001070919,-0.002649972
0.05155,-0.001069037,-0.002737203
0.0516,-0.001067112,-0.002824326
0.05165,-0.001065145,-0.002911337
0.0517,-0.001063136,-0.002998233
0.05175,-0.001061084,-0.003085011
0.0518,-0.00105899,-0.003171668
0.05185,-0.001056853,-0.003258199
0.0519,-0.001054675,-0.003344601
0.05195,-0.001052454,-0.003430871
0.052,-0.001050192,-0.003517006
0.05205,-0.001047887,-0.003603002
0.0521,-0.001045541,-0.003688856
0.05215,-0.001043153,-0.003774564
0.0522,-0.001040723,-0.003860123
0.05225,-0.001038252,-0.00394553
0.0523,-0.001035739,-0.004030781
0.05235,-0.001033185,-0.004115873
0.0524,-0.00103059,-0.004200802
0.05245,-0.001027954,-0.004285566
0.0525,-0.001025277,-0.00437016
0.05255,-0.001022559,-0.004454582
0.0526,-0.0010198,-0.004538828
0.05265,-0.001017,-0.004622895
0.0527,-0.00101416,-0.004706779
0.05275,-0.001011279,-0.004790478
0.0528,-0.001008358,-0.004873987
0.05285,-0.001005397,-0.004957304
0.0529,-0.001002395,-0.005040425
0.05295,-0.000999354,-0.005123347
0.053,-0.000996273,-0.005206067
0.05305,-0.000993152,-0.005288582
0.0531,-0.000989991,-0.005370887
0.05315,-0.000986791,-0.005452981
0.0532,-0.000983551,-0.005534859
0.05325,-0.000980272,-0.005616519
0.0533,-0.000976955,-0.005697957
0.05335,-0.000973598,-0.005779171
0.0534,-0.000970202,-0.005860156
0.05345,-0.000966767,-0.005940909
0.0535,-0.000963294,-0.006021428
0.05355,-0.000959783,-0.00610171
0.0536,-0.000956233,-0.00618175
0.05365,-0.000952645,-0.006261547
0.0537,-0.000949019,-0.006341096
0.05375,-0.000945355,-0.006420395
0.0538,-0.000941653,-0.006499441
0.05385,-0.000937914,-0.00657823
0.0539,-0.000934137,-0.006656759
0.05395,-0.000930323,-0.006735025
0.054,-0.000926472,-0.006813026
0.05405,-0.000922583,-0.006890757
0.0541,-0.000918658,-0.006968217
0.05415,-0.000914696,-0.007045401
0.0542,-0.000910698,-0.007122308
0.05425,-0.000906664,-0.007198933
0.0543,-0.000902593,-0.007275274
0.05435,-0.000898486,-0.007351327
0.0544,-0.000894343,-0.007427091
0.05445,-0.000890164,-0.007502561
0.0545,-0.00088595,-0.007577735
0.05455,-0.000881701,-0.00765261
0.0546,-0.000877416,-0.007727183
0.05465,-0.000873096,-0.007801451
0.0547,-0.000868741,-0.00787541
0.05475,-0.000864352,-0.007949059
0.0548,-0.000859928,-0.008022394
0.05485,-0.00085547,-0.008095413
0.0549,-0.000850977,-0.008168112
0.05495,-0.000846451,-0.008240488
0.055,-0.00084189,-0.008312539
0.05505,-0.000837296,-0.008384262
0.0551,-0.000832669,-0.008455653
0.05515,-0.000828008,-0.008526711
0.0552,-0.000823314,-0.008597433
0.05525,-0.000818587,-0.008667815
0.0553,-0.000813828,-0.008737854
0.05535,-0.000809036,-0.008807549
0.0554,-0.000804211,-0.008876896
0.05545,-0.000799355,-0.008945893
0.0555,-0.000794466,-0.009014537
0.05555,-0.000789546,-0.009082824
0.0556,-0.000784594,-0.009150753
0.05565,-0.000779611,-0.009218321
0.0557,-0.000774596,-0.009285525
0.05575,-0.000769551,-0.009352362
0.0558,-0.000764474,-0.00941883
0.05585,-0.000759367,-0.009484926
0.0559,-0.00075423,-0.009550648
0.05595,-0.000749063,-0.009615993
0.056,-0.000743865,-0.009680958
0.05605,-0.000738638,-0.009745541
0.0561,-0.000733381,-0.009809739
0.05615,-0.000728095,-0.00987355
0.0562,-0.000722779,-0.009936971
0.05625,-0.000717435,-0.01
0.0563,-0.000712062,-0.010062634
0.05635,-0.00070666,-0.010124871
0.0564,-0.000701231,-0.010186708
0.05645,-0.000695773,-0.010248143
0.0565,-0.000690287,-0.010309173
0.05655,-0.000684773,-0.010369797
0.0566,-0.000679232,-0.010430011
0.05665,-0.000673664,-0.010489813
0.0567,-0.000668069,-0.010549201
0.05675,-0.000662447,-0.010608172
0.0568,-0.000656798,-0.010666725
0.05685,-0.000651123,-0.010724857
0.0569,-0.000645422,-0.010782565
0.05695,-0.000639695,-0.010839848
0.057,-0.000633943,-0.010896703
0.05705,-0.000628165,-0.010953127
0.0571,-0.000622362,-0.011009119
0.05715,-0.000616533,-0.011064677
0.0572,-0.000610681,-0.011119798
0.05725,-0.000604803,-0.011174479
0.0573,-0.000598901,-0.01122872
0.05735,-0.000592976,-0.011282517
0.0574,-0.000587026,-0.011335869
0.05745,-0.000581053,-0.011388773
0.0575,-0.000575056,-0.011441228
0.05755,-0.000569037,-0.011493231
0.0576,-0.000562994,-0.01154478
0.05765,-0.000556929,-0.011595874
0.0577,-0.000550841,-0.01164651
0.05775,-0.000544732,-0.011696686
0.0578,-0.0005386,-0.0117464
0.05785,-0.000532447,-0.01179565
0.0579,-0.000526272,-0.011844435
0.05795,-0.000520076,-0.011892752
0.058,-0.000513859,-0.0119406
0.05805,-0.000507622,-0.011987976
0.0581,-0.000501364,-0.012034879
0.05815,-0.000495085,-0.012081307
0.0582,-0.000488787,-0.012127258
0.05825,-0.00048247,-0.01217273
0.0583,-0.000476132,-0.012217722
0.05835,-0.000469776,-0.012262231
0.0584,-0.0004634,-0.012306257
0.05845,-0.000457006,-0.012349796
0.0585,-0.000450594,-0.012392848
0.05855,-0.000444163,-0.012435411
0.0586,-0.000437714,-0.012477482
0.05865,-0.000431248,-0.012519061
0.0587,-0.000424764,-0.012560146
0.05875,-0.000418263,-0.012600735
0.0588,-0.000411745,-0.012640827
0.05885,-0.00040521,-0.012680419
0.0589,-0.000398659,-0.012719511
0.05895,-0.000392092,-0.012758101
0.059,-0.000385509,-0.012796187
0.05905,-0.000378911,-0.012833768
0.0591,-0.000372297,-0.012870842
0.05915,-0.000365668,-0.012907408
0.0592,-0.000359024,-0.012943465
0.05925,-0.000352365,-0.01297901
0.0593,-0.000345692,-0.013014044
0.05935,-0.000339006,-0.013048563
0.0594,-0.000332305,-0.013082567
0.05945,-0.000325591,-0.013116055
0.0595,-0.000318863,-0.013149025
0.05955,-0.000312123,-0.013181476
0.0596,-0.00030537,-0.013213407
0.05965,-0.000298604,-0.013244816
0.0597,-0.000291827,-0.013275702
0.05975,-0.000285037,-0.013306063
0.0598,-0.000278236,-0.0133359
0.05985,-0.000271423,-0.01336521
0.0599,-0.000264599,-0.013393993
0.05995,-0.000257764,-0.013422246
0.06,-0.000250919,-0.01344997
0.06005,-0.000244064,-0.013477163
0.0601,-0.000237198,-0.013503824
0.06015,-0.000230323,-0.013529952
0.0602,-0.000223438,-0.013555545
0.06025,-0.000216544,-0.013580604
0.0603,-0.000209641,-0.013605126
0.06035,-0.000202729,-0.013629111
0.0604,-0.000195809,-0.013652558
0.06045,-0.000188881,-0.013675466
0.0605,-0.000181945,-0.013697834
0.06055,-0.000175001,-0.013719662
0.0606,-0.00016805,-0.013740948
0.06065,-0.000161092,-0.013761691
0.0607,-0.000154128,-0.013781891
0.06075,-0.000147156,-0.013801547
0.0608,-0.000140179,-0.013820658
0.06085,-0.000133196,-0.013839224
0.0609,-0.000126207,-0.013857243
0.06095,-0.000119212,-0.013874715
0.061,-0.000112213,-0.01389164
0.06105,-0.000105208,-0.013908015
0.0611,-9.82E-05,-0.013923842
0.06115,-9.12E-05,-0.01393912
0.0612,-8.42E-05,-0.013953846
0.06125,-7.71E-05,-0.013968022
0.0613,-7.01E-05,-0.013981647
0.06135,-6.31E-05,-0.01399472
0.0614,-5.61E-05,-0.01400724
0.06145,-4.90E-05,-0.014019207
0.0615,-4.20E-05,-0.014030621
0.06155,-3.50E-05,-0.01404148
0.0616,-2.79E-05,-0.014051786
0.06165,-2.09E-05,-0.014061537
0.0617,-1.38E-05,-0.014070732
0.06175,-6.80E-06,-0.014079372
0.0618,2.46E-07,-0.014087457
0.06185,7.29E-06,-0.014094985
0.0619,1.43E-05,-0.014101956
0.06195,2.14E-05,-0.014108371
0.062,2.84E-05,-0.014114229
0.06205,3.55E-05,-0.01411953
0.0621,4.25E-05,-0.014124273
0.06215,4.95E-05,-0.014128459
0.0622,5.66E-05,-0.014132087
0.06225,6.36E-05,-0.014135157
0.0623,7.07E-05,-0.014137669
0.06235,7.77E-05,-0.014139623
0.0624,8.47E-05,-0.014141019
0.06245,9.17E-05,-0.014141856
0.0625,9.88E-05,-0.014142136
0.06255,0.000105787,-0.014141856
0.0626,0.000112803,-0.014141019
0.06265,0.000119815,-0.014139623
0.0627,0.000126823,-0.014137669
0.06275,0.000133826,-0.014135157
0.0628,0.000140824,-0.014132087
0.06285,0.000147817,-0.014128459
0.0629,0.000154804,-0.014124273
0.06295,0.000161786,-0.01411953
0.063,0.000168762,-0.014114229
0.06305,0.000175732,-0.014108371
0.0631,0.000182695,-0.014101956
0.06315,0.000189651,-0.014094985
0.0632,0.0001966,-0.014087457
0.06325,0.000203541,-0.014079372
0.0633,0.000210475,-0.014070732
0.06335,0.000217402,-0.014061537
0.0634,0.00022432,-0.014051786
0.06345,0.000231229,-0.01404148
0.0635,0.00023813,-0.014030621
0.06355,0.000245021,-0.014019207
0.0636,0.000251904,-0.01400724
0.06365,0.000258777,-0.01399472
0.0637,0.00026564,-0.013981647
0.06375,0.000272493,-0.013968022
0.0638,0.000279335,-0.013953846
0.06385,0.000286167,-0.01393912
0.0639,0.000292988,-0.013923842
0.06395,0.000299798,-0.013908015
0.064,0.000306596,-0.01389164
0.06405,0.000313383,-0.013874715
0.0641,0.000320157,-0.013857243
0.06415,0.00032692,-0.013839224
0.0642,0.00033367,-0.013820658
0.06425,0.000340407,-0.013801547
0.0643,0.000347131,-0.013781891
0.06435,0.000353841,-0.013761691
0.0644,0.000360538,-0.013740948
0.06445,0.000367222,-0.013719662
0.0645,0.000373891,-0.013697834
0.06455,0.000380545,-0.013675466
0.0646,0.000387185,-0.013652558
0.06465,0.000393811,-0.013629111
0.0647,0.000400421,-0.013605126
0.06475,0.000407015,-0.013580604
0.0648,0.000413594,-0.013555545
0.06485,0.000420157,-0.013529952
0.0649,0.000426704,-0.013503824
0.06495,0.000433234,-0.013477163
0.065,0.000439748,-0.01344997
0.06505,0.000446244,-0.013422246
0.0651,0.000452724,-0.013393993
0.06515,0.000459186,-0.01336521
0.0652,0.00046563,-0.0133359
0.06525,0.000472056,-0.013306063
0.0653,0.000478464,-0.013275702
0.06535,0.000484853,-0.013244816
0.0654,0.000491223,-0.013213407
0.06545,0.000497575,-0.013181476
0.0655,0.000503907,-0.013149025
0.06555,0.00051022,-0.013116055
0.0656,0.000516513,-0.013082567
0.06565,0.000522786,-0.013048563
0.0657,0.000529039,-0.013014044
0.06575,0.000535271,-0.01297901
0.0658,0.000541482,-0.012943465
0.06585,0.000547673,-0.012907408
0.0659,0.000553842,-0.012870842
0.06595,0.00055999,-0.012833768
0.066,0.000566116,-0.012796187
0.06605,0.00057222,-0.012758101
0.0661,0.000578301,-0.012719511
0.06615,0.000584361,-0.012680419
0.0662,0.000590397,-0.012640827
0.06625,0.000596411,-0.012600735
0.0663,0.000602402,-0.012560146
0.06635,0.000608369,-0.012519061
0.0664,0.000614312,-0.012477482
0.06645,0.000620232,-0.012435411
0.0665,0.000626127,-0.012392848
0.06655,0.000631999,-0.012349796
0.0666,0.000637845,-0.012306257
0.06665,0.000643667,-0.012262231
0.0667,0.000649464,-0.012217722
0.06675,0.000655235,-0.01217273
0.0668,0.000660981,-0.012127258
0.06685,0.000666701,-0.012081307
0.0669,0.000672396,-0.012034879
0.06695,0.000678064,-0.011987976
0.067,0.000683705,-0.0119406
0.06705,0.00068932,-0.011892752
0.0671,0.000694909,-0.011844435
0.06715,0.00070047,-0.01179565
0.0672,0.000706004,-0.0117464
0.06725,0.00071151,-0.011696686
0.0673,0.000716989,-0.01164651
0.06735,0.00072244,-0.011595874
0.0674,0.000727862,-0.01154478
0.06745,0.000733257,-0.011493231
0.0675,0.000738622,-0.011441228
0.06755,0.000743959,-0.011388773
0.0676,0.000749267,-0.011335869
0.06765,0.000754546,-0.011282517
0.0677,0.000759795,-0.01122872
0.06775,0.000765014,-0.011174479
0.0678,0.000770204,-0.011119798
0.06785,0.000775364,-0.011064677
0.0679,0.000780493,-0.011009119
0.06795,0.000785593,-0.010953127
0.068,0.000790661,-0.010896703
0.06805,0.000795699,-0.010839848
0.0681,0.000800705,-0.010782565
0.06815,0.00080568,-0.010724857
0.0682,0.000810624,-0.010666725
0.06825,0.000815536,-0.010608172
0.0683,0.000820417,-0.010549201
0.06835,0.000825265,-0.010489813
0.0684,0.000830081,-0.010430011
0.06845,0.000834865,-0.010369797
0.0685,0.000839616,-0.010309173
0.06855,0.000844334,-0.010248143
0.0686,0.00084902,-0.010186708
0.06865,0.000853672,-0.010124871
0.0687,0.000858291,-0.010062634
0.06875,0.000862876,-0.01
0.0688,0.000867428,-0.009936971
0.06885,0.000871946,-0.00987355
0.0689,0.00087643,-0.009809739
0.06895,0.000880879,-0.009745541
0.069,0.000885294,-0.009680958
0.06905,0.000889675,-0.009615993
0.0691,0.00089402,-0.009550648
0.06915,0.000898331,-0.009484926
0.0692,0.000902607,-0.00941883
0.06925,0.000906847,-0.009352362
0.0693,0.000911052,-0.009285525
0.06935,0.000915222,-0.009218321
0.0694,0.000919355,-0.009150753
0.06945,0.000923453,-0.009082824
0.0695,0.000927515,-0.009014537
0.06955,0.00093154,-0.008945893
0.0696,0.000935529,-0.008876896
0.06965,0.000939481,-0.008807549
0.0697,0.000943397,-0.008737854
0.06975,0.000947276,-0.008667815
0.0698,0.000951118,-0.008597433
0.06985,0.000954922,-0.008526711
0.0699,0.000958689,-0.008455653
0.06995,0.000962419,-0.008384262
0.07,0.000966111,-0.008312539
0.07005,0.000969765,-0.008240488
0.0701,0.000973382,-0.008168112
0.07015,0.00097696,-0.008095413
0.0702,0.0009805,-0.008022394
0.07025,0.000984002,-0.007949059
0.0703,0.000987465,-0.00787541
0.07035,0.00099089,-0.007801451
0.0704,0.000994276,-0.007727183
0.07045,0.000997623,-0.00765261
0.0705,0.001000931,-0.007577735
0.07055,0.001004199,-0.007502561
0.0706,0.001007429,-0.007427091
0.07065,0.001010619,-0.007351327
0.0707,0.00101377,-0.007275274
0.07075,0.00101688,-0.007198933
0.0708,0.001019952,-0.007122308
0.07085,0.001022983,-0.007045401
0.0709,0.001025974,-0.006968217
0.07095,0.001028925,-0.006890757
0.071,0.001031836,-0.006813026
0.07105,0.001034706,-0.006735025
0.0711,0.001037536,-0.006656759
0.07115,0.001040325,-0.00657823
0.0712,0.001043074,-0.006499441
0.07125,0.001045782,-0.006420395
0.0713,0.001048449,-0.006341096
