Domain, Ia, Ea
0.0377,-0.000323395,-0.001070174
0.03775,-0.000321944,-0.001338222
0.0378,-0.00032028,-0.00160613
0.03785,-0.000318403,-0.001873726
0.0379,-0.000316314,-0.002140839
0.03795,-0.000314013,-0.002407296
0.038,-0.000311502,-0.002672925
0.03805,-0.000308781,-0.002937554
0.0381,-0.000305853,-0.003201011
0.03815,-0.000302719,-0.003463126
0.0382,-0.000299379,-0.003723726
0.03825,-0.000295837,-0.003982642
0.0383,-0.000292094,-0.004239702
0.03835,-0.000288151,-0.004494739
0.0384,-0.000284012,-0.004747584
0.03845,-0.000279678,-0.00499807
0.0385,-0.000275151,-0.00524603
0.03855,-0.000270435,-0.005491299
0.0386,-0.000265531,-0.005733714
0.03865,-0.000260444,-0.005973112
0.0387,-0.000255174,-0.006209333
0.03875,-0.000249727,-0.006442218
0.0388,-0.000244104,-0.006671608
0.03885,-0.000238309,-0.006897348
0.0389,-0.000232346,-0.007119286
0.03895,-0.000226218,-0.007337269
0.039,-0.000219928,-0.007551147
0.03905,-0.00021348,-0.007760774
0.0391,-0.000206879,-0.007966006
0.03915,-0.000200128,-0.008166698
0.0392,-0.000193231,-0.008362713
0.03925,-0.000186192,-0.008553912
0.0393,-0.000179016,-0.008740161
0.03935,-0.000171707,-0.008921329
0.0394,-0.00016427,-0.009097287
0.03945,-0.000156709,-0.009267909
0.0395,-0.000149028,-0.009433074
0.03955,-0.000141232,-0.009592661
0.0396,-0.000133327,-0.009746555
0.03965,-0.000125317,-0.009894643
0.0397,-0.000117208,-0.010036816
0.03975,-0.000109003,-0.010172969
0.0398,-0.000100709,-0.010302998
0.03985,-9.23E-05,-0.010426806
0.0399,-8.39E-05,-0.010544298
0.03995,-7.53E-05,-0.010655384
0.04,-6.67E-05,-0.010759976
0.04005,-5.81E-05,-0.010857992
0.0401,-4.94E-05,-0.010949352
0.04015,-4.06E-05,-0.011033981
0.0402,-3.18E-05,-0.011111809
0.04025,-2.29E-05,-0.01118277
0.0403,-1.40E-05,-0.0112468
0.04035,-5.08E-06,-0.011303843
0.0404,3.86E-06,-0.011353843
0.04045,1.28E-05,-0.011396752
0.0405,2.18E-05,-0.011432526
0.04055,3.08E-05,-0.011461123
0.0406,3.98E-05,-0.011482507
0.04065,4.88E-05,-0.011496648
0.0407,5.77E-05,-0.011503519
0.04075,6.67E-05,-0.011503097
0.0408,7.56E-05,-0.011495365
0.04085,8.45E-05,-0.011480309
0.0409,9.34E-05,-0.011457922
0.04095,0.000102177,-0.0114282
0.041,0.000110953,-0.011391144
0.04105,0.000119675,-0.011346761
0.0411,0.00012834,-0.011295059
0.04115,0.00013694,-0.011236055
0.0412,0.00014547,-0.011169769
0.04125,0.000153925,-0.011096225
0.0413,0.000162299,-0.011015453
0.04135,0.000170586,-0.010927487
0.0414,0.00017878,-0.010832366
0.04145,0.000186876,-0.010730132
0.0415,0.000194869,-0.010620835
0.04155,0.000202752,-0.010504527
0.0416,0.000210521,-0.010381265
0.04165,0.00021817,-0.010251112
0.0417,0.000225694,-0.010114133
0.04175,0.000233087,-0.009970401
0.0418,0.000240345,-0.00981999
0.04185,0.000247463,-0.009662981
0.0419,0.000254435,-0.009499458
0.04195,0.000261257,-0.00932951
0.042,0.000267923,-0.00915323
0.04205,0.00027443,-0.008970716
0.0421,0.000280771,-0.008782069
0.04215,0.000286944,-0.008587395
0.0422,0.000292943,-0.008386804
0.04225,0.000298764,-0.00818041
0.0423,0.000304403,-0.00796833
0.04235,0.000309856,-0.007750688
0.0424,0.000315118,-0.007527608
0.04245,0.000320186,-0.00729922
0.0425,0.000325056,-0.007065658
0.04255,0.000329725,-0.006827058
0.0426,0.000334188,-0.00658356
0.04265,0.000338442,-0.006335308
0.0427,0.000342485,-0.006082451
0.04275,0.000346312,-0.005825137
0.0428,0.000349922,-0.005563521
0.04285,0.00035331,-0.00529776
0.0429,0.000356474,-0.005028014
0.04295,0.000359412,-0.004754444
0.043,0.000362121,-0.004477218
0.04305,0.000364598,-0.004196503
0.0431,0.000366842,-0.00391247
0.04315,0.000368851,-0.003625292
0.0432,0.000370622,-0.003335147
0.04325,0.000372153,-0.00304221
0.0433,0.000373444,-0.002746664
0.04335,0.000374493,-0.00244869
0.0434,0.000375298,-0.002148473
0.04345,0.000375858,-0.0018462
0.0435,0.000376172,-0.001542057
0.04355,0.00037624,-0.001236236
0.0436,0.00037606,-0.000928926
0.04365,0.000375633,-0.000620321
0.0437,0.000374957,-0.000310614
0.04375,0.000374033,2.75E-15
0.0438,0.00037286,0.000311324
0.04385,0.000371439,0.000623163
0.0439,0.00036977,0.000935318
0.04395,0.000367853,0.00124759
0.044,0.00036569,0.001559782
0.04405,0.00036328,0.001871694
0.0441,0.000360624,0.002183126
0.04415,0.000357724,0.00249388
0.0442,0.000354582,0.002803754
0.04425,0.000351197,0.00311255
0.0443,0.000347572,0.003420069
0.04435,0.000343709,0.003726112
0.0444,0.00033961,0.004030479
0.04445,0.000335276,0.004332974
0.0445,0.000330709,0.0046334
0.04455,0.000325913,0.00493156
0.0446,0.000320889,0.005227259
0.04465,0.00031564,0.005520303
0.0447,0.000310169,0.0058105
0.04475,0.000304479,0.006097658
0.0448,0.000298573,0.006381588
0.04485,0.000292455,0.0066621
0.0449,0.000286127,0.00693901
0.04495,0.000279593,0.007212133
0.045,0.000272857,0.007481285
0.04505,0.000265922,0.007746287
0.0451,0.000258794,0.008006961
0.04515,0.000251475,0.00826313
0.0452,0.00024397,0.008514622
0.04525,0.000236283,0.008761267
0.0453,0.000228419,0.009002896
0.04535,0.000220382,0.009239344
0.0454,0.000212177,0.00947045
0.04545,0.00020381,0.009696053
0.0455,0.000195284,0.009916
0.04555,0.000186605,0.010130136
0.0456,0.000177778,0.010338313
0.04565,0.000168809,0.010540385
0.0457,0.000159702,0.010736209
0.04575,0.000150464,0.010925649
0.0458,0.0001411,0.011108569
0.04585,0.000131615,0.011284837
0.0459,0.000122016,0.011454329
0.04595,0.000112309,0.01161692
0.046,0.000102498,0.011772492
0.04605,9.26E-05,0.011920931
0.0461,8.26E-05,0.012062127
0.04615,7.25E-05,0.012195974
0.0462,6.24E-05,0.012322372
0.04625,5.21E-05,0.012441222
0.0463,4.18E-05,0.012552435
0.04635,3.15E-05,0.012655921
0.0464,2.11E-05,0.0127516
0.04645,1.06E-05,0.012839392
0.0465,1.06E-07,0.012919225
0.04655,-1.04E-05,0.012991031
0.0466,-2.10E-05,0.013054748
0.04665,-3.15E-05,0.013110316
0.0467,-4.21E-05,0.013157684
0.04675,-5.27E-05,0.013196804
0.0468,-6.33E-05,0.013227634
0.04685,-7.39E-05,0.013250135
0.0469,-8.45E-05,0.013264276
0.04695,-9.50E-05,0.01327003
0.047,-0.000105524,0.013267376
0.04705,-0.000116006,0.013256297
0.0471,-0.000126447,0.013236782
0.04715,-0.000136839,0.013208827
0.0472,-0.000147175,0.013172431
0.04725,-0.00015745,0.013127599
0.0473,-0.000167655,0.013074343
0.04735,-0.000177784,0.013012678
0.0474,-0.000187831,0.012942625
0.04745,-0.000197789,0.012864212
0.0475,-0.000207652,0.012777472
0.04755,-0.000217412,0.012682441
0.0476,-0.000227063,0.012579163
0.04765,-0.000236599,0.012467687
0.0477,-0.000246013,0.012348065
0.04775,-0.0002553,0.012220358
0.0478,-0.000264452,0.01208463
0.04785,-0.000273463,0.01194095
0.0479,-0.000282328,0.011789394
0.04795,-0.00029104,0.011630041
0.048,-0.000299594,0.011462976
0.04805,-0.000307983,0.01128829
0.0481,-0.000316201,0.011106079
0.04815,-0.000324244,0.010916442
0.0482,-0.000332104,0.010719485
0.04825,-0.000339778,0.010515318
0.0483,-0.000347259,0.010304057
0.04835,-0.000354542,0.01008582
0.0484,-0.000361622,0.009860733
0.04845,-0.000368494,0.009628925
0.0485,-0.000375153,0.009390529
0.04855,-0.000381594,0.009145684
0.0486,-0.000387813,0.008894532
0.04865,-0.000393804,0.00863722
0.0487,-0.000399564,0.008373899
0.04875,-0.000405088,0.008104725
0.0488,-0.000410372,0.007829857
0.04885,-0.000415412,0.007549458
0.0489,-0.000420204,0.007263695
0.04895,-0.000424744,0.006972739
0.049,-0.00042903,0.006676765
0.04905,-0.000433057,0.006375951
0.0491,-0.000436822,0.006070479
0.04915,-0.000440322,0.005760533
0.0492,-0.000443554,0.005446302
0.04925,-0.000446516,0.005127976
0.0493,-0.000449205,0.004805751
0.04935,-0.000451618,0.004479823
0.0494,-0.000453753,0.004150393
0.04945,-0.000455608,0.003817662
0.0495,-0.000457182,0.003481836
0.04955,-0.000458471,0.003143123
0.0496,-0.000459476,0.002801731
0.04965,-0.000460194,0.002457873
0.0497,-0.000460624,0.002111764
0.04975,-0.000460765,0.001763617
0.0498,-0.000460616,0.001413652
0.04985,-0.000460177,0.001062086
0.0499,-0.000459447,0.000709141
0.04995,-0.000458426,0.000355038
0.05,-0.000457114,-4.50E-15
0.05005,-0.00045551,-0.000355393
0.0501,-0.000453616,-0.000710562
0.05015,-0.000451432,-0.001065282
0.0502,-0.000448959,-0.001419329
0.05025,-0.000446198,-0.00177248
0.0503,-0.000443151,-0.002124511
0.05035,-0.000439819,-0.0024752
0.0504,-0.000436204,-0.002824326
0.05045,-0.000432308,-0.003171668
0.0505,-0.000428132,-0.003517006
0.05055,-0.000423679,-0.003860123
0.0506,-0.000418952,-0.004200802
0.05065,-0.000413953,-0.004538828
0.0507,-0.000408685,-0.004873987
0.05075,-0.00040315,-0.005206067
0.0508,-0.000397352,-0.005534859
0.05085,-0.000391294,-0.005860156
0.0509,-0.00038498,-0.00618175
0.05095,-0.000378413,-0.006499441
0.051,-0.000371597,-0.006813026
0.05105,-0.000364536,-0.007122308
0.0511,-0.000357233,-0.007427091
0.05115,-0.000349694,-0.007727183
0.0512,-0.000341922,-0.008022394
0.05125,-0.000333923,-0.008312539
0.0513,-0.0003257,-0.008597433
0.05135,-0.000317259,-0.008876896
0.0514,-0.000308605,-0.009150753
0.05145,-0.000299742,-0.00941883
0.0515,-0.000290677,-0.009680958
0.05155,-0.000281413,-0.009936971
0.0516,-0.000271958,-0.010186708
0.05165,-0.000262316,-0.010430011
0.0517,-0.000252493,-0.010666725
0.05175,-0.000242496,-0.010896703
0.0518,-0.00023233,-0.011119798
0.05185,-0.000222001,-0.011335869
0.0519,-0.000211515,-0.01154478
0.05195,-0.000200879,-0.0117464
0.052,-0.0001901,-0.0119406
0.05205,-0.000179183,-0.012127258
0.0521,-0.000168135,-0.012306257
0.05215,-0.000156963,-0.012477482
0.0522,-0.000145674,-0.012640827
0.05225,-0.000134275,-0.012796187
0.0523,-0.000122772,-0.012943465
0.05235,-0.000111173,-0.013082567
0.0524,-9.95E-05,-0.013213407
0.05245,-8.77E-05,-0.0133359
0.0525,-7.59E-05,-0.01344997
0.05255,-6.40E-05,-0.013555545
0.0526,-5.20E-05,-0.013652558
0.05265,-3.99E-05,-0.013740948
0.0527,-2.79E-05,-0.013820658
0.05275,-1.58E-05,-0.01389164
0.0528,-3.62E-06,-0.013953846
0.05285,8.55E-06,-0.01400724
0.0529,2.07E-05,-0.014051786
0.05295,3.29E-05,-0.014087457
0.053,4.51E-05,-0.014114229
0.05305,5.73E-05,-0.014132087
0.0531,6.95E-05,-0.014141019
0.05315,8.16E-05,-0.014141019
0.0532,9.38E-05,-0.014132087
0.05325,0.000105849,-0.014114229
0.0533,0.000117893,-0.014087457
0.05335,0.000129887,-0.014051786
0.0534,0.000141822,-0.01400724
0.05345,0.00015369,-0.013953846
0.0535,0.000165486,-0.01389164
0.05355,0.000177201,-0.013820658
0.0536,0.000188829,-0.013740948
0.05365,0.000200361,-0.013652558
0.0537,0.000211791,-0.013555545
0.05375,0.000223112,-0.01344997
0.0538,0.000234316,-0.0133359
0.05385,0.000245398,-0.013213407
0.0539,0.000256349,-0.013082567
0.05395,0.000267163,-0.012943465
0.054,0.000277833,-0.012796187
0.05405,0.000288353,-0.012640827
0.0541,0.000298716,-0.012477482
0.05415,0.000308915,-0.012306257
0.0542,0.000318945,-0.012127258
0.05425,0.000328798,-0.0119406
0.0543,0.000338469,-0.0117464
0.05435,0.000347952,-0.01154478
0.0544,0.000357241,-0.011335869
0.05445,0.000366329,-0.011119798
0.0545,0.000375211,-0.010896703
0.05455,0.000383882,-0.010666725
0.0546,0.000392336,-0.010430011
0.05465,0.000400568,-0.010186708
0.0547,0.000408572,-0.009936971
0.05475,0.000416344,-0.009680958
0.0548,0.000423879,-0.00941883
0.05485,0.000431171,-0.009150753
0.0549,0.000438216,-0.008876896
0.05495,0.00044501,-0.008597433
0.055,0.000451548,-0.008312539
0.05505,0.000457827,-0.008022394
0.0551,0.000463841,-0.007727183
0.05515,0.000469588,-0.007427091
0.0552,0.000475063,-0.007122308
0.05525,0.000480264,-0.006813026
0.0553,0.000485186,-0.006499441
0.05535,0.000489827,-0.00618175
0.0554,0.000494183,-0.005860156
0.05545,0.000498251,-0.005534859
0.0555,0.00050203,-0.005206067
0.05555,0.000505516,-0.004873987
0.0556,0.000508707,-0.004538828
0.05565,0.000511602,-0.004200802
0.0557,0.000514197,-0.003860123
0.05575,0.000516491,-0.003517006
0.0558,0.000518484,-0.003171668
0.05585,0.000520172,-0.002824326
0.0559,0.000521556,-0.0024752
0.05595,0.000522634,-0.002124511
0.056,0.000523404,-0.00177248
0.05605,0.000523868,-0.001419329
0.0561,0.000524023,-0.001065282
0.05615,0.000523871,-0.000710562
0.0562,0.00052341,-0.000355393
0.05625,0.000522641,4.24E-15
0.0563,0.000521563,0.000355393
0.05635,0.000520179,0.000710562
0.0564,0.000518488,0.001065282
0.05645,0.000516491,0.001419329
0.0565,0.000514189,0.00177248
0.05655,0.000511583,0.002124511
0.0566,0.000508675,0.0024752
0.05665,0.000505467,0.002824326
0.0567,0.00050196,0.003171668
0.05675,0.000498156,0.003517006
0.0568,0.000494057,0.003860123
0.05685,0.000489666,0.004200802
0.0569,0.000484985,0.004538828
0.05695,0.000480017,0.004873987
0.057,0.000474765,0.005206067
0.05705,0.000469231,0.005534859
0.0571,0.00046342,0.005860156
0.05715,0.000457333,0.00618175
0.0572,0.000450976,0.006499441
0.05725,0.000444352,0.006813026
0.0573,0.000437464,0.007122308
0.05735,0.000430317,0.007427091
0.0574,0.000422914,0.007727183
0.05745,0.000415261,0.008022394
0.0575,0.000407362,0.008312539
0.05755,0.000399221,0.008597433
0.0576,0.000390843,0.008876896
0.05765,0.000382233,0.009150753
0.0577,0.000373397,0.00941883
0.05775,0.000364339,0.009680958
0.0578,0.000355065,0.009936971
0.05785,0.000345581,0.010186708
0.0579,0.000335892,0.010430011
0.05795,0.000326004,0.010666725
0.058,0.000315922,0.010896703
0.05805,0.000305654,0.011119798
0.0581,0.000295204,0.011335869
0.05815,0.00028458,0.01154478
0.0582,0.000273787,0.0117464
0.05825,0.000262832,0.0119406
0.0583,0.000251722,0.012127258
0.05835,0.000240463,0.012306257
0.0584,0.000229062,0.012477482
0.05845,0.000217526,0.012640827
0.0585,0.000205861,0.012796187
0.05855,0.000194076,0.012943465
0.0586,0.000182176,0.013082567
0.05865,0.000170169,0.013213407
0.0587,0.000158062,0.0133359
0.05875,0.000145863,0.01344997
0.0588,0.000133578,0.013555545
0.05885,0.000121216,0.013652558
0.0589,0.000108783,0.013740948
0.05895,9.63E-05,0.013820658
0.059,8.37E-05,0.01389164
0.05905,7.11E-05,0.013953846
0.0591,5.85E-05,0.01400724
0.05915,4.58E-05,0.014051786
0.0592,3.31E-05,0.014087457
0.05925,2.04E-05,0.014114229
0.0593,7.69E-06,0.014132087
0.05935,-5.04E-06,0.014141019
0.0594,-1.78E-05,0.014141019
0.05945,-3.05E-05,0.014132087
0.0595,-4.32E-05,0.014114229
0.05955,-5.58E-05,0.014087457
0.0596,-6.84E-05,0.014051786
0.05965,-8.10E-05,0.01400724
0.0597,-9.36E-05,0.013953846
0.05975,-0.000106026,0.01389164
0.0598,-0.000118431,0.013820658
0.05985,-0.000130762,0.013740948
0.0599,-0.000143013,0.013652558
0.05995,-0.000155175,0.013555545
0.06,-0.000167242,0.01344997
0.06005,-0.000179207,0.0133359
0.0601,-0.000191061,0.013213407
0.06015,-0.000202799,0.013082567
0.0602,-0.000214412,0.012943465
0.06025,-0.000225894,0.012796187
0.0603,-0.000237239,0.012640827
0.06035,-0.000248439,0.012477482
0.0604,-0.000259487,0.012306257
0.06045,-0.000270378,0.012127258
0.0605,-0.000281104,0.0119406
0.06055,-0.00029166,0.0117464
0.0606,-0.000302038,0.01154478
0.06065,-0.000312233,0.011335869
0.0607,-0.000322239,0.011119798
0.06075,-0.000332049,0.010896703
0.0608,-0.000341659,0.010666725
0.06085,-0.000351061,0.010430011
0.0609,-0.000360251,0.010186708
0.06095,-0.000369223,0.009936971
0.061,-0.000377972,0.009680958
0.06105,-0.000386493,0.00941883
0.0611,-0.00039478,0.009150753
0.06115,-0.000402829,0.008876896
0.0612,-0.000410635,0.008597433
0.06125,-0.000418194,0.008312539
0.0613,-0.0004255,0.008022394
0.06135,-0.00043255,0.007727183
0.0614,-0.00043934,0.007427091
0.06145,-0.000445865,0.007122308
0.0615,-0.000452122,0.006813026
0.06155,-0.000458107,0.006499441
0.0616,-0.000463817,0.00618175
0.06165,-0.000469249,0.005860156
0.0617,-0.000474398,0.005534859
0.06175,-0.000479264,0.005206067
0.0618,-0.000483841,0.004873987
0.06185,-0.000488129,0.004538828
0.0619,-0.000492124,0.004200802
0.06195,-0.000495825,0.003860123
0.062,-0.000499229,0.003517006
0.06205,-0.000502335,0.003171668
0.0621,-0.00050514,0.002824326
0.06215,-0.000507643,0.0024752
0.0622,-0.000509844,0.002124511
0.06225,-0.00051174,0.00177248
0.0623,-0.000513331,0.001419329
0.06235,-0.000514617,0.001065282
0.0624,-0.000515596,0.000710562
0.06245,-0.000516268,0.000355393
0.0625,-0.000516633,-5.60E-15
0.06255,-0.000516691,-0.000355393
0.0626,-0.000516443,-0.000710562
0.06265,-0.000515888,-0.001065282
0.0627,-0.000515027,-0.001419329
0.06275,-0.000513861,-0.00177248
0.0628,-0.000512391,-0.002124511
0.06285,-0.000510618,-0.0024752
0.0629,-0.000508544,-0.002824326
0.06295,-0.000506169,-0.003171668
0.063,-0.000503496,-0.003517006
0.06305,-0.000500526,-0.003860123
0.0631,-0.000497262,-0.004200802
0.06315,-0.000493706,-0.004538828
0.0632,-0.000489859,-0.004873987
0.06325,-0.000485726,-0.005206067
0.0633,-0.000481307,-0.005534859
0.06335,-0.000476608,-0.005860156
0.0634,-0.00047163,-0.00618175
0.06345,-0.000466376,-0.006499441
0.0635,-0.000460851,-0.006813026
0.06355,-0.000455058,-0.007122308
0.0636,-0.000449,-0.007427091
0.06365,-0.000442683,-0.007727183
0.0637,-0.000436108,-0.008022394
0.06375,-0.000429282,-0.008312539
0.0638,-0.000422208,-0.008597433
0.06385,-0.000414892,-0.008876896
0.0639,-0.000407336,-0.009150753
0.06395,-0.000399548,-0.00941883
0.064,-0.000391531,-0.009680958
0.06405,-0.00038329,-0.009936971
0.0641,-0.000374832,-0.010186708
0.06415,-0.00036616,-0.010430011
0.0642,-0.000357282,-0.010666725
0.06425,-0.000348202,-0.010896703
0.0643,-0.000338926,-0.011119798
0.06435,-0.000329461,-0.011335869
0.0644,-0.000319812,-0.01154478
0.06445,-0.000309985,-0.0117464
0.0645,-0.000299986,-0.0119406
0.06455,-0.000289822,-0.012127258
0.0646,-0.0002795,-0.012306257
0.06465,-0.000269025,-0.012477482
0.0647,-0.000258405,-0.012640827
0.06475,-0.000247646,-0.012796187
0.0648,-0.000236754,-0.012943465
0.06485,-0.000225737,-0.013082567
0.0649,-0.000214602,-0.013213407
0.06495,-0.000203356,-0.0133359
0.065,-0.000192005,-0.01344997
0.06505,-0.000180557,-0.013555545
0.0651,-0.000169019,-0.013652558
0.06515,-0.000157398,-0.013740948
0.0652,-0.000145702,-0.013820658
0.06525,-0.000133937,-0.01389164
0.0653,-0.000122111,-0.013953846
0.06535,-0.000110232,-0.01400724
0.0654,-9.83E-05,-0.014051786
0.06545,-8.63E-05,-0.014087457
0.0655,-7.43E-05,-0.014114229
0.06555,-6.23E-05,-0.014132087
0.0656,-5.03E-05,-0.014141019
0.06565,-3.83E-05,-0.014141019
0.0657,-2.62E-05,-0.014132087
0.06575,-1.42E-05,-0.014114229
0.0658,-2.14E-06,-0.014087457
0.06585,9.86E-06,-0.014051786
0.0659,2.18E-05,-0.01400724
0.06595,3.38E-05,-0.013953846
0.066,4.57E-05,-0.01389164
0.06605,5.75E-05,-0.013820658
0.0661,6.93E-05,-0.013740948
0.06615,8.10E-05,-0.013652558
0.0662,9.27E-05,-0.013555545
0.06625,0.000104252,-0.01344997
0.0663,0.000115735,-0.0133359
0.06635,0.000127125,-0.013213407
0.0664,0.000138415,-0.013082567
0.06645,0.000149596,-0.012943465
0.0665,0.000160663,-0.012796187
0.06655,0.000171609,-0.012640827
0.0666,0.000182426,-0.012477482
0.06665,0.000193109,-0.012306257
0.0667,0.000203651,-0.012127258
0.06675,0.000214046,-0.0119406
0.0668,0.000224286,-0.0117464
0.06685,0.000234366,-0.01154478
0.0669,0.00024428,-0.011335869
0.06695,0.000254022,-0.011119798
0.067,0.000263586,-0.010896703
0.06705,0.000272966,-0.010666725
0.0671,0.000282156,-0.010430011
0.06715,0.000291151,-0.010186708
0.0672,0.000299946,-0.009936971
0.06725,0.000308535,-0.009680958
0.0673,0.000316913,-0.00941883
0.06735,0.000325075,-0.009150753
0.0674,0.000333016,-0.008876896
0.06745,0.000340732,-0.008597433
0.0675,0.000348218,-0.008312539
0.06755,0.000355469,-0.008022394
0.0676,0.000362481,-0.007727183
0.06765,0.000369251,-0.007427091
0.0677,0.000375773,-0.007122308
0.06775,0.000382046,-0.006813026
0.0678,0.000388063,-0.006499441
0.06785,0.000393823,-0.00618175
0.0679,0.000399322,-0.005860156
0.06795,0.000404557,-0.005534859
0.068,0.000409524,-0.005206067
0.06805,0.000414221,-0.004873987
0.0681,0.000418646,-0.004538828
0.06815,0.000422796,-0.004200802
0.0682,0.000426668,-0.003860123
0.06825,0.000430261,-0.003517006
0.0683,0.000433572,-0.003171668
0.06835,0.0004366,-0.002824326
0.0684,0.000439344,-0.0024752
0.06845,0.000441801,-0.002124511
0.0685,0.000443971,-0.00177248
0.06855,0.000445853,-0.001419329
0.0686,0.000447446,-0.001065282
0.06865,0.000448749,-0.000710562
0.0687,0.000449762,-0.000355393
0.06875,0.000450484,5.44E-15
0.0688,0.000450915,0.000355393
0.06885,0.000451056,0.000710562
0.0689,0.000450907,0.001065282
0.06895,0.000450468,0.001419329
0.069,0.00044974,0.00177248
0.06905,0.000448723,0.002124511
0.0691,0.00044742,0.0024752
0.06915,0.00044583,0.002824326
0.0692,0.000443956,0.003171668
0.06925,0.000441798,0.003517006
0.0693,0.000439359,0.003860123
0.06935,0.00043664,0.004200802
0.0694,0.000433644,0.004538828
0.06945,0.000430373,0.004873987
0.0695,0.000426829,0.005206067
0.06955,0.000423015,0.005534859
0.0696,0.000418934,0.005860156
0.06965,0.000414589,0.00618175
0.0697,0.000409982,0.006499441
0.06975,0.000405117,0.006813026
0.0698,0.000399998,0.007122308
0.06985,0.000394628,0.007427091
0.0699,0.000389011,0.007727183
0.06995,0.00038315,0.008022394
0.07,0.00037705,0.008312539
0.07005,0.000370716,0.008597433
0.0701,0.000364151,0.008876896
0.07015,0.00035736,0.009150753
0.0702,0.000350347,0.00941883
0.07025,0.000343118,0.009680958
0.0703,0.000335678,0.009936971
0.07035,0.00032803,0.010186708
0.0704,0.000320182,0.010430011
0.07045,0.000312137,0.010666725
0.0705,0.000303901,0.010896703
0.07055,0.000295481,0.011119798
0.0706,0.000286881,0.011335869
0.07065,0.000278108,0.01154478
0.0707,0.000269166,0.0117464
0.07075,0.000260063,0.0119406
0.0708,0.000250805,0.012127258
0.07085,0.000241397,0.012306257
0.0709,0.000231845,0.012477482
0.07095,0.000222157,0.012640827
0.071,0.000212339,0.012796187
0.07105,0.000202397,0.012943465
0.0711,0.000192337,0.013082567
0.07115,0.000182168,0.013213407
0.0712,0.000171894,0.0133359
0.07125,0.000161523,0.01344997
0.0713,0.000151063,0.013555545
0.07135,0.000140519,0.013652558
0.0714,0.000129899,0.013740948
0.07145,0.00011921,0.013820658
0.0715,0.000108458,0.01389164
0.07155,9.77E-05,0.013953846
0.0716,8.68E-05,0.01400724
0.07165,7.59E-05,0.014051786
0.0717,6.50E-05,0.014087457
0.07175,5.40E-05,0.014114229
0.0718,4.30E-05,0.014132087
0.07185,3.21E-05,0.014141019
0.0719,2.11E-05,0.014141019
0.07195,1.01E-05,0.014132087
0.072,-8.99E-07,0.014114229
0.07205,-1.19E-05,0.014087457
0.0721,-2.28E-05,0.014051786
0.07215,-3.37E-05,0.01400724
0.0722,-4.46E-05,0.013953846
0.07225,-5.54E-05,0.01389164
0.0723,-6.62E-05,0.013820658
0.07235,-7.69E-05,0.013740948
0.0724,-8.75E-05,0.013652558
0.07245,-9.81E-05,0.013555545
0.0725,-0.000108582,0.01344997
0.07255,-0.000118985,0.0133359
