Domain, Ia, Ea
0.03755,-2.16E-05,0.010615503
0.0376,-2.88E-05,0.0106139
0.03765,-3.60E-05,0.010601767
0.0377,-4.32E-05,0.010579088
0.03775,-5.03E-05,0.010545857
0.0378,-5.74E-05,0.010502079
0.03785,-6.45E-05,0.010447771
0.0379,-7.15E-05,0.010382958
0.03795,-7.85E-05,0.010307678
0.038,-8.54E-05,0.010221977
0.03805,-9.22E-05,0.010125914
0.0381,-9.90E-05,0.010019557
0.03815,-0.000105629,0.009902985
0.0382,-0.000112208,0.009776287
0.03825,-0.00011869,0.009639562
0.0383,-0.000125068,0.009492922
0.03835,-0.000131336,0.009336484
0.0384,-0.000137487,0.009170381
0.03845,-0.000143515,0.008994751
0.0385,-0.000149415,0.008809746
0.03855,-0.000155179,0.008615524
0.0386,-0.000160802,0.008412255
0.03865,-0.000166279,0.008200117
0.0387,-0.000171603,0.0079793
0.03875,-0.000176768,0.00775
0.0388,-0.000181771,0.007512423
0.03885,-0.000186605,0.007266785
0.0389,-0.000191265,0.007013309
0.03895,-0.000195746,0.006752228
0.039,-0.000200043,0.00648378
0.03905,-0.000204153,0.006208215
0.0391,-0.00020807,0.005925789
0.03915,-0.00021179,0.005636764
0.0392,-0.000215309,0.005341412
0.03925,-0.000218624,0.00504001
0.0393,-0.00022173,0.004732843
0.03935,-0.000224624,0.004420201
0.0394,-0.000227303,0.004102381
0.03945,-0.000229764,0.003779687
0.0395,-0.000232004,0.003452427
0.03955,-0.00023402,0.003120914
0.0396,-0.00023581,0.002785469
0.03965,-0.000237371,0.002446414
0.0397,-0.000238702,0.002104078
0.03975,-0.000239801,0.001758792
0.0398,-0.000240666,0.001410894
0.03985,-0.000241296,0.001060721
0.0399,-0.00024169,0.000708618
0.03995,-0.000241846,0.000354928
0.04,-0.000241765,-2.44E-15
0.04005,-0.000241447,-0.000355816
0.0401,-0.000240889,-0.00071217
0.04015,-0.000240094,-0.001068707
0.0402,-0.000239061,-0.001425074
0.04025,-0.000237791,-0.001780916
0.0403,-0.000236284,-0.002135877
0.04035,-0.000234542,-0.002489604
0.0404,-0.000232566,-0.002841741
0.04045,-0.000230357,-0.003191934
0.0405,-0.000227917,-0.00353983
0.04055,-0.000225248,-0.003885077
0.0406,-0.000222352,-0.004227327
0.04065,-0.000219232,-0.00456623
0.0407,-0.00021589,-0.004901443
0.04075,-0.000212329,-0.005232622
0.0408,-0.000208552,-0.005559429
0.04085,-0.000204563,-0.005881528
0.0409,-0.000200366,-0.006198587
0.04095,-0.000195963,-0.00651028
0.041,-0.000191358,-0.006816282
0.04105,-0.000186557,-0.007116276
0.0411,-0.000181564,-0.007409949
0.04115,-0.000176382,-0.007696994
0.0412,-0.000171017,-0.007977109
0.04125,-0.000165473,-0.00825
0.0413,-0.000159757,-0.008515377
0.04135,-0.000153873,-0.008772959
0.0414,-0.000147826,-0.00902247
0.04145,-0.000141623,-0.009263643
0.0415,-0.000135269,-0.009496219
0.04155,-0.000128771,-0.009719946
0.0416,-0.000122134,-0.009934579
0.04165,-0.000115365,-0.010139884
0.0417,-0.00010847,-0.010335635
0.04175,-0.000101456,-0.010521614
0.0418,-9.43E-05,-0.010697612
0.04185,-8.71E-05,-0.010863432
0.0419,-7.98E-05,-0.011018883
0.04195,-7.23E-05,-0.011163787
0.042,-6.48E-05,-0.011297975
0.04205,-5.73E-05,-0.011421288
0.0421,-4.96E-05,-0.011533577
0.04215,-4.19E-05,-0.011634704
0.0422,-3.41E-05,-0.011724544
0.04225,-2.63E-05,-0.011802979
0.0423,-1.85E-05,-0.011869905
0.04235,-1.06E-05,-0.011925228
0.0424,-2.66E-06,-0.011968866
0.04245,5.26E-06,-0.012000749
0.0425,1.32E-05,-0.012020815
0.04255,2.11E-05,-0.012029019
0.0426,2.90E-05,-0.012025323
0.04265,3.70E-05,-0.012009705
0.0427,4.48E-05,-0.01198215
0.04275,5.27E-05,-0.011942659
0.0428,6.05E-05,-0.011891243
0.04285,6.83E-05,-0.011827926
0.0429,7.60E-05,-0.011752742
0.04295,8.36E-05,-0.011665738
0.043,9.12E-05,-0.011566974
0.04305,9.87E-05,-0.011456521
0.0431,0.000106099,-0.01133446
0.04315,0.000113413,-0.011200886
0.0432,0.000120626,-0.011055905
0.04325,0.00012773,-0.010899636
0.0433,0.000134717,-0.010732206
0.04335,0.000141581,-0.010553757
0.0434,0.000148314,-0.010364441
0.04345,0.000154909,-0.01016442
0.0435,0.00016136,-0.009953868
0.04355,0.000167659,-0.009732972
0.0436,0.0001738,-0.009501925
0.04365,0.000179777,-0.009260935
0.0437,0.000185583,-0.009010217
0.04375,0.000191212,-0.00875
0.0438,0.000196658,-0.008480519
0.04385,0.000201915,-0.008202022
0.0439,0.000206978,-0.007914763
0.04395,0.00021184,-0.007619009
0.044,0.000216498,-0.007315034
0.04405,0.000220944,-0.007003121
0.0441,0.000225176,-0.006683562
0.04415,0.000229188,-0.006356658
0.0442,0.000232975,-0.006022715
0.04425,0.000236534,-0.00568205
0.0443,0.000239859,-0.005334986
0.04435,0.000242948,-0.004981853
0.0444,0.000245797,-0.004622988
0.04445,0.000248402,-0.004258735
0.0445,0.000250761,-0.003889443
0.04455,0.00025287,-0.003515467
0.0446,0.000254726,-0.003137169
0.04465,0.000256328,-0.002754915
0.0447,0.000257673,-0.002369075
0.04475,0.00025876,-0.001980024
0.0448,0.000259585,-0.001588142
0.04485,0.000260149,-0.001193811
0.0449,0.000260451,-0.000797417
0.04495,0.000260488,-0.000399349
0.045,0.000260261,2.57E-15
0.04505,0.000259769,0.000400238
0.0451,0.000259012,0.000800969
0.04515,0.00025799,0.001201796
0.0452,0.000256705,0.001602322
0.04525,0.000255155,0.002002147
0.0453,0.000253343,0.002400875
0.04535,0.00025127,0.002798105
0.0454,0.000248937,0.003193442
0.04545,0.000246346,0.003586487
0.0455,0.000243498,0.003976846
0.04555,0.000240397,0.004364125
0.0456,0.000237045,0.004747933
0.04565,0.000233444,0.005127882
0.0457,0.000229597,0.005503586
0.04575,0.000225509,0.005874662
0.0458,0.000221182,0.006240732
0.04585,0.00021662,0.006601421
0.0459,0.000211828,0.006956361
0.04595,0.000206809,0.007305186
0.046,0.000201568,0.007647536
0.04605,0.00019611,0.007983057
0.0461,0.000190439,0.008311403
0.04615,0.000184562,0.00863223
0.0462,0.000178483,0.008945205
0.04625,0.000172208,0.00925
0.0463,0.000165743,0.009546294
0.04635,0.000159094,0.009833776
0.0464,0.000152266,0.01011214
0.04645,0.000145268,0.010381091
0.0465,0.000138105,0.010640342
0.04655,0.000130783,0.010889614
0.0466,0.000123311,0.011128639
0.04665,0.000115694,0.011357158
0.0467,0.000107941,0.01157492
0.04675,0.000100059,0.011781687
0.0468,9.21E-05,0.011977231
0.04685,8.39E-05,0.012161333
0.0469,7.57E-05,0.012333786
0.04695,6.74E-05,0.012494394
0.047,5.90E-05,0.012642972
0.04705,5.05E-05,0.012779348
0.0471,4.19E-05,0.01290336
0.04715,3.33E-05,0.013014859
0.0472,2.46E-05,0.013113708
0.04725,1.59E-05,0.013199781
0.0473,7.08E-06,0.013272967
0.04735,-1.72E-06,0.013333166
0.0474,-1.06E-05,0.013380289
0.04745,-1.94E-05,0.013414264
0.0475,-2.82E-05,0.013435029
0.04755,-3.71E-05,0.013442535
0.0476,-4.59E-05,0.013436746
0.04765,-5.47E-05,0.013417642
0.0477,-6.35E-05,0.013385212
0.04775,-7.22E-05,0.013339461
0.0478,-8.09E-05,0.013280407
0.04785,-8.95E-05,0.013208081
0.0479,-9.81E-05,0.013122525
0.04795,-0.0001066,0.013023799
0.048,-0.000115005,0.012911971
0.04805,-0.000123318,0.012787127
0.0481,-0.000131531,0.012649362
0.04815,-0.000139635,0.012498787
0.0482,-0.000147621,0.012335524
0.04825,-0.000155482,0.012159709
0.0483,-0.000163209,0.011971491
0.04835,-0.000170794,0.01177103
0.0484,-0.000178229,0.011558501
0.04845,-0.000185507,0.011334088
0.0485,-0.00019262,0.011097991
0.04855,-0.00019956,0.010850419
0.0486,-0.00020632,0.010591595
0.04865,-0.000212894,0.010321752
0.0487,-0.000219273,0.010041135
0.04875,-0.000225451,0.00975
0.0488,-0.000231422,0.009448615
0.04885,-0.000237178,0.009137258
0.0489,-0.000242715,0.008816217
0.04895,-0.000248025,0.008485791
0.049,-0.000253103,0.008146288
0.04905,-0.000257944,0.007798027
0.0491,-0.000262541,0.007441336
0.04915,-0.00026689,0.007076551
0.0492,-0.000270986,0.006704017
0.04925,-0.000274824,0.006324089
0.0493,-0.0002784,0.005937128
0.04935,-0.000281709,0.005543505
0.0494,-0.000284748,0.005143595
0.04945,-0.000287513,0.004737782
0.0495,-0.00029,0.004326459
0.04955,-0.000292207,0.00391002
0.0496,-0.00029413,0.00348887
0.04965,-0.000295767,0.003063416
0.0497,-0.000297116,0.002634072
0.04975,-0.000298174,0.002201256
0.0498,-0.00029894,0.00176539
0.04985,-0.000299413,0.0013269
0.0499,-0.00029959,0.000886216
0.04995,-0.000299472,0.000443771
0.05,-0.000299058,-3.71E-15
0.05005,-0.000298347,-0.000444215
0.0501,-0.00029734,-0.000887992
0.05015,-0.000296038,-0.001330893
0.0502,-0.000294441,-0.00177248
0.05025,-0.000292551,-0.002212317
0.0503,-0.000290369,-0.002649972
0.05035,-0.000287898,-0.003085011
0.0504,-0.000285139,-0.003517006
0.05045,-0.000282096,-0.00394553
0.0505,-0.00027877,-0.00437016
0.05055,-0.000275165,-0.004790478
0.0506,-0.000271284,-0.005206067
0.05065,-0.000267131,-0.005616519
0.0507,-0.00026271,-0.006021428
0.05075,-0.000258023,-0.006420395
0.0508,-0.000253077,-0.006813026
0.05085,-0.000247876,-0.007198933
0.0509,-0.000242424,-0.007577735
0.05095,-0.000236727,-0.007949059
0.051,-0.000230789,-0.008312539
0.05105,-0.000224618,-0.008667815
0.0511,-0.000218218,-0.009014537
0.05115,-0.000211595,-0.009352362
0.0512,-0.000204756,-0.009680958
0.05125,-0.000197708,-0.01
0.0513,-0.000190457,-0.010309173
0.05135,-0.000183009,-0.010608172
0.0514,-0.000175373,-0.010896703
0.05145,-0.000167555,-0.011174479
0.0515,-0.000159564,-0.011441228
0.05155,-0.000151405,-0.011696686
0.0516,-0.000143089,-0.0119406
0.05165,-0.000134621,-0.01217273
0.0517,-0.000126011,-0.012392848
0.05175,-0.000117267,-0.012600735
0.0518,-0.000108398,-0.012796187
0.05185,-9.94E-05,-0.01297901
0.0519,-9.03E-05,-0.013149025
0.05195,-8.11E-05,-0.013306063
0.052,-7.18E-05,-0.01344997
0.05205,-6.25E-05,-0.013580604
0.0521,-5.30E-05,-0.013697834
0.05215,-4.35E-05,-0.013801547
0.0522,-3.40E-05,-0.01389164
0.05225,-2.44E-05,-0.013968022
0.0523,-1.47E-05,-0.014030621
0.05235,-5.05E-06,-0.014079372
0.0524,4.64E-06,-0.014114229
0.05245,1.43E-05,-0.014135157
0.0525,2.40E-05,-0.014142136
0.05255,3.37E-05,-0.014135157
0.0526,4.34E-05,-0.014114229
0.05265,5.30E-05,-0.014079372
0.0527,6.26E-05,-0.014030621
0.05275,7.21E-05,-0.013968022
0.0528,8.16E-05,-0.01389164
0.05285,9.10E-05,-0.013801547
0.0529,0.000100374,-0.013697834
0.05295,0.000109632,-0.013580604
0.053,0.000118796,-0.01344997
0.05305,0.000127858,-0.013306063
0.0531,0.000136807,-0.013149025
0.05315,0.000145636,-0.01297901
0.0532,0.000154336,-0.012796187
0.05325,0.000162899,-0.012600735
0.0533,0.000171316,-0.012392848
0.05335,0.000179579,-0.01217273
0.0534,0.000187679,-0.0119406
0.05345,0.00019561,-0.011696686
0.0535,0.000203363,-0.011441228
0.05355,0.000210931,-0.011174479
0.0536,0.000218306,-0.010896703
0.05365,0.000225482,-0.010608172
0.0537,0.000232451,-0.010309173
0.05375,0.000239206,-0.01
0.0538,0.000245741,-0.009680958
0.05385,0.000252049,-0.009352362
0.0539,0.000258125,-0.009014537
0.05395,0.000263962,-0.008667815
0.054,0.000269554,-0.008312539
0.05405,0.000274897,-0.007949059
0.0541,0.000279985,-0.007577735
0.05415,0.000284813,-0.007198933
0.0542,0.000289376,-0.006813026
0.05425,0.000293669,-0.006420395
0.0543,0.00029769,-0.006021428
0.05435,0.000301433,-0.005616519
0.0544,0.000304895,-0.005206067
0.05445,0.000308073,-0.004790478
0.0545,0.000310963,-0.00437016
0.05455,0.000313563,-0.00394553
0.0546,0.000315869,-0.003517006
0.05465,0.000317881,-0.003085011
0.0547,0.000319596,-0.002649972
0.05475,0.000321011,-0.002212317
0.0548,0.000322127,-0.00177248
0.05485,0.000322941,-0.001330893
0.0549,0.000323452,-0.000887992
0.05495,0.000323661,-0.000444215
0.055,0.000323568,3.52E-15
0.05505,0.000323171,0.000444215
0.0551,0.000322472,0.000887992
0.05515,0.00032147,0.001330893
0.0552,0.000320168,0.00177248
0.05525,0.000318566,0.002212317
0.0553,0.000316667,0.002649972
0.05535,0.00031447,0.003085011
0.0554,0.00031198,0.003517006
0.05545,0.000309198,0.00394553
0.0555,0.000306126,0.00437016
0.05555,0.000302769,0.004790478
0.0556,0.000299128,0.005206067
0.05565,0.000295208,0.005616519
0.0557,0.000291013,0.006021428
0.05575,0.000286545,0.006420395
0.0558,0.000281811,0.006813026
0.05585,0.000276814,0.007198933
0.0559,0.000271559,0.007577735
0.05595,0.000266052,0.007949059
0.056,0.000260297,0.008312539
0.05605,0.0002543,0.008667815
0.0561,0.000248067,0.009014537
0.05615,0.000241604,0.009352362
0.0562,0.000234918,0.009680958
0.05625,0.000228014,0.01
0.0563,0.000220899,0.010309173
0.05635,0.000213581,0.010608172
0.0564,0.000206067,0.010896703
0.05645,0.000198363,0.011174479
0.0565,0.000190477,0.011441228
0.05655,0.000182417,0.011696686
0.0566,0.000174191,0.0119406
0.05665,0.000165806,0.01217273
0.0567,0.000157271,0.012392848
0.05675,0.000148594,0.012600735
0.0568,0.000139784,0.012796187
0.05685,0.000130848,0.01297901
0.0569,0.000121796,0.013149025
0.05695,0.000112636,0.013306063
0.057,0.000103377,0.01344997
0.05705,9.40E-05,0.013580604
0.0571,8.46E-05,0.013697834
0.05715,7.51E-05,0.013801547
0.0572,6.55E-05,0.01389164
0.05725,5.59E-05,0.013968022
0.0573,4.63E-05,0.014030621
0.05735,3.66E-05,0.014079372
0.0574,2.68E-05,0.014114229
0.05745,1.71E-05,0.014135157
0.0575,7.36E-06,0.014142136
0.05755,-2.37E-06,0.014135157
0.0576,-1.21E-05,0.014114229
0.05765,-2.18E-05,0.014079372
0.0577,-3.15E-05,0.014030621
0.05775,-4.11E-05,0.013968022
0.0578,-5.07E-05,0.01389164
0.05785,-6.02E-05,0.013801547
0.0579,-6.97E-05,0.013697834
0.05795,-7.91E-05,0.013580604
0.058,-8.83E-05,0.01344997
0.05805,-9.75E-05,0.013306063
0.0581,-0.000106639,0.013149025
0.05815,-0.000115619,0.01297901
0.0582,-0.000124478,0.012796187
0.05825,-0.000133206,0.012600735
0.0583,-0.000141796,0.012392848
0.05835,-0.000150239,0.01217273
0.0584,-0.000158527,0.0119406
0.05845,-0.000166653,0.011696686
0.0585,-0.000174608,0.011441228
0.05855,-0.000182384,0.011174479
0.0586,-0.000189976,0.010896703
0.05865,-0.000197374,0.010608172
0.0587,-0.000204573,0.010309173
0.05875,-0.000211565,0.01
0.0588,-0.000218343,0.009680958
0.05885,-0.000224902,0.009352362
0.0589,-0.000231234,0.009014537
0.05895,-0.000237335,0.008667815
0.059,-0.000243197,0.008312539
0.05905,-0.000248817,0.007949059
0.0591,-0.000254187,0.007577735
0.05915,-0.000259304,0.007198933
0.0592,-0.000264162,0.006813026
0.05925,-0.000268758,0.006420395
0.0593,-0.000273086,0.006021428
0.05935,-0.000277142,0.005616519
0.0594,-0.000280924,0.005206067
0.05945,-0.000284427,0.004790478
0.0595,-0.000287648,0.00437016
0.05955,-0.000290585,0.00394553
0.0596,-0.000293234,0.003517006
0.05965,-0.000295593,0.003085011
0.0597,-0.000297661,0.002649972
0.05975,-0.000299435,0.002212317
0.0598,-0.000300914,0.00177248
0.05985,-0.000302097,0.001330893
0.0599,-0.000302983,0.000887992
0.05995,-0.000303571,0.000444215
0.06,-0.000303861,-4.36E-15
0.06005,-0.000303852,-0.000444215
0.0601,-0.000303546,-0.000887992
0.06015,-0.000302942,-0.001330893
0.0602,-0.000302042,-0.00177248
0.06025,-0.000300847,-0.002212317
0.0603,-0.000299357,-0.002649972
0.06035,-0.000297576,-0.003085011
0.0604,-0.000295504,-0.003517006
0.06045,-0.000293144,-0.00394553
0.0605,-0.000290499,-0.00437016
0.06055,-0.000287572,-0.004790478
0.0606,-0.000284365,-0.005206067
0.06065,-0.000280882,-0.005616519
0.0607,-0.000277127,-0.006021428
0.06075,-0.000273104,-0.006420395
0.0608,-0.000268816,-0.006813026
0.06085,-0.000264269,-0.007198933
0.0609,-0.000259467,-0.007577735
0.06095,-0.000254415,-0.007949059
0.061,-0.000249118,-0.008312539
0.06105,-0.000243582,-0.008667815
0.0611,-0.000237813,-0.009014537
0.06115,-0.000231815,-0.009352362
0.0612,-0.000225597,-0.009680958
0.06125,-0.000219163,-0.01
0.0613,-0.00021252,-0.010309173
0.06135,-0.000205676,-0.010608172
0.0614,-0.000198637,-0.010896703
0.06145,-0.00019141,-0.011174479
0.0615,-0.000184003,-0.011441228
0.06155,-0.000176423,-0.011696686
0.0616,-0.000168678,-0.0119406
0.06165,-0.000160776,-0.01217273
0.0617,-0.000152724,-0.012392848
0.06175,-0.000144532,-0.012600735
0.0618,-0.000136206,-0.012796187
0.06185,-0.000127756,-0.01297901
0.0619,-0.00011919,-0.013149025
0.06195,-0.000110517,-0.013306063
0.062,-0.000101745,-0.01344997
0.06205,-9.29E-05,-0.013580604
0.0621,-8.39E-05,-0.013697834
0.06215,-7.49E-05,-0.013801547
0.0622,-6.59E-05,-0.01389164
0.06225,-5.67E-05,-0.013968022
0.0623,-4.75E-05,-0.014030621
0.06235,-3.83E-05,-0.014079372
0.0624,-2.91E-05,-0.014114229
0.06245,-1.99E-05,-0.014135157
0.0625,-1.06E-05,-0.014142136
0.06255,-1.33E-06,-0.014135157
0.0626,7.91E-06,-0.014114229
0.06265,1.71E-05,-0.014079372
0.0627,2.63E-05,-0.014030621
0.06275,3.55E-05,-0.013968022
0.0628,4.46E-05,-0.01389164
0.06285,5.36E-05,-0.013801547
0.0629,6.26E-05,-0.013697834
0.06295,7.15E-05,-0.013580604
0.063,8.04E-05,-0.01344997
0.06305,8.91E-05,-0.013306063
0.0631,9.77E-05,-0.013149025
0.06315,0.00010625,-0.01297901
0.0632,0.000114651,-0.012796187
0.06325,0.000122924,-0.012600735
0.0633,0.000131062,-0.012392848
0.06335,0.000139056,-0.01217273
0.0634,0.000146898,-0.0119406
0.06345,0.00015458,-0.011696686
0.0635,0.000162095,-0.011441228
0.06355,0.000169435,-0.011174479
0.0636,0.000176593,-0.010896703
0.06365,0.000183562,-0.010608172
0.0637,0.000190335,-0.010309173
0.06375,0.000196905,-0.01
0.0638,0.000203265,-0.009680958
0.06385,0.000209409,-0.009352362
0.0639,0.000215331,-0.009014537
0.06395,0.000221026,-0.008667815
0.064,0.000226487,-0.008312539
0.06405,0.000231709,-0.007949059
0.0641,0.000236686,-0.007577735
0.06415,0.000241415,-0.007198933
0.0642,0.00024589,-0.006813026
0.06425,0.000250106,-0.006420395
0.0643,0.00025406,-0.006021428
0.06435,0.000257748,-0.005616519
0.0644,0.000261165,-0.005206067
0.06445,0.000264309,-0.004790478
0.0645,0.000267177,-0.00437016
0.06455,0.000269765,-0.00394553
0.0646,0.000272071,-0.003517006
0.06465,0.000274093,-0.003085011
0.0647,0.000275829,-0.002649972
0.06475,0.000277276,-0.002212317
0.0648,0.000278435,-0.00177248
0.06485,0.000279303,-0.001330893
0.0649,0.000279879,-0.000887992
0.06495,0.000280164,-0.000444215
0.065,0.000280156,4.16E-15
0.06505,0.000279857,0.000444215
0.0651,0.000279266,0.000887992
0.06515,0.000278383,0.001330893
0.0652,0.000277211,0.00177248
0.06525,0.000275749,0.002212317
0.0653,0.000274,0.002649972
0.06535,0.000271965,0.003085011
0.0654,0.000269647,0.003517006
0.06545,0.000267047,0.00394553
0.0655,0.000264168,0.00437016
0.06555,0.000261014,0.004790478
0.0656,0.000257587,0.005206067
0.06565,0.000253891,0.005616519
0.0657,0.000249929,0.006021428
0.06575,0.000245707,0.006420395
0.0658,0.000241227,0.006813026
0.06585,0.000236494,0.007198933
0.0659,0.000231513,0.007577735
0.06595,0.00022629,0.007949059
0.066,0.000220829,0.008312539
0.06605,0.000215136,0.008667815
0.0661,0.000209216,0.009014537
0.06615,0.000203076,0.009352362
0.0662,0.000196722,0.009680958
0.06625,0.00019016,0.01
0.0663,0.000183396,0.010309173
0.06635,0.000176439,0.010608172
0.0664,0.000169293,0.010896703
0.06645,0.000161968,0.011174479
0.0665,0.000154469,0.011441228
0.06655,0.000146805,0.011696686
0.0666,0.000138984,0.0119406
0.06665,0.000131012,0.01217273
0.0667,0.000122899,0.012392848
0.06675,0.000114652,0.012600735
0.0668,0.00010628,0.012796187
0.06685,9.78E-05,0.01297901
0.0669,8.92E-05,0.013149025
0.06695,8.05E-05,0.013306063
0.067,7.17E-05,0.01344997
0.06705,6.28E-05,0.013580604
0.0671,5.39E-05,0.013697834
0.06715,4.49E-05,0.013801547
0.0672,3.58E-05,0.01389164
0.06725,2.67E-05,0.013968022
0.0673,1.76E-05,0.014030621
0.06735,8.39E-06,0.014079372
0.0674,-7.97E-07,0.014114229
0.06745,-1.00E-05,0.014135157
0.0675,-1.92E-05,0.014142136
0.06755,-2.84E-05,0.014135157
0.0676,-3.76E-05,0.014114229
0.06765,-4.67E-05,0.014079372
0.0677,-5.58E-05,0.014030621
0.06775,-6.49E-05,0.013968022
0.0678,-7.39E-05,0.01389164
0.06785,-8.28E-05,0.013801547
0.0679,-9.17E-05,0.013697834
0.06795,-0.000100479,0.013580604
0.068,-0.000109173,0.01344997
0.06805,-0.000117766,0.013306063
0.0681,-0.000126251,0.013149025
0.06815,-0.000134618,0.01297901
0.0682,-0.000142859,0.012796187
0.06825,-0.000150966,0.012600735
0.0683,-0.00015893,0.012392848
0.06835,-0.000166743,0.01217273
0.0684,-0.000174398,0.0119406
0.06845,-0.000181886,0.011696686
0.0685,-0.000189201,0.011441228
0.06855,-0.000196333,0.011174479
0.0686,-0.000203278,0.010896703
0.06865,-0.000210026,0.010608172
0.0687,-0.000216572,0.010309173
0.06875,-0.000222908,0.01
0.0688,-0.000229028,0.009680958
0.06885,-0.000234926,0.009352362
0.0689,-0.000240596,0.009014537
0.06895,-0.000246032,0.008667815
0.069,-0.000251228,0.008312539
0.06905,-0.000256179,0.007949059
0.0691,-0.00026088,0.007577735
0.06915,-0.000265326,0.007198933
0.0692,-0.000269512,0.006813026
0.06925,-0.000273434,0.006420395
0.0693,-0.000277088,0.006021428
0.06935,-0.00028047,0.005616519
0.0694,-0.000283576,0.005206067
0.06945,-0.000286404,0.004790478
0.0695,-0.000288949,0.00437016
0.06955,-0.00029121,0.00394553
0.0696,-0.000293184,0.003517006
0.06965,-0.000294868,0.003085011
0.0697,-0.000296261,0.002649972
0.06975,-0.000297362,0.002212317
0.0698,-0.000298168,0.00177248
0.06985,-0.000298678,0.001330893
0.0699,-0.000298893,0.000887992
0.06995,-0.000298812,0.000444215
0.07,-0.000298433,-5.38E-15
0.07005,-0.000297759,-0.000444215
0.0701,-0.000296788,-0.000887992
0.07015,-0.000295522,-0.001330893
0.0702,-0.000293961,-0.00177248
0.07025,-0.000292108,-0.002212317
0.0703,-0.000289963,-0.002649972
0.07035,-0.000287529,-0.003085011
0.0704,-0.000284807,-0.003517006
0.07045,-0.000281801,-0.00394553
0.0705,-0.000278512,-0.00437016
0.07055,-0.000274944,-0.004790478
0.0706,-0.0002711,-0.005206067
0.07065,-0.000266984,-0.005616519
0.0707,-0.0002626,-0.006021428
0.07075,-0.000257951,-0.006420395
0.0708,-0.000253042,-0.006813026
0.07085,-0.000247878,-0.007198933
0.0709,-0.000242463,-0.007577735
0.07095,-0.000236803,-0.007949059
0.071,-0.000230902,-0.008312539
0.07105,-0.000224768,-0.008667815
0.0711,-0.000218405,-0.009014537
0.07115,-0.000211819,-0.009352362
0.0712,-0.000205017,-0.009680958
0.07125,-0.000198005,-0.01
0.0713,-0.000190791,-0.010309173
0.07135,-0.00018338,-0.010608172
0.0714,-0.00017578,-0.010896703
0.07145,-0.000167999,-0.011174479
0.0715,-0.000160043,-0.011441228
0.07155,-0.000151921,-0.011696686
0.0716,-0.00014364,-0.0119406
0.07165,-0.000135208,-0.01217273
0.0717,-0.000126634,-0.012392848
0.07175,-0.000117925,-0.012600735
0.0718,-0.000109091,-0.012796187
0.07185,-0.000100139,-0.01297901
0.0719,-9.11E-05,-0.013149025
0.07195,-8.19E-05,-0.013306063
0.072,-7.27E-05,-0.01344997
0.07205,-6.33E-05,-0.013580604
0.0721,-5.39E-05,-0.013697834
0.07215,-4.45E-05,-0.013801547
0.0722,-3.49E-05,-0.01389164
0.07225,-2.54E-05,-0.013968022
0.0723,-1.57E-05,-0.014030621
0.07235,-6.11E-06,-0.014079372
0.0724,3.54E-06,-0.014114229
0.07245,1.32E-05,-0.014135157
0.0725,2.29E-05,-0.014142136
0.07255,3.25E-05,-0.014135157
0.0726,4.21E-05,-0.014114229
0.07265,5.17E-05,-0.014079372
0.0727,6.13E-05,-0.014030621
0.07275,7.08E-05,-0.013968022
0.0728,8.03E-05,-0.01389164
0.07285,8.97E-05,-0.013801547
0.0729,9.90E-05,-0.013697834
0.07295,0.000108199,-0.013580604
0.073,0.000117334,-0.01344997
0.07305,0.000126367,-0.013306063
0.0731,0.000135289,-0.013149025
0.07315,0.000144091,-0.01297901
0.0732,0.000152765,-0.012796187
0.07325,0.000161301,-0.012600735
0.0733,0.000169692,-0.012392848
