Domain, Ia, Ea
0.03705,0.000273785,-0.002417529
0.0371,0.000274859,-0.002423999
0.03715,0.000275934,-0.002430477
0.0372,0.000277013,-0.002436964
0.03725,0.000278094,-0.002443459
0.0373,0.000279178,-0.002449963
0.03735,0.000280265,-0.002456475
0.0374,0.000281355,-0.002462996
0.03745,0.000282447,-0.002469525
0.0375,0.000283542,-0.002476062
0.03755,0.000284639,-0.002482608
0.0376,0.00028574,-0.002489162
0.03765,0.000286843,-0.002495724
0.0377,0.000287949,-0.002502295
0.03775,0.000289057,-0.002508874
0.0378,0.000290168,-0.002515462
0.03785,0.000291282,-0.002522058
0.0379,0.000292399,-0.002528663
0.03795,0.000293519,-0.002535275
0.038,0.000294641,-0.002541897
0.03805,0.000295766,-0.002548526
0.0381,0.000296894,-0.002555164
0.03815,0.000298024,-0.002561811
0.0382,0.000299158,-0.002568465
0.03825,0.000300294,-0.002575128
0.0383,0.000301432,-0.0025818
0.03835,0.000302574,-0.00258848
0.0384,0.000303718,-0.002595168
0.03845,0.000304865,-0.002601865
0.0385,0.000306015,-0.00260857
0.03855,0.000307168,-0.002615283
0.0386,0.000308323,-0.002622005
0.03865,0.000309482,-0.002628735
0.0387,0.000310643,-0.002635473
0.03875,0.000311806,-0.00264222
0.0388,0.000312973,-0.002648975
0.03885,0.000314142,-0.002655739
0.0389,0.000315315,-0.002662511
0.03895,0.00031649,-0.002669291
0.039,0.000317667,-0.00267608
0.03905,0.000318848,-0.002682877
0.0391,0.000320031,-0.002689682
0.03915,0.000321218,-0.002696496
0.0392,0.000322407,-0.002703318
0.03925,0.000323599,-0.002710148
0.0393,0.000324793,-0.002716987
0.03935,0.000325991,-0.002723834
0.0394,0.000327191,-0.002730689
0.03945,0.000328394,-0.002737553
0.0395,0.0003296,-0.002744425
0.03955,0.000330809,-0.002751306
0.0396,0.000332021,-0.002758194
0.03965,0.000333235,-0.002765091
0.0397,0.000334453,-0.002771997
0.03975,0.000335673,-0.002778911
0.0398,0.000336896,-0.002785833
0.03985,0.000338122,-0.002792763
0.0399,0.000339351,-0.002799702
0.03995,0.000340582,-0.002806649
0.04,0.000341817,-0.002813605
0.04005,0.000343054,-0.002820569
0.0401,0.000344294,-0.002827541
0.04015,0.000345537,-0.002834521
0.0402,0.000346783,-0.00284151
0.04025,0.000348032,-0.002848507
0.0403,0.000349284,-0.002855513
0.04035,0.000350538,-0.002862526
0.0404,0.000351796,-0.002869548
0.04045,0.000353056,-0.002876579
0.0405,0.000354319,-0.002883618
0.04055,0.000355585,-0.002890665
0.0406,0.000356854,-0.00289772
0.04065,0.000358126,-0.002904784
0.0407,0.000359401,-0.002911856
0.04075,0.000360679,-0.002918936
0.0408,0.000361959,-0.002926024
0.04085,0.000363243,-0.002933121
0.0409,0.000364529,-0.002940226
0.04095,0.000365818,-0.00294734
0.041,0.00036711,-0.002954462
0.04105,0.000368406,-0.002961592
0.0411,0.000369704,-0.00296873
0.04115,0.000371005,-0.002975877
0.0412,0.000372309,-0.002983032
0.04125,0.000373615,-0.002990195
0.0413,0.000374925,-0.002997367
0.04135,0.000376238,-0.003004547
0.0414,0.000377553,-0.003011735
0.04145,0.000378872,-0.003018931
0.0415,0.000380194,-0.003026136
0.04155,0.000381518,-0.003033349
0.0416,0.000382845,-0.00304057
0.04165,0.000384176,-0.0030478
0.0417,0.000385509,-0.003055038
0.04175,0.000386845,-0.003062284
0.0418,0.000388184,-0.003069538
0.04185,0.000389527,-0.003076801
0.0419,0.000390872,-0.003084072
0.04195,0.00039222,-0.003091351
0.042,0.000393571,-0.003098639
0.04205,0.000394925,-0.003105935
0.0421,0.000396282,-0.003113239
0.04215,0.000397642,-0.003120551
0.0422,0.000399005,-0.003127872
0.04225,0.000400371,-0.003135201
0.0423,0.00040174,-0.003142538
0.04235,0.000403111,-0.003149883
0.0424,0.000404486,-0.003157237
0.04245,0.000405864,-0.003164599
0.0425,0.000407245,-0.003171969
0.04255,0.000408629,-0.003179348
0.0426,0.000410016,-0.003186734
0.04265,0.000411406,-0.003194129
0.0427,0.000412799,-0.003201533
0.04275,0.000414194,-0.003208944
0.0428,0.000415593,-0.003216364
0.04285,0.000416995,-0.003223792
0.0429,0.0004184,-0.003231228
0.04295,0.000419808,-0.003238672
0.043,0.000421219,-0.003246125
0.04305,0.000422633,-0.003253586
0.0431,0.00042405,-0.003261055
0.04315,0.00042547,-0.003268533
0.0432,0.000426893,-0.003276018
0.04325,0.000428319,-0.003283512
0.0433,0.000429748,-0.003291014
0.04335,0.00043118,-0.003298525
0.0434,0.000432615,-0.003306043
0.04345,0.000434054,-0.00331357
0.0435,0.000435495,-0.003321105
0.04355,0.000436939,-0.003328649
0.0436,0.000438387,-0.0033362
0.04365,0.000439837,-0.00334376
0.0437,0.000441291,-0.003351328
0.04375,0.000442747,-0.003358904
0.0438,0.000444207,-0.003366489
0.04385,0.000445669,-0.003374081
0.0439,0.000447135,-0.003381682
0.04395,0.000448604,-0.003389291
0.044,0.000450076,-0.003396908
0.04405,0.000451551,-0.003404534
0.0441,0.000453029,-0.003412168
0.04415,0.00045451,-0.00341981
0.0442,0.000455994,-0.00342746
0.04425,0.000457481,-0.003435118
0.0443,0.000458972,-0.003442785
0.04435,0.000460465,-0.003450459
0.0444,0.000461962,-0.003458142
0.04445,0.000463461,-0.003465834
0.0445,0.000464964,-0.003473533
0.04455,0.00046647,-0.00348124
0.0446,0.000467979,-0.003488956
0.04465,0.000469491,-0.00349668
0.0447,0.000471006,-0.003504412
0.04475,0.000472524,-0.003512153
0.0448,0.000474046,-0.003519901
0.04485,0.00047557,-0.003527658
0.0449,0.000477098,-0.003535423
0.04495,0.000478629,-0.003543196
0.045,0.000480162,-0.003550977
0.04505,0.000481699,-0.003558766
0.0451,0.00048324,-0.003566564
0.04515,0.000484783,-0.00357437
0.0452,0.000486329,-0.003582184
0.04525,0.000487879,-0.003590006
0.0453,0.000489431,-0.003597836
0.04535,0.000490987,-0.003605675
0.0454,0.000492546,-0.003613522
0.04545,0.000494108,-0.003621376
0.0455,0.000495673,-0.003629239
0.04555,0.000497242,-0.003637111
0.0456,0.000498813,-0.00364499
0.04565,0.000500388,-0.003652878
0.0457,0.000501966,-0.003660773
0.04575,0.000503547,-0.003668677
0.0458,0.000505131,-0.003676589
0.04585,0.000506718,-0.003684509
0.0459,0.000508308,-0.003692437
0.04595,0.000509902,-0.003700374
0.046,0.000511499,-0.003708319
0.04605,0.000513099,-0.003716271
0.0461,0.000514702,-0.003724232
0.04615,0.000516308,-0.003732201
0.0462,0.000517918,-0.003740179
0.04625,0.000519531,-0.003748164
0.0463,0.000521147,-0.003756157
0.04635,0.000522766,-0.003764159
0.0464,0.000524388,-0.003772169
0.04645,0.000526014,-0.003780187
0.0465,0.000527642,-0.003788213
0.04655,0.000529274,-0.003796247
0.0466,0.000530909,-0.003804289
0.04665,0.000532547,-0.00381234
0.0467,0.000534189,-0.003820398
0.04675,0.000535834,-0.003828465
0.0468,0.000537482,-0.00383654
0.04685,0.000539133,-0.003844623
0.0469,0.000540787,-0.003852714
0.04695,0.000542445,-0.003860813
0.047,0.000544105,-0.003868921
0.04705,0.000545769,-0.003877036
0.0471,0.000547437,-0.00388516
0.04715,0.000549107,-0.003893291
0.0472,0.000550781,-0.003901431
0.04725,0.000552458,-0.003909579
0.0473,0.000554138,-0.003917735
0.04735,0.000555821,-0.003925899
0.0474,0.000557508,-0.003934071
0.04745,0.000559198,-0.003942252
0.0475,0.000560891,-0.00395044
0.04755,0.000562588,-0.003958637
0.0476,0.000564287,-0.003966841
0.04765,0.00056599,-0.003975054
0.0477,0.000567696,-0.003983275
0.04775,0.000569406,-0.003991504
0.0478,0.000571118,-0.003999741
0.04785,0.000572834,-0.004007986
0.0479,0.000574554,-0.004016239
0.04795,0.000576276,-0.004024501
0.048,0.000578002,-0.00403277
0.04805,0.000579731,-0.004041048
0.0481,0.000581463,-0.004049333
0.04815,0.000583199,-0.004057627
0.0482,0.000584938,-0.004065929
0.04825,0.00058668,-0.004074239
0.0483,0.000588425,-0.004082556
0.04835,0.000590174,-0.004090882
0.0484,0.000591926,-0.004099217
0.04845,0.000593681,-0.004107559
0.0485,0.00059544,-0.004115909
0.04855,0.000597202,-0.004124267
0.0486,0.000598967,-0.004132634
0.04865,0.000600735,-0.004141008
0.0487,0.000602507,-0.00414939
0.04875,0.000604282,-0.004157781
0.0488,0.000606061,-0.00416618
0.04885,0.000607842,-0.004174586
0.0489,0.000609627,-0.004183001
0.04895,0.000611416,-0.004191424
0.049,0.000613207,-0.004199855
0.04905,0.000615002,-0.004208293
0.0491,0.000616801,-0.00421674
0.04915,0.000618602,-0.004225195
0.0492,0.000620407,-0.004233658
0.04925,0.000622215,-0.00424213
0.0493,0.000624027,-0.004250609
0.04935,0.000625842,-0.004259096
0.0494,0.00062766,-0.004267591
0.04945,0.000629482,-0.004276094
0.0495,0.000631307,-0.004284606
0.04955,0.000633135,-0.004293125
0.0496,0.000634967,-0.004301652
0.04965,0.000636802,-0.004310188
0.0497,0.00063864,-0.004318731
0.04975,0.000640482,-0.004327283
0.0498,0.000642327,-0.004335842
0.04985,0.000644176,-0.00434441
0.0499,0.000646027,-0.004352985
0.04995,0.000647882,-0.004361569
0.05,0.000649741,-0.00437016
0.05005,0.000651602,-0.004374385
0.0501,0.000653464,-0.00437861
0.05015,0.000655327,-0.004382835
0.0502,0.000657191,-0.004387059
0.05025,0.000659057,-0.004391282
0.0503,0.000660924,-0.004395505
0.05035,0.000662791,-0.004399728
0.0504,0.00066466,-0.00440395
0.05045,0.000666531,-0.004408172
0.0505,0.000668402,-0.004412393
0.05055,0.000670275,-0.004416614
0.0506,0.000672148,-0.004420834
0.05065,0.000674023,-0.004425054
0.0507,0.000675899,-0.004429274
0.05075,0.000677777,-0.004433493
0.0508,0.000679655,-0.004437712
0.05085,0.000681535,-0.00444193
0.0509,0.000683416,-0.004446148
0.05095,0.000685298,-0.004450365
0.051,0.000687181,-0.004454582
0.05105,0.000689065,-0.004458799
0.0511,0.00069095,-0.004463015
0.05115,0.000692837,-0.00446723
0.0512,0.000694725,-0.004471445
0.05125,0.000696614,-0.00447566
0.0513,0.000698504,-0.004479874
0.05135,0.000700395,-0.004484088
0.0514,0.000702288,-0.004488302
0.05145,0.000704181,-0.004492515
0.0515,0.000706076,-0.004496727
0.05155,0.000707972,-0.004500939
0.0516,0.000709869,-0.004505151
0.05165,0.000711767,-0.004509362
0.0517,0.000713666,-0.004513573
0.05175,0.000715567,-0.004517783
0.0518,0.000717469,-0.004521993
0.05185,0.000719371,-0.004526203
0.0519,0.000721275,-0.004530411
0.05195,0.000723181,-0.00453462
0.052,0.000725087,-0.004538828
0.05205,0.000726994,-0.004543036
0.0521,0.000728903,-0.004547243
0.05215,0.000730813,-0.00455145
0.0522,0.000732724,-0.004555656
0.05225,0.000734636,-0.004559862
0.0523,0.000736549,-0.004564067
0.05235,0.000738463,-0.004568272
0.0524,0.000740379,-0.004572476
0.05245,0.000742295,-0.00457668
0.0525,0.000744213,-0.004580884
0.05255,0.000746132,-0.004585087
0.0526,0.000748052,-0.00458929
0.05265,0.000749973,-0.004593492
0.0527,0.000751895,-0.004597694
0.05275,0.000753819,-0.004601895
0.0528,0.000755744,-0.004606096
0.05285,0.000757669,-0.004610296
0.0529,0.000759596,-0.004614496
0.05295,0.000761524,-0.004618696
0.053,0.000763453,-0.004622895
0.05305,0.000765384,-0.004627093
0.0531,0.000767315,-0.004631292
0.05315,0.000769248,-0.004635489
0.0532,0.000771181,-0.004639686
0.05325,0.000773116,-0.004643883
0.0533,0.000775052,-0.004648079
0.05335,0.000776989,-0.004652275
0.0534,0.000778927,-0.004656471
0.05345,0.000780867,-0.004660666
0.0535,0.000782807,-0.00466486
0.05355,0.000784749,-0.004669054
0.0536,0.000786691,-0.004673248
0.05365,0.000788635,-0.004677441
0.0537,0.00079058,-0.004681633
0.05375,0.000792526,-0.004685825
0.0538,0.000794474,-0.004690017
0.05385,0.000796422,-0.004694208
0.0539,0.000798371,-0.004698399
0.05395,0.000800322,-0.004702589
0.054,0.000802274,-0.004706779
0.05405,0.000804226,-0.004710969
0.0541,0.00080618,-0.004715157
0.05415,0.000808135,-0.004719346
0.0542,0.000810092,-0.004723534
0.05425,0.000812049,-0.004727721
0.0543,0.000814007,-0.004731908
0.05435,0.000815967,-0.004736095
0.0544,0.000817927,-0.004740281
0.05445,0.000819889,-0.004744467
0.0545,0.000821852,-0.004748652
0.05455,0.000823816,-0.004752837
0.0546,0.000825781,-0.004757021
0.05465,0.000827747,-0.004761204
0.0547,0.000829714,-0.004765388
0.05475,0.000831683,-0.004769571
0.0548,0.000833652,-0.004773753
0.05485,0.000835623,-0.004777935
0.0549,0.000837595,-0.004782116
0.05495,0.000839567,-0.004786297
0.055,0.000841541,-0.004790478
0.05505,0.000843516,-0.004794658
0.0551,0.000845492,-0.004798837
0.05515,0.00084747,-0.004803016
0.0552,0.000849448,-0.004807195
0.05525,0.000851427,-0.004811373
0.0553,0.000853408,-0.00481555
0.05535,0.00085539,-0.004819728
0.0554,0.000857372,-0.004823904
0.05545,0.000859356,-0.00482808
0.0555,0.000861341,-0.004832256
0.05555,0.000863327,-0.004836431
0.0556,0.000865314,-0.004840606
0.05565,0.000867302,-0.00484478
0.0557,0.000869292,-0.004848954
0.05575,0.000871282,-0.004853128
0.0558,0.000873273,-0.0048573
0.05585,0.000875266,-0.004861473
0.0559,0.00087726,-0.004865645
0.05595,0.000879254,-0.004869816
0.056,0.00088125,-0.004873987
0.05605,0.000883247,-0.004878157
0.0561,0.000885245,-0.004882327
0.05615,0.000887244,-0.004886497
0.0562,0.000889244,-0.004890666
0.05625,0.000891246,-0.004894834
0.0563,0.000893248,-0.004899002
0.05635,0.000895251,-0.00490317
0.0564,0.000897256,-0.004907337
0.05645,0.000899261,-0.004911504
0.0565,0.000901268,-0.00491567
0.05655,0.000903276,-0.004919835
0.0566,0.000905285,-0.004924
0.05665,0.000907295,-0.004928165
0.0567,0.000909306,-0.004932329
0.05675,0.000911318,-0.004936493
0.0568,0.000913331,-0.004940656
0.05685,0.000915345,-0.004944819
0.0569,0.00091736,-0.004948981
0.05695,0.000919377,-0.004953143
0.057,0.000921394,-0.004957304
0.05705,0.000923412,-0.004961465
0.0571,0.000925432,-0.004965625
0.05715,0.000927453,-0.004969785
0.0572,0.000929474,-0.004973944
0.05725,0.000931497,-0.004978103
0.0573,0.000933521,-0.004982261
0.05735,0.000935546,-0.004986419
0.0574,0.000937572,-0.004990576
0.05745,0.000939599,-0.004994733
0.0575,0.000941627,-0.004998889
0.05755,0.000943656,-0.005003045
0.0576,0.000945686,-0.0050072
0.05765,0.000947718,-0.005011355
0.0577,0.00094975,-0.00501551
0.05775,0.000951783,-0.005019663
0.0578,0.000953818,-0.005023817
0.05785,0.000955853,-0.00502797
0.0579,0.00095789,-0.005032122
0.05795,0.000959928,-0.005036274
0.058,0.000961966,-0.005040425
0.05805,0.000964006,-0.005044576
0.0581,0.000966047,-0.005048726
0.05815,0.000968089,-0.005052876
0.0582,0.000970132,-0.005057026
0.05825,0.000972176,-0.005061174
0.0583,0.000974221,-0.005065323
0.05835,0.000976267,-0.005069471
0.0584,0.000978314,-0.005073618
0.05845,0.000980362,-0.005077765
0.0585,0.000982411,-0.005081911
0.05855,0.000984462,-0.005086057
0.0586,0.000986513,-0.005090203
0.05865,0.000988565,-0.005094347
0.0587,0.000990619,-0.005098492
0.05875,0.000992673,-0.005102636
0.0588,0.000994729,-0.005106779
0.05885,0.000996785,-0.005110922
0.0589,0.000998843,-0.005115064
0.05895,0.001000901,-0.005119206
0.059,0.001002961,-0.005123347
0.05905,0.001005022,-0.005127488
0.0591,0.001007084,-0.005131629
0.05915,0.001009146,-0.005135768
0.0592,0.00101121,-0.005139908
0.05925,0.001013275,-0.005144046
0.0593,0.001015341,-0.005148185
0.05935,0.001017408,-0.005152323
0.0594,0.001019476,-0.00515646
0.05945,0.001021545,-0.005160597
0.0595,0.001023615,-0.005164733
0.05955,0.001025686,-0.005168869
0.0596,0.001027758,-0.005173004
0.05965,0.001029831,-0.005177139
0.0597,0.001031905,-0.005181273
0.05975,0.001033981,-0.005185406
0.0598,0.001036057,-0.00518954
0.05985,0.001038134,-0.005193672
0.0599,0.001040212,-0.005197805
0.05995,0.001042292,-0.005201936
0.06,0.001044372,-0.005206067
0.06005,0.001046453,-0.005210198
0.0601,0.001048536,-0.005214328
0.06015,0.001050619,-0.005218458
0.0602,0.001052704,-0.005222587
0.06025,0.001054789,-0.005226715
0.0603,0.001056876,-0.005230843
0.06035,0.001058963,-0.005234971
0.0604,0.001061052,-0.005239098
0.06045,0.001063141,-0.005243224
0.0605,0.001065232,-0.00524735
0.06055,0.001067323,-0.005251476
0.0606,0.001069416,-0.005255601
0.06065,0.001071509,-0.005259725
0.0607,0.001073604,-0.005263849
0.06075,0.0010757,-0.005267973
0.0608,0.001077796,-0.005272096
0.06085,0.001079894,-0.005276218
0.0609,0.001081993,-0.00528034
0.06095,0.001084092,-0.005284461
0.061,0.001086193,-0.005288582
0.06105,0.001088295,-0.005292702
0.0611,0.001090397,-0.005296822
0.06115,0.001092501,-0.005300941
0.0612,0.001094606,-0.00530506
0.06125,0.001096712,-0.005309178
0.0613,0.001098818,-0.005313296
0.06135,0.001100926,-0.005317413
0.0614,0.001103035,-0.005321529
0.06145,0.001105145,-0.005325645
0.0615,0.001107255,-0.005329761
0.06155,0.001109367,-0.005333876
0.0616,0.00111148,-0.00533799
0.06165,0.001113594,-0.005342104
0.0617,0.001115708,-0.005346218
0.06175,0.001117824,-0.005350331
0.0618,0.001119941,-0.005354443
0.06185,0.001122059,-0.005358555
0.0619,0.001124177,-0.005362666
0.06195,0.001126297,-0.005366777
0.062,0.001128418,-0.005370887
0.06205,0.001130539,-0.005374997
0.0621,0.001132662,-0.005379106
0.06215,0.001134786,-0.005383215
0.0622,0.001136911,-0.005387323
0.06225,0.001139036,-0.005391431
0.0623,0.001141163,-0.005395538
0.06235,0.001143291,-0.005399645
0.0624,0.001145419,-0.005403751
0.06245,0.001147549,-0.005407856
0.0625,0.00114968,-0.005411961
0.06255,0.001151811,-0.005416065
0.0626,0.001153944,-0.005420169
0.06265,0.001156078,-0.005424273
0.0627,0.001158212,-0.005428375
0.06275,0.001160348,-0.005432478
0.0628,0.001162484,-0.00543658
0.06285,0.001164622,-0.005440681
0.0629,0.00116676,-0.005444781
0.06295,0.0011689,-0.005448882
0.063,0.00117104,-0.005452981
0.06305,0.001173182,-0.00545708
0.0631,0.001175324,-0.005461179
0.06315,0.001177468,-0.005465277
0.0632,0.001179612,-0.005469374
0.06325,0.001181757,-0.005473471
0.0633,0.001183904,-0.005477567
0.06335,0.001186051,-0.005481663
0.0634,0.001188199,-0.005485758
0.06345,0.001190349,-0.005489853
0.0635,0.001192499,-0.005493947
0.06355,0.00119465,-0.005498041
0.0636,0.001196802,-0.005502134
0.06365,0.001198955,-0.005506227
0.0637,0.00120111,-0.005510319
0.06375,0.001203265,-0.00551441
0.0638,0.001205421,-0.005518501
0.06385,0.001207578,-0.005522592
0.0639,0.001209736,-0.005526681
0.06395,0.001211895,-0.005530771
0.064,0.001214055,-0.005534859
0.06405,0.001216215,-0.005538948
0.0641,0.001218377,-0.005543035
0.06415,0.00122054,-0.005547122
0.0642,0.001222704,-0.005551209
0.06425,0.001224869,-0.005555295
0.0643,0.001227034,-0.005559381
0.06435,0.001229201,-0.005563465
0.0644,0.001231369,-0.00556755
0.06445,0.001233537,-0.005571634
0.0645,0.001235707,-0.005575717
0.06455,0.001237877,-0.0055798
0.0646,0.001240049,-0.005583882
0.06465,0.001242221,-0.005587963
0.0647,0.001244394,-0.005592045
0.06475,0.001246569,-0.005596125
0.0648,0.001248744,-0.005600205
0.06485,0.00125092,-0.005604284
0.0649,0.001253097,-0.005608363
0.06495,0.001255275,-0.005612442
0.065,0.001257454,-0.005616519
0.06505,0.001259634,-0.005620597
0.0651,0.001261815,-0.005624673
0.06515,0.001263997,-0.005628749
0.0652,0.00126618,-0.005632825
0.06525,0.001268364,-0.0056369
0.0653,0.001270549,-0.005640974
0.06535,0.001272734,-0.005645048
0.0654,0.001274921,-0.005649121
0.06545,0.001277109,-0.005653194
0.0655,0.001279297,-0.005657266
0.06555,0.001281487,-0.005661338
0.0656,0.001283677,-0.005665409
0.06565,0.001285868,-0.00566948
0.0657,0.001288061,-0.005673549
0.06575,0.001290254,-0.005677619
0.0658,0.001292448,-0.005681688
0.06585,0.001294643,-0.005685756
0.0659,0.001296839,-0.005689824
0.06595,0.001299036,-0.005693891
0.066,0.001301234,-0.005697957
0.06605,0.001303433,-0.005702023
0.0661,0.001305632,-0.005706089
0.06615,0.001307833,-0.005710154
0.0662,0.001310035,-0.005714218
0.06625,0.001312237,-0.005718282
0.0663,0.001314441,-0.005722345
0.06635,0.001316645,-0.005726408
0.0664,0.001318851,-0.00573047
0.06645,0.001321057,-0.005734531
0.0665,0.001323264,-0.005738592
0.06655,0.001325472,-0.005742653
0.0666,0.001327681,-0.005746713
0.06665,0.001329891,-0.005750772
0.0667,0.001332102,-0.00575483
0.06675,0.001334314,-0.005758889
0.0668,0.001336527,-0.005762946
0.06685,0.00133874,-0.005767003
0.0669,0.001340955,-0.00577106
0.06695,0.00134317,-0.005775115
0.067,0.001345387,-0.005779171
0.06705,0.001347604,-0.005783225
0.0671,0.001349822,-0.005787279
0.06715,0.001352042,-0.005791333
0.0672,0.001354262,-0.005795386
0.06725,0.001356483,-0.005799438
0.0673,0.001358705,-0.00580349
0.06735,0.001360928,-0.005807542
0.0674,0.001363151,-0.005811592
0.06745,0.001365376,-0.005815642
0.0675,0.001367602,-0.005819692
0.06755,0.001369828,-0.005823741
0.0676,0.001372056,-0.005827789
0.06765,0.001374284,-0.005831837
0.0677,0.001376513,-0.005835884
0.06775,0.001378743,-0.005839931
0.0678,0.001380974,-0.005843977
0.06785,0.001383206,-0.005848023
0.0679,0.001385439,-0.005852068
0.06795,0.001387673,-0.005856112
0.068,0.001389908,-0.005860156
0.06805,0.001392143,-0.005864199
0.0681,0.00139438,-0.005868241
0.06815,0.001396617,-0.005872284
0.0682,0.001398855,-0.005876325
0.06825,0.001401094,-0.005880366
0.0683,0.001403335,-0.005884406
0.06835,0.001405576,-0.005888446
0.0684,0.001407817,-0.005892485
0.06845,0.00141006,-0.005896524
0.0685,0.001412304,-0.005900562
0.06855,0.001414548,-0.005904599
0.0686,0.001416794,-0.005908636
0.06865,0.00141904,-0.005912672
0.0687,0.001421288,-0.005916708
0.06875,0.001423536,-0.005920743
0.0688,0.001425785,-0.005924777
0.06885,0.001428035,-0.005928811
0.0689,0.001430286,-0.005932844
0.06895,0.001432537,-0.005936877
0.069,0.00143479,-0.005940909
0.06905,0.001437043,-0.005944941
0.0691,0.001439298,-0.005948972
0.06915,0.001441553,-0.005953002
0.0692,0.001443809,-0.005957032
0.06925,0.001446066,-0.005961061
0.0693,0.001448324,-0.00596509
0.06935,0.001450583,-0.005969118
0.0694,0.001452843,-0.005973145
0.06945,0.001455103,-0.005977172
0.0695,0.001457365,-0.005981198
0.06955,0.001459627,-0.005985224
0.0696,0.00146189,-0.005989249
0.06965,0.001464155,-0.005993274
0.0697,0.00146642,-0.005997298
0.06975,0.001468685,-0.006001321
0.0698,0.001470952,-0.006005344
0.06985,0.00147322,-0.006009366
0.0699,0.001475488,-0.006013387
0.06995,0.001477758,-0.006017408
0.07,0.001480028,-0.006021428
0.07005,0.001482299,-0.006025448
0.0701,0.001484571,-0.006029467
0.07015,0.001486844,-0.006033486
0.0702,0.001489118,-0.006037504
0.07025,0.001491392,-0.006041521
0.0703,0.001493668,-0.006045538
0.07035,0.001495944,-0.006049554
0.0704,0.001498221,-0.00605357
0.07045,0.0015005,-0.006057585
0.0705,0.001502779,-0.006061599
0.07055,0.001505058,-0.006065613
0.0706,0.001507339,-0.006069626
0.07065,0.001509621,-0.006073639
0.0707,0.001511903,-0.006077651
0.07075,0.001514186,-0.006081662
0.0708,0.001516471,-0.006085673
0.07085,0.001518756,-0.006089683
0.0709,0.001521042,-0.006093693
0.07095,0.001523328,-0.006097702
0.071,0.001525616,-0.00610171
0.07105,0.001527904,-0.006105718
0.0711,0.001530194,-0.006109725
0.07115,0.001532484,-0.006113731
0.0712,0.001534775,-0.006117737
0.07125,0.001537067,-0.006121743
0.0713,0.00153936,-0.006125748
0.07135,0.001541653,-0.006129752
0.0714,0.001543948,-0.006133755
0.07145,0.001546243,-0.006137758
0.0715,0.001548539,-0.00614176
0.07155,0.001550836,-0.006145762
0.0716,0.001553134,-0.006149763
0.07165,0.001555433,-0.006153764
0.0717,0.001557733,-0.006157764
0.07175,0.001560033,-0.006161763
0.0718,0.001562334,-0.006165762
0.07185,0.001564636,-0.00616976
0.0719,0.001566939,-0.006173757
0.07195,0.001569243,-0.006177754
0.072,0.001571548,-0.00618175
0.07205,0.001573853,-0.006185746
0.0721,0.00157616,-0.006189741
0.07215,0.001578467,-0.006193736
0.0722,0.001580775,-0.006197729
0.07225,0.001583084,-0.006201723
0.0723,0.001585394,-0.006205715
0.07235,0.001587704,-0.006209707
0.0724,0.001590016,-0.006213699
0.07245,0.001592328,-0.006217689
0.0725,0.001594641,-0.006221679
0.07255,0.001596955,-0.006225669
0.0726,0.00159927,-0.006229658
0.07265,0.001601585,-0.006233646
0.0727,0.001603902,-0.006237634
0.07275,0.001606219,-0.006241621
0.0728,0.001608537,-0.006245607
