Domain, Ia, Ea
8.0815,0.009937132,-0.006420395
8.08155,0.010069095,-0.006617527
8.0816,0.010198574,-0.006813026
8.08165,0.010325537,-0.007006844
8.0817,0.010449952,-0.007198933
8.08175,0.010571788,-0.007389246
8.0818,0.010691016,-0.007577735
8.08185,0.010807607,-0.007764355
8.0819,0.01092153,-0.007949059
8.08195,0.011032759,-0.008131802
8.082,0.011141266,-0.008312539
8.08205,0.011247024,-0.008491224
8.0821,0.011350007,-0.008667815
8.08215,0.011450189,-0.008842266
8.0822,0.011547546,-0.009014537
8.08225,0.011642054,-0.009184582
8.0823,0.01173369,-0.009352362
8.08235,0.01182243,-0.009517834
8.0824,0.011908253,-0.009680958
8.08245,0.011991138,-0.009841693
8.0825,0.012071065,-0.01
8.08255,0.012148013,-0.010155839
8.0826,0.012221964,-0.010309173
8.08265,0.012292899,-0.010459963
8.0827,0.012360801,-0.010608172
8.08275,0.012425654,-0.010753764
8.0828,0.01248744,-0.010896703
8.08285,0.012546146,-0.011036953
8.0829,0.012601755,-0.011174479
8.08295,0.012654256,-0.011309249
8.083,0.012703634,-0.011441228
8.08305,0.012749878,-0.011570384
8.0831,0.012792976,-0.011696686
8.08315,0.012832918,-0.011820101
8.0832,0.012869693,-0.0119406
8.08325,0.012903293,-0.012058153
8.0833,0.012933709,-0.01217273
8.08335,0.012960934,-0.012284305
8.0834,0.012984961,-0.012392848
8.08345,0.013005784,-0.012498333
8.0835,0.013023398,-0.012600735
8.08355,0.013037799,-0.012700028
8.0836,0.013048983,-0.012796187
8.08365,0.013056947,-0.012889189
8.0837,0.01306169,-0.01297901
8.08375,0.01306321,-0.01306563
8.0838,0.013061506,-0.013149025
8.08385,0.01305658,-0.013229176
8.0839,0.013048433,-0.013306063
8.08395,0.013037066,-0.013379667
8.084,0.013022482,-0.01344997
8.08405,0.013004686,-0.013516954
8.0841,0.01298368,-0.013580604
8.08415,0.012959471,-0.013640902
8.0842,0.012932064,-0.013697834
8.08425,0.012901467,-0.013751387
8.0843,0.012867686,-0.013801547
8.08435,0.012830731,-0.013848302
8.0844,0.01279061,-0.01389164
8.08445,0.012747332,-0.01393155
8.0845,0.01270091,-0.013968022
8.08455,0.012651354,-0.014001049
8.0846,0.012598676,-0.014030621
8.08465,0.01254289,-0.014056731
8.0847,0.012484009,-0.014079372
8.08475,0.012422048,-0.01409854
8.0848,0.012357021,-0.014114229
8.08485,0.012288946,-0.014126436
8.0849,0.012217839,-0.014135157
8.08495,0.012143717,-0.014140391
8.085,0.012066599,-0.014142136
8.08505,0.011986504,-0.014140391
8.0851,0.011903451,-0.014135157
8.08515,0.011817461,-0.014126436
8.0852,0.011728556,-0.014114229
8.08525,0.011636756,-0.01409854
8.0853,0.011542085,-0.014079372
8.08535,0.011444567,-0.014056731
8.0854,0.011344225,-0.014030621
8.08545,0.011241083,-0.014001049
8.0855,0.011135169,-0.013968022
8.08555,0.011026506,-0.01393155
8.0856,0.010915123,-0.01389164
8.08565,0.010801047,-0.013848302
8.0857,0.010684306,-0.013801547
8.08575,0.010564929,-0.013751387
8.0858,0.010442945,-0.013697834
8.08585,0.010318384,-0.013640902
8.0859,0.010191278,-0.013580604
8.08595,0.010061657,-0.013516954
8.086,0.009929553,-0.01344997
8.08605,0.009794999,-0.013379667
8.0861,0.009658029,-0.013306063
8.08615,0.009518676,-0.013229176
8.0862,0.009376974,-0.013149025
8.08625,0.009232958,-0.01306563
8.0863,0.009086665,-0.01297901
8.08635,0.008938129,-0.012889189
8.0864,0.008787388,-0.012796187
8.08645,0.008634479,-0.012700028
8.0865,0.008479439,-0.012600735
8.08655,0.008322307,-0.012498333
8.0866,0.008163122,-0.012392848
8.08665,0.008001923,-0.012284305
8.0867,0.007838749,-0.01217273
8.08675,0.007673641,-0.012058153
8.0868,0.00750664,-0.0119406
8.08685,0.007337787,-0.011820101
8.0869,0.007167123,-0.011696686
8.08695,0.006994691,-0.011570384
8.087,0.006820533,-0.011441228
8.08705,0.006644692,-0.011309249
8.0871,0.006467212,-0.011174479
8.08715,0.006288136,-0.011036953
8.0872,0.006107509,-0.010896703
8.08725,0.005925374,-0.010753764
8.0873,0.005741778,-0.010608172
8.08735,0.005556765,-0.010459963
8.0874,0.00537038,-0.010309173
8.08745,0.005182671,-0.010155839
8.0875,0.004993683,-0.01
8.08755,0.004803463,-0.009841693
8.0876,0.004612058,-0.009680958
8.08765,0.004419514,-0.009517834
8.0877,0.004225881,-0.009352362
8.08775,0.004031204,-0.009184582
8.0878,0.003835533,-0.009014537
8.08785,0.003638916,-0.008842266
8.0879,0.003441401,-0.008667815
8.08795,0.003243037,-0.008491224
8.088,0.003043872,-0.008312539
8.08805,0.002843956,-0.008131802
8.0881,0.002643339,-0.007949059
8.08815,0.00244207,-0.007764355
8.0882,0.002240198,-0.007577735
8.08825,0.002037773,-0.007389246
8.0883,0.001834846,-0.007198933
8.08835,0.001631465,-0.007006844
8.0884,0.001427683,-0.006813026
8.08845,0.001223548,-0.006617527
8.0885,0.001019111,-0.006420395
8.08855,0.000814422,-0.006221679
8.0886,0.000609533,-0.006021428
8.08865,0.000404493,-0.005819692
8.0887,0.000199354,-0.005616519
8.08875,-5.83E-06,-0.005411961
8.0888,-0.000211022,-0.005206067
8.08885,-0.000416157,-0.004998889
8.0889,-0.00062119,-0.004790478
8.08895,-0.000826069,-0.004580884
8.089,-0.001030745,-0.00437016
8.08905,-0.001235166,-0.004158358
8.0891,-0.001439282,-0.00394553
8.08915,-0.001643043,-0.003731728
8.0892,-0.001846399,-0.003517006
8.08925,-0.002049299,-0.003301416
8.0893,-0.002251694,-0.003085011
8.08935,-0.002453533,-0.002867845
8.0894,-0.002654767,-0.002649972
8.08945,-0.002855345,-0.002431445
8.0895,-0.003055219,-0.002212317
8.08955,-0.00325434,-0.001992644
8.0896,-0.003452657,-0.00177248
8.08965,-0.003650123,-0.001551878
8.0897,-0.003846687,-0.001330893
8.08975,-0.004042303,-0.001109579
8.0898,-0.004236922,-0.000887992
8.08985,-0.004430494,-0.000666186
8.0899,-0.004622974,-0.000444215
8.08995,-0.004814313,-0.000222135
8.09,-0.005004465,1.53E-13
8.09005,-0.005193381,0.000222135
8.0901,-0.005381016,0.000444215
8.09015,-0.005567324,0.000666186
8.0902,-0.005752258,0.000887992
8.09025,-0.005935772,0.001109579
8.0903,-0.006117822,0.001330893
8.09035,-0.006298362,0.001551878
8.0904,-0.006477349,0.00177248
8.09045,-0.006654737,0.001992644
8.0905,-0.006830483,0.002212317
8.09055,-0.007004544,0.002431445
8.0906,-0.007176877,0.002649972
8.09065,-0.007347439,0.002867845
8.0907,-0.007516188,0.003085011
8.09075,-0.007683083,0.003301416
8.0908,-0.007848081,0.003517006
8.09085,-0.008011144,0.003731728
8.0909,-0.00817223,0.00394553
8.09095,-0.008331299,0.004158358
8.091,-0.008488313,0.00437016
8.09105,-0.008643232,0.004580884
8.0911,-0.008796019,0.004790478
8.09115,-0.008946636,0.004998889
8.0912,-0.009095045,0.005206067
8.09125,-0.00924121,0.005411961
8.0913,-0.009385095,0.005616519
8.09135,-0.009526664,0.005819692
8.0914,-0.009665883,0.006021428
8.09145,-0.009802717,0.006221679
8.0915,-0.009937132,0.006420395
8.09155,-0.010069095,0.006617527
8.0916,-0.010198574,0.006813026
8.09165,-0.010325537,0.007006844
8.0917,-0.010449952,0.007198933
8.09175,-0.010571788,0.007389246
8.0918,-0.010691016,0.007577735
8.09185,-0.010807607,0.007764355
8.0919,-0.01092153,0.007949059
8.09195,-0.011032759,0.008131802
8.092,-0.011141266,0.008312539
8.09205,-0.011247024,0.008491224
8.0921,-0.011350007,0.008667815
8.09215,-0.011450189,0.008842266
8.0922,-0.011547546,0.009014537
8.09225,-0.011642054,0.009184582
8.0923,-0.01173369,0.009352362
8.09235,-0.01182243,0.009517834
8.0924,-0.011908253,0.009680958
8.09245,-0.011991138,0.009841693
8.0925,-0.012071065,0.01
8.09255,-0.012148013,0.010155839
8.0926,-0.012221964,0.010309173
8.09265,-0.012292899,0.010459963
8.0927,-0.012360801,0.010608172
8.09275,-0.012425654,0.010753764
8.0928,-0.01248744,0.010896703
8.09285,-0.012546146,0.011036953
8.0929,-0.012601755,0.011174479
8.09295,-0.012654256,0.011309249
8.093,-0.012703634,0.011441228
8.09305,-0.012749878,0.011570384
8.0931,-0.012792976,0.011696686
8.09315,-0.012832918,0.011820101
8.0932,-0.012869693,0.0119406
8.09325,-0.012903293,0.012058153
8.0933,-0.012933709,0.01217273
8.09335,-0.012960934,0.012284305
8.0934,-0.012984961,0.012392848
8.09345,-0.013005784,0.012498333
8.0935,-0.013023398,0.012600735
8.09355,-0.013037799,0.012700028
8.0936,-0.013048983,0.012796187
8.09365,-0.013056947,0.012889189
8.0937,-0.01306169,0.01297901
8.09375,-0.01306321,0.01306563
8.0938,-0.013061506,0.013149025
8.09385,-0.01305658,0.013229176
8.0939,-0.013048433,0.013306063
8.09395,-0.013037066,0.013379667
8.094,-0.013022482,0.01344997
8.09405,-0.013004686,0.013516954
8.0941,-0.01298368,0.013580604
8.09415,-0.012959471,0.013640902
8.0942,-0.012932064,0.013697834
8.09425,-0.012901467,0.013751387
8.0943,-0.012867686,0.013801547
8.09435,-0.012830731,0.013848302
8.0944,-0.01279061,0.01389164
8.09445,-0.012747332,0.01393155
8.0945,-0.01270091,0.013968022
8.09455,-0.012651354,0.014001049
8.0946,-0.012598676,0.014030621
8.09465,-0.01254289,0.014056731
8.0947,-0.012484009,0.014079372
8.09475,-0.012422048,0.01409854
8.0948,-0.012357021,0.014114229
8.09485,-0.012288946,0.014126436
8.0949,-0.012217839,0.014135157
8.09495,-0.012143717,0.014140391
8.095,-0.012066599,0.014142136
8.09505,-0.011986504,0.014140391
8.0951,-0.011903451,0.014135157
8.09515,-0.011817461,0.014126436
8.0952,-0.011728556,0.014114229
8.09525,-0.011636756,0.01409854
8.0953,-0.011542085,0.014079372
8.09535,-0.011444567,0.014056731
8.0954,-0.011344225,0.014030621
8.09545,-0.011241083,0.014001049
8.0955,-0.011135169,0.013968022
8.09555,-0.011026506,0.01393155
8.0956,-0.010915123,0.01389164
8.09565,-0.010801047,0.013848302
8.0957,-0.010684306,0.013801547
8.09575,-0.010564929,0.013751387
8.0958,-0.010442945,0.013697834
8.09585,-0.010318384,0.013640902
8.0959,-0.010191278,0.013580604
8.09595,-0.010061657,0.013516954
8.096,-0.009929553,0.01344997
8.09605,-0.009794999,0.013379667
8.0961,-0.009658029,0.013306063
8.09615,-0.009518676,0.013229176
8.0962,-0.009376974,0.013149025
8.09625,-0.009232958,0.01306563
8.0963,-0.009086665,0.01297901
8.09635,-0.008938129,0.012889189
8.0964,-0.008787388,0.012796187
8.09645,-0.008634479,0.012700028
8.0965,-0.008479439,0.012600735
8.09655,-0.008322307,0.012498333
8.0966,-0.008163122,0.012392848
8.09665,-0.008001923,0.012284305
8.0967,-0.007838749,0.01217273
8.09675,-0.007673641,0.012058153
8.0968,-0.00750664,0.0119406
8.09685,-0.007337787,0.011820101
8.0969,-0.007167123,0.011696686
8.09695,-0.006994691,0.011570384
8.097,-0.006820533,0.011441228
8.09705,-0.006644692,0.011309249
8.0971,-0.006467212,0.011174479
8.09715,-0.006288136,0.011036953
8.0972,-0.006107509,0.010896703
8.09725,-0.005925374,0.010753764
8.0973,-0.005741778,0.010608172
8.09735,-0.005556765,0.010459963
8.0974,-0.00537038,0.010309173
8.09745,-0.005182671,0.010155839
8.0975,-0.004993683,0.01
8.09755,-0.004803463,0.009841693
8.0976,-0.004612058,0.009680958
8.09765,-0.004419514,0.009517834
8.0977,-0.004225881,0.009352362
8.09775,-0.004031204,0.009184582
8.0978,-0.003835533,0.009014537
8.09785,-0.003638916,0.008842266
8.0979,-0.003441401,0.008667815
8.09795,-0.003243037,0.008491224
8.098,-0.003043872,0.008312539
8.09805,-0.002843956,0.008131802
8.0981,-0.002643339,0.007949059
8.09815,-0.00244207,0.007764355
8.0982,-0.002240198,0.007577735
8.09825,-0.002037773,0.007389246
8.0983,-0.001834846,0.007198933
8.09835,-0.001631465,0.007006844
8.0984,-0.001427683,0.006813026
8.09845,-0.001223548,0.006617527
8.0985,-0.001019111,0.006420395
8.09855,-0.000814422,0.006221679
8.0986,-0.000609533,0.006021428
8.09865,-0.000404493,0.005819692
8.0987,-0.000199354,0.005616519
8.09875,5.83E-06,0.005411961
8.0988,0.000211022,0.005206067
8.09885,0.000416157,0.004998889
8.0989,0.00062119,0.004790478
8.09895,0.000826069,0.004580884
8.099,0.001030745,0.00437016
8.09905,0.001235166,0.004158358
8.0991,0.001439282,0.00394553
8.09915,0.001643043,0.003731728
8.0992,0.001846399,0.003517006
8.09925,0.002049299,0.003301416
8.0993,0.002251694,0.003085011
8.09935,0.002453533,0.002867845
8.0994,0.002654767,0.002649972
8.09945,0.002855345,0.002431445
8.0995,0.003055219,0.002212317
8.09955,0.00325434,0.001992644
8.0996,0.003452657,0.00177248
8.09965,0.003650123,0.001551878
8.0997,0.003846687,0.001330893
8.09975,0.004042303,0.001109579
8.0998,0.004236922,0.000887992
8.09985,0.004430494,0.000666186
8.0999,0.004622974,0.000444215
8.09995,0.004814313,0.000222135
8.1,0.005004465,-1.52E-13
8.10005,0.005193381,-0.000222135
8.1001,0.005381016,-0.000444215
8.10015,0.005567324,-0.000666186
8.1002,0.005752258,-0.000887992
8.10025,0.005935772,-0.001109579
8.1003,0.006117822,-0.001330893
8.10035,0.006298362,-0.001551878
8.1004,0.006477349,-0.00177248
8.10045,0.006654737,-0.001992644
8.1005,0.006830483,-0.002212317
8.10055,0.007004544,-0.002431445
8.1006,0.007176877,-0.002649972
8.10065,0.007347439,-0.002867845
8.1007,0.007516188,-0.003085011
8.10075,0.007683083,-0.003301416
8.1008,0.007848081,-0.003517006
8.10085,0.008011144,-0.003731728
8.1009,0.00817223,-0.00394553
8.10095,0.008331299,-0.004158358
8.101,0.008488313,-0.00437016
8.10105,0.008643232,-0.004580884
8.1011,0.008796019,-0.004790478
8.10115,0.008946636,-0.004998889
8.1012,0.009095045,-0.005206067
8.10125,0.00924121,-0.005411961
8.1013,0.009385095,-0.005616519
8.10135,0.009526664,-0.005819692
8.1014,0.009665883,-0.006021428
8.10145,0.009802717,-0.006221679
8.1015,0.009937132,-0.006420395
8.10155,0.010069095,-0.006617527
8.1016,0.010198574,-0.006813026
8.10165,0.010325537,-0.007006844
8.1017,0.010449952,-0.007198933
8.10175,0.010571788,-0.007389246
8.1018,0.010691016,-0.007577735
8.10185,0.010807607,-0.007764355
8.1019,0.01092153,-0.007949059
8.10195,0.011032759,-0.008131802
8.102,0.011141266,-0.008312539
8.10205,0.011247024,-0.008491224
8.1021,0.011350007,-0.008667815
8.10215,0.011450189,-0.008842266
8.1022,0.011547546,-0.009014537
8.10225,0.011642054,-0.009184582
8.1023,0.01173369,-0.009352362
8.10235,0.01182243,-0.009517834
8.1024,0.011908253,-0.009680958
8.10245,0.011991138,-0.009841693
8.1025,0.012071065,-0.01
8.10255,0.012148013,-0.010155839
8.1026,0.012221964,-0.010309173
8.10265,0.012292899,-0.010459963
8.1027,0.012360801,-0.010608172
8.10275,0.012425654,-0.010753764
8.1028,0.01248744,-0.010896703
8.10285,0.012546146,-0.011036953
8.1029,0.012601755,-0.011174479
8.10295,0.012654256,-0.011309249
8.103,0.012703634,-0.011441228
8.10305,0.012749878,-0.011570384
8.1031,0.012792976,-0.011696686
8.10315,0.012832918,-0.011820101
8.1032,0.012869693,-0.0119406
8.10325,0.012903293,-0.012058153
8.1033,0.012933709,-0.01217273
8.10335,0.012960934,-0.012284305
8.1034,0.012984961,-0.012392848
8.10345,0.013005784,-0.012498333
8.1035,0.013023398,-0.012600735
8.10355,0.013037799,-0.012700028
8.1036,0.013048983,-0.012796187
8.10365,0.013056947,-0.012889189
8.1037,0.01306169,-0.01297901
8.10375,0.01306321,-0.01306563
8.1038,0.013061506,-0.013149025
8.10385,0.01305658,-0.013229176
8.1039,0.013048433,-0.013306063
8.10395,0.013037066,-0.013379667
8.104,0.013022482,-0.01344997
8.10405,0.013004686,-0.013516954
8.1041,0.01298368,-0.013580604
8.10415,0.012959471,-0.013640902
8.1042,0.012932064,-0.013697834
8.10425,0.012901467,-0.013751387
8.1043,0.012867686,-0.013801547
8.10435,0.012830731,-0.013848302
8.1044,0.01279061,-0.01389164
8.10445,0.012747332,-0.01393155
8.1045,0.01270091,-0.013968022
8.10455,0.012651354,-0.014001049
8.1046,0.012598676,-0.014030621
8.10465,0.01254289,-0.014056731
8.1047,0.012484009,-0.014079372
8.10475,0.012422048,-0.01409854
8.1048,0.012357021,-0.014114229
8.10485,0.012288946,-0.014126436
8.1049,0.012217839,-0.014135157
8.10495,0.012143717,-0.014140391
8.105,0.012066599,-0.014142136
8.10505,0.011986504,-0.014140391
8.1051,0.011903451,-0.014135157
8.10515,0.011817461,-0.014126436
8.1052,0.011728556,-0.014114229
8.10525,0.011636756,-0.01409854
8.1053,0.011542085,-0.014079372
8.10535,0.011444567,-0.014056731
8.1054,0.011344225,-0.014030621
8.10545,0.011241083,-0.014001049
8.1055,0.011135169,-0.013968022
8.10555,0.011026506,-0.01393155
8.1056,0.010915123,-0.01389164
8.10565,0.010801047,-0.013848302
8.1057,0.010684306,-0.013801547
8.10575,0.010564929,-0.013751387
8.1058,0.010442945,-0.013697834
8.10585,0.010318384,-0.013640902
8.1059,0.010191278,-0.013580604
8.10595,0.010061657,-0.013516954
8.106,0.009929553,-0.01344997
8.10605,0.009794999,-0.013379667
8.1061,0.009658029,-0.013306063
8.10615,0.009518676,-0.013229176
8.1062,0.009376974,-0.013149025
8.10625,0.009232958,-0.01306563
8.1063,0.009086665,-0.01297901
8.10635,0.008938129,-0.012889189
8.1064,0.008787388,-0.012796187
8.10645,0.008634479,-0.012700028
8.1065,0.008479439,-0.012600735
8.10655,0.008322307,-0.012498333
8.1066,0.008163122,-0.012392848
8.10665,0.008001923,-0.012284305
8.1067,0.007838749,-0.01217273
8.10675,0.007673641,-0.012058153
8.1068,0.00750664,-0.0119406
8.10685,0.007337787,-0.011820101
8.1069,0.007167123,-0.011696686
8.10695,0.006994691,-0.011570384
8.107,0.006820533,-0.011441228
8.10705,0.006644692,-0.011309249
8.1071,0.006467212,-0.011174479
8.10715,0.006288136,-0.011036953
8.1072,0.006107509,-0.010896703
8.10725,0.005925374,-0.010753764
8.1073,0.005741778,-0.010608172
8.10735,0.005556765,-0.010459963
8.1074,0.00537038,-0.010309173
8.10745,0.005182671,-0.010155839
8.1075,0.004993683,-0.01
8.10755,0.004803463,-0.009841693
8.1076,0.004612058,-0.009680958
8.10765,0.004419514,-0.009517834
8.1077,0.004225881,-0.009352362
8.10775,0.004031204,-0.009184582
8.1078,0.003835533,-0.009014537
8.10785,0.003638916,-0.008842266
8.1079,0.003441401,-0.008667815
8.10795,0.003243037,-0.008491224
8.108,0.003043872,-0.008312539
8.10805,0.002843956,-0.008131802
8.1081,0.002643339,-0.007949059
8.10815,0.00244207,-0.007764355
8.1082,0.002240198,-0.007577735
8.10825,0.002037773,-0.007389246
8.1083,0.001834846,-0.007198933
8.10835,0.001631465,-0.007006844
8.1084,0.001427683,-0.006813026
8.10845,0.001223548,-0.006617527
8.1085,0.001019111,-0.006420395
8.10855,0.000814422,-0.006221679
8.1086,0.000609533,-0.006021428
8.10865,0.000404493,-0.005819692
8.1087,0.000199354,-0.005616519
8.10875,-5.83E-06,-0.005411961
8.1088,-0.000211022,-0.005206067
8.10885,-0.000416157,-0.004998889
8.1089,-0.00062119,-0.004790478
8.10895,-0.000826069,-0.004580884
8.109,-0.001030745,-0.00437016
8.10905,-0.001235166,-0.004158358
8.1091,-0.001439282,-0.00394553
8.10915,-0.001643043,-0.003731728
8.1092,-0.001846399,-0.003517006
8.10925,-0.002049299,-0.003301416
8.1093,-0.002251694,-0.003085011
8.10935,-0.002453533,-0.002867845
8.1094,-0.002654767,-0.002649972
8.10945,-0.002855345,-0.002431445
8.1095,-0.003055219,-0.002212317
8.10955,-0.00325434,-0.001992644
8.1096,-0.003452657,-0.00177248
8.10965,-0.003650123,-0.001551878
8.1097,-0.003846687,-0.001330893
8.10975,-0.004042303,-0.001109579
8.1098,-0.004236922,-0.000887992
8.10985,-0.004430494,-0.000666186
8.1099,-0.004622974,-0.000444215
8.10995,-0.004814313,-0.000222135
8.11,-0.005004465,1.51E-13
8.11005,-0.005193381,0.000222135
8.1101,-0.005381016,0.000444215
8.11015,-0.005567324,0.000666186
8.1102,-0.005752258,0.000887992
8.11025,-0.005935772,0.001109579
8.1103,-0.006117822,0.001330893
8.11035,-0.006298362,0.001551878
8.1104,-0.006477349,0.00177248
8.11045,-0.006654737,0.001992644
8.1105,-0.006830483,0.002212317
8.11055,-0.007004544,0.002431445
8.1106,-0.007176877,0.002649972
8.11065,-0.007347439,0.002867845
8.1107,-0.007516188,0.003085011
8.11075,-0.007683083,0.003301416
8.1108,-0.007848081,0.003517006
8.11085,-0.008011144,0.003731728
8.1109,-0.00817223,0.00394553
8.11095,-0.008331299,0.004158358
8.111,-0.008488313,0.00437016
8.11105,-0.008643232,0.004580884
8.1111,-0.008796019,0.004790478
8.11115,-0.008946636,0.004998889
8.1112,-0.009095045,0.005206067
8.11125,-0.00924121,0.005411961
8.1113,-0.009385095,0.005616519
8.11135,-0.009526664,0.005819692
8.1114,-0.009665883,0.006021428
8.11145,-0.009802717,0.006221679
8.1115,-0.009937132,0.006420395
8.11155,-0.010069095,0.006617527
8.1116,-0.010198574,0.006813026
8.11165,-0.010325537,0.007006844
8.1117,-0.010449952,0.007198933
8.11175,-0.010571788,0.007389246
8.1118,-0.010691016,0.007577735
8.11185,-0.010807607,0.007764355
8.1119,-0.01092153,0.007949059
8.11195,-0.011032759,0.008131802
8.112,-0.011141266,0.008312539
8.11205,-0.011247024,0.008491224
8.1121,-0.011350007,0.008667815
8.11215,-0.011450189,0.008842266
8.1122,-0.011547546,0.009014537
8.11225,-0.011642054,0.009184582
8.1123,-0.01173369,0.009352362
8.11235,-0.01182243,0.009517834
8.1124,-0.011908253,0.009680958
8.11245,-0.011991138,0.009841693
8.1125,-0.012071065,0.01
8.11255,-0.012148013,0.010155839
8.1126,-0.012221964,0.010309173
8.11265,-0.012292899,0.010459963
8.1127,-0.012360801,0.010608172
8.11275,-0.012425654,0.010753764
8.1128,-0.01248744,0.010896703
8.11285,-0.012546146,0.011036953
8.1129,-0.012601755,0.011174479
8.11295,-0.012654256,0.011309249
8.113,-0.012703634,0.011441228
8.11305,-0.012749878,0.011570384
8.1131,-0.012792976,0.011696686
8.11315,-0.012832918,0.011820101
8.1132,-0.012869693,0.0119406
8.11325,-0.012903293,0.012058153
8.1133,-0.012933709,0.01217273
8.11335,-0.012960934,0.012284305
8.1134,-0.012984961,0.012392848
8.11345,-0.013005784,0.012498333
8.1135,-0.013023398,0.012600735
8.11355,-0.013037799,0.012700028
8.1136,-0.013048983,0.012796187
8.11365,-0.013056947,0.012889189
8.1137,-0.01306169,0.01297901
8.11375,-0.01306321,0.01306563
8.1138,-0.013061506,0.013149025
8.11385,-0.01305658,0.013229176
8.1139,-0.013048433,0.013306063
8.11395,-0.013037066,0.013379667
8.114,-0.013022482,0.01344997
8.11405,-0.013004686,0.013516954
8.1141,-0.01298368,0.013580604
8.11415,-0.012959471,0.013640902
8.1142,-0.012932064,0.013697834
8.11425,-0.012901467,0.013751387
8.1143,-0.012867686,0.013801547
8.11435,-0.012830731,0.013848302
8.1144,-0.01279061,0.01389164
8.11445,-0.012747332,0.01393155
8.1145,-0.01270091,0.013968022
8.11455,-0.012651354,0.014001049
8.1146,-0.012598676,0.014030621
8.11465,-0.01254289,0.014056731
8.1147,-0.012484009,0.014079372
8.11475,-0.012422048,0.01409854
8.1148,-0.012357021,0.014114229
8.11485,-0.012288946,0.014126436
8.1149,-0.012217839,0.014135157
8.11495,-0.012143717,0.014140391
8.115,-0.012066599,0.014142136
8.11505,-0.011986504,0.014140391
8.1151,-0.011903451,0.014135157
8.11515,-0.011817461,0.014126436
8.1152,-0.011728556,0.014114229
8.11525,-0.011636756,0.01409854
8.1153,-0.011542085,0.014079372
8.11535,-0.011444567,0.014056731
8.1154,-0.011344225,0.014030621
8.11545,-0.011241083,0.014001049
8.1155,-0.011135169,0.013968022
8.11555,-0.011026506,0.01393155
8.1156,-0.010915123,0.01389164
8.11565,-0.010801047,0.013848302
8.1157,-0.010684306,0.013801547
8.11575,-0.010564929,0.013751387
8.1158,-0.010442945,0.013697834
8.11585,-0.010318384,0.013640902
8.1159,-0.010191278,0.013580604
8.11595,-0.010061657,0.013516954
8.116,-0.009929553,0.01344997
8.11605,-0.009794999,0.013379667
8.1161,-0.009658029,0.013306063
8.11615,-0.009518676,0.013229176
8.1162,-0.009376974,0.013149025
8.11625,-0.009232958,0.01306563
8.1163,-0.009086665,0.01297901
8.11635,-0.008938129,0.012889189
8.1164,-0.008787388,0.012796187
8.11645,-0.008634479,0.012700028
8.1165,-0.008479439,0.012600735
8.11655,-0.008322307,0.012498333
8.1166,-0.008163122,0.012392848
8.11665,-0.008001923,0.012284305
8.1167,-0.007838749,0.01217273
8.11675,-0.007673641,0.012058153
8.1168,-0.00750664,0.0119406
8.11685,-0.007337787,0.011820101
8.1169,-0.007167123,0.011696686
8.11695,-0.006994691,0.011570384
8.117,-0.006820533,0.011441228
8.11705,-0.006644692,0.011309249
8.1171,-0.006467212,0.011174479
8.11715,-0.006288136,0.011036953
8.1172,-0.006107509,0.010896703
8.11725,-0.005925374,0.010753764
8.1173,-0.005741778,0.010608172
8.11735,-0.005556765,0.010459963
8.1174,-0.00537038,0.010309173
8.11745,-0.005182671,0.010155839
8.1175,-0.004993683,0.01
8.11755,-0.004803463,0.009841693
8.1176,-0.004612058,0.009680958
8.11765,-0.004419514,0.009517834
8.1177,-0.004225881,0.009352362
8.11775,-0.004031204,0.009184582
8.1178,-0.003835533,0.009014537
8.11785,-0.003638916,0.008842266
8.1179,-0.003441401,0.008667815
8.11795,-0.003243037,0.008491224
8.118,-0.003043872,0.008312539
8.11805,-0.002843956,0.008131802
8.1181,-0.002643339,0.007949059
8.11815,-0.00244207,0.007764355
8.1182,-0.002240198,0.007577735
8.11825,-0.002037773,0.007389246
8.1183,-0.001834846,0.007198933
8.11835,-0.001631465,0.007006844
8.1184,-0.001427683,0.006813026
8.11845,-0.001223548,0.006617527
8.1185,-0.001019111,0.006420395
8.11855,-0.000814422,0.006221679
8.1186,-0.000609533,0.006021428
8.11865,-0.000404493,0.005819692
8.1187,-0.000199354,0.005616519
8.11875,5.83E-06,0.005411961
8.1188,0.000211022,0.005206067
8.11885,0.000416157,0.004998889
8.1189,0.00062119,0.004790478
8.11895,0.000826069,0.004580884
8.119,0.001030745,0.00437016
8.11905,0.001235166,0.004158358
8.1191,0.001439282,0.00394553
8.11915,0.001643043,0.003731728
8.1192,0.001846399,0.003517006
8.11925,0.002049299,0.003301416
8.1193,0.002251694,0.003085011
8.11935,0.002453533,0.002867845
8.1194,0.002654767,0.002649972
8.11945,0.002855345,0.002431445
8.1195,0.003055219,0.002212317
8.11955,0.00325434,0.001992644
8.1196,0.003452657,0.00177248
8.11965,0.003650123,0.001551878
8.1197,0.003846687,0.001330893
8.11975,0.004042303,0.001109579
8.1198,0.004236922,0.000887992
8.11985,0.004430494,0.000666186
8.1199,0.004622974,0.000444215
8.11995,0.004814313,0.000222135
8.12,0.005004465,-1.51E-13
8.12005,0.005193381,-0.000222135
8.1201,0.005381016,-0.000444215
8.12015,0.005567324,-0.000666186
8.1202,0.005752258,-0.000887992
8.12025,0.005935772,-0.001109579
8.1203,0.006117822,-0.001330893
8.12035,0.006298362,-0.001551878
8.1204,0.006477349,-0.00177248
